"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","Points:0","Points:1","Points:2"
0.0003103,-2.0854e-05,0.013804,1.54e-07,0,0
0.00032726,-2.0629e-05,0.013831,1.56e-07,0,0
0.00034401,-2.0394e-05,0.013858,1.58e-07,0,0
0.00036046,-2.0151e-05,0.013886,1.6e-07,0,0
0.00037646,-1.9901e-05,0.013915,1.62e-07,0,0
0.0003918,-1.9643e-05,0.013943,1.64e-07,0,0
0.00040626,-1.9379e-05,0.013971,1.66e-07,0,0
0.0004196,-1.9109e-05,0.013999,1.68e-07,0,0
0.00043167,-1.8834e-05,0.014027,1.7e-07,0,0
0.00044232,-1.8556e-05,0.014055,1.72e-07,0,0
0.00045147,-1.8275e-05,0.014083,1.74e-07,0,0
0.00045906,-1.7991e-05,0.01411,1.76e-07,0,0
0.00046507,-1.7707e-05,0.014137,1.78e-07,0,0
0.00046946,-1.7422e-05,0.014165,1.8e-07,0,0
0.00047224,-1.7138e-05,0.014191,1.82e-07,0,0
0.00047342,-1.6856e-05,0.014218,1.84e-07,0,0
0.000473,-1.6575e-05,0.014244,1.86e-07,0,0
0.000471,-1.6298e-05,0.01427,1.88e-07,0,0
0.00046745,-1.6025e-05,0.014296,1.9e-07,0,0
0.00046236,-1.5756e-05,0.014321,1.92e-07,0,0
0.00045577,-1.5493e-05,0.014345,1.94e-07,0,0
0.0004477,-1.5235e-05,0.014369,1.96e-07,0,0
0.00043821,-1.4984e-05,0.014392,1.98e-07,0,0
0.00042733,-1.4741e-05,0.014415,2e-07,0,0
0.00041509,-1.4505e-05,0.014437,2.02e-07,0,0
0.00040156,-1.4277e-05,0.014458,2.04e-07,0,0
0.00038677,-1.4059e-05,0.014479,2.06e-07,0,0
0.00037079,-1.3849e-05,0.014498,2.08e-07,0,0
0.00035366,-1.365e-05,0.014517,2.1e-07,0,0
0.00033544,-1.3462e-05,0.014534,2.12e-07,0,0
0.0003162,-1.3284e-05,0.014551,2.14e-07,0,0
0.000296,-1.3117e-05,0.014567,2.16e-07,0,0
0.00027489,-1.2962e-05,0.014581,2.18e-07,0,0
0.00025296,-1.2819e-05,0.014594,2.2e-07,0,0
0.00023025,-1.2689e-05,0.014607,2.22e-07,0,0
0.00020686,-1.257e-05,0.014618,2.24e-07,0,0
0.00018283,-1.2465e-05,0.014628,2.26e-07,0,0
0.00015826,-1.2373e-05,0.014636,2.28e-07,0,0
0.0001332,-1.2293e-05,0.014644,2.3e-07,0,0
0.00010774,-1.2227e-05,0.01465,2.32e-07,0,0
8.1955e-05,-1.2175e-05,0.014655,2.34e-07,0,0
5.5912e-05,-1.2136e-05,0.014658,2.36e-07,0,0
2.9691e-05,-1.2111e-05,0.014661,2.38e-07,0,0
3.3781e-06,-3.8402e-05,0.014661,0,2e-09,0
-2.2998e-05,-3.841e-05,0.01466,2e-09,2e-09,0
-4.9321e-05,-3.8462e-05,0.014659,4e-09,2e-09,0
-7.5515e-05,-3.8558e-05,0.014656,6e-09,2e-09,0
-0.0001015,-3.8699e-05,0.014652,8e-09,2e-09,0
-0.00012721,-3.8884e-05,0.014646,1e-08,2e-09,0
-0.00015256,-3.9113e-05,0.01464,1.2e-08,2e-09,0
-0.00017747,-3.9384e-05,0.014632,1.4e-08,2e-09,0
-0.00020188,-3.9698e-05,0.014623,1.6e-08,2e-09,0
-0.00022571,-4.0054e-05,0.014612,1.8e-08,2e-09,0
-0.00024889,-4.0451e-05,0.014601,2e-08,2e-09,0
-0.00027135,-4.0888e-05,0.014588,2.2e-08,2e-09,0
-0.00029301,-4.1364e-05,0.014574,2.4e-08,2e-09,0
-0.00031382,-4.1879e-05,0.014559,2.6e-08,2e-09,0
-0.0003337,-4.2431e-05,0.014543,2.8e-08,2e-09,0
-0.0003526,-4.3019e-05,0.014526,3e-08,2e-09,0
-0.00037044,-4.3641e-05,0.014508,3.2e-08,2e-09,0
-0.00038718,-4.4296e-05,0.014489,3.4e-08,2e-09,0
-0.00040275,-4.4983e-05,0.014469,3.6e-08,2e-09,0
-0.00041711,-4.57e-05,0.014448,3.8e-08,2e-09,0
-0.00043019,-4.6445e-05,0.014427,4e-08,2e-09,0
-0.00044195,-4.7216e-05,0.014404,4.2e-08,2e-09,0
-0.00045234,-4.8013e-05,0.014381,4.4e-08,2e-09,0
-0.00046133,-4.8831e-05,0.014358,4.6e-08,2e-09,0
-0.00046887,-4.9671e-05,0.014333,4.8e-08,2e-09,0
-0.00047492,-5.0529e-05,0.014308,5e-08,2e-09,0
-0.00047946,-5.1403e-05,0.014283,5.2e-08,2e-09,0
-0.00048245,-5.2291e-05,0.014257,5.4e-08,2e-09,0
-0.00048387,-5.319e-05,0.014231,5.6e-08,2e-09,0
-0.00048371,-5.4098e-05,0.014205,5.8e-08,2e-09,0
-0.00048194,-5.5013e-05,0.014178,6e-08,2e-09,0
-0.00047856,-5.5932e-05,0.014151,6.2e-08,2e-09,0
-0.00047357,-5.6851e-05,0.014123,6.4e-08,2e-09,0
-0.00046697,-5.7769e-05,0.014096,6.6e-08,2e-09,0
-0.00045879,-5.8681e-05,0.014068,6.8e-08,2e-09,0
-0.00044908,-5.9586e-05,0.01404,7e-08,2e-09,0
-0.00043791,-6.0481e-05,0.014012,7.2e-08,2e-09,0
-0.0004254,-6.1362e-05,0.013984,7.4e-08,2e-09,0
-0.0004117,-6.2226e-05,0.013955,7.6e-08,2e-09,0
-0.00039704,-6.3071e-05,0.013926,7.8e-08,2e-09,0
-0.00038166,-6.3895e-05,0.013898,8e-08,2e-09,0
-0.00036577,-6.4696e-05,0.013869,8.2e-08,2e-09,0
-0.00034956,-6.5471e-05,0.013841,8.4e-08,2e-09,0
-0.00033316,-6.6219e-05,0.013813,8.6e-08,2e-09,0
-0.00031661,-6.6938e-05,0.013786,8.8e-08,2e-09,0
-0.00029993,-6.7627e-05,0.013761,9e-08,2e-09,0
-0.00028308,-6.8284e-05,0.013736,9.2e-08,2e-09,0
-0.00026602,-6.8907e-05,0.013713,9.4e-08,2e-09,0
-0.00024869,-6.9494e-05,0.013691,9.6e-08,2e-09,0
-0.00023107,-7.0043e-05,0.013671,9.8e-08,2e-09,0
-0.0002131,-7.0554e-05,0.013652,1e-07,2e-09,0
-0.00019479,-7.1023e-05,0.013636,1.02e-07,2e-09,0
-0.0001761,-7.145e-05,0.01362,1.04e-07,2e-09,0
-0.00015705,-7.1833e-05,0.013607,1.06e-07,2e-09,0
-0.00013765,-7.217e-05,0.013595,1.08e-07,2e-09,0
-0.00011792,-7.2461e-05,0.013585,1.1e-07,2e-09,0
-9.7885e-05,-7.2704e-05,0.013577,1.12e-07,2e-09,0
-7.7595e-05,-7.2898e-05,0.013571,1.14e-07,2e-09,0
-5.7095e-05,-7.3042e-05,0.013566,1.16e-07,2e-09,0
-3.6438e-05,-7.3136e-05,0.013563,1.18e-07,2e-09,0
-1.5681e-05,-7.318e-05,0.013562,1.2e-07,2e-09,0
5.1181e-06,-7.3173e-05,0.013563,1.22e-07,2e-09,0
2.5903e-05,-7.3115e-05,0.013565,1.24e-07,2e-09,0
4.6618e-05,-7.3007e-05,0.013569,1.26e-07,2e-09,0
6.721e-05,-7.2848e-05,0.013575,1.28e-07,2e-09,0
8.7632e-05,-7.264e-05,0.013582,1.3e-07,2e-09,0
0.00010784,-7.2384e-05,0.013592,1.32e-07,2e-09,0
0.00012779,-7.2079e-05,0.013603,1.34e-07,2e-09,0
0.00014745,-7.1728e-05,0.013615,1.36e-07,2e-09,0
0.00016681,-7.1332e-05,0.01363,1.38e-07,2e-09,0
0.00018583,-7.0892e-05,0.013646,1.4e-07,2e-09,0
0.00020453,-7.0409e-05,0.013664,1.42e-07,2e-09,0
0.0002229,-6.9886e-05,0.013683,1.44e-07,2e-09,0
0.00024096,-6.9324e-05,0.013704,1.46e-07,2e-09,0
0.00025875,-6.8725e-05,0.013726,1.48e-07,2e-09,0
0.00027629,-6.809e-05,0.01375,1.5e-07,2e-09,0
0.00029363,-6.7422e-05,0.013775,1.52e-07,2e-09,0
0.00031079,-6.6722e-05,0.013801,1.54e-07,2e-09,0
0.00032777,-6.5991e-05,0.013828,1.56e-07,2e-09,0
0.00034454,-6.5232e-05,0.013856,1.58e-07,2e-09,0
0.000361,-6.4446e-05,0.013884,1.6e-07,2e-09,0
0.00037702,-6.3635e-05,0.013912,1.62e-07,2e-09,0
0.00039237,-6.2801e-05,0.013941,1.64e-07,2e-09,0
0.00040683,-6.1946e-05,0.013969,1.66e-07,2e-09,0
0.00042019,-6.1073e-05,0.013997,1.68e-07,2e-09,0
0.00043227,-6.0184e-05,0.014025,1.7e-07,2e-09,0
0.00044292,-5.9284e-05,0.014053,1.72e-07,2e-09,0
0.00045208,-5.8373e-05,0.014081,1.74e-07,2e-09,0
0.00045967,-5.7457e-05,0.014108,1.76e-07,2e-09,0
0.00046567,-5.6537e-05,0.014135,1.78e-07,2e-09,0
0.00047007,-5.5616e-05,0.014163,1.8e-07,2e-09,0
0.00047285,-5.4697e-05,0.014189,1.82e-07,2e-09,0
0.00047402,-5.3784e-05,0.014216,1.84e-07,2e-09,0
0.00047359,-5.2877e-05,0.014242,1.86e-07,2e-09,0
0.00047159,-5.1981e-05,0.014268,1.88e-07,2e-09,0
0.00046802,-5.1097e-05,0.014294,1.9e-07,2e-09,0
0.00046292,-5.0228e-05,0.014319,1.92e-07,2e-09,0
0.00045632,-4.9376e-05,0.014343,1.94e-07,2e-09,0
0.00044824,-4.8543e-05,0.014367,1.96e-07,2e-09,0
0.00043874,-4.7731e-05,0.014391,1.98e-07,2e-09,0
0.00042784,-4.6943e-05,0.014414,2e-07,2e-09,0
0.00041559,-4.618e-05,0.014436,2.02e-07,2e-09,0
0.00040203,-4.5444e-05,0.014457,2.04e-07,2e-09,0
0.00038723,-4.4738e-05,0.014477,2.06e-07,2e-09,0
0.00037122,-4.4061e-05,0.014497,2.08e-07,2e-09,0
0.00035407,-4.3418e-05,0.014515,2.1e-07,2e-09,0
0.00033583,-4.2807e-05,0.014533,2.12e-07,2e-09,0
0.00031657,-4.2232e-05,0.01455,2.14e-07,2e-09,0
0.00029634,-4.1693e-05,0.014565,2.16e-07,2e-09,0
0.00027521,-4.1192e-05,0.01458,2.18e-07,2e-09,0
0.00025325,-4.073e-05,0.014593,2.2e-07,2e-09,0
0.00023052,-4.0307e-05,0.014605,2.22e-07,2e-09,0
0.00020709,-3.9924e-05,0.014616,2.24e-07,2e-09,0
0.00018304,-3.9583e-05,0.014626,2.26e-07,2e-09,0
0.00015844,-3.9284e-05,0.014635,2.28e-07,2e-09,0
0.00013336,-3.9028e-05,0.014643,2.3e-07,2e-09,0
0.00010787,-3.8815e-05,0.014649,2.32e-07,2e-09,0
8.2052e-05,-3.8645e-05,0.014654,2.34e-07,2e-09,0
5.598e-05,-3.852e-05,0.014657,2.36e-07,2e-09,0
2.9729e-05,-3.8439e-05,0.01466,2.38e-07,2e-09,0
3.3976e-06,-6.4593e-05,0.014658,0,4e-09,0
-2.3038e-05,-6.4607e-05,0.014658,2e-09,4e-09,0
-4.9421e-05,-6.4695e-05,0.014656,4e-09,4e-09,0
-7.5675e-05,-6.4859e-05,0.014653,6e-09,4e-09,0
-0.00010172,-6.5097e-05,0.014649,8e-09,4e-09,0
-0.00012749,-6.5409e-05,0.014644,1e-08,4e-09,0
-0.00015289,-6.5795e-05,0.014637,1.2e-08,4e-09,0
-0.00017787,-6.6254e-05,0.014629,1.4e-08,4e-09,0
-0.00020233,-6.6785e-05,0.01462,1.6e-08,4e-09,0
-0.00022622,-6.7386e-05,0.014609,1.8e-08,4e-09,0
-0.00024945,-6.8056e-05,0.014598,2e-08,4e-09,0
-0.00027196,-6.8795e-05,0.014585,2.2e-08,4e-09,0
-0.00029368,-6.96e-05,0.014571,2.4e-08,4e-09,0
-0.00031454,-7.0469e-05,0.014556,2.6e-08,4e-09,0
-0.00033447,-7.1401e-05,0.01454,2.8e-08,4e-09,0
-0.00035341,-7.2394e-05,0.014523,3e-08,4e-09,0
-0.0003713,-7.3444e-05,0.014505,3.2e-08,4e-09,0
-0.00038808,-7.4551e-05,0.014486,3.4e-08,4e-09,0
-0.0004037,-7.5711e-05,0.014466,3.6e-08,4e-09,0
-0.00041809,-7.6922e-05,0.014445,3.8e-08,4e-09,0
-0.00043121,-7.8181e-05,0.014423,4e-08,4e-09,0
-0.000443,-7.9484e-05,0.014401,4.2e-08,4e-09,0
-0.00045343,-8.0829e-05,0.014378,4.4e-08,4e-09,0
-0.00046245,-8.2212e-05,0.014354,4.6e-08,4e-09,0
-0.00047001,-8.363e-05,0.01433,4.8e-08,4e-09,0
-0.00047609,-8.5079e-05,0.014305,5e-08,4e-09,0
-0.00048065,-8.6556e-05,0.014279,5.2e-08,4e-09,0
-0.00048366,-8.8056e-05,0.014254,5.4e-08,4e-09,0
-0.00048509,-8.9575e-05,0.014227,5.6e-08,4e-09,0
-0.00048494,-9.111e-05,0.014201,5.8e-08,4e-09,0
-0.00048318,-9.2655e-05,0.014174,6e-08,4e-09,0
-0.00047981,-9.4207e-05,0.014147,6.2e-08,4e-09,0
-0.00047481,-9.576e-05,0.014119,6.4e-08,4e-09,0
-0.00046821,-9.731e-05,0.014092,6.6e-08,4e-09,0
-0.00046003,-9.8853e-05,0.014064,6.8e-08,4e-09,0
-0.00045031,-0.00010038,0.014036,7e-08,4e-09,0
-0.00043913,-0.00010189,0.014007,7.2e-08,4e-09,0
-0.0004266,-0.00010338,0.013979,7.4e-08,4e-09,0
-0.00041288,-0.00010484,0.01395,7.6e-08,4e-09,0
-0.0003982,-0.00010627,0.013922,7.8e-08,4e-09,0
-0.00038279,-0.00010766,0.013893,8e-08,4e-09,0
-0.00036687,-0.00010901,0.013864,8.2e-08,4e-09,0
-0.00035063,-0.00011032,0.013836,8.4e-08,4e-09,0
-0.00033419,-0.00011159,0.013808,8.6e-08,4e-09,0
-0.0003176,-0.0001128,0.013781,8.8e-08,4e-09,0
-0.00030087,-0.00011397,0.013755,9e-08,4e-09,0
-0.00028398,-0.00011507,0.013731,9.2e-08,4e-09,0
-0.00026687,-0.00011613,0.013707,9.4e-08,4e-09,0
-0.00024949,-0.00011712,0.013686,9.6e-08,4e-09,0
-0.00023181,-0.00011805,0.013665,9.8e-08,4e-09,0
-0.00021379,-0.00011891,0.013647,1e-07,4e-09,0
-0.00019541,-0.0001197,0.01363,1.02e-07,4e-09,0
-0.00017666,-0.00012042,0.013615,1.04e-07,4e-09,0
-0.00015755,-0.00012107,0.013601,1.06e-07,4e-09,0
-0.00013808,-0.00012164,0.01359,1.08e-07,4e-09,0
-0.00011829,-0.00012213,0.01358,1.1e-07,4e-09,0
-9.8186e-05,-0.00012254,0.013571,1.12e-07,4e-09,0
-7.7828e-05,-0.00012286,0.013565,1.14e-07,4e-09,0
-5.7258e-05,-0.00012311,0.01356,1.16e-07,4e-09,0
-3.6531e-05,-0.00012327,0.013557,1.18e-07,4e-09,0
-1.5704e-05,-0.00012334,0.013556,1.2e-07,4e-09,0
5.1663e-06,-0.00012333,0.013557,1.22e-07,4e-09,0
2.6021e-05,-0.00012323,0.013559,1.24e-07,4e-09,0
4.6806e-05,-0.00012304,0.013563,1.26e-07,4e-09,0
6.7468e-05,-0.00012278,0.013569,1.28e-07,4e-09,0
8.7958e-05,-0.00012242,0.013577,1.3e-07,4e-09,0
0.00010823,-0.00012199,0.013586,1.32e-07,4e-09,0
0.00012825,-0.00012147,0.013597,1.34e-07,4e-09,0
0.00014798,-0.00012088,0.01361,1.36e-07,4e-09,0
0.00016739,-0.00012021,0.013624,1.38e-07,4e-09,0
0.00018648,-0.00011947,0.01364,1.4e-07,4e-09,0
0.00020523,-0.00011865,0.013658,1.42e-07,4e-09,0
0.00022366,-0.00011777,0.013678,1.44e-07,4e-09,0
0.00024178,-0.00011682,0.013698,1.46e-07,4e-09,0
0.00025962,-0.00011581,0.013721,1.48e-07,4e-09,0
0.00027721,-0.00011473,0.013745,1.5e-07,4e-09,0
0.00029459,-0.0001136,0.01377,1.52e-07,4e-09,0
0.00031179,-0.00011242,0.013796,1.54e-07,4e-09,0
0.00032881,-0.00011119,0.013823,1.56e-07,4e-09,0
0.00034561,-0.00010991,0.013851,1.58e-07,4e-09,0
0.00036211,-0.00010858,0.013879,1.6e-07,4e-09,0
0.00037816,-0.00010721,0.013907,1.62e-07,4e-09,0
0.00039354,-0.0001058,0.013936,1.64e-07,4e-09,0
0.00040802,-0.00010436,0.013964,1.66e-07,4e-09,0
0.0004214,-0.00010288,0.013993,1.68e-07,4e-09,0
0.00043349,-0.00010138,0.014021,1.7e-07,4e-09,0
0.00044416,-9.9859e-05,0.014049,1.72e-07,4e-09,0
0.00045332,-9.8321e-05,0.014076,1.74e-07,4e-09,0
0.00046092,-9.6773e-05,0.014104,1.76e-07,4e-09,0
0.00046692,-9.5219e-05,0.014131,1.78e-07,4e-09,0
0.00047131,-9.3664e-05,0.014158,1.8e-07,4e-09,0
0.00047408,-9.2113e-05,0.014185,1.82e-07,4e-09,0
0.00047525,-9.057e-05,0.014212,1.84e-07,4e-09,0
0.00047481,-8.9039e-05,0.014238,1.86e-07,4e-09,0
0.00047279,-8.7525e-05,0.014264,1.88e-07,4e-09,0
0.0004692,-8.6032e-05,0.01429,1.9e-07,4e-09,0
0.00046408,-8.4564e-05,0.014315,1.92e-07,4e-09,0
0.00045745,-8.3125e-05,0.01434,1.94e-07,4e-09,0
0.00044935,-8.1718e-05,0.014364,1.96e-07,4e-09,0
0.00043981,-8.0348e-05,0.014387,1.98e-07,4e-09,0
0.00042888,-7.9017e-05,0.01441,2e-07,4e-09,0
0.00041659,-7.7728e-05,0.014432,2.02e-07,4e-09,0
0.000403,-7.6486e-05,0.014454,2.04e-07,4e-09,0
0.00038816,-7.5293e-05,0.014474,2.06e-07,4e-09,0
0.00037211,-7.4151e-05,0.014494,2.08e-07,4e-09,0
0.00035491,-7.3063e-05,0.014512,2.1e-07,4e-09,0
0.00033663,-7.2033e-05,0.01453,2.12e-07,4e-09,0
0.00031732,-7.1062e-05,0.014547,2.14e-07,4e-09,0
0.00029704,-7.0152e-05,0.014562,2.16e-07,4e-09,0
0.00027586,-6.9305e-05,0.014577,2.18e-07,4e-09,0
0.00025384,-6.8524e-05,0.01459,2.2e-07,4e-09,0
0.00023106,-6.781e-05,0.014603,2.22e-07,4e-09,0
0.00020758,-6.7164e-05,0.014614,2.24e-07,4e-09,0
0.00018347,-6.6588e-05,0.014624,2.26e-07,4e-09,0
0.00015881,-6.6083e-05,0.014632,2.28e-07,4e-09,0
0.00013367,-6.565e-05,0.01464,2.3e-07,4e-09,0
0.00010813,-6.529e-05,0.014646,2.32e-07,4e-09,0
8.225e-05,-6.5004e-05,0.014651,2.34e-07,4e-09,0
5.6119e-05,-6.4792e-05,0.014655,2.36e-07,4e-09,0
2.9809e-05,-6.4655e-05,0.014657,2.38e-07,4e-09,0
3.4269e-06,-9.0597e-05,0.014654,0,6e-09,0
-2.3099e-05,-9.0616e-05,0.014654,2e-09,6e-09,0
-4.9573e-05,-9.074e-05,0.014652,4e-09,6e-09,0
-7.5916e-05,-9.0971e-05,0.01465,6e-09,6e-09,0
-0.00010205,-9.1306e-05,0.014645,8e-09,6e-09,0
-0.00012791,-9.1745e-05,0.01464,1e-08,6e-09,0
-0.0001534,-9.2288e-05,0.014633,1.2e-08,6e-09,0
-0.00017846,-9.2933e-05,0.014625,1.4e-08,6e-09,0
-0.00020301,-9.3679e-05,0.014616,1.6e-08,6e-09,0
-0.00022698,-9.4524e-05,0.014605,1.8e-08,6e-09,0
-0.0002503,-9.5467e-05,0.014594,2e-08,6e-09,0
-0.00027289,-9.6505e-05,0.014581,2.2e-08,6e-09,0
-0.00029469,-9.7637e-05,0.014567,2.4e-08,6e-09,0
-0.00031562,-9.8859e-05,0.014552,2.6e-08,6e-09,0
-0.00033563,-0.00010017,0.014536,2.8e-08,6e-09,0
-0.00035464,-0.00010156,0.014519,3e-08,6e-09,0
-0.0003726,-0.00010304,0.0145,3.2e-08,6e-09,0
-0.00038945,-0.0001046,0.014481,3.4e-08,6e-09,0
-0.00040513,-0.00010623,0.014461,3.6e-08,6e-09,0
-0.00041958,-0.00010793,0.01444,3.8e-08,6e-09,0
-0.00043275,-0.0001097,0.014418,4e-08,6e-09,0
-0.0004446,-0.00011153,0.014396,4.2e-08,6e-09,0
-0.00045507,-0.00011342,0.014373,4.4e-08,6e-09,0
-0.00046413,-0.00011537,0.014349,4.6e-08,6e-09,0
-0.00047174,-0.00011736,0.014324,4.8e-08,6e-09,0
-0.00047785,-0.0001194,0.014299,5e-08,6e-09,0
-0.00048244,-0.00012148,0.014274,5.2e-08,6e-09,0
-0.00048548,-0.00012359,0.014248,5.4e-08,6e-09,0
-0.00048694,-0.00012572,0.014221,5.6e-08,6e-09,0
-0.0004868,-0.00012788,0.014195,5.8e-08,6e-09,0
-0.00048505,-0.00013005,0.014168,6e-08,6e-09,0
-0.00048169,-0.00013223,0.01414,6.2e-08,6e-09,0
-0.0004767,-0.00013442,0.014113,6.4e-08,6e-09,0
-0.00047009,-0.0001366,0.014085,6.6e-08,6e-09,0
-0.0004619,-0.00013877,0.014057,6.8e-08,6e-09,0
-0.00045217,-0.00014092,0.014029,7e-08,6e-09,0
-0.00044097,-0.00014304,0.014001,7.2e-08,6e-09,0
-0.00042841,-0.00014514,0.013972,7.4e-08,6e-09,0
-0.00041467,-0.00014719,0.013943,7.6e-08,6e-09,0
-0.00039995,-0.0001492,0.013914,7.8e-08,6e-09,0
-0.00038449,-0.00015116,0.013885,8e-08,6e-09,0
-0.00036853,-0.00015306,0.013857,8.2e-08,6e-09,0
-0.00035224,-0.0001549,0.013828,8.4e-08,6e-09,0
-0.00033574,-0.00015668,0.0138,8.6e-08,6e-09,0
-0.0003191,-0.00015838,0.013773,8.8e-08,6e-09,0
-0.0003023,-0.00016002,0.013747,9e-08,6e-09,0
-0.00028534,-0.00016158,0.013723,9.2e-08,6e-09,0
-0.00026815,-0.00016306,0.013699,9.4e-08,6e-09,0
-0.0002507,-0.00016445,0.013677,9.6e-08,6e-09,0
-0.00023293,-0.00016576,0.013657,9.8e-08,6e-09,0
-0.00021482,-0.00016697,0.013638,1e-07,6e-09,0
-0.00019636,-0.00016808,0.013622,1.02e-07,6e-09,0
-0.00017752,-0.0001691,0.013606,1.04e-07,6e-09,0
-0.00015831,-0.00017,0.013593,1.06e-07,6e-09,0
-0.00013874,-0.0001708,0.013581,1.08e-07,6e-09,0
-0.00011884,-0.00017149,0.013571,1.1e-07,6e-09,0
-9.8641e-05,-0.00017207,0.013563,1.12e-07,6e-09,0
-7.8179e-05,-0.00017253,0.013556,1.14e-07,6e-09,0
-5.7504e-05,-0.00017287,0.013552,1.16e-07,6e-09,0
