"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","Points:0","Points:1","Points:2"
-5.1762e-13,-7.3203e-11,0.015672,1.14e-07,4.4e-08,0
4.3873e-12,-7.3267e-11,0.015672,1.16e-07,4.4e-08,0
9.0745e-12,-7.3298e-11,0.015672,1.18e-07,4.4e-08,0
1.3514e-11,-7.3296e-11,0.015672,1.2e-07,4.4e-08,0
1.7703e-11,-7.3262e-11,0.015672,1.22e-07,4.4e-08,0
2.212e-11,-7.3196e-11,0.015672,1.24e-07,4.4e-08,0
2.6753e-11,-7.3098e-11,0.015672,1.26e-07,4.4e-08,0
3.1587e-11,-7.2969e-11,0.015672,1.28e-07,4.4e-08,0
3.66e-11,-7.2808e-11,0.015672,1.3e-07,4.4e-08,0
4.1547e-11,-7.2617e-11,0.015672,1.32e-07,4.4e-08,0
4.6405e-11,-7.2396e-11,0.015672,1.34e-07,4.4e-08,0
5.0929e-11,-7.2146e-11,0.015672,1.36e-07,4.4e-08,0
5.5102e-11,-7.1866e-11,0.015672,1.38e-07,4.4e-08,0
5.8908e-11,-7.1557e-11,0.015672,1.4e-07,4.4e-08,0
6.2339e-11,-7.122e-11,0.015672,1.42e-07,4.4e-08,0
6.5874e-11,-7.0856e-11,0.015672,1.44e-07,4.4e-08,0
6.9507e-11,-7.0467e-11,0.015672,1.46e-07,4.4e-08,0
7.322e-11,-7.0054e-11,0.015672,1.48e-07,4.4e-08,0
7.7003e-11,-6.9617e-11,0.015672,1.5e-07,4.4e-08,0
8.0604e-11,-6.9158e-11,0.015672,1.52e-07,4.4e-08,0
8.4017e-11,-6.8678e-11,0.015672,1.54e-07,4.4e-08,0
8.699e-11,-6.8179e-11,0.015672,1.56e-07,4.4e-08,0
8.9515e-11,-6.7661e-11,0.015672,1.58e-07,4.4e-08,0
9.1578e-11,-6.7127e-11,0.015672,1.6e-07,4.4e-08,0
9.3175e-11,-6.6576e-11,0.015672,1.62e-07,4.4e-08,0
9.4792e-11,-6.6012e-11,0.015672,1.64e-07,4.4e-08,0
9.6427e-11,-6.5435e-11,0.015672,1.66e-07,4.4e-08,0
9.8068e-11,-6.4848e-11,0.015672,1.68e-07,4.4e-08,0
9.9711e-11,-6.4251e-11,0.015672,1.7e-07,4.4e-08,0
1.0111e-10,-6.3646e-11,0.015672,1.72e-07,4.4e-08,0
1.0226e-10,-6.3035e-11,0.015672,1.74e-07,4.4e-08,0
1.0292e-10,-6.242e-11,0.015672,1.76e-07,4.4e-08,0
1.0309e-10,-6.1802e-11,0.015672,1.78e-07,4.4e-08,0
1.0275e-10,-6.1185e-11,0.015672,1.8e-07,4.4e-08,0
1.0192e-10,-6.0567e-11,0.015672,1.82e-07,4.4e-08,0
1.0108e-10,-5.9952e-11,0.015672,1.84e-07,4.4e-08,0
1.0024e-10,-5.934e-11,0.015672,1.86e-07,4.4e-08,0
9.9401e-11,-5.8733e-11,0.015672,1.88e-07,4.4e-08,0
9.8556e-11,-5.8134e-11,0.015672,1.9e-07,4.4e-08,0
9.7468e-11,-5.7543e-11,0.015672,1.92e-07,4.4e-08,0
9.6148e-11,-5.6965e-11,0.015672,1.94e-07,4.4e-08,0
9.4348e-11,-5.6398e-11,0.015672,1.96e-07,4.4e-08,0
9.208e-11,-5.5845e-11,0.015672,1.98e-07,4.4e-08,0
8.9341e-11,-5.5308e-11,0.015672,2e-07,4.4e-08,0
8.6141e-11,-5.4789e-11,0.015672,2.02e-07,4.4e-08,0
8.298e-11,-5.4288e-11,0.015672,2.04e-07,4.4e-08,0
7.9866e-11,-5.3807e-11,0.015672,2.06e-07,4.4e-08,0
7.6805e-11,-5.3346e-11,0.015672,2.08e-07,4.4e-08,0
7.3805e-11,-5.2908e-11,0.015672,2.1e-07,4.4e-08,0
7.063e-11,-5.2493e-11,0.015672,2.12e-07,4.4e-08,0
6.7289e-11,-5.2103e-11,0.015672,2.14e-07,4.4e-08,0
6.3556e-11,-5.1738e-11,0.015672,2.16e-07,4.4e-08,0
5.9434e-11,-5.14e-11,0.015672,2.18e-07,4.4e-08,0
5.4936e-11,-5.1091e-11,0.015672,2.2e-07,4.4e-08,0
5.0065e-11,-5.081e-11,0.015672,2.22e-07,4.4e-08,0
4.5335e-11,-5.0558e-11,0.015672,2.24e-07,4.4e-08,0
4.0758e-11,-5.0337e-11,0.015672,2.26e-07,4.4e-08,0
3.6335e-11,-5.0146e-11,0.015672,2.28e-07,4.4e-08,0
3.2086e-11,-4.9985e-11,0.015672,2.3e-07,4.4e-08,0
2.778e-11,-4.9857e-11,0.015672,2.32e-07,4.4e-08,0
2.3424e-11,-4.9762e-11,0.015672,2.34e-07,4.4e-08,0
1.8798e-11,-4.9698e-11,0.015672,2.36e-07,4.4e-08,0
1.3906e-11,-4.9667e-11,0.015672,2.38e-07,4.4e-08,0
8.7411e-12,-5.1704e-11,0.015672,0,4.6e-08,0
3.3184e-12,-5.1738e-11,0.015672,2e-09,4.6e-08,0
-1.835e-12,-5.1807e-11,0.015672,4e-09,4.6e-08,0
-6.7052e-12,-5.1908e-11,0.015672,6e-09,4.6e-08,0
-1.1288e-11,-5.2042e-11,0.015672,8e-09,4.6e-08,0
-1.5565e-11,-5.2207e-11,0.015672,1e-08,4.6e-08,0
-1.9773e-11,-5.2404e-11,0.015672,1.2e-08,4.6e-08,0
-2.3896e-11,-5.2632e-11,0.015672,1.4e-08,4.6e-08,0
-2.8162e-11,-5.289e-11,0.015672,1.6e-08,4.6e-08,0
-3.2564e-11,-5.3178e-11,0.015672,1.8e-08,4.6e-08,0
-3.709e-11,-5.3496e-11,0.015672,2e-08,4.6e-08,0
-4.1731e-11,-5.3842e-11,0.015672,2.2e-08,4.6e-08,0
-4.5981e-11,-5.4215e-11,0.015672,2.4e-08,4.6e-08,0
-4.983e-11,-5.4614e-11,0.015672,2.6e-08,4.6e-08,0
-5.3267e-11,-5.5039e-11,0.015672,2.8e-08,4.6e-08,0
-5.629e-11,-5.5487e-11,0.015672,3e-08,4.6e-08,0
-5.913e-11,-5.5957e-11,0.015672,3.2e-08,4.6e-08,0
-6.1774e-11,-5.6448e-11,0.015672,3.4e-08,4.6e-08,0
-6.4461e-11,-5.696e-11,0.015672,3.6e-08,4.6e-08,0
-6.7184e-11,-5.7489e-11,0.015672,3.8e-08,4.6e-08,0
-6.9935e-11,-5.8037e-11,0.015672,4e-08,4.6e-08,0
-7.2711e-11,-5.86e-11,0.015672,4.2e-08,4.6e-08,0
-7.5015e-11,-5.9178e-11,0.015672,4.4e-08,4.6e-08,0
-7.6835e-11,-5.9767e-11,0.015672,4.6e-08,4.6e-08,0
-7.8173e-11,-6.0368e-11,0.015672,4.8e-08,4.6e-08,0
-7.9028e-11,-6.0977e-11,0.015672,5e-08,4.6e-08,0
-7.9635e-11,-6.1595e-11,0.015672,5.2e-08,4.6e-08,0
-7.9992e-11,-6.2218e-11,0.015672,5.4e-08,4.6e-08,0
-8.0342e-11,-6.2845e-11,0.015672,5.6e-08,4.6e-08,0
-8.0684e-11,-6.3474e-11,0.015672,5.8e-08,4.6e-08,0
-8.102e-11,-6.4103e-11,0.015672,6e-08,4.6e-08,0
-8.135e-11,-6.4732e-11,0.015672,6.2e-08,4.6e-08,0
-8.1181e-11,-6.5356e-11,0.015672,6.4e-08,4.6e-08,0
-8.0513e-11,-6.5979e-11,0.015672,6.6e-08,4.6e-08,0
-7.9354e-11,-6.6594e-11,0.015672,6.8e-08,4.6e-08,0
-7.7707e-11,-6.7201e-11,0.015672,7e-08,4.6e-08,0
-7.5819e-11,-6.7798e-11,0.015672,7.2e-08,4.6e-08,0
-7.3691e-11,-6.8383e-11,0.015672,7.4e-08,4.6e-08,0
-7.1574e-11,-6.8956e-11,0.015672,7.6e-08,4.6e-08,0
-6.947e-11,-6.9515e-11,0.015672,7.8e-08,4.6e-08,0
-6.7396e-11,-7.0057e-11,0.015672,8e-08,4.6e-08,0
-6.5358e-11,-7.0583e-11,0.015672,8.2e-08,4.6e-08,0
-6.2862e-11,-7.109e-11,0.015672,8.4e-08,4.6e-08,0
-5.992e-11,-7.1576e-11,0.015672,8.6e-08,4.6e-08,0
-5.6543e-11,-7.2041e-11,0.015672,8.8e-08,4.6e-08,0
-5.2741e-11,-7.2484e-11,0.015672,9e-08,4.6e-08,0
-4.8766e-11,-7.2902e-11,0.015672,9.2e-08,4.6e-08,0
-4.4627e-11,-7.3295e-11,0.015672,9.4e-08,4.6e-08,0
-4.0578e-11,-7.3664e-11,0.015672,9.6e-08,4.6e-08,0
-3.663e-11,-7.4004e-11,0.015672,9.8e-08,4.6e-08,0
-3.2799e-11,-7.4315e-11,0.015672,1e-07,4.6e-08,0
-2.9097e-11,-7.4598e-11,0.015672,1.02e-07,4.6e-08,0
-2.504e-11,-7.4851e-11,0.015672,1.04e-07,4.6e-08,0
-2.0634e-11,-7.5074e-11,0.015672,1.06e-07,4.6e-08,0
-1.5905e-11,-7.5267e-11,0.015672,1.08e-07,4.6e-08,0
-1.0862e-11,-7.5429e-11,0.015672,1.1e-07,4.6e-08,0
-5.7554e-12,-7.5559e-11,0.015672,1.12e-07,4.6e-08,0
-6.0434e-13,-7.5656e-11,0.015672,1.14e-07,4.6e-08,0
4.3326e-12,-7.572e-11,0.015672,1.16e-07,4.6e-08,0
9.0519e-12,-7.5752e-11,0.015672,1.18e-07,4.6e-08,0
1.3524e-11,-7.5749e-11,0.015672,1.2e-07,4.6e-08,0
1.7744e-11,-7.5714e-11,0.015672,1.22e-07,4.6e-08,0
2.2193e-11,-7.5646e-11,0.015672,1.24e-07,4.6e-08,0
2.6859e-11,-7.5546e-11,0.015672,1.26e-07,4.6e-08,0
3.1724e-11,-7.5414e-11,0.015672,1.28e-07,4.6e-08,0
3.6768e-11,-7.5251e-11,0.015672,1.3e-07,4.6e-08,0
4.1746e-11,-7.5055e-11,0.015672,1.32e-07,4.6e-08,0
4.6634e-11,-7.4831e-11,0.015672,1.34e-07,4.6e-08,0
5.1187e-11,-7.4575e-11,0.015672,1.36e-07,4.6e-08,0
5.5389e-11,-7.429e-11,0.015672,1.38e-07,4.6e-08,0
5.9223e-11,-7.3975e-11,0.015672,1.4e-07,4.6e-08,0
6.2681e-11,-7.3632e-11,0.015672,1.42e-07,4.6e-08,0
6.6243e-11,-7.3261e-11,0.015672,1.44e-07,4.6e-08,0
6.9901e-11,-7.2865e-11,0.015672,1.46e-07,4.6e-08,0
7.3637e-11,-7.2444e-11,0.015672,1.48e-07,4.6e-08,0
7.7444e-11,-7.2e-11,0.015672,1.5e-07,4.6e-08,0
8.1067e-11,-7.1532e-11,0.015672,1.52e-07,4.6e-08,0
8.4501e-11,-7.1044e-11,0.015672,1.54e-07,4.6e-08,0
8.7493e-11,-7.0535e-11,0.015672,1.56e-07,4.6e-08,0
9.0036e-11,-7.0009e-11,0.015672,1.58e-07,4.6e-08,0
9.2115e-11,-6.9464e-11,0.015672,1.6e-07,4.6e-08,0
9.3727e-11,-6.8904e-11,0.015672,1.62e-07,4.6e-08,0
9.5357e-11,-6.833e-11,0.015672,1.64e-07,4.6e-08,0
9.7005e-11,-6.7743e-11,0.015672,1.66e-07,4.6e-08,0
9.8656e-11,-6.7145e-11,0.015672,1.68e-07,4.6e-08,0
1.0031e-10,-6.6537e-11,0.015672,1.7e-07,4.6e-08,0
1.0171e-10,-6.5922e-11,0.015672,1.72e-07,4.6e-08,0
1.0287e-10,-6.53e-11,0.015672,1.74e-07,4.6e-08,0
1.0353e-10,-6.4674e-11,0.015672,1.76e-07,4.6e-08,0
1.037e-10,-6.4045e-11,0.015672,1.78e-07,4.6e-08,0
1.0337e-10,-6.3417e-11,0.015672,1.8e-07,4.6e-08,0
1.0254e-10,-6.2788e-11,0.015672,1.82e-07,4.6e-08,0
1.0169e-10,-6.2162e-11,0.015672,1.84e-07,4.6e-08,0
1.0085e-10,-6.154e-11,0.015672,1.86e-07,4.6e-08,0
1e-10,-6.0923e-11,0.015672,1.88e-07,4.6e-08,0
9.9149e-11,-6.0313e-11,0.015672,1.9e-07,4.6e-08,0
9.8051e-11,-5.9712e-11,0.015672,1.92e-07,4.6e-08,0
9.6721e-11,-5.9124e-11,0.015672,1.94e-07,4.6e-08,0
9.4908e-11,-5.8547e-11,0.015672,1.96e-07,4.6e-08,0
9.2625e-11,-5.7985e-11,0.015672,1.98e-07,4.6e-08,0
8.987e-11,-5.7439e-11,0.015672,2e-07,4.6e-08,0
8.6652e-11,-5.691e-11,0.015672,2.02e-07,4.6e-08,0
8.3472e-11,-5.6401e-11,0.015672,2.04e-07,4.6e-08,0
8.0339e-11,-5.5912e-11,0.015672,2.06e-07,4.6e-08,0
7.7255e-11,-5.5443e-11,0.015672,2.08e-07,4.6e-08,0
7.4232e-11,-5.4997e-11,0.015672,2.1e-07,4.6e-08,0
7.1034e-11,-5.4576e-11,0.015672,2.12e-07,4.6e-08,0
6.7667e-11,-5.4178e-11,0.015672,2.14e-07,4.6e-08,0
6.3907e-11,-5.3807e-11,0.015672,2.16e-07,4.6e-08,0
5.9759e-11,-5.3464e-11,0.015672,2.18e-07,4.6e-08,0
5.5233e-11,-5.315e-11,0.015672,2.2e-07,4.6e-08,0
5.0333e-11,-5.2864e-11,0.015672,2.22e-07,4.6e-08,0
4.5572e-11,-5.2608e-11,0.015672,2.24e-07,4.6e-08,0
4.0965e-11,-5.2383e-11,0.015672,2.26e-07,4.6e-08,0
3.6512e-11,-5.2189e-11,0.015672,2.28e-07,4.6e-08,0
3.2231e-11,-5.2026e-11,0.015672,2.3e-07,4.6e-08,0
2.7892e-11,-5.1896e-11,0.015672,2.32e-07,4.6e-08,0
2.3505e-11,-5.1799e-11,0.015672,2.34e-07,4.6e-08,0
1.8845e-11,-5.1734e-11,0.015672,2.36e-07,4.6e-08,0
1.3921e-11,-5.1703e-11,0.015672,2.38e-07,4.6e-08,0
8.7223e-12,-5.3493e-11,0.015672,0,4.8e-08,0
3.2665e-12,-5.3528e-11,0.015672,2e-09,4.8e-08,0
-1.9201e-12,-5.3598e-11,0.015672,4e-09,4.8e-08,0
-6.823e-12,-5.3701e-11,0.015672,6e-09,4.8e-08,0
-1.1438e-11,-5.3837e-11,0.015672,8e-09,4.8e-08,0
-1.5747e-11,-5.4005e-11,0.015672,1e-08,4.8e-08,0
-1.9987e-11,-5.4205e-11,0.015672,1.2e-08,4.8e-08,0
-2.4141e-11,-5.4437e-11,0.015672,1.4e-08,4.8e-08,0
-2.8437e-11,-5.4699e-11,0.015672,1.6e-08,4.8e-08,0
-3.2868e-11,-5.4991e-11,0.015672,1.8e-08,4.8e-08,0
-3.7423e-11,-5.5314e-11,0.015672,2e-08,4.8e-08,0
-4.2092e-11,-5.5665e-11,0.015672,2.2e-08,4.8e-08,0
-4.6369e-11,-5.6044e-11,0.015672,2.4e-08,4.8e-08,0
-5.0244e-11,-5.6449e-11,0.015672,2.6e-08,4.8e-08,0
-5.3706e-11,-5.688e-11,0.015672,2.8e-08,4.8e-08,0
-5.6752e-11,-5.7335e-11,0.015672,3e-08,4.8e-08,0
-5.9614e-11,-5.7813e-11,0.015672,3.2e-08,4.8e-08,0
-6.2279e-11,-5.8311e-11,0.015672,3.4e-08,4.8e-08,0
-6.4985e-11,-5.883e-11,0.015672,3.6e-08,4.8e-08,0
-6.7726e-11,-5.9367e-11,0.015672,3.8e-08,4.8e-08,0
-7.0493e-11,-5.9924e-11,0.015672,4e-08,4.8e-08,0
-7.3285e-11,-6.0494e-11,0.015672,4.2e-08,4.8e-08,0
-7.5601e-11,-6.1081e-11,0.015672,4.4e-08,4.8e-08,0
-7.7434e-11,-6.1679e-11,0.015672,4.6e-08,4.8e-08,0
-7.8782e-11,-6.2289e-11,0.015672,4.8e-08,4.8e-08,0
-7.9645e-11,-6.2907e-11,0.015672,5e-08,4.8e-08,0
-8.0258e-11,-6.3534e-11,0.015672,5.2e-08,4.8e-08,0
-8.062e-11,-6.4166e-11,0.015672,5.4e-08,4.8e-08,0
-8.0974e-11,-6.4803e-11,0.015672,5.6e-08,4.8e-08,0
-8.1317e-11,-6.5441e-11,0.015672,5.8e-08,4.8e-08,0
-8.1653e-11,-6.6079e-11,0.015672,6e-08,4.8e-08,0
-8.1981e-11,-6.6717e-11,0.015672,6.2e-08,4.8e-08,0
-8.1808e-11,-6.7351e-11,0.015672,6.4e-08,4.8e-08,0
-8.1135e-11,-6.7982e-11,0.015672,6.6e-08,4.8e-08,0
-7.9969e-11,-6.8606e-11,0.015672,6.8e-08,4.8e-08,0
-7.8313e-11,-6.9222e-11,0.015672,7e-08,4.8e-08,0
-7.6415e-11,-6.9827e-11,0.015672,7.2e-08,4.8e-08,0
-7.4275e-11,-7.0421e-11,0.015672,7.4e-08,4.8e-08,0
-7.2144e-11,-7.1003e-11,0.015672,7.6e-08,4.8e-08,0
-7.0025e-11,-7.1569e-11,0.015672,7.8e-08,4.8e-08,0
-6.7934e-11,-7.2119e-11,0.015672,8e-08,4.8e-08,0
-6.5879e-11,-7.2653e-11,0.015672,8.2e-08,4.8e-08,0
-6.3363e-11,-7.3167e-11,0.015672,8.4e-08,4.8e-08,0
-6.0401e-11,-7.366e-11,0.015672,8.6e-08,4.8e-08,0
-5.7002e-11,-7.4131e-11,0.015672,8.8e-08,4.8e-08,0
-5.3177e-11,-7.458e-11,0.015672,9e-08,4.8e-08,0
-4.9177e-11,-7.5004e-11,0.015672,9.2e-08,4.8e-08,0
-4.5012e-11,-7.5403e-11,0.015672,9.4e-08,4.8e-08,0
-4.0938e-11,-7.5776e-11,0.015672,9.6e-08,4.8e-08,0
-3.6961e-11,-7.6121e-11,0.015672,9.8e-08,4.8e-08,0
-3.3103e-11,-7.6437e-11,0.015672,1e-07,4.8e-08,0
-2.9371e-11,-7.6724e-11,0.015672,1.02e-07,4.8e-08,0
-2.5285e-11,-7.698e-11,0.015672,1.04e-07,4.8e-08,0
-2.0849e-11,-7.7206e-11,0.015672,1.06e-07,4.8e-08,0
-1.6088e-11,-7.7401e-11,0.015672,1.08e-07,4.8e-08,0
-1.1014e-11,-7.7565e-11,0.015672,1.1e-07,4.8e-08,0
-5.8751e-12,-7.7697e-11,0.015672,1.12e-07,4.8e-08,0
-6.9185e-13,-7.7794e-11,0.015672,1.14e-07,4.8e-08,0
4.2775e-12,-7.7859e-11,0.015672,1.16e-07,4.8e-08,0
9.0294e-12,-7.7891e-11,0.015672,1.18e-07,4.8e-08,0
1.3534e-11,-7.7888e-11,0.015672,1.2e-07,4.8e-08,0
1.7787e-11,-7.7852e-11,0.015672,1.22e-07,4.8e-08,0
2.2269e-11,-7.7783e-11,0.015672,1.24e-07,4.8e-08,0
2.6966e-11,-7.7681e-11,0.015672,1.26e-07,4.8e-08,0
3.1864e-11,-7.7546e-11,0.015672,1.28e-07,4.8e-08,0
3.6939e-11,-7.738e-11,0.015672,1.3e-07,4.8e-08,0
4.1948e-11,-7.7182e-11,0.015672,1.32e-07,4.8e-08,0
4.6866e-11,-7.6953e-11,0.015672,1.34e-07,4.8e-08,0
5.145e-11,-7.6693e-11,0.015672,1.36e-07,4.8e-08,0
5.5681e-11,-7.6403e-11,0.015672,1.38e-07,4.8e-08,0
5.9544e-11,-7.6084e-11,0.015672,1.4e-07,4.8e-08,0
6.3029e-11,-7.5735e-11,0.015672,1.42e-07,4.8e-08,0
6.6617e-11,-7.5359e-11,0.015672,1.44e-07,4.8e-08,0
7.0301e-11,-7.4956e-11,0.015672,1.46e-07,4.8e-08,0
7.4062e-11,-7.453e-11,0.015672,1.48e-07,4.8e-08,0
7.7892e-11,-7.4078e-11,0.015672,1.5e-07,4.8e-08,0
8.1537e-11,-7.3604e-11,0.015672,1.52e-07,4.8e-08,0
8.4992e-11,-7.3108e-11,0.015672,1.54e-07,4.8e-08,0
8.8004e-11,-7.2592e-11,0.015672,1.56e-07,4.8e-08,0
9.0565e-11,-7.2057e-11,0.015672,1.58e-07,4.8e-08,0
9.2661e-11,-7.1505e-11,0.015672,1.6e-07,4.8e-08,0
9.4288e-11,-7.0936e-11,0.015672,1.62e-07,4.8e-08,0
9.5933e-11,-7.0354e-11,0.015672,1.64e-07,4.8e-08,0
9.7592e-11,-6.9758e-11,0.015672,1.66e-07,4.8e-08,0
9.9254e-11,-6.9151e-11,0.015672,1.68e-07,4.8e-08,0
1.0092e-10,-6.8535e-11,0.015672,1.7e-07,4.8e-08,0
1.0233e-10,-6.791e-11,0.015672,1.72e-07,4.8e-08,0
1.0349e-10,-6.7279e-11,0.015672,1.74e-07,4.8e-08,0
1.0416e-10,-6.6645e-11,0.015672,1.76e-07,4.8e-08,0
1.0433e-10,-6.6007e-11,0.015672,1.78e-07,4.8e-08,0
1.04e-10,-6.5369e-11,0.015672,1.8e-07,4.8e-08,0
1.0316e-10,-6.4732e-11,0.015672,1.82e-07,4.8e-08,0
1.0232e-10,-6.4096e-11,0.015672,1.84e-07,4.8e-08,0
1.0147e-10,-6.3465e-11,0.015672,1.86e-07,4.8e-08,0
1.0061e-10,-6.2839e-11,0.015672,1.88e-07,4.8e-08,0
9.9751e-11,-6.2221e-11,0.015672,1.9e-07,4.8e-08,0
9.8644e-11,-6.1611e-11,0.015672,1.92e-07,4.8e-08,0
9.7302e-11,-6.1014e-11,0.015672,1.94e-07,4.8e-08,0
9.5476e-11,-6.0429e-11,0.015672,1.96e-07,4.8e-08,0
9.3178e-11,-5.9859e-11,0.015672,1.98e-07,4.8e-08,0
9.0407e-11,-5.9305e-11,0.015672,2e-07,4.8e-08,0
8.7171e-11,-5.877e-11,0.015672,2.02e-07,4.8e-08,0
8.3972e-11,-5.8253e-11,0.015672,2.04e-07,4.8e-08,0
8.0818e-11,-5.7757e-11,0.015672,2.06e-07,4.8e-08,0
7.7713e-11,-5.7282e-11,0.015672,2.08e-07,4.8e-08,0
7.4666e-11,-5.683e-11,0.015672,2.1e-07,4.8e-08,0
7.1443e-11,-5.6402e-11,0.015672,2.12e-07,4.8e-08,0
6.8051e-11,-5.5999e-11,0.015672,2.14e-07,4.8e-08,0
6.4264e-11,-5.5623e-11,0.015672,2.16e-07,4.8e-08,0
6.0088e-11,-5.5275e-11,0.015672,2.18e-07,4.8e-08,0
5.5533e-11,-5.4957e-11,0.015672,2.2e-07,4.8e-08,0
5.0604e-11,-5.4667e-11,0.015672,2.22e-07,4.8e-08,0
4.5813e-11,-5.4407e-11,0.015672,2.24e-07,4.8e-08,0
4.1175e-11,-5.4179e-11,0.015672,2.26e-07,4.8e-08,0
3.669e-11,-5.3983e-11,0.015672,2.28e-07,4.8e-08,0
3.2377e-11,-5.3818e-11,0.015672,2.3e-07,4.8e-08,0
2.8006e-11,-5.3686e-11,0.015672,2.32e-07,4.8e-08,0
2.3585e-11,-5.3588e-11,0.015672,2.34e-07,4.8e-08,0
1.8893e-11,-5.3523e-11,0.015672,2.36e-07,4.8e-08,0
1.3935e-11,-5.3492e-11,0.015672,2.38e-07,4.8e-08,0
8.7031e-12,-5.5023e-11,0.015672,0,5e-08,0
3.2135e-12,-5.5059e-11,0.015672,2e-09,5e-08,0
-2.0065e-12,-5.513e-11,0.015672,4e-09,5e-08,0
-6.9427e-12,-5.5235e-11,0.015672,6e-09,5e-08,0
-1.1591e-11,-5.5372e-11,0.015672,8e-09,5e-08,0
-1.5933e-11,-5.5543e-11,0.015672,1e-08,5e-08,0
-2.0204e-11,-5.5746e-11,0.015672,1.2e-08,5e-08,0
-2.4389e-11,-5.598e-11,0.015672,1.4e-08,5e-08,0
-2.8716e-11,-5.6245e-11,0.015672,1.6e-08,5e-08,0
-3.3177e-11,-5.6542e-11,0.015672,1.8e-08,5e-08,0
-3.7761e-11,-5.6869e-11,0.015672,2e-08,5e-08,0
-4.2458e-11,-5.7224e-11,0.015672,2.2e-08,5e-08,0
-4.6762e-11,-5.7607e-11,0.015672,2.4e-08,5e-08,0
-5.0663e-11,-5.8018e-11,0.015672,2.6e-08,5e-08,0
-5.415e-11,-5.8454e-11,0.015672,2.8e-08,5e-08,0
-5.722e-11,-5.8914e-11,0.015672,3e-08,5e-08,0
-6.0104e-11,-5.9397e-11,0.015672,3.2e-08,5e-08,0
-6.279e-11,-5.9901e-11,0.015672,3.4e-08,5e-08,0
-6.5517e-11,-6.0427e-11,0.015672,3.6e-08,5e-08,0
-6.8275e-11,-6.0971e-11,0.015672,3.8e-08,5e-08,0
-7.1059e-11,-6.1534e-11,0.015672,4e-08,5e-08,0
-7.3866e-11,-6.2111e-11,0.015672,4.2e-08,5e-08,0
-7.6196e-11,-6.2705e-11,0.015672,4.4e-08,5e-08,0
-7.804e-11,-6.331e-11,0.015672,4.6e-08,5e-08,0
-7.9398e-11,-6.3927e-11,0.015672,4.8e-08,5e-08,0
-8.027e-11,-6.4553e-11,0.015672,5e-08,5e-08,0
-8.089e-11,-6.5186e-11,0.015672,5.2e-08,5e-08,0
-8.1257e-11,-6.5826e-11,0.015672,5.4e-08,5e-08,0
-8.1614e-11,-6.647e-11,0.015672,5.6e-08,5e-08,0
-8.1959e-11,-6.7116e-11,0.015672,5.8e-08,5e-08,0
-8.2294e-11,-6.7762e-11,0.015672,6e-08,5e-08,0
-8.262e-11,-6.8407e-11,0.015672,6.2e-08,5e-08,0
-8.2444e-11,-6.9048e-11,0.015672,6.4e-08,5e-08,0
-8.1765e-11,-6.9686e-11,0.015672,6.6e-08,5e-08,0
-8.0591e-11,-7.0318e-11,0.015672,6.8e-08,5e-08,0
-7.8927e-11,-7.0941e-11,0.015672,7e-08,5e-08,0
-7.7018e-11,-7.1553e-11,0.015672,7.2e-08,5e-08,0
-7.4866e-11,-7.2154e-11,0.015672,7.4e-08,5e-08,0
-7.2722e-11,-7.2742e-11,0.015672,7.6e-08,5e-08,0
-7.0587e-11,-7.3315e-11,0.015672,7.8e-08,5e-08,0
-6.848e-11,-7.3871e-11,0.015672,8e-08,5e-08,0
-6.6406e-11,-7.4411e-11,0.015672,8.2e-08,5e-08,0
-6.3871e-11,-7.4931e-11,0.015672,8.4e-08,5e-08,0
-6.0888e-11,-7.5429e-11,0.015672,8.6e-08,5e-08,0
-5.7466e-11,-7.5906e-11,0.015672,8.8e-08,5e-08,0
-5.3618e-11,-7.6359e-11,0.015672,9e-08,5e-08,0
-4.9593e-11,-7.6788e-11,0.015672,9.2e-08,5e-08,0
-4.5403e-11,-7.7192e-11,0.015672,9.4e-08,5e-08,0
-4.1301e-11,-7.7569e-11,0.015672,9.6e-08,5e-08,0
-3.7297e-11,-7.7917e-11,0.015672,9.8e-08,5e-08,0
-3.341e-11,-7.8236e-11,0.015672,1e-07,5e-08,0
-2.9649e-11,-7.8526e-11,0.015672,1.02e-07,5e-08,0
-2.5532e-11,-7.8785e-11,0.015672,1.04e-07,5e-08,0
-2.1065e-11,-7.9013e-11,0.015672,1.06e-07,5e-08,0
-1.6273e-11,-7.9211e-11,0.015672,1.08e-07,5e-08,0
-1.1167e-11,-7.9376e-11,0.015672,1.1e-07,5e-08,0
-5.996e-12,-7.9509e-11,0.015672,1.12e-07,5e-08,0
-7.8016e-13,-7.9607e-11,0.015672,1.14e-07,5e-08,0
4.222e-12,-7.9673e-11,0.015672,1.16e-07,5e-08,0
9.0069e-12,-7.9704e-11,0.015672,1.18e-07,5e-08,0
1.3545e-11,-7.9701e-11,0.015672,1.2e-07,5e-08,0
1.7831e-11,-7.9664e-11,0.015672,1.22e-07,5e-08,0
2.2345e-11,-7.9594e-11,0.015672,1.24e-07,5e-08,0
2.7075e-11,-7.949e-11,0.015672,1.26e-07,5e-08,0
3.2005e-11,-7.9354e-11,0.015672,1.28e-07,5e-08,0
3.7113e-11,-7.9185e-11,0.015672,1.3e-07,5e-08,0
4.2153e-11,-7.8984e-11,0.015672,1.32e-07,5e-08,0
