"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","Points:0","Points:1","Points:2"
-7.7902e-05,-7.3068e-05,0.013522,1.14e-07,2e-09,0
-5.6792e-05,-7.3209e-05,0.013517,1.16e-07,2e-09,0
-3.5517e-05,-7.33e-05,0.013514,1.18e-07,2e-09,0
-1.4137e-05,-7.334e-05,0.013513,1.2e-07,2e-09,0
7.2865e-06,-7.333e-05,0.013514,1.22e-07,2e-09,0
2.8693e-05,-7.3269e-05,0.013516,1.24e-07,2e-09,0
5.0025e-05,-7.3157e-05,0.013521,1.26e-07,2e-09,0
7.1224e-05,-7.2996e-05,0.013527,1.28e-07,2e-09,0
9.2239e-05,-7.2784e-05,0.013535,1.3e-07,2e-09,0
0.00011302,-7.2525e-05,0.013544,1.32e-07,2e-09,0
0.00013353,-7.2217e-05,0.013556,1.34e-07,2e-09,0
0.00015373,-7.1863e-05,0.013569,1.36e-07,2e-09,0
0.0001736,-7.1464e-05,0.013583,1.38e-07,2e-09,0
0.0001931,-7.1021e-05,0.0136,1.4e-07,2e-09,0
0.00021225,-7.0536e-05,0.013618,1.42e-07,2e-09,0
0.00023104,-7.001e-05,0.013638,1.44e-07,2e-09,0
0.00024948,-6.9446e-05,0.013659,1.46e-07,2e-09,0
0.00026761,-6.8845e-05,0.013682,1.48e-07,2e-09,0
0.00028545,-6.8209e-05,0.013706,1.5e-07,2e-09,0
0.00030306,-6.7539e-05,0.013732,1.52e-07,2e-09,0
0.00032045,-6.6838e-05,0.013759,1.54e-07,2e-09,0
0.00033763,-6.6107e-05,0.013786,1.56e-07,2e-09,0
0.00035459,-6.5347e-05,0.013815,1.58e-07,2e-09,0
0.00037123,-6.4561e-05,0.013843,1.6e-07,2e-09,0
0.0003874,-6.3751e-05,0.013872,1.62e-07,2e-09,0
0.00040292,-6.2917e-05,0.013901,1.64e-07,2e-09,0
0.00041753,-6.2063e-05,0.013931,1.66e-07,2e-09,0
0.00043103,-6.1192e-05,0.013959,1.68e-07,2e-09,0
0.00044323,-6.0305e-05,0.013988,1.7e-07,2e-09,0
0.00045398,-5.9405e-05,0.014017,1.72e-07,2e-09,0
0.0004632,-5.8497e-05,0.014045,1.74e-07,2e-09,0
0.00047084,-5.7582e-05,0.014073,1.76e-07,2e-09,0
0.00047684,-5.6664e-05,0.014101,1.78e-07,2e-09,0
0.0004812,-5.5746e-05,0.014129,1.8e-07,2e-09,0
0.00048392,-5.4829e-05,0.014156,1.82e-07,2e-09,0
0.00048498,-5.3918e-05,0.014184,1.84e-07,2e-09,0
0.00048442,-5.3014e-05,0.01421,1.86e-07,2e-09,0
0.00048224,-5.2121e-05,0.014237,1.88e-07,2e-09,0
0.00047847,-5.124e-05,0.014263,1.9e-07,2e-09,0
0.00047313,-5.0373e-05,0.014289,1.92e-07,2e-09,0
0.00046626,-4.9524e-05,0.014314,1.94e-07,2e-09,0
0.00045788,-4.8695e-05,0.014338,1.96e-07,2e-09,0
0.00044804,-4.7886e-05,0.014362,1.98e-07,2e-09,0
0.00043678,-4.7102e-05,0.014385,2e-07,2e-09,0
0.00042415,-4.6342e-05,0.014408,2.02e-07,2e-09,0
0.00041018,-4.561e-05,0.014429,2.04e-07,2e-09,0
0.00039494,-4.4907e-05,0.01445,2.06e-07,2e-09,0
0.00037847,-4.4235e-05,0.01447,2.08e-07,2e-09,0
0.00036084,-4.3594e-05,0.014489,2.1e-07,2e-09,0
0.0003421,-4.2988e-05,0.014507,2.12e-07,2e-09,0
0.00032231,-4.2416e-05,0.014524,2.14e-07,2e-09,0
0.00030154,-4.1881e-05,0.01454,2.16e-07,2e-09,0
0.00027986,-4.1384e-05,0.014555,2.18e-07,2e-09,0
0.00025733,-4.0925e-05,0.014568,2.2e-07,2e-09,0
0.00023402,-4.0505e-05,0.014581,2.22e-07,2e-09,0
0.00021001,-4.0127e-05,0.014592,2.24e-07,2e-09,0
0.00018536,-3.9789e-05,0.014602,2.26e-07,2e-09,0
0.00016015,-3.9494e-05,0.014611,2.28e-07,2e-09,0
0.00013446,-3.9241e-05,0.014618,2.3e-07,2e-09,0
0.00010836,-3.9032e-05,0.014625,2.32e-07,2e-09,0
8.1927e-05,-3.8866e-05,0.01463,2.34e-07,2e-09,0
5.5242e-05,-3.8745e-05,0.014633,2.36e-07,2e-09,0
2.838e-05,-3.8667e-05,0.014635,2.38e-07,2e-09,0
1.4365e-06,-6.5429e-05,0.014634,0,4e-09,0
-2.5601e-05,-6.5449e-05,0.014633,2e-09,4e-09,0
-5.2578e-05,-6.5544e-05,0.014632,4e-09,4e-09,0
-7.9416e-05,-6.5715e-05,0.014629,6e-09,4e-09,0
-0.00010604,-6.5961e-05,0.014624,8e-09,4e-09,0
-0.00013236,-6.6282e-05,0.014619,1e-08,4e-09,0
-0.00015831,-6.6677e-05,0.014612,1.2e-08,4e-09,0
-0.00018382,-6.7145e-05,0.014603,1.4e-08,4e-09,0
-0.0002088,-6.7685e-05,0.014594,1.6e-08,4e-09,0
-0.00023317,-6.8296e-05,0.014583,1.8e-08,4e-09,0
-0.00025688,-6.8978e-05,0.014571,2e-08,4e-09,0
-0.00027984,-6.9727e-05,0.014558,2.2e-08,4e-09,0
-0.00030198,-7.0543e-05,0.014544,2.4e-08,4e-09,0
-0.00032324,-7.1424e-05,0.014528,2.6e-08,4e-09,0
-0.00034354,-7.2368e-05,0.014512,2.8e-08,4e-09,0
-0.00036283,-7.3373e-05,0.014494,3e-08,4e-09,0
-0.00038104,-7.4436e-05,0.014475,3.2e-08,4e-09,0
-0.0003981,-7.5555e-05,0.014456,3.4e-08,4e-09,0
-0.00041397,-7.6728e-05,0.014435,3.6e-08,4e-09,0
-0.00042858,-7.7952e-05,0.014414,3.8e-08,4e-09,0
-0.00044189,-7.9224e-05,0.014392,4e-08,4e-09,0
-0.00045384,-8.054e-05,0.014369,4.2e-08,4e-09,0
-0.00046438,-8.1899e-05,0.014345,4.4e-08,4e-09,0
-0.00047348,-8.3296e-05,0.014321,4.6e-08,4e-09,0
-0.00048109,-8.4727e-05,0.014296,4.8e-08,4e-09,0
-0.00048718,-8.619e-05,0.01427,5e-08,4e-09,0
-0.00049171,-8.7679e-05,0.014244,5.2e-08,4e-09,0
-0.00049465,-8.9192e-05,0.014218,5.4e-08,4e-09,0
-0.00049599,-9.0724e-05,0.014191,5.6e-08,4e-09,0
-0.00049569,-9.2271e-05,0.014163,5.8e-08,4e-09,0
-0.00049375,-9.3829e-05,0.014136,6e-08,4e-09,0
-0.00049016,-9.5392e-05,0.014108,6.2e-08,4e-09,0
-0.00048492,-9.6956e-05,0.01408,6.4e-08,4e-09,0
-0.00047804,-9.8517e-05,0.014052,6.6e-08,4e-09,0
-0.00046955,-0.00010007,0.014023,6.8e-08,4e-09,0
-0.0004595,-0.00010161,0.013994,7e-08,4e-09,0
-0.00044797,-0.00010313,0.013965,7.2e-08,4e-09,0
-0.0004351,-0.00010462,0.013936,7.4e-08,4e-09,0
-0.00042105,-0.00010609,0.013907,7.6e-08,4e-09,0
-0.00040607,-0.00010753,0.013877,7.8e-08,4e-09,0
-0.00039038,-0.00010892,0.013848,8e-08,4e-09,0
-0.00037421,-0.00011028,0.013819,8.2e-08,4e-09,0
-0.00035774,-0.0001116,0.01379,8.4e-08,4e-09,0
-0.00034106,-0.00011287,0.013761,8.6e-08,4e-09,0
-0.00032421,-0.00011409,0.013734,8.8e-08,4e-09,0
-0.00030718,-0.00011526,0.013708,9e-08,4e-09,0
-0.00028995,-0.00011637,0.013683,9.2e-08,4e-09,0
-0.00027245,-0.00011742,0.013659,9.4e-08,4e-09,0
-0.00025466,-0.00011842,0.013637,9.6e-08,4e-09,0
-0.00023653,-0.00011935,0.013617,9.8e-08,4e-09,0
-0.00021802,-0.00012021,0.013598,1e-07,4e-09,0
-0.00019914,-0.00012101,0.013581,1.02e-07,4e-09,0
-0.00017986,-0.00012173,0.013566,1.04e-07,4e-09,0
-0.00016019,-0.00012237,0.013552,1.06e-07,4e-09,0
-0.00014016,-0.00012294,0.01354,1.08e-07,4e-09,0
-0.00011978,-0.00012343,0.01353,1.1e-07,4e-09,0
-9.909e-05,-0.00012384,0.013522,1.12e-07,4e-09,0
-7.813e-05,-0.00012416,0.013516,1.14e-07,4e-09,0
-5.695e-05,-0.0001244,0.013511,1.16e-07,4e-09,0
-3.5605e-05,-0.00012455,0.013508,1.18e-07,4e-09,0
-1.4154e-05,-0.00012462,0.013507,1.2e-07,4e-09,0
7.3402e-06,-0.0001246,0.013508,1.22e-07,4e-09,0
2.8818e-05,-0.0001245,0.013511,1.24e-07,4e-09,0
5.0219e-05,-0.00012431,0.013515,1.26e-07,4e-09,0
7.1488e-05,-0.00012403,0.013521,1.28e-07,4e-09,0
9.2572e-05,-0.00012367,0.013529,1.3e-07,4e-09,0
0.00011342,-0.00012322,0.013539,1.32e-07,4e-09,0
0.000134,-0.0001227,0.01355,1.34e-07,4e-09,0
0.00015426,-0.00012209,0.013563,1.36e-07,4e-09,0
0.00017419,-0.00012141,0.013578,1.38e-07,4e-09,0
0.00019376,-0.00012066,0.013594,1.4e-07,4e-09,0
0.00021296,-0.00011983,0.013613,1.42e-07,4e-09,0
0.00023181,-0.00011893,0.013632,1.44e-07,4e-09,0
0.0002503,-0.00011797,0.013654,1.46e-07,4e-09,0
0.00026848,-0.00011694,0.013677,1.48e-07,4e-09,0
0.00028638,-0.00011586,0.013701,1.5e-07,4e-09,0
0.00030403,-0.00011472,0.013727,1.52e-07,4e-09,0
0.00032146,-0.00011352,0.013753,1.54e-07,4e-09,0
0.00033868,-0.00011227,0.013781,1.56e-07,4e-09,0
0.00035567,-0.00011098,0.013809,1.58e-07,4e-09,0
0.00037234,-0.00010964,0.013838,1.6e-07,4e-09,0
0.00038855,-0.00010825,0.013867,1.62e-07,4e-09,0
0.00040409,-0.00010683,0.013897,1.64e-07,4e-09,0
0.00041873,-0.00010538,0.013926,1.66e-07,4e-09,0
0.00043224,-0.00010389,0.013955,1.68e-07,4e-09,0
0.00044445,-0.00010238,0.013984,1.7e-07,4e-09,0
0.00045522,-0.00010084,0.014012,1.72e-07,4e-09,0
0.00046445,-9.9293e-05,0.014041,1.74e-07,4e-09,0
0.00047209,-9.7734e-05,0.014069,1.76e-07,4e-09,0
0.00047809,-9.6168e-05,0.014097,1.78e-07,4e-09,0
0.00048245,-9.4602e-05,0.014125,1.8e-07,4e-09,0
0.00048516,-9.3039e-05,0.014152,1.82e-07,4e-09,0
0.00048622,-9.1485e-05,0.01418,1.84e-07,4e-09,0
0.00048564,-8.9944e-05,0.014207,1.86e-07,4e-09,0
0.00048345,-8.8421e-05,0.014233,1.88e-07,4e-09,0
0.00047966,-8.6918e-05,0.014259,1.9e-07,4e-09,0
0.0004743,-8.5441e-05,0.014285,1.92e-07,4e-09,0
0.0004674,-8.3994e-05,0.01431,1.94e-07,4e-09,0
0.00045899,-8.2579e-05,0.014335,1.96e-07,4e-09,0
0.00044912,-8.1201e-05,0.014359,1.98e-07,4e-09,0
0.00043783,-7.9863e-05,0.014382,2e-07,4e-09,0
0.00042516,-7.8569e-05,0.014405,2.02e-07,4e-09,0
0.00041115,-7.7321e-05,0.014426,2.04e-07,4e-09,0
0.00039587,-7.6122e-05,0.014447,2.06e-07,4e-09,0
0.00037936,-7.4976e-05,0.014467,2.08e-07,4e-09,0
0.00036168,-7.3884e-05,0.014486,2.1e-07,4e-09,0
0.00034289,-7.285e-05,0.014504,2.12e-07,4e-09,0
0.00032306,-7.1876e-05,0.014521,2.14e-07,4e-09,0
0.00030224,-7.0964e-05,0.014537,2.16e-07,4e-09,0
0.00028051,-7.0116e-05,0.014552,2.18e-07,4e-09,0
0.00025793,-6.9334e-05,0.014566,2.2e-07,4e-09,0
0.00023456,-6.8619e-05,0.014578,2.22e-07,4e-09,0
0.00021049,-6.7973e-05,0.014589,2.24e-07,4e-09,0
0.00018579,-6.7398e-05,0.014599,2.26e-07,4e-09,0
0.00016052,-6.6895e-05,0.014608,2.28e-07,4e-09,0
0.00013477,-6.6464e-05,0.014616,2.3e-07,4e-09,0
0.00010861,-6.6108e-05,0.014622,2.32e-07,4e-09,0
8.2122e-05,-6.5825e-05,0.014627,2.34e-07,4e-09,0
5.5377e-05,-6.5618e-05,0.014631,2.36e-07,4e-09,0
2.8455e-05,-6.5486e-05,0.014633,2.38e-07,4e-09,0
1.4586e-06,-9.2035e-05,0.01463,0,6e-09,0
-2.567e-05,-9.2063e-05,0.01463,2e-09,6e-09,0
-5.2739e-05,-9.2198e-05,0.014628,4e-09,6e-09,0
-7.9668e-05,-9.2439e-05,0.014625,6e-09,6e-09,0
-0.00010638,-9.2787e-05,0.01462,8e-09,6e-09,0
-0.00013279,-9.324e-05,0.014615,1e-08,6e-09,0
-0.00015884,-9.3797e-05,0.014608,1.2e-08,6e-09,0
-0.00018443,-9.4458e-05,0.014599,1.4e-08,6e-09,0
-0.00020949,-9.5221e-05,0.01459,1.6e-08,6e-09,0
-0.00023395,-9.6084e-05,0.014579,1.8e-08,6e-09,0
-0.00025774,-9.7046e-05,0.014567,2e-08,6e-09,0
-0.00028078,-9.8104e-05,0.014554,2.2e-08,6e-09,0
-0.000303,-9.9256e-05,0.014539,2.4e-08,6e-09,0
-0.00032434,-0.0001005,0.014524,2.6e-08,6e-09,0
-0.00034472,-0.00010183,0.014507,2.8e-08,6e-09,0
-0.00036408,-0.00010325,0.01449,3e-08,6e-09,0
-0.00038235,-0.00010475,0.014471,3.2e-08,6e-09,0
-0.00039949,-0.00010633,0.014451,3.4e-08,6e-09,0
-0.00041542,-0.00010799,0.014431,3.6e-08,6e-09,0
-0.00043009,-0.00010972,0.014409,3.8e-08,6e-09,0
-0.00044345,-0.00011151,0.014387,4e-08,6e-09,0
-0.00045545,-0.00011337,0.014364,4.2e-08,6e-09,0
-0.00046605,-0.00011529,0.01434,4.4e-08,6e-09,0
-0.00047519,-0.00011726,0.014315,4.6e-08,6e-09,0
-0.00048284,-0.00011928,0.01429,4.8e-08,6e-09,0
-0.00048896,-0.00012134,0.014265,5e-08,6e-09,0
-0.00049352,-0.00012345,0.014238,5.2e-08,6e-09,0
-0.00049649,-0.00012558,0.014212,5.4e-08,6e-09,0
-0.00049785,-0.00012775,0.014185,5.6e-08,6e-09,0
-0.00049757,-0.00012993,0.014157,5.8e-08,6e-09,0
-0.00049565,-0.00013213,0.01413,6e-08,6e-09,0
-0.00049206,-0.00013434,0.014102,6.2e-08,6e-09,0
-0.00048682,-0.00013654,0.014073,6.4e-08,6e-09,0
-0.00047994,-0.00013875,0.014045,6.6e-08,6e-09,0
-0.00047144,-0.00014094,0.014016,6.8e-08,6e-09,0
-0.00046137,-0.00014311,0.013988,7e-08,6e-09,0
-0.00044983,-0.00014526,0.013958,7.2e-08,6e-09,0
-0.00043693,-0.00014737,0.013929,7.4e-08,6e-09,0
-0.00042285,-0.00014944,0.0139,7.6e-08,6e-09,0
-0.00040783,-0.00015147,0.01387,7.8e-08,6e-09,0
-0.0003921,-0.00015344,0.01384,8e-08,6e-09,0
-0.00037589,-0.00015536,0.013811,8.2e-08,6e-09,0
-0.00035936,-0.00015722,0.013782,8.4e-08,6e-09,0
-0.00034262,-0.00015901,0.013754,8.6e-08,6e-09,0
-0.00032571,-0.00016073,0.013726,8.8e-08,6e-09,0
-0.00030862,-0.00016238,0.0137,9e-08,6e-09,0
-0.00029131,-0.00016395,0.013675,9.2e-08,6e-09,0
-0.00027374,-0.00016544,0.013651,9.4e-08,6e-09,0
-0.00025587,-0.00016685,0.013629,9.6e-08,6e-09,0
-0.00023765,-0.00016816,0.013608,9.8e-08,6e-09,0
-0.00021906,-0.00016938,0.01359,1e-07,6e-09,0
-0.00020008,-0.0001705,0.013573,1.02e-07,6e-09,0
-0.00018071,-0.00017152,0.013557,1.04e-07,6e-09,0
-0.00016095,-0.00017243,0.013544,1.06e-07,6e-09,0
-0.00014081,-0.00017323,0.013532,1.08e-07,6e-09,0
-0.00012033,-0.00017392,0.013522,1.1e-07,6e-09,0
-9.9541e-05,-0.00017449,0.013513,1.12e-07,6e-09,0
-7.8477e-05,-0.00017495,0.013507,1.14e-07,6e-09,0
-5.719e-05,-0.00017529,0.013502,1.16e-07,6e-09,0
