"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","Points:0","Points:1","Points:2"
0.00034087,-2.5249e-05,0.013375,1.5e-07,0,0
0.00036059,-2.5005e-05,0.013404,1.52e-07,0,0
0.00037982,-2.4749e-05,0.013434,1.54e-07,0,0
0.00039859,-2.4482e-05,0.013465,1.56e-07,0,0
0.00041693,-2.4206e-05,0.013498,1.58e-07,0,0
0.00043482,-2.3921e-05,0.013531,1.6e-07,0,0
0.0004522,-2.3627e-05,0.013565,1.62e-07,0,0
0.00046893,-2.3325e-05,0.013599,1.64e-07,0,0
0.00048482,-2.3016e-05,0.013633,1.66e-07,0,0
0.00049963,-2.2701e-05,0.013667,1.68e-07,0,0
0.00051312,-2.2381e-05,0.013701,1.7e-07,0,0
0.00052509,-2.2056e-05,0.013734,1.72e-07,0,0
0.00053539,-2.1728e-05,0.013768,1.74e-07,0,0
0.00054391,-2.1397e-05,0.013801,1.76e-07,0,0
0.00055059,-2.1066e-05,0.013833,1.78e-07,0,0
0.00055539,-2.0734e-05,0.013866,1.8e-07,0,0
0.0005583,-2.0402e-05,0.013898,1.82e-07,0,0
0.00055932,-2.0073e-05,0.01393,1.84e-07,0,0
0.00055845,-1.9746e-05,0.013961,1.86e-07,0,0
0.00055572,-1.9423e-05,0.013992,1.88e-07,0,0
0.00055115,-1.9105e-05,0.014022,1.9e-07,0,0
0.00054477,-1.8792e-05,0.014052,1.92e-07,0,0
0.00053661,-1.8485e-05,0.014081,1.94e-07,0,0
0.00052672,-1.8185e-05,0.014109,1.96e-07,0,0
0.00051514,-1.7893e-05,0.014137,1.98e-07,0,0
0.00050192,-1.761e-05,0.014164,2e-07,0,0
0.00048711,-1.7336e-05,0.01419,2.02e-07,0,0
0.00047077,-1.7072e-05,0.014215,2.04e-07,0,0
0.00045296,-1.6818e-05,0.014239,2.06e-07,0,0
0.00043374,-1.6576e-05,0.014262,2.08e-07,0,0
0.00041318,-1.6345e-05,0.014283,2.1e-07,0,0
0.00039134,-1.6127e-05,0.014304,2.12e-07,0,0
0.0003683,-1.5921e-05,0.014324,2.14e-07,0,0
0.00034413,-1.5729e-05,0.014342,2.16e-07,0,0
0.00031891,-1.555e-05,0.014359,2.18e-07,0,0
0.00029272,-1.5385e-05,0.014375,2.2e-07,0,0
0.00026564,-1.5235e-05,0.014389,2.22e-07,0,0
0.00023776,-1.5099e-05,0.014402,2.24e-07,0,0
0.00020915,-1.4979e-05,0.014413,2.26e-07,0,0
0.0001799,-1.4874e-05,0.014423,2.28e-07,0,0
0.0001501,-1.4784e-05,0.014432,2.3e-07,0,0
0.00011985,-1.471e-05,0.014439,2.32e-07,0,0
8.9217e-05,-1.4652e-05,0.014444,2.34e-07,0,0
5.8307e-05,-1.461e-05,0.014448,2.36e-07,0,0
2.7207e-05,-1.4584e-05,0.014451,2.38e-07,0,0
-3.9901e-06,-4.5734e-05,0.01445,0,2e-09,0
-3.5232e-05,-4.5755e-05,0.014449,2e-09,2e-09,0
-6.6391e-05,-4.5828e-05,0.014447,4e-09,2e-09,0
-9.7376e-05,-4.5954e-05,0.014443,6e-09,2e-09,0
-0.00012809,-4.613e-05,0.014438,8e-09,2e-09,0
-0.00015846,-4.6359e-05,0.014431,1e-08,2e-09,0
-0.00018838,-4.6638e-05,0.014423,1.2e-08,2e-09,0
-0.00021776,-4.6968e-05,0.014413,1.4e-08,2e-09,0
-0.00024652,-4.7347e-05,0.014402,1.6e-08,2e-09,0
-0.00027458,-4.7774e-05,0.014389,1.8e-08,2e-09,0
-0.00030184,-4.825e-05,0.014375,2e-08,2e-09,0
-0.00032822,-4.8773e-05,0.01436,2.2e-08,2e-09,0
-0.00035365,-4.9341e-05,0.014343,2.4e-08,2e-09,0
-0.00037803,-4.9954e-05,0.014325,2.6e-08,2e-09,0
-0.00040131,-5.0609e-05,0.014305,2.8e-08,2e-09,0
-0.00042339,-5.1307e-05,0.014285,3e-08,2e-09,0
-0.00044421,-5.2044e-05,0.014263,3.2e-08,2e-09,0
-0.0004637,-5.2819e-05,0.01424,3.4e-08,2e-09,0
-0.00048179,-5.3631e-05,0.014216,3.6e-08,2e-09,0
-0.00049842,-5.4478e-05,0.014191,3.8e-08,2e-09,0
-0.00051352,-5.5357e-05,0.014165,4e-08,2e-09,0
-0.00052705,-5.6266e-05,0.014138,4.2e-08,2e-09,0
-0.00053894,-5.7203e-05,0.014111,4.4e-08,2e-09,0
-0.00054915,-5.8166e-05,0.014082,4.6e-08,2e-09,0
-0.00055762,-5.9152e-05,0.014053,4.8e-08,2e-09,0
-0.00056433,-6.0159e-05,0.014023,5e-08,2e-09,0
-0.00056923,-6.1184e-05,0.013993,5.2e-08,2e-09,0
-0.0005723,-6.2225e-05,0.013962,5.4e-08,2e-09,0
-0.0005735,-6.3278e-05,0.013931,5.6e-08,2e-09,0
-0.00057281,-6.434e-05,0.013899,5.8e-08,2e-09,0
-0.00057023,-6.5408e-05,0.013867,6e-08,2e-09,0
-0.00056575,-6.648e-05,0.013834,6.2e-08,2e-09,0
-0.00055939,-6.7552e-05,0.013801,6.4e-08,2e-09,0
-0.00055118,-6.8619e-05,0.013768,6.6e-08,2e-09,0
-0.00054119,-6.968e-05,0.013735,6.8e-08,2e-09,0
-0.00052951,-7.0731e-05,0.013701,7e-08,2e-09,0
-0.00051631,-7.1767e-05,0.013667,7.2e-08,2e-09,0
-0.0005018,-7.2787e-05,0.013632,7.4e-08,2e-09,0
-0.00048622,-7.3787e-05,0.013598,7.6e-08,2e-09,0
-0.00046982,-7.4765e-05,0.013563,7.8e-08,2e-09,0
-0.00045283,-7.5718e-05,0.013529,8e-08,2e-09,0
-0.00043537,-7.6645e-05,0.013495,8.2e-08,2e-09,0
-0.00041753,-7.7543e-05,0.013462,8.4e-08,2e-09,0
-0.0003993,-7.841e-05,0.01343,8.6e-08,2e-09,0
-0.00038067,-7.9243e-05,0.0134,8.8e-08,2e-09,0
-0.0003616,-8.0042e-05,0.01337,9e-08,2e-09,0
-0.00034203,-8.0803e-05,0.013343,9.2e-08,2e-09,0
-0.00032192,-8.1524e-05,0.013317,9.4e-08,2e-09,0
-0.00030126,-8.2203e-05,0.013292,9.6e-08,2e-09,0
-0.00028001,-8.2837e-05,0.01327,9.8e-08,2e-09,0
-0.00025818,-8.3424e-05,0.013249,1e-07,2e-09,0
-0.00023579,-8.3964e-05,0.01323,1.02e-07,2e-09,0
-0.00021284,-8.4452e-05,0.013214,1.04e-07,2e-09,0
-0.00018938,-8.4888e-05,0.013199,1.06e-07,2e-09,0
-0.00016545,-8.5271e-05,0.013186,1.08e-07,2e-09,0
-0.00014109,-8.5598e-05,0.013175,1.1e-07,2e-09,0
-0.00011635,-8.5869e-05,0.013166,1.12e-07,2e-09,0
-9.1287e-05,-8.6083e-05,0.013159,1.14e-07,2e-09,0
-6.5959e-05,-8.6239e-05,0.013154,1.16e-07,2e-09,0
-4.0426e-05,-8.6336e-05,0.013152,1.18e-07,2e-09,0
-1.4751e-05,-8.6374e-05,0.013151,1.2e-07,2e-09,0
1.1e-05,-8.6353e-05,0.013152,1.22e-07,2e-09,0
3.6756e-05,-8.6273e-05,0.013155,1.24e-07,2e-09,0
6.2443e-05,-8.6134e-05,0.013161,1.26e-07,2e-09,0
8.7984e-05,-8.5936e-05,0.013168,1.28e-07,2e-09,0
0.0001133,-8.568e-05,0.013177,1.3e-07,2e-09,0
0.00013832,-8.5367e-05,0.013188,1.32e-07,2e-09,0
0.00016297,-8.4998e-05,0.013201,1.34e-07,2e-09,0
0.00018718,-8.4575e-05,0.013216,1.36e-07,2e-09,0
0.00021091,-8.4098e-05,0.013233,1.38e-07,2e-09,0
0.00023411,-8.357e-05,0.013252,1.4e-07,2e-09,0
0.00025675,-8.2993e-05,0.013272,1.42e-07,2e-09,0
0.00027879,-8.2368e-05,0.013295,1.44e-07,2e-09,0
0.00030024,-8.1698e-05,0.013319,1.46e-07,2e-09,0
0.0003211,-8.0985e-05,0.013344,1.48e-07,2e-09,0
0.00034139,-8.0232e-05,0.013372,1.5e-07,2e-09,0
0.00036114,-7.9439e-05,0.013401,1.52e-07,2e-09,0
0.0003804,-7.8611e-05,0.013431,1.54e-07,2e-09,0
0.00039919,-7.7749e-05,0.013462,1.56e-07,2e-09,0
0.00041755,-7.6855e-05,0.013495,1.58e-07,2e-09,0
0.00043545,-7.5932e-05,0.013528,1.6e-07,2e-09,0
0.00045285,-7.4981e-05,0.013562,1.62e-07,2e-09,0
0.0004696,-7.4005e-05,0.013596,1.64e-07,2e-09,0
0.0004855,-7.3006e-05,0.01363,1.66e-07,2e-09,0
0.00050031,-7.1987e-05,0.013664,1.68e-07,2e-09,0
0.00051381,-7.0951e-05,0.013698,1.7e-07,2e-09,0
0.00052579,-6.99e-05,0.013732,1.72e-07,2e-09,0
0.00053609,-6.8839e-05,0.013765,1.74e-07,2e-09,0
0.00054462,-6.777e-05,0.013798,1.76e-07,2e-09,0
0.0005513,-6.6698e-05,0.013831,1.78e-07,2e-09,0
0.0005561,-6.5624e-05,0.013863,1.8e-07,2e-09,0
0.000559,-6.4554e-05,0.013896,1.82e-07,2e-09,0
0.00056002,-6.3489e-05,0.013927,1.84e-07,2e-09,0
0.00055914,-6.2433e-05,0.013959,1.86e-07,2e-09,0
0.0005564,-6.1389e-05,0.01399,1.88e-07,2e-09,0
0.00055182,-6.036e-05,0.01402,1.9e-07,2e-09,0
0.00054542,-5.9349e-05,0.01405,1.92e-07,2e-09,0
0.00053725,-5.8358e-05,0.014079,1.94e-07,2e-09,0
0.00052735,-5.739e-05,0.014107,1.96e-07,2e-09,0
0.00051575,-5.6447e-05,0.014135,1.98e-07,2e-09,0
0.00050251,-5.5531e-05,0.014162,2e-07,2e-09,0
0.00048768,-5.4646e-05,0.014188,2.02e-07,2e-09,0
0.00047132,-5.3793e-05,0.014213,2.04e-07,2e-09,0
0.00045349,-5.2974e-05,0.014237,2.06e-07,2e-09,0
0.00043424,-5.2191e-05,0.01426,2.08e-07,2e-09,0
0.00041365,-5.1447e-05,0.014282,2.1e-07,2e-09,0
0.00039179,-5.0741e-05,0.014303,2.12e-07,2e-09,0
0.00036872,-5.0077e-05,0.014322,2.14e-07,2e-09,0
0.00034452,-4.9456e-05,0.01434,2.16e-07,2e-09,0
0.00031928,-4.8879e-05,0.014357,2.18e-07,2e-09,0
0.00029306,-4.8348e-05,0.014373,2.2e-07,2e-09,0
0.00026595,-4.7863e-05,0.014387,2.22e-07,2e-09,0
0.00023803,-4.7425e-05,0.0144,2.24e-07,2e-09,0
0.00020938,-4.7037e-05,0.014412,2.26e-07,2e-09,0
0.0001801,-4.6698e-05,0.014422,2.28e-07,2e-09,0
0.00015028,-4.6409e-05,0.01443,2.3e-07,2e-09,0
0.00011998,-4.6171e-05,0.014437,2.32e-07,2e-09,0
8.9323e-05,-4.5984e-05,0.014443,2.34e-07,2e-09,0
5.8379e-05,-4.5848e-05,0.014447,2.36e-07,2e-09,0
2.7244e-05,-4.5765e-05,0.014449,2.38e-07,2e-09,0
-3.9834e-06,-7.6762e-05,0.014447,0,4e-09,0
-3.5296e-05,-7.6797e-05,0.014446,2e-09,4e-09,0
-6.6525e-05,-7.6921e-05,0.014444,4e-09,4e-09,0
-9.7579e-05,-7.7133e-05,0.01444,6e-09,4e-09,0
-0.00012837,-7.7432e-05,0.014435,8e-09,4e-09,0
-0.0001588,-7.7818e-05,0.014428,1e-08,4e-09,0
-0.00018879,-7.829e-05,0.01442,1.2e-08,4e-09,0
-0.00021824,-7.8847e-05,0.01441,1.4e-08,4e-09,0
-0.00024706,-7.9487e-05,0.014399,1.6e-08,4e-09,0
-0.00027518,-8.021e-05,0.014386,1.8e-08,4e-09,0
-0.00030251,-8.1013e-05,0.014372,2e-08,4e-09,0
-0.00032895,-8.1896e-05,0.014356,2.2e-08,4e-09,0
-0.00035444,-8.2856e-05,0.014339,2.4e-08,4e-09,0
-0.00037889,-8.3891e-05,0.014321,2.6e-08,4e-09,0
-0.00040222,-8.4998e-05,0.014302,2.8e-08,4e-09,0
-0.00042436,-8.6176e-05,0.014281,3e-08,4e-09,0
-0.00044523,-8.7421e-05,0.014259,3.2e-08,4e-09,0
-0.00046477,-8.8731e-05,0.014236,3.4e-08,4e-09,0
-0.00048291,-9.0102e-05,0.014212,3.6e-08,4e-09,0
-0.00049958,-9.1532e-05,0.014187,3.8e-08,4e-09,0
-0.00051473,-9.3016e-05,0.014161,4e-08,4e-09,0
-0.00052829,-9.4552e-05,0.014134,4.2e-08,4e-09,0
-0.00054022,-9.6135e-05,0.014107,4.4e-08,4e-09,0
-0.00055046,-9.7761e-05,0.014078,4.6e-08,4e-09,0
-0.00055897,-9.9427e-05,0.014049,4.8e-08,4e-09,0
-0.0005657,-0.00010113,0.014019,5e-08,4e-09,0
-0.00057063,-0.00010286,0.013989,5.2e-08,4e-09,0
-0.00057371,-0.00010462,0.013958,5.4e-08,4e-09,0
-0.00057492,-0.00010639,0.013926,5.6e-08,4e-09,0
-0.00057425,-0.00010819,0.013894,5.8e-08,4e-09,0
-0.00057168,-0.00010999,0.013862,6e-08,4e-09,0
-0.0005672,-0.0001118,0.013829,6.2e-08,4e-09,0
-0.00056084,-0.00011361,0.013796,6.4e-08,4e-09,0
-0.00055263,-0.00011542,0.013763,6.6e-08,4e-09,0
-0.00054263,-0.00011721,0.013729,6.8e-08,4e-09,0
-0.00053094,-0.00011898,0.013695,7e-08,4e-09,0
-0.00051773,-0.00012073,0.013661,7.2e-08,4e-09,0
-0.00050319,-0.00012246,0.013627,7.4e-08,4e-09,0
-0.00048759,-0.00012415,0.013592,7.6e-08,4e-09,0
-0.00047117,-0.0001258,0.013557,7.8e-08,4e-09,0
-0.00045414,-0.00012741,0.013523,8e-08,4e-09,0
-0.00043665,-0.00012897,0.013489,8.2e-08,4e-09,0
-0.00041876,-0.00013049,0.013456,8.4e-08,4e-09,0
-0.00040049,-0.00013195,0.013424,8.6e-08,4e-09,0
-0.00038181,-0.00013336,0.013393,8.8e-08,4e-09,0
-0.00036269,-0.00013471,0.013364,9e-08,4e-09,0
-0.00034306,-0.000136,0.013336,9.2e-08,4e-09,0
-0.0003229,-0.00013721,0.01331,9.4e-08,4e-09,0
-0.00030217,-0.00013836,0.013286,9.6e-08,4e-09,0
-0.00028086,-0.00013943,0.013263,9.8e-08,4e-09,0
-0.00025896,-0.00014042,0.013243,1e-07,4e-09,0
-0.0002365,-0.00014133,0.013224,1.02e-07,4e-09,0
-0.00021348,-0.00014216,0.013207,1.04e-07,4e-09,0
-0.00018995,-0.00014289,0.013192,1.06e-07,4e-09,0
-0.00016594,-0.00014354,0.013179,1.08e-07,4e-09,0
-0.0001415,-0.00014409,0.013168,1.1e-07,4e-09,0
-0.00011668,-0.00014455,0.013159,1.12e-07,4e-09,0
-9.1539e-05,-0.00014491,0.013152,1.14e-07,4e-09,0
-6.6129e-05,-0.00014517,0.013148,1.16e-07,4e-09,0
-4.0515e-05,-0.00014534,0.013145,1.18e-07,4e-09,0
-1.4758e-05,-0.0001454,0.013144,1.2e-07,4e-09,0
1.1075e-05,-0.00014536,0.013145,1.22e-07,4e-09,0
3.6913e-05,-0.00014523,0.013149,1.24e-07,4e-09,0
6.2681e-05,-0.00014499,0.013154,1.26e-07,4e-09,0
8.8302e-05,-0.00014465,0.013161,1.28e-07,4e-09,0
0.0001137,-0.00014422,0.01317,1.3e-07,4e-09,0
0.00013879,-0.00014369,0.013181,1.32e-07,4e-09,0
0.00016352,-0.00014307,0.013195,1.34e-07,4e-09,0
0.00018781,-0.00014235,0.01321,1.36e-07,4e-09,0
0.00021161,-0.00014155,0.013226,1.38e-07,4e-09,0
0.00023488,-0.00014065,0.013245,1.4e-07,4e-09,0
0.00025758,-0.00013968,0.013266,1.42e-07,4e-09,0
0.0002797,-0.00013862,0.013288,1.44e-07,4e-09,0
0.00030121,-0.00013749,0.013312,1.46e-07,4e-09,0
0.00032213,-0.00013629,0.013338,1.48e-07,4e-09,0
0.00034247,-0.00013501,0.013365,1.5e-07,4e-09,0
0.00036227,-0.00013367,0.013394,1.52e-07,4e-09,0
0.00038158,-0.00013228,0.013425,1.54e-07,4e-09,0
0.00040041,-0.00013082,0.013456,1.56e-07,4e-09,0
0.00041881,-0.00012931,0.013489,1.58e-07,4e-09,0
0.00043676,-0.00012775,0.013522,1.6e-07,4e-09,0
0.00045419,-0.00012614,0.013556,1.62e-07,4e-09,0
0.00047096,-0.0001245,0.01359,1.64e-07,4e-09,0
0.00048689,-0.00012281,0.013625,1.66e-07,4e-09,0
0.00050173,-0.00012109,0.013659,1.68e-07,4e-09,0
0.00051524,-0.00011934,0.013693,1.7e-07,4e-09,0
0.00052723,-0.00011756,0.013727,1.72e-07,4e-09,0
0.00053754,-0.00011577,0.01376,1.74e-07,4e-09,0
0.00054607,-0.00011397,0.013793,1.76e-07,4e-09,0
0.00055275,-0.00011216,0.013826,1.78e-07,4e-09,0
0.00055755,-0.00011034,0.013859,1.8e-07,4e-09,0
0.00056045,-0.00010853,0.013891,1.82e-07,4e-09,0
0.00056145,-0.00010674,0.013923,1.84e-07,4e-09,0
0.00056056,-0.00010495,0.013954,1.86e-07,4e-09,0
0.0005578,-0.00010319,0.013985,1.88e-07,4e-09,0
0.00055319,-0.00010145,0.014016,1.9e-07,4e-09,0
0.00054677,-9.9746e-05,0.014045,1.92e-07,4e-09,0
0.00053857,-9.8073e-05,0.014075,1.94e-07,4e-09,0
0.00052863,-9.6438e-05,0.014103,1.96e-07,4e-09,0
0.000517,-9.4846e-05,0.014131,1.98e-07,4e-09,0
0.00050372,-9.3301e-05,0.014158,2e-07,4e-09,0
0.00048885,-9.1806e-05,0.014184,2.02e-07,4e-09,0
0.00047245,-9.0366e-05,0.014209,2.04e-07,4e-09,0
0.00045456,-8.8983e-05,0.014233,2.06e-07,4e-09,0
0.00043527,-8.7662e-05,0.014256,2.08e-07,4e-09,0
0.00041463,-8.6404e-05,0.014278,2.1e-07,4e-09,0
0.00039271,-8.5213e-05,0.014299,2.12e-07,4e-09,0
0.00036958,-8.4092e-05,0.014319,2.14e-07,4e-09,0
0.00034533,-8.3044e-05,0.014337,2.16e-07,4e-09,0
0.00032002,-8.207e-05,0.014354,2.18e-07,4e-09,0
0.00029374,-8.1172e-05,0.01437,2.2e-07,4e-09,0
0.00026657,-8.0354e-05,0.014384,2.22e-07,4e-09,0
0.00023858,-7.9616e-05,0.014397,2.24e-07,4e-09,0
0.00020987,-7.896e-05,0.014409,2.26e-07,4e-09,0
0.00018053,-7.8387e-05,0.014419,2.28e-07,4e-09,0
0.00015063,-7.79e-05,0.014427,2.3e-07,4e-09,0
0.00012027,-7.7498e-05,0.014434,2.32e-07,4e-09,0
8.9539e-05,-7.7182e-05,0.01444,2.34e-07,4e-09,0
5.8525e-05,-7.6954e-05,0.014444,2.36e-07,4e-09,0
2.7321e-05,-7.6814e-05,0.014446,2.38e-07,4e-09,0
-3.9737e-06,-0.00010757,0.014442,0,6e-09,0
-3.5392e-05,-0.00010762,0.014442,2e-09,6e-09,0
-6.6727e-05,-0.00010779,0.01444,4e-09,6e-09,0
-9.7887e-05,-0.00010809,0.014436,6e-09,6e-09,0
-0.00012878,-0.00010851,0.01443,8e-09,6e-09,0
-0.00015932,-0.00010905,0.014424,1e-08,6e-09,0
-0.0001894,-0.00010972,0.014415,1.2e-08,6e-09,0
-0.00021896,-0.0001105,0.014405,1.4e-08,6e-09,0
-0.00024789,-0.0001114,0.014394,1.6e-08,6e-09,0
-0.0002761,-0.00011241,0.014381,1.8e-08,6e-09,0
-0.00030352,-0.00011354,0.014367,2e-08,6e-09,0
-0.00033006,-0.00011479,0.014351,2.2e-08,6e-09,0
-0.00035564,-0.00011613,0.014334,2.4e-08,6e-09,0
-0.00038018,-0.00011759,0.014316,2.6e-08,6e-09,0
-0.00040359,-0.00011915,0.014297,2.8e-08,6e-09,0
-0.00042582,-0.0001208,0.014276,3e-08,6e-09,0
-0.00044677,-0.00012255,0.014254,3.2e-08,6e-09,0
-0.00046639,-0.00012439,0.014231,3.4e-08,6e-09,0
-0.0004846,-0.00012632,0.014207,3.6e-08,6e-09,0
-0.00050134,-0.00012833,0.014181,3.8e-08,6e-09,0
-0.00051655,-0.00013042,0.014155,4e-08,6e-09,0
-0.00053017,-0.00013258,0.014128,4.2e-08,6e-09,0
-0.00054215,-0.0001348,0.014101,4.4e-08,6e-09,0
-0.00055244,-0.00013709,0.014072,4.6e-08,6e-09,0
-0.000561,-0.00013943,0.014043,4.8e-08,6e-09,0
-0.00056777,-0.00014182,0.014013,5e-08,6e-09,0
-0.00057273,-0.00014426,0.013982,5.2e-08,6e-09,0
-0.00057585,-0.00014673,0.013951,5.4e-08,6e-09,0
-0.00057708,-0.00014923,0.013919,5.6e-08,6e-09,0
-0.00057643,-0.00015175,0.013887,5.8e-08,6e-09,0
-0.00057387,-0.00015429,0.013855,6e-08,6e-09,0
-0.0005694,-0.00015683,0.013822,6.2e-08,6e-09,0
-0.00056304,-0.00015938,0.013789,6.4e-08,6e-09,0
-0.00055482,-0.00016191,0.013755,6.6e-08,6e-09,0
-0.00054481,-0.00016443,0.013722,6.8e-08,6e-09,0
-0.00053311,-0.00016693,0.013687,7e-08,6e-09,0
-0.00051987,-0.00016939,0.013653,7.2e-08,6e-09,0
-0.0005053,-0.00017181,0.013618,7.4e-08,6e-09,0
-0.00048966,-0.00017419,0.013584,7.6e-08,6e-09,0
-0.00047319,-0.00017651,0.013549,7.8e-08,6e-09,0
-0.00045612,-0.00017878,0.013514,8e-08,6e-09,0
-0.00043857,-0.00018098,0.01348,8.2e-08,6e-09,0
-0.00042062,-0.00018311,0.013447,8.4e-08,6e-09,0
-0.00040228,-0.00018517,0.013415,8.6e-08,6e-09,0
-0.00038354,-0.00018715,0.013384,8.8e-08,6e-09,0
-0.00036433,-0.00018904,0.013355,9e-08,6e-09,0
-0.00034462,-0.00019085,0.013327,9.2e-08,6e-09,0
-0.00032437,-0.00019256,0.0133,9.4e-08,6e-09,0
-0.00030355,-0.00019417,0.013276,9.6e-08,6e-09,0
-0.00028214,-0.00019568,0.013253,9.8e-08,6e-09,0
-0.00026014,-0.00019707,0.013233,1e-07,6e-09,0
-0.00023757,-0.00019835,0.013214,1.02e-07,6e-09,0
-0.00021445,-0.00019951,0.013197,1.04e-07,6e-09,0
-0.0001908,-0.00020054,0.013182,1.06e-07,6e-09,0
-0.00016668,-0.00020145,0.013169,1.08e-07,6e-09,0
-0.00014212,-0.00020223,0.013158,1.1e-07,6e-09,0
-0.00011718,-0.00020287,0.013149,1.12e-07,6e-09,0
-9.1919e-05,-0.00020338,0.013142,1.14e-07,6e-09,0
-6.6387e-05,-0.00020375,0.013137,1.16e-07,6e-09,0
-4.0649e-05,-0.00020397,0.013134,1.18e-07,6e-09,0
-1.4768e-05,-0.00020406,0.013134,1.2e-07,6e-09,0
