"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0011115,-3.6789e-06,0.011424,1,6.9496e-08,6.9496e-08,1.19e-07,0
-0.0011096,-3.6847e-06,0.011414,1,6.9734e-08,6.9734e-08,1.19e-07,0
-0.0011077,-3.6905e-06,0.011405,1,6.9972e-08,6.9972e-08,1.19e-07,0
-0.0011054,-3.6963e-06,0.011396,1,7.021e-08,7.021e-08,1.19e-07,0
-0.0011031,-3.7021e-06,0.011386,1,7.0448e-08,7.0448e-08,1.19e-07,0
-0.0011007,-3.7079e-06,0.011377,1,7.0686e-08,7.0686e-08,1.19e-07,0
-0.0010984,-3.7137e-06,0.011368,1,7.0924e-08,7.0924e-08,1.19e-07,0
-0.0010961,-3.7195e-06,0.011359,1,7.1162e-08,7.1162e-08,1.19e-07,0
-0.0010938,-3.7253e-06,0.011349,1,7.14e-08,7.14e-08,1.19e-07,0
-0.0010915,-3.7311e-06,0.01134,1,7.1638e-08,7.1638e-08,1.19e-07,0
-0.0010892,-3.737e-06,0.011331,1,7.1876e-08,7.1876e-08,1.19e-07,0
-0.0010867,-3.7428e-06,0.011321,1,7.2114e-08,7.2114e-08,1.19e-07,0
-0.001084,-3.7486e-06,0.011312,1,7.2352e-08,7.2352e-08,1.19e-07,0
-0.0010813,-3.7544e-06,0.011303,1,7.259e-08,7.259e-08,1.19e-07,0
-0.0010786,-3.7602e-06,0.011294,1,7.2828e-08,7.2828e-08,1.19e-07,0
-0.001076,-3.7661e-06,0.011284,1,7.3066e-08,7.3066e-08,1.19e-07,0
-0.0010733,-3.7719e-06,0.011275,1,7.3304e-08,7.3304e-08,1.19e-07,0
-0.0010706,-3.7777e-06,0.011266,1,7.3542e-08,7.3542e-08,1.19e-07,0
-0.001068,-3.7835e-06,0.011257,1,7.378e-08,7.378e-08,1.19e-07,0
-0.0010653,-3.7894e-06,0.011247,1,7.4018e-08,7.4018e-08,1.19e-07,0
-0.0010623,-3.7952e-06,0.011238,1,7.4256e-08,7.4256e-08,1.19e-07,0
-0.0010593,-3.801e-06,0.011229,1,7.4494e-08,7.4494e-08,1.19e-07,0
-0.0010563,-3.8068e-06,0.01122,1,7.4732e-08,7.4732e-08,1.19e-07,0
-0.0010533,-3.8126e-06,0.01121,1,7.497e-08,7.497e-08,1.19e-07,0
-0.0010503,-3.8184e-06,0.011201,1,7.5208e-08,7.5208e-08,1.19e-07,0
-0.0010473,-3.8242e-06,0.011192,1,7.5446e-08,7.5446e-08,1.19e-07,0
-0.0010443,-3.83e-06,0.011183,1,7.5684e-08,7.5684e-08,1.19e-07,0
-0.0010413,-3.8358e-06,0.011174,1,7.5922e-08,7.5922e-08,1.19e-07,0
-0.0010381,-3.8416e-06,0.011164,1,7.616e-08,7.616e-08,1.19e-07,0
-0.0010348,-3.8473e-06,0.011155,1,7.6398e-08,7.6398e-08,1.19e-07,0
-0.0010315,-3.853e-06,0.011146,1,7.6636e-08,7.6636e-08,1.19e-07,0
-0.0010282,-3.8588e-06,0.011137,1,7.6874e-08,7.6874e-08,1.19e-07,0
-0.0010249,-3.8645e-06,0.011128,1,7.7112e-08,7.7112e-08,1.19e-07,0
-0.0010217,-3.8703e-06,0.011119,1,7.735e-08,7.735e-08,1.19e-07,0
-0.0010184,-3.876e-06,0.01111,1,7.7588e-08,7.7588e-08,1.19e-07,0
-0.0010151,-3.8818e-06,0.011101,1,7.7826e-08,7.7826e-08,1.19e-07,0
-0.0010117,-3.8875e-06,0.011091,1,7.8064e-08,7.8064e-08,1.19e-07,0
-0.0010082,-3.8931e-06,0.011082,1,7.8302e-08,7.8302e-08,1.19e-07,0
-0.0010046,-3.8987e-06,0.011073,1,7.854e-08,7.854e-08,1.19e-07,0
-0.0010011,-3.9044e-06,0.011064,1,7.8778e-08,7.8778e-08,1.19e-07,0
-0.0009975,-3.91e-06,0.011055,1,7.9016e-08,7.9016e-08,1.19e-07,0
-0.00099395,-3.9156e-06,0.011046,1,7.9254e-08,7.9254e-08,1.19e-07,0
-0.00099039,-3.9212e-06,0.011037,1,7.9492e-08,7.9492e-08,1.19e-07,0
-0.00098684,-3.9269e-06,0.011028,1,7.973e-08,7.973e-08,1.19e-07,0
-0.00098329,-3.9325e-06,0.011019,1,7.9968e-08,7.9968e-08,1.19e-07,0
-0.00097952,-3.938e-06,0.011011,1,8.0206e-08,8.0206e-08,1.19e-07,0
-0.00097572,-3.9434e-06,0.011002,1,8.0444e-08,8.0444e-08,1.19e-07,0
-0.00097192,-3.9489e-06,0.010993,1,8.0682e-08,8.0682e-08,1.19e-07,0
-0.00096812,-3.9543e-06,0.010984,1,8.092e-08,8.092e-08,1.19e-07,0
-0.00096432,-3.9598e-06,0.010975,1,8.1158e-08,8.1158e-08,1.19e-07,0
-0.00096052,-3.9652e-06,0.010966,1,8.1396e-08,8.1396e-08,1.19e-07,0
-0.00095672,-3.9707e-06,0.010958,1,8.1634e-08,8.1634e-08,1.19e-07,0
-0.00095291,-3.9761e-06,0.010949,1,8.1872e-08,8.1872e-08,1.19e-07,0
-0.00094901,-3.9815e-06,0.01094,1,8.211e-08,8.211e-08,1.19e-07,0
-0.00094497,-3.9867e-06,0.010931,1,8.2348e-08,8.2348e-08,1.19e-07,0
-0.00094093,-3.992e-06,0.010923,1,8.2586e-08,8.2586e-08,1.19e-07,0
-0.0009369,-3.9972e-06,0.010914,1,8.2824e-08,8.2824e-08,1.19e-07,0
-0.00093286,-4.0025e-06,0.010906,1,8.3062e-08,8.3062e-08,1.19e-07,0
-0.00092882,-4.0077e-06,0.010897,1,8.33e-08,8.33e-08,1.19e-07,0
-0.00092479,-4.013e-06,0.010888,1,8.3538e-08,8.3538e-08,1.19e-07,0
-0.00092075,-4.0182e-06,0.01088,1,8.3776e-08,8.3776e-08,1.19e-07,0
-0.0009167,-4.0235e-06,0.010871,1,8.4014e-08,8.4014e-08,1.19e-07,0
-0.00091244,-4.0285e-06,0.010863,1,8.4252e-08,8.4252e-08,1.19e-07,0
-0.00090817,-4.0335e-06,0.010855,1,8.449e-08,8.449e-08,1.19e-07,0
-0.0009039,-4.0385e-06,0.010846,1,8.4728e-08,8.4728e-08,1.19e-07,0
-0.00089964,-4.0435e-06,0.010838,1,8.4966e-08,8.4966e-08,1.19e-07,0
-0.00089537,-4.0485e-06,0.01083,1,8.5204e-08,8.5204e-08,1.19e-07,0
-0.0008911,-4.0536e-06,0.010821,1,8.5442e-08,8.5442e-08,1.19e-07,0
-0.00088683,-4.0586e-06,0.010813,1,8.568e-08,8.568e-08,1.19e-07,0
-0.00088257,-4.0636e-06,0.010805,1,8.5918e-08,8.5918e-08,1.19e-07,0
-0.00087815,-4.0685e-06,0.010796,1,8.6156e-08,8.6156e-08,1.19e-07,0
-0.00087365,-4.0732e-06,0.010788,1,8.6394e-08,8.6394e-08,1.19e-07,0
-0.00086916,-4.078e-06,0.01078,1,8.6632e-08,8.6632e-08,1.19e-07,0
-0.00086466,-4.0828e-06,0.010772,1,8.687e-08,8.687e-08,1.19e-07,0
-0.00086017,-4.0876e-06,0.010764,1,8.7108e-08,8.7108e-08,1.19e-07,0
-0.00085567,-4.0923e-06,0.010756,1,8.7346e-08,8.7346e-08,1.19e-07,0
-0.00085117,-4.0971e-06,0.010748,1,8.7584e-08,8.7584e-08,1.19e-07,0
-0.00084668,-4.1019e-06,0.01074,1,8.7822e-08,8.7822e-08,1.19e-07,0
-0.00084212,-4.1066e-06,0.010732,1,8.806e-08,8.806e-08,1.19e-07,0
-0.0008374,-4.1111e-06,0.010725,1,8.8298e-08,8.8298e-08,1.19e-07,0
-0.00083267,-4.1156e-06,0.010717,1,8.8536e-08,8.8536e-08,1.19e-07,0
-0.00082795,-4.1201e-06,0.010709,1,8.8774e-08,8.8774e-08,1.19e-07,0
-0.00082322,-4.1247e-06,0.010702,1,8.9012e-08,8.9012e-08,1.19e-07,0
-0.00081849,-4.1292e-06,0.010694,1,8.925e-08,8.925e-08,1.19e-07,0
-0.00081377,-4.1337e-06,0.010686,1,8.9488e-08,8.9488e-08,1.19e-07,0
-0.00080904,-4.1382e-06,0.010679,1,8.9726e-08,8.9726e-08,1.19e-07,0
-0.00080432,-4.1427e-06,0.010671,1,8.9964e-08,8.9964e-08,1.19e-07,0
-0.00079939,-4.147e-06,0.010664,1,9.0202e-08,9.0202e-08,1.19e-07,0
-0.00079444,-4.1513e-06,0.010656,1,9.044e-08,9.044e-08,1.19e-07,0
-0.00078948,-4.1555e-06,0.010649,1,9.0678e-08,9.0678e-08,1.19e-07,0
-0.00078453,-4.1598e-06,0.010642,1,9.0916e-08,9.0916e-08,1.19e-07,0
-0.00077957,-4.1641e-06,0.010634,1,9.1154e-08,9.1154e-08,1.19e-07,0
-0.00077462,-4.1683e-06,0.010627,1,9.1392e-08,9.1392e-08,1.19e-07,0
-0.00076966,-4.1726e-06,0.01062,1,9.163e-08,9.163e-08,1.19e-07,0
-0.00076471,-4.1768e-06,0.010613,1,9.1868e-08,9.1868e-08,1.19e-07,0
-0.00075965,-4.181e-06,0.010605,1,9.2106e-08,9.2106e-08,1.19e-07,0
-0.00075447,-4.185e-06,0.010598,1,9.2344e-08,9.2344e-08,1.19e-07,0
-0.00074928,-4.1889e-06,0.010592,1,9.2582e-08,9.2582e-08,1.19e-07,0
-0.0007441,-4.1929e-06,0.010585,1,9.282e-08,9.282e-08,1.19e-07,0
-0.00073892,-4.1969e-06,0.010578,1,9.3058e-08,9.3058e-08,1.19e-07,0
-0.00073373,-4.2009e-06,0.010571,1,9.3296e-08,9.3296e-08,1.19e-07,0
-0.00072855,-4.2049e-06,0.010564,1,9.3534e-08,9.3534e-08,1.19e-07,0
-0.00072337,-4.2089e-06,0.010557,1,9.3772e-08,9.3772e-08,1.19e-07,0
-0.00071818,-4.2128e-06,0.01055,1,9.401e-08,9.401e-08,1.19e-07,0
-0.00071277,-4.2166e-06,0.010544,1,9.4248e-08,9.4248e-08,1.19e-07,0
-0.00070736,-4.2203e-06,0.010537,1,9.4486e-08,9.4486e-08,1.19e-07,0
-0.00070196,-4.224e-06,0.010531,1,9.4724e-08,9.4724e-08,1.19e-07,0
-0.00069655,-4.2277e-06,0.010524,1,9.4962e-08,9.4962e-08,1.19e-07,0
-0.00069114,-4.2314e-06,0.010518,1,9.52e-08,9.52e-08,1.19e-07,0
-0.00068574,-4.2351e-06,0.010511,1,9.5438e-08,9.5438e-08,1.19e-07,0
-0.00068033,-4.2388e-06,0.010505,1,9.5676e-08,9.5676e-08,1.19e-07,0
-0.00067492,-4.2425e-06,0.010498,1,9.5914e-08,9.5914e-08,1.19e-07,0
-0.00066938,-4.246e-06,0.010492,1,9.6152e-08,9.6152e-08,1.19e-07,0
-0.00066375,-4.2494e-06,0.010486,1,9.639e-08,9.639e-08,1.19e-07,0
-0.00065813,-4.2528e-06,0.01048,1,9.6628e-08,9.6628e-08,1.19e-07,0
-0.00065251,-4.2563e-06,0.010474,1,9.6866e-08,9.6866e-08,1.19e-07,0
-0.00064688,-4.2597e-06,0.010468,1,9.7104e-08,9.7104e-08,1.19e-07,0
-0.00064126,-4.2631e-06,0.010462,1,9.7342e-08,9.7342e-08,1.19e-07,0
-0.00063563,-4.2665e-06,0.010456,1,9.758e-08,9.758e-08,1.19e-07,0
-0.00063001,-4.2699e-06,0.01045,1,9.7818e-08,9.7818e-08,1.19e-07,0
-0.00062434,-4.2733e-06,0.010444,1,9.8056e-08,9.8056e-08,1.19e-07,0
-0.00061851,-4.2764e-06,0.010439,1,9.8294e-08,9.8294e-08,1.19e-07,0
-0.00061267,-4.2795e-06,0.010433,1,9.8532e-08,9.8532e-08,1.19e-07,0
-0.00060684,-4.2826e-06,0.010427,1,9.877e-08,9.877e-08,1.19e-07,0
-0.00060101,-4.2857e-06,0.010422,1,9.9008e-08,9.9008e-08,1.19e-07,0
-0.00059518,-4.2888e-06,0.010416,1,9.9246e-08,9.9246e-08,1.19e-07,0
-0.00058935,-4.2919e-06,0.010411,1,9.9484e-08,9.9484e-08,1.19e-07,0
-0.00058351,-4.295e-06,0.010405,1,9.9722e-08,9.9722e-08,1.19e-07,0
-0.00057768,-4.2982e-06,0.0104,1,9.996e-08,9.996e-08,1.19e-07,0
-0.00057169,-4.301e-06,0.010394,1,1.002e-07,1.002e-07,1.19e-07,0
-0.00056566,-4.3038e-06,0.010389,1,1.0044e-07,1.0044e-07,1.19e-07,0
-0.00055963,-4.3066e-06,0.010384,1,1.0067e-07,1.0067e-07,1.19e-07,0
-0.0005536,-4.3094e-06,0.010379,1,1.0091e-07,1.0091e-07,1.19e-07,0
-0.00054757,-4.3122e-06,0.010374,1,1.0115e-07,1.0115e-07,1.19e-07,0
-0.00054154,-4.315e-06,0.010369,1,1.0139e-07,1.0139e-07,1.19e-07,0
-0.00053551,-4.3178e-06,0.010364,1,1.0163e-07,1.0163e-07,1.19e-07,0
-0.00052949,-4.3206e-06,0.010359,1,1.0186e-07,1.0186e-07,1.19e-07,0
-0.00052338,-4.3233e-06,0.010354,1,1.021e-07,1.021e-07,1.19e-07,0
-0.00051717,-4.3258e-06,0.010349,1,1.0234e-07,1.0234e-07,1.19e-07,0
-0.00051095,-4.3283e-06,0.010345,1,1.0258e-07,1.0258e-07,1.19e-07,0
-0.00050474,-4.3307e-06,0.01034,1,1.0282e-07,1.0282e-07,1.19e-07,0
-0.00049853,-4.3332e-06,0.010336,1,1.0305e-07,1.0305e-07,1.19e-07,0
-0.00049232,-4.3357e-06,0.010331,1,1.0329e-07,1.0329e-07,1.19e-07,0
-0.0004861,-4.3382e-06,0.010327,1,1.0353e-07,1.0353e-07,1.19e-07,0
-0.00047989,-4.3407e-06,0.010322,1,1.0377e-07,1.0377e-07,1.19e-07,0
-0.00047367,-4.3431e-06,0.010317,1,1.0401e-07,1.0401e-07,1.19e-07,0
-0.00046729,-4.3453e-06,0.010313,1,1.0424e-07,1.0424e-07,1.19e-07,0
-0.00046091,-4.3474e-06,0.010309,1,1.0448e-07,1.0448e-07,1.19e-07,0
-0.00045453,-4.3496e-06,0.010305,1,1.0472e-07,1.0472e-07,1.19e-07,0
-0.00044815,-4.3517e-06,0.010301,1,1.0496e-07,1.0496e-07,1.19e-07,0
-0.00044177,-4.3539e-06,0.010297,1,1.052e-07,1.052e-07,1.19e-07,0
-0.00043539,-4.356e-06,0.010293,1,1.0543e-07,1.0543e-07,1.19e-07,0
-0.00042901,-4.3582e-06,0.010289,1,1.0567e-07,1.0567e-07,1.19e-07,0
-0.00042263,-4.3603e-06,0.010285,1,1.0591e-07,1.0591e-07,1.19e-07,0
-0.00041615,-4.3623e-06,0.010281,1,1.0615e-07,1.0615e-07,1.19e-07,0
-0.00040962,-4.3641e-06,0.010277,1,1.0639e-07,1.0639e-07,1.19e-07,0
-0.00040308,-4.3659e-06,0.010274,1,1.0662e-07,1.0662e-07,1.19e-07,0
-0.00039655,-4.3677e-06,0.01027,1,1.0686e-07,1.0686e-07,1.19e-07,0
-0.00039002,-4.3695e-06,0.010267,1,1.071e-07,1.071e-07,1.19e-07,0
-0.00038348,-4.3713e-06,0.010263,1,1.0734e-07,1.0734e-07,1.19e-07,0
-0.00037695,-4.3731e-06,0.01026,1,1.0758e-07,1.0758e-07,1.19e-07,0
-0.00037042,-4.3749e-06,0.010256,1,1.0781e-07,1.0781e-07,1.19e-07,0
-0.00036386,-4.3767e-06,0.010253,1,1.0805e-07,1.0805e-07,1.19e-07,0
-0.00035719,-4.3781e-06,0.01025,1,1.0829e-07,1.0829e-07,1.19e-07,0
-0.00035052,-4.3796e-06,0.010247,1,1.0853e-07,1.0853e-07,1.19e-07,0
-0.00034385,-4.3811e-06,0.010244,1,1.0877e-07,1.0877e-07,1.19e-07,0
-0.00033719,-4.3825e-06,0.010241,1,1.09e-07,1.09e-07,1.19e-07,0
-0.00033052,-4.384e-06,0.010238,1,1.0924e-07,1.0924e-07,1.19e-07,0
-0.00032385,-4.3854e-06,0.010235,1,1.0948e-07,1.0948e-07,1.19e-07,0
-0.00031719,-4.3869e-06,0.010231,1,1.0972e-07,1.0972e-07,1.19e-07,0
-0.00031052,-4.3884e-06,0.010228,1,1.0996e-07,1.0996e-07,1.19e-07,0
-0.00030376,-4.3895e-06,0.010226,1,1.1019e-07,1.1019e-07,1.19e-07,0
-0.00029698,-4.3907e-06,0.010223,1,1.1043e-07,1.1043e-07,1.19e-07,0
-0.00029019,-4.3918e-06,0.010221,1,1.1067e-07,1.1067e-07,1.19e-07,0
-0.00028341,-4.3929e-06,0.010218,1,1.1091e-07,1.1091e-07,1.19e-07,0
-0.00027663,-4.394e-06,0.010216,1,1.1115e-07,1.1115e-07,1.19e-07,0
-0.00026985,-4.3951e-06,0.010213,1,1.1138e-07,1.1138e-07,1.19e-07,0
-0.00026306,-4.3962e-06,0.010211,1,1.1162e-07,1.1162e-07,1.19e-07,0
-0.00025628,-4.3973e-06,0.010208,1,1.1186e-07,1.1186e-07,1.19e-07,0
-0.00024946,-4.3983e-06,0.010206,1,1.121e-07,1.121e-07,1.19e-07,0
-0.00024258,-4.399e-06,0.010204,1,1.1234e-07,1.1234e-07,1.19e-07,0
-0.00023571,-4.3998e-06,0.010202,1,1.1257e-07,1.1257e-07,1.19e-07,0
-0.00022883,-4.4005e-06,0.0102,1,1.1281e-07,1.1281e-07,1.19e-07,0
-0.00022195,-4.4012e-06,0.010198,1,1.1305e-07,1.1305e-07,1.19e-07,0
-0.00021507,-4.402e-06,0.010197,1,1.1329e-07,1.1329e-07,1.19e-07,0
-0.00020819,-4.4027e-06,0.010195,1,1.1353e-07,1.1353e-07,1.19e-07,0
-0.00020132,-4.4035e-06,0.010193,1,1.1376e-07,1.1376e-07,1.19e-07,0
-0.00019444,-4.4042e-06,0.010191,1,1.14e-07,1.14e-07,1.19e-07,0
-0.00018749,-4.4046e-06,0.010189,1,1.1424e-07,1.1424e-07,1.19e-07,0
-0.00018053,-4.405e-06,0.010188,1,1.1448e-07,1.1448e-07,1.19e-07,0
-0.00017358,-4.4054e-06,0.010187,1,1.1472e-07,1.1472e-07,1.19e-07,0
-0.00016663,-4.4058e-06,0.010185,1,1.1495e-07,1.1495e-07,1.19e-07,0
-0.00015967,-4.4061e-06,0.010184,1,1.1519e-07,1.1519e-07,1.19e-07,0
-0.00015272,-4.4065e-06,0.010182,1,1.1543e-07,1.1543e-07,1.19e-07,0
-0.00014577,-4.4069e-06,0.010181,1,1.1567e-07,1.1567e-07,1.19e-07,0
-0.00013882,-4.4073e-06,0.01018,1,1.1591e-07,1.1591e-07,1.19e-07,0
-0.00013183,-4.4074e-06,0.010179,1,1.1614e-07,1.1614e-07,1.19e-07,0
-0.00012482,-4.4075e-06,0.010178,1,1.1638e-07,1.1638e-07,1.19e-07,0
-0.00011782,-4.4075e-06,0.010177,1,1.1662e-07,1.1662e-07,1.19e-07,0
-0.00011081,-4.4075e-06,0.010176,1,1.1686e-07,1.1686e-07,1.19e-07,0
-0.0001038,-4.4075e-06,0.010175,1,1.171e-07,1.171e-07,1.19e-07,0
-9.6797e-05,-4.4075e-06,0.010174,1,1.1733e-07,1.1733e-07,1.19e-07,0
-8.979e-05,-4.4076e-06,0.010174,1,1.1757e-07,1.1757e-07,1.19e-07,0
-8.2783e-05,-4.4076e-06,0.010173,1,1.1781e-07,1.1781e-07,1.19e-07,0
-7.577e-05,-4.4075e-06,0.010172,1,1.1805e-07,1.1805e-07,1.19e-07,0
-6.873e-05,-4.4072e-06,0.010172,1,1.1829e-07,1.1829e-07,1.19e-07,0
-6.1691e-05,-4.4069e-06,0.010171,1,1.1852e-07,1.1852e-07,1.19e-07,0
-5.4652e-05,-4.4065e-06,0.010171,1,1.1876e-07,1.1876e-07,1.19e-07,0
-4.7612e-05,-4.4062e-06,0.010171,1,1.19e-07,1.19e-07,1.19e-07,0
-4.0573e-05,-4.4058e-06,0.010171,1,1.1924e-07,1.1924e-07,1.19e-07,0
-3.3534e-05,-4.4055e-06,0.01017,1,1.1948e-07,1.1948e-07,1.19e-07,0
-2.6494e-05,-4.4052e-06,0.01017,1,1.1971e-07,1.1971e-07,1.19e-07,0
-1.9455e-05,-4.4048e-06,0.01017,1,1.1995e-07,1.1995e-07,1.19e-07,0
-1.2407e-05,-4.4042e-06,0.01017,1,1.2019e-07,1.2019e-07,1.19e-07,0
-5.3573e-06,-4.4035e-06,0.01017,1,1.2043e-07,1.2043e-07,1.19e-07,0
1.6928e-06,-4.4029e-06,0.010171,1,1.2067e-07,1.2067e-07,1.19e-07,0
8.7428e-06,-4.4022e-06,0.010171,1,1.209e-07,1.209e-07,1.19e-07,0
1.5792e-05,-4.4015e-06,0.010171,1,1.2114e-07,1.2114e-07,1.19e-07,0
2.2842e-05,-4.4008e-06,0.010171,1,1.2138e-07,1.2138e-07,1.19e-07,0
2.9892e-05,-4.4001e-06,0.010172,1,1.2162e-07,1.2162e-07,1.19e-07,0
3.6942e-05,-4.3995e-06,0.010172,1,1.2186e-07,1.2186e-07,1.19e-07,0
4.3987e-05,-4.3987e-06,0.010172,1,1.2209e-07,1.2209e-07,1.19e-07,0
5.1026e-05,-4.3976e-06,0.010173,1,1.2233e-07,1.2233e-07,1.19e-07,0
5.8064e-05,-4.3966e-06,0.010174,1,1.2257e-07,1.2257e-07,1.19e-07,0
6.5102e-05,-4.3956e-06,0.010175,1,1.2281e-07,1.2281e-07,1.19e-07,0
7.214e-05,-4.3946e-06,0.010176,1,1.2305e-07,1.2305e-07,1.19e-07,0
7.9178e-05,-4.3936e-06,0.010177,1,1.2328e-07,1.2328e-07,1.19e-07,0
8.6216e-05,-4.3926e-06,0.010177,1,1.2352e-07,1.2352e-07,1.19e-07,0
9.3255e-05,-4.3916e-06,0.010178,1,1.2376e-07,1.2376e-07,1.19e-07,0
0.00010029,-4.3906e-06,0.010179,1,1.24e-07,1.24e-07,1.19e-07,0
0.0001073,-4.3893e-06,0.01018,1,1.2424e-07,1.2424e-07,1.19e-07,0
0.0001143,-4.388e-06,0.010182,1,1.2447e-07,1.2447e-07,1.19e-07,0
0.0001213,-4.3867e-06,0.010183,1,1.2471e-07,1.2471e-07,1.19e-07,0
0.00012831,-4.3854e-06,0.010185,1,1.2495e-07,1.2495e-07,1.19e-07,0
0.00013531,-4.3841e-06,0.010186,1,1.2519e-07,1.2519e-07,1.19e-07,0
0.00014231,-4.3828e-06,0.010187,1,1.2543e-07,1.2543e-07,1.19e-07,0
0.00014932,-4.3815e-06,0.010189,1,1.2566e-07,1.2566e-07,1.19e-07,0
0.00015632,-4.3802e-06,0.01019,1,1.259e-07,1.259e-07,1.19e-07,0
0.00016329,-4.3787e-06,0.010192,1,1.2614e-07,1.2614e-07,1.19e-07,0
0.00017024,-4.3772e-06,0.010194,1,1.2638e-07,1.2638e-07,1.19e-07,0
0.00017718,-4.3756e-06,0.010196,1,1.2662e-07,1.2662e-07,1.19e-07,0
0.00018413,-4.374e-06,0.010198,1,1.2685e-07,1.2685e-07,1.19e-07,0
0.00019107,-4.3724e-06,0.0102,1,1.2709e-07,1.2709e-07,1.19e-07,0
0.00019802,-4.3708e-06,0.010202,1,1.2733e-07,1.2733e-07,1.19e-07,0
0.00020496,-4.3692e-06,0.010203,1,1.2757e-07,1.2757e-07,1.19e-07,0
0.00021191,-4.3677e-06,0.010205,1,1.2781e-07,1.2781e-07,1.19e-07,0
0.00021884,-4.366e-06,0.010207,1,1.2804e-07,1.2804e-07,1.19e-07,0
0.00022571,-4.3642e-06,0.01021,1,1.2828e-07,1.2828e-07,1.19e-07,0
0.00023257,-4.3623e-06,0.010212,1,1.2852e-07,1.2852e-07,1.19e-07,0
0.00023944,-4.3605e-06,0.010215,1,1.2876e-07,1.2876e-07,1.19e-07,0
0.0002463,-4.3586e-06,0.010217,1,1.29e-07,1.29e-07,1.19e-07,0
0.00025317,-4.3568e-06,0.01022,1,1.2923e-07,1.2923e-07,1.19e-07,0
0.00026003,-4.355e-06,0.010222,1,1.2947e-07,1.2947e-07,1.19e-07,0
0.0002669,-4.3531e-06,0.010225,1,1.2971e-07,1.2971e-07,1.19e-07,0
0.00027376,-4.3513e-06,0.010227,1,1.2995e-07,1.2995e-07,1.19e-07,0
0.00028055,-4.3492e-06,0.01023,1,1.3019e-07,1.3019e-07,1.19e-07,0
0.00028731,-4.3471e-06,0.010233,1,1.3042e-07,1.3042e-07,1.19e-07,0
0.00029407,-4.345e-06,0.010236,1,1.3066e-07,1.3066e-07,1.19e-07,0
0.00030083,-4.343e-06,0.010239,1,1.309e-07,1.309e-07,1.19e-07,0
0.00030759,-4.3409e-06,0.010242,1,1.3114e-07,1.3114e-07,1.19e-07,0
0.00031436,-4.3388e-06,0.010245,1,1.3138e-07,1.3138e-07,1.19e-07,0
0.00032112,-4.3367e-06,0.010248,1,1.3161e-07,1.3161e-07,1.19e-07,0
0.00032788,-4.3346e-06,0.010251,1,1.3185e-07,1.3185e-07,1.19e-07,0
0.0003346,-4.3324e-06,0.010254,1,1.3209e-07,1.3209e-07,1.19e-07,0
0.00034123,-4.3301e-06,0.010258,1,1.3233e-07,1.3233e-07,1.19e-07,0
0.00034787,-4.3277e-06,0.010261,1,1.3257e-07,1.3257e-07,1.19e-07,0
0.00035451,-4.3254e-06,0.010265,1,1.328e-07,1.328e-07,1.19e-07,0
0.00036115,-4.323e-06,0.010268,1,1.3304e-07,1.3304e-07,1.19e-07,0
0.00036779,-4.3207e-06,0.010272,1,1.3328e-07,1.3328e-07,1.19e-07,0
0.00037443,-4.3184e-06,0.010275,1,1.3352e-07,1.3352e-07,1.19e-07,0
0.00038106,-4.316e-06,0.010279,1,1.3376e-07,1.3376e-07,1.19e-07,0
0.0003877,-4.3137e-06,0.010282,1,1.3399e-07,1.3399e-07,1.19e-07,0
0.0003942,-4.3111e-06,0.010287,1,1.3423e-07,1.3423e-07,1.19e-07,0
0.00040069,-4.3086e-06,0.010291,1,1.3447e-07,1.3447e-07,1.19e-07,0
0.00040719,-4.306e-06,0.010295,1,1.3471e-07,1.3471e-07,1.19e-07,0
0.00041368,-4.3034e-06,0.010299,1,1.3495e-07,1.3495e-07,1.19e-07,0
0.00042017,-4.3008e-06,0.010303,1,1.3518e-07,1.3518e-07,1.19e-07,0
0.00042667,-4.2983e-06,0.010307,1,1.3542e-07,1.3542e-07,1.19e-07,0
0.00043316,-4.2957e-06,0.010311,1,1.3566e-07,1.3566e-07,1.19e-07,0
0.00043966,-4.2931e-06,0.010315,1,1.359e-07,1.359e-07,1.19e-07,0
0.00044606,-4.2904e-06,0.010319,1,1.3614e-07,1.3614e-07,1.19e-07,0
0.00045239,-4.2876e-06,0.010324,1,1.3637e-07,1.3637e-07,1.19e-07,0
0.00045872,-4.2848e-06,0.010328,1,1.3661e-07,1.3661e-07,1.19e-07,0
0.00046505,-4.282e-06,0.010333,1,1.3685e-07,1.3685e-07,1.19e-07,0
0.00047138,-4.2792e-06,0.010337,1,1.3709e-07,1.3709e-07,1.19e-07,0
0.00047771,-4.2764e-06,0.010342,1,1.3733e-07,1.3733e-07,1.19e-07,0
0.00048404,-4.2736e-06,0.010346,1,1.3756e-07,1.3756e-07,1.19e-07,0
0.00049038,-4.2708e-06,0.010351,1,1.378e-07,1.378e-07,1.19e-07,0
0.00049668,-4.2679e-06,0.010355,1,1.3804e-07,1.3804e-07,1.19e-07,0
0.00050283,-4.2649e-06,0.010361,1,1.3828e-07,1.3828e-07,1.19e-07,0
0.00050898,-4.2619e-06,0.010366,1,1.3852e-07,1.3852e-07,1.19e-07,0
0.00051513,-4.2588e-06,0.010371,1,1.3875e-07,1.3875e-07,1.19e-07,0
0.00052128,-4.2558e-06,0.010376,1,1.3899e-07,1.3899e-07,1.19e-07,0
