"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","Points:0","Points:1","Points:2"
-1.191e-05,-2.0991e-05,0.013971,0,0,0
-5.2254e-05,-2.1004e-05,0.01397,2e-09,0,0
-9.2476e-05,-2.1042e-05,0.013967,4e-09,0,0
-0.00013246,-2.1104e-05,0.013962,6e-09,0,0
-0.00017208,-2.1191e-05,0.013955,8e-09,0,0
-0.00021123,-2.1303e-05,0.013945,1e-08,0,0
-0.00024978,-2.1438e-05,0.013934,1.2e-08,0,0
-0.00028763,-2.1597e-05,0.013921,1.4e-08,0,0
-0.00032465,-2.1779e-05,0.013906,1.6e-08,0,0
-0.00036074,-2.1985e-05,0.013889,1.8e-08,0,0
-0.00039578,-2.2212e-05,0.013871,2e-08,0,0
-0.00042966,-2.2462e-05,0.01385,2.2e-08,0,0
-0.00046229,-2.2734e-05,0.013828,2.4e-08,0,0
-0.00049355,-2.3026e-05,0.013804,2.6e-08,0,0
-0.00052335,-2.3338e-05,0.013778,2.8e-08,0,0
-0.00055159,-2.367e-05,0.013751,3e-08,0,0
-0.00057817,-2.402e-05,0.013722,3.2e-08,0,0
-0.00060301,-2.4388e-05,0.013692,3.4e-08,0,0
-0.00062602,-2.4773e-05,0.01366,3.6e-08,0,0
-0.00064712,-2.5174e-05,0.013627,3.8e-08,0,0
-0.00066622,-2.5591e-05,0.013593,4e-08,0,0
-0.00068326,-2.6021e-05,0.013558,4.2e-08,0,0
-0.00069818,-2.6464e-05,0.013521,4.4e-08,0,0
-0.00071089,-2.6918e-05,0.013484,4.6e-08,0,0
-0.00072136,-2.7384e-05,0.013445,4.8e-08,0,0
-0.00072953,-2.7858e-05,0.013406,5e-08,0,0
-0.00073535,-2.8341e-05,0.013366,5.2e-08,0,0
-0.0007388,-2.883e-05,0.013325,5.4e-08,0,0
-0.00073986,-2.9325e-05,0.013283,5.6e-08,0,0
-0.00073852,-2.9824e-05,0.013241,5.8e-08,0,0
-0.0007348,-3.0325e-05,0.013198,6e-08,0,0
-0.00072877,-3.0827e-05,0.013154,6.2e-08,0,0
-0.00072053,-3.1328e-05,0.01311,6.4e-08,0,0
-0.00071022,-3.1827e-05,0.013065,6.6e-08,0,0
-0.00069807,-3.2322e-05,0.013019,6.8e-08,0,0
-0.00068434,-3.2812e-05,0.012973,7e-08,0,0
-0.00066928,-3.3295e-05,0.012927,7.2e-08,0,0
-0.00065311,-3.3771e-05,0.012882,7.4e-08,0,0
-0.00063598,-3.4237e-05,0.012836,7.6e-08,0,0
-0.00061795,-3.4694e-05,0.012791,7.8e-08,0,0
-0.00059901,-3.5139e-05,0.012748,8e-08,0,0
-0.00057913,-3.5573e-05,0.012705,8.2e-08,0,0
-0.00055824,-3.5993e-05,0.012664,8.4e-08,0,0
-0.00053631,-3.6399e-05,0.012625,8.6e-08,0,0
-0.00051329,-3.679e-05,0.012587,8.8e-08,0,0
-0.00048914,-3.7164e-05,0.012552,9e-08,0,0
-0.00046387,-3.752e-05,0.012518,9.2e-08,0,0
-0.00043747,-3.7856e-05,0.012487,9.4e-08,0,0
-0.00040999,-3.8173e-05,0.012457,9.6e-08,0,0
-0.00038144,-3.8469e-05,0.01243,9.8e-08,0,0
-0.00035189,-3.8742e-05,0.012405,1e-07,0,0
-0.0003214,-3.8992e-05,0.012382,1.02e-07,0,0
-0.00029003,-3.9218e-05,0.012361,1.04e-07,0,0
-0.00025787,-3.9419e-05,0.012343,1.06e-07,0,0
-0.00022499,-3.9595e-05,0.012327,1.08e-07,0,0
-0.00019148,-3.9744e-05,0.012314,1.1e-07,0,0
-0.00015745,-3.9868e-05,0.012303,1.12e-07,0,0
-0.00012298,-3.9964e-05,0.012295,1.14e-07,0,0
-8.8172e-05,-4.0032e-05,0.012289,1.16e-07,0,0
-5.3132e-05,-4.0073e-05,0.012286,1.18e-07,0,0
-1.796e-05,-4.0087e-05,0.012285,1.2e-07,0,0
1.7242e-05,-4.0072e-05,0.012287,1.22e-07,0,0
5.2372e-05,-4.003e-05,0.012291,1.24e-07,0,0
8.7329e-05,-3.996e-05,0.012298,1.26e-07,0,0
0.00012202,-3.9863e-05,0.012307,1.28e-07,0,0
0.00015634,-3.9738e-05,0.012319,1.3e-07,0,0
0.0001902,-3.9587e-05,0.012333,1.32e-07,0,0
0.00022352,-3.941e-05,0.012349,1.34e-07,0,0
0.00025621,-3.9207e-05,0.012368,1.36e-07,0,0
0.00028819,-3.898e-05,0.012389,1.38e-07,0,0
0.00031938,-3.8728e-05,0.012413,1.4e-07,0,0
0.0003497,-3.8452e-05,0.012439,1.42e-07,0,0
0.00037907,-3.8155e-05,0.012466,1.44e-07,0,0
0.00040743,-3.7836e-05,0.012496,1.46e-07,0,0
0.00043471,-3.7497e-05,0.012528,1.48e-07,0,0
0.00046087,-3.7138e-05,0.012562,1.5e-07,0,0
0.00048588,-3.6762e-05,0.012598,1.52e-07,0,0
0.00050974,-3.637e-05,0.012635,1.54e-07,0,0
0.00053246,-3.5962e-05,0.012675,1.56e-07,0,0
0.00055407,-3.554e-05,0.012715,1.58e-07,0,0
0.00057461,-3.5104e-05,0.012757,1.6e-07,0,0
0.00059414,-3.4657e-05,0.012801,1.62e-07,0,0
0.00061267,-3.42e-05,0.012845,1.64e-07,0,0
0.00063022,-3.3733e-05,0.01289,1.66e-07,0,0
0.0006467,-3.3257e-05,0.012936,1.68e-07,0,0
0.00066197,-3.2774e-05,0.012981,1.7e-07,0,0
0.00067583,-3.2284e-05,0.013026,1.72e-07,0,0
0.00068803,-3.179e-05,0.013071,1.74e-07,0,0
0.00069833,-3.1292e-05,0.013116,1.76e-07,0,0
0.00070653,-3.0791e-05,0.01316,1.78e-07,0,0
0.0007125,-3.029e-05,0.013203,1.8e-07,0,0
0.00071613,-2.979e-05,0.013246,1.82e-07,0,0
0.00071738,-2.9293e-05,0.013288,1.84e-07,0,0
0.00071624,-2.8799e-05,0.01333,1.86e-07,0,0
0.0007127,-2.831e-05,0.01337,1.88e-07,0,0
0.00070679,-2.7828e-05,0.01341,1.9e-07,0,0
0.00069854,-2.7355e-05,0.013449,1.92e-07,0,0
0.000688,-2.689e-05,0.013488,1.94e-07,0,0
0.0006752,-2.6437e-05,0.013525,1.96e-07,0,0
0.00066022,-2.5995e-05,0.013561,1.98e-07,0,0
0.00064311,-2.5566e-05,0.013597,2e-07,0,0
0.00062394,-2.5151e-05,0.013631,2.02e-07,0,0
0.00060278,-2.4751e-05,0.013663,2.04e-07,0,0
0.00057971,-2.4367e-05,0.013695,2.06e-07,0,0
0.00055481,-2.4e-05,0.013725,2.08e-07,0,0
0.00052817,-2.3651e-05,0.013753,2.1e-07,0,0
0.00049988,-2.332e-05,0.01378,2.12e-07,0,0
0.00047004,-2.3009e-05,0.013806,2.14e-07,0,0
0.00043873,-2.2718e-05,0.01383,2.16e-07,0,0
0.00040606,-2.2448e-05,0.013852,2.18e-07,0,0
0.00037214,-2.22e-05,0.013872,2.2e-07,0,0
0.00033706,-2.1973e-05,0.013891,2.22e-07,0,0
0.00030095,-2.1769e-05,0.013907,2.24e-07,0,0
0.0002639,-2.1588e-05,0.013922,2.26e-07,0,0
0.00022603,-2.143e-05,0.013935,2.28e-07,0,0
0.00018746,-2.1296e-05,0.013946,2.3e-07,0,0
0.00014829,-2.1186e-05,0.013955,2.32e-07,0,0
0.00010866,-2.1101e-05,0.013962,2.34e-07,0,0
6.8664e-05,-2.104e-05,0.013967,2.36e-07,0,0
2.8435e-05,-2.1003e-05,0.01397,2.38e-07,0,0
-1.1911e-05,-6.1274e-05,0.013969,0,2e-09,0
-5.2302e-05,-6.131e-05,0.013968,2e-09,2e-09,0
-9.2572e-05,-6.1416e-05,0.013965,4e-09,2e-09,0
-0.0001326,-6.1592e-05,0.01396,6e-09,2e-09,0
-0.00017227,-6.1836e-05,0.013952,8e-09,2e-09,0
-0.00021147,-6.2149e-05,0.013943,1e-08,2e-09,0
-0.00025006,-6.253e-05,0.013932,1.2e-08,2e-09,0
-0.00028795,-6.2978e-05,0.013919,1.4e-08,2e-09,0
-0.00032502,-6.3492e-05,0.013904,1.6e-08,2e-09,0
-0.00036115,-6.4071e-05,0.013887,1.8e-08,2e-09,0
-0.00039623,-6.4713e-05,0.013868,2e-08,2e-09,0
-0.00043016,-6.5418e-05,0.013848,2.2e-08,2e-09,0
-0.00046283,-6.6183e-05,0.013825,2.4e-08,2e-09,0
-0.00049413,-6.7006e-05,0.013801,2.6e-08,2e-09,0
-0.00052396,-6.7887e-05,0.013776,2.8e-08,2e-09,0
-0.00055224,-6.8822e-05,0.013748,3e-08,2e-09,0
-0.00057886,-6.981e-05,0.01372,3.2e-08,2e-09,0
-0.00060373,-7.0848e-05,0.013689,3.4e-08,2e-09,0
-0.00062677,-7.1934e-05,0.013658,3.6e-08,2e-09,0
-0.0006479,-7.3064e-05,0.013625,3.8e-08,2e-09,0
-0.00066703,-7.4238e-05,0.01359,4e-08,2e-09,0
-0.0006841,-7.545e-05,0.013555,4.2e-08,2e-09,0
-0.00069904,-7.6699e-05,0.013519,4.4e-08,2e-09,0
-0.00071177,-7.7981e-05,0.013481,4.6e-08,2e-09,0
-0.00072226,-7.9293e-05,0.013442,4.8e-08,2e-09,0
-0.00073044,-8.0631e-05,0.013403,5e-08,2e-09,0
-0.00073628,-8.1991e-05,0.013363,5.2e-08,2e-09,0
-0.00073975,-8.3371e-05,0.013322,5.4e-08,2e-09,0
-0.00074081,-8.4765e-05,0.01328,5.6e-08,2e-09,0
-0.00073948,-8.6169e-05,0.013237,5.8e-08,2e-09,0
-0.00073577,-8.7581e-05,0.013194,6e-08,2e-09,0
-0.00072974,-8.8994e-05,0.013151,6.2e-08,2e-09,0
-0.00072149,-9.0405e-05,0.013106,6.4e-08,2e-09,0
-0.00071118,-9.181e-05,0.013061,6.6e-08,2e-09,0
-0.00069903,-9.3204e-05,0.013016,6.8e-08,2e-09,0
-0.00068529,-9.4584e-05,0.01297,7e-08,2e-09,0
-0.00067022,-9.5944e-05,0.012924,7.2e-08,2e-09,0
-0.00065404,-9.7284e-05,0.012878,7.4e-08,2e-09,0
-0.00063689,-9.8598e-05,0.012832,7.6e-08,2e-09,0
-0.00061884,-9.9885e-05,0.012787,7.8e-08,2e-09,0
-0.00059987,-0.00010114,0.012744,8e-08,2e-09,0
-0.00057997,-0.00010236,0.012701,8.2e-08,2e-09,0
-0.00055906,-0.00010355,0.01266,8.4e-08,2e-09,0
-0.0005371,-0.00010469,0.012621,8.6e-08,2e-09,0
-0.00051404,-0.0001058,0.012583,8.8e-08,2e-09,0
-0.00048986,-0.00010685,0.012548,9e-08,2e-09,0
-0.00046455,-0.00010785,0.012514,9.2e-08,2e-09,0
-0.00043811,-0.0001088,0.012482,9.4e-08,2e-09,0
-0.00041059,-0.0001097,0.012453,9.6e-08,2e-09,0
-0.000382,-0.00011053,0.012425,9.8e-08,2e-09,0
-0.00035241,-0.0001113,0.0124,1e-07,2e-09,0
-0.00032187,-0.00011201,0.012377,1.02e-07,2e-09,0
-0.00029045,-0.00011265,0.012357,1.04e-07,2e-09,0
-0.00025824,-0.00011321,0.012339,1.06e-07,2e-09,0
-0.00022531,-0.00011371,0.012323,1.08e-07,2e-09,0
-0.00019175,-0.00011413,0.01231,1.1e-07,2e-09,0
-0.00015766,-0.00011448,0.012299,1.12e-07,2e-09,0
-0.00012314,-0.00011475,0.01229,1.14e-07,2e-09,0
-8.8279e-05,-0.00011495,0.012284,1.16e-07,2e-09,0
-5.3185e-05,-0.00011507,0.012281,1.18e-07,2e-09,0
-1.7958e-05,-0.0001151,0.01228,1.2e-07,2e-09,0
1.7298e-05,-0.00011506,0.012282,1.22e-07,2e-09,0
5.2481e-05,-0.00011495,0.012286,1.24e-07,2e-09,0
8.7492e-05,-0.00011475,0.012293,1.26e-07,2e-09,0
0.00012223,-0.00011448,0.012302,1.28e-07,2e-09,0
0.00015661,-0.00011413,0.012314,1.3e-07,2e-09,0
0.00019052,-0.0001137,0.012328,1.32e-07,2e-09,0
0.00022389,-0.00011321,0.012345,1.34e-07,2e-09,0
0.00025663,-0.00011264,0.012364,1.36e-07,2e-09,0
0.00028866,-0.000112,0.012385,1.38e-07,2e-09,0
0.0003199,-0.00011129,0.012408,1.4e-07,2e-09,0
0.00035026,-0.00011052,0.012434,1.42e-07,2e-09,0
0.00037968,-0.00010968,0.012462,1.44e-07,2e-09,0
0.00040807,-0.00010878,0.012492,1.46e-07,2e-09,0
0.00043539,-0.00010783,0.012524,1.48e-07,2e-09,0
0.00046159,-0.00010682,0.012558,1.5e-07,2e-09,0
0.00048664,-0.00010577,0.012594,1.52e-07,2e-09,0
0.00051053,-0.00010466,0.012631,1.54e-07,2e-09,0
0.00053328,-0.00010351,0.01267,1.56e-07,2e-09,0
0.00055491,-0.00010232,0.012711,1.58e-07,2e-09,0
0.00057548,-0.0001011,0.012753,1.6e-07,2e-09,0
0.00059503,-9.9838e-05,0.012797,1.62e-07,2e-09,0
0.00061358,-9.8548e-05,0.012841,1.64e-07,2e-09,0
0.00063114,-9.723e-05,0.012886,1.66e-07,2e-09,0
0.00064764,-9.5889e-05,0.012932,1.68e-07,2e-09,0
0.00066292,-9.4526e-05,0.012977,1.7e-07,2e-09,0
0.00067679,-9.3145e-05,0.013023,1.72e-07,2e-09,0
0.000689,-9.175e-05,0.013068,1.74e-07,2e-09,0
0.0006993,-9.0345e-05,0.013112,1.76e-07,2e-09,0
0.0007075,-8.8933e-05,0.013156,1.78e-07,2e-09,0
0.00071346,-8.752e-05,0.0132,1.8e-07,2e-09,0
0.00071709,-8.6108e-05,0.013243,1.82e-07,2e-09,0
0.00071834,-8.4704e-05,0.013285,1.84e-07,2e-09,0
0.00071718,-8.331e-05,0.013326,1.86e-07,2e-09,0
0.00071363,-8.1932e-05,0.013367,1.88e-07,2e-09,0
0.00070771,-8.0572e-05,0.013407,1.9e-07,2e-09,0
0.00069944,-7.9235e-05,0.013446,1.92e-07,2e-09,0
0.00068888,-7.7925e-05,0.013485,1.94e-07,2e-09,0
0.00067606,-7.6644e-05,0.013522,1.96e-07,2e-09,0
0.00066105,-7.5397e-05,0.013559,1.98e-07,2e-09,0
0.00064392,-7.4186e-05,0.013594,2e-07,2e-09,0
0.00062472,-7.3015e-05,0.013628,2.02e-07,2e-09,0
0.00060353,-7.1886e-05,0.013661,2.04e-07,2e-09,0
0.00058043,-7.0802e-05,0.013692,2.06e-07,2e-09,0
0.0005555,-6.9766e-05,0.013722,2.08e-07,2e-09,0
0.00052882,-6.878e-05,0.013751,2.1e-07,2e-09,0
0.0005005,-6.7848e-05,0.013778,2.12e-07,2e-09,0
0.00047061,-6.697e-05,0.013803,2.14e-07,2e-09,0
0.00043927,-6.6149e-05,0.013827,2.16e-07,2e-09,0
0.00040656,-6.5387e-05,0.01385,2.18e-07,2e-09,0
0.00037259,-6.4685e-05,0.01387,2.2e-07,2e-09,0
0.00033748,-6.4046e-05,0.013888,2.22e-07,2e-09,0
0.00030131,-6.347e-05,0.013905,2.24e-07,2e-09,0
0.00026422,-6.2959e-05,0.01392,2.26e-07,2e-09,0
0.00022631,-6.2513e-05,0.013933,2.28e-07,2e-09,0
0.00018769,-6.2135e-05,0.013944,2.3e-07,2e-09,0
0.00014848,-6.1825e-05,0.013953,2.32e-07,2e-09,0
0.0001088,-6.1583e-05,0.01396,2.34e-07,2e-09,0
6.8757e-05,-6.1411e-05,0.013965,2.36e-07,2e-09,0
2.8482e-05,-6.1308e-05,0.013968,2.38e-07,2e-09,0
-1.1913e-05,-0.00010137,0.013965,0,4e-09,0
-5.2396e-05,-0.00010143,0.013964,2e-09,4e-09,0
-9.2758e-05,-0.00010161,0.013961,4e-09,4e-09,0
-0.00013288,-0.00010189,0.013955,6e-09,4e-09,0
-0.00017264,-0.0001023,0.013948,8e-09,4e-09,0
-0.00021192,-0.00010281,0.013939,1e-08,4e-09,0
-0.00025061,-0.00010344,0.013928,1.2e-08,4e-09,0
-0.00028859,-0.00010417,0.013915,1.4e-08,4e-09,0
-0.00032574,-0.00010502,0.0139,1.6e-08,4e-09,0
-0.00036196,-0.00010597,0.013883,1.8e-08,4e-09,0
-0.00039712,-0.00010702,0.013864,2e-08,4e-09,0
-0.00043113,-0.00010818,0.013843,2.2e-08,4e-09,0
-0.00046388,-0.00010944,0.013821,2.4e-08,4e-09,0
-0.00049525,-0.00011079,0.013797,2.6e-08,4e-09,0
-0.00052517,-0.00011224,0.013771,2.8e-08,4e-09,0
-0.00055351,-0.00011377,0.013744,3e-08,4e-09,0
-0.0005802,-0.0001154,0.013715,3.2e-08,4e-09,0
-0.00060514,-0.0001171,0.013684,3.4e-08,4e-09,0
-0.00062824,-0.00011889,0.013653,3.6e-08,4e-09,0
-0.00064942,-0.00012074,0.01362,3.8e-08,4e-09,0
-0.00066861,-0.00012267,0.013585,4e-08,4e-09,0
-0.00068573,-0.00012467,0.01355,4.2e-08,4e-09,0
-0.00070071,-0.00012672,0.013513,4.4e-08,4e-09,0
-0.00071349,-0.00012882,0.013475,4.6e-08,4e-09,0
-0.00072402,-0.00013098,0.013437,4.8e-08,4e-09,0
-0.00073224,-0.00013318,0.013397,5e-08,4e-09,0
-0.0007381,-0.00013541,0.013357,5.2e-08,4e-09,0
-0.00074159,-0.00013768,0.013316,5.4e-08,4e-09,0
-0.00074268,-0.00013997,0.013274,5.6e-08,4e-09,0
-0.00074136,-0.00014228,0.013231,5.8e-08,4e-09,0
-0.00073766,-0.0001446,0.013188,6e-08,4e-09,0
-0.00073163,-0.00014692,0.013144,6.2e-08,4e-09,0
-0.00072338,-0.00014924,0.013099,6.4e-08,4e-09,0
-0.00071307,-0.00015154,0.013054,6.6e-08,4e-09,0
-0.0007009,-0.00015383,0.013009,6.8e-08,4e-09,0
-0.00068714,-0.0001561,0.012962,7e-08,4e-09,0
-0.00067205,-0.00015834,0.012916,7.2e-08,4e-09,0
-0.00065584,-0.00016054,0.01287,7.4e-08,4e-09,0
-0.00063866,-0.00016269,0.012825,7.6e-08,4e-09,0
-0.00062057,-0.00016481,0.01278,7.8e-08,4e-09,0
-0.00060156,-0.00016687,0.012736,8e-08,4e-09,0
-0.00058161,-0.00016888,0.012693,8.2e-08,4e-09,0
-0.00056065,-0.00017083,0.012652,8.4e-08,4e-09,0
-0.00053863,-0.00017271,0.012613,8.6e-08,4e-09,0
-0.0005155,-0.00017452,0.012575,8.8e-08,4e-09,0
-0.00049126,-0.00017625,0.012539,9e-08,4e-09,0
-0.00046587,-0.0001779,0.012505,9.2e-08,4e-09,0
-0.00043936,-0.00017947,0.012474,9.4e-08,4e-09,0
-0.00041176,-0.00018094,0.012444,9.6e-08,4e-09,0
-0.00038309,-0.00018231,0.012416,9.8e-08,4e-09,0
-0.0003534,-0.00018357,0.012391,1e-07,4e-09,0
-0.00032277,-0.00018473,0.012368,1.02e-07,4e-09,0
-0.00029126,-0.00018578,0.012348,1.04e-07,4e-09,0
-0.00025895,-0.00018672,0.01233,1.06e-07,4e-09,0
-0.00022592,-0.00018753,0.012314,1.08e-07,4e-09,0
-0.00019227,-0.00018823,0.0123,1.1e-07,4e-09,0
-0.00015808,-0.0001888,0.012289,1.12e-07,4e-09,0
-0.00012345,-0.00018925,0.012281,1.14e-07,4e-09,0
-8.8487e-05,-0.00018957,0.012275,1.16e-07,4e-09,0
-5.3287e-05,-0.00018976,0.012272,1.18e-07,4e-09,0
-1.7956e-05,-0.00018982,0.012271,1.2e-07,4e-09,0
1.7406e-05,-0.00018976,0.012273,1.22e-07,4e-09,0
5.2695e-05,-0.00018957,0.012277,1.24e-07,4e-09,0
8.781e-05,-0.00018924,0.012284,1.26e-07,4e-09,0
0.00012265,-0.0001888,0.012293,1.28e-07,4e-09,0
0.00015713,-0.00018822,0.012305,1.3e-07,4e-09,0
0.00019115,-0.00018753,0.012319,1.32e-07,4e-09,0
0.00022462,-0.00018671,0.012336,1.34e-07,4e-09,0
0.00025745,-0.00018577,0.012355,1.36e-07,4e-09,0
0.00028957,-0.00018472,0.012376,1.38e-07,4e-09,0
0.0003209,-0.00018356,0.0124,1.4e-07,4e-09,0
0.00035135,-0.00018229,0.012425,1.42e-07,4e-09,0
0.00038085,-0.00018092,0.012453,1.44e-07,4e-09,0
0.00040933,-0.00017945,0.012483,1.46e-07,4e-09,0
0.00043672,-0.00017788,0.012515,1.48e-07,4e-09,0
0.00046299,-0.00017623,0.012549,1.5e-07,4e-09,0
0.00048811,-0.00017449,0.012585,1.52e-07,4e-09,0
0.00051206,-0.00017267,0.012623,1.54e-07,4e-09,0
0.00053487,-0.00017079,0.012662,1.56e-07,4e-09,0
0.00055656,-0.00016883,0.012703,1.58e-07,4e-09,0
0.00057717,-0.00016682,0.012746,1.6e-07,4e-09,0
0.00059676,-0.00016475,0.012789,1.62e-07,4e-09,0
0.00061536,-0.00016263,0.012834,1.64e-07,4e-09,0
0.00063295,-0.00016047,0.012879,1.66e-07,4e-09,0
0.00064947,-0.00015826,0.012924,1.68e-07,4e-09,0
0.00066478,-0.00015602,0.01297,1.7e-07,4e-09,0
0.00067866,-0.00015375,0.013016,1.72e-07,4e-09,0
0.00069088,-0.00015146,0.013061,1.74e-07,4e-09,0
0.00070119,-0.00014915,0.013106,1.76e-07,4e-09,0
0.00070939,-0.00014683,0.01315,1.78e-07,4e-09,0
0.00071535,-0.00014451,0.013193,1.8e-07,4e-09,0
0.00071897,-0.00014219,0.013236,1.82e-07,4e-09,0
0.0007202,-0.00013988,0.013279,1.84e-07,4e-09,0
0.00071903,-0.00013759,0.01332,1.86e-07,4e-09,0
0.00071545,-0.00013532,0.013361,1.88e-07,4e-09,0
0.0007095,-0.00013309,0.013401,1.9e-07,4e-09,0
0.0007012,-0.00013089,0.013441,1.92e-07,4e-09,0
0.0006906,-0.00012874,0.013479,1.94e-07,4e-09,0
0.00067774,-0.00012663,0.013517,1.96e-07,4e-09,0
0.00066268,-0.00012458,0.013553,1.98e-07,4e-09,0
0.00064549,-0.00012259,0.013588,2e-07,4e-09,0
0.00062624,-0.00012067,0.013623,2.02e-07,4e-09,0
0.00060499,-0.00011881,0.013656,2.04e-07,4e-09,0
0.00058183,-0.00011703,0.013687,2.06e-07,4e-09,0
0.00055683,-0.00011533,0.013717,2.08e-07,4e-09,0
0.00053009,-0.00011371,0.013746,2.1e-07,4e-09,0
0.00050169,-0.00011218,0.013773,2.12e-07,4e-09,0
0.00047174,-0.00011073,0.013799,2.14e-07,4e-09,0
0.00044031,-0.00010938,0.013823,2.16e-07,4e-09,0
0.00040753,-0.00010813,0.013845,2.18e-07,4e-09,0
0.00037348,-0.00010698,0.013865,2.2e-07,4e-09,0
0.00033828,-0.00010593,0.013884,2.22e-07,4e-09,0
0.00030203,-0.00010498,0.013901,2.24e-07,4e-09,0
0.00026485,-0.00010414,0.013916,2.26e-07,4e-09,0
0.00022685,-0.00010341,0.013929,2.28e-07,4e-09,0
0.00018814,-0.00010279,0.01394,2.3e-07,4e-09,0
0.00014884,-0.00010228,0.013949,2.32e-07,4e-09,0
0.00010907,-0.00010188,0.013956,2.34e-07,4e-09,0
6.8939e-05,-0.0001016,0.013961,2.36e-07,4e-09,0
2.8572e-05,-0.00010143,0.013964,2.38e-07,4e-09,0
-1.1916e-05,-0.00014117,0.013959,0,6e-09,0
-5.2536e-05,-0.00014125,0.013958,2e-09,6e-09,0
-9.3034e-05,-0.00014149,0.013954,4e-09,6e-09,0
-0.00013329,-0.00014189,0.013949,6e-09,6e-09,0
-0.00017319,-0.00014245,0.013942,8e-09,6e-09,0
-0.00021261,-0.00014316,0.013933,1e-08,6e-09,0
-0.00025143,-0.00014403,0.013921,1.2e-08,6e-09,0
-0.00028953,-0.00014506,0.013908,1.4e-08,6e-09,0
-0.00032682,-0.00014623,0.013893,1.6e-08,6e-09,0
-0.00036316,-0.00014755,0.013876,1.8e-08,6e-09,0
-0.00039845,-0.00014902,0.013857,2e-08,6e-09,0
-0.00043257,-0.00015062,0.013836,2.2e-08,6e-09,0
-0.00046544,-0.00015237,0.013814,2.4e-08,6e-09,0
-0.00049693,-0.00015425,0.01379,2.6e-08,6e-09,0
-0.00052695,-0.00015626,0.013764,2.8e-08,6e-09,0
-0.0005554,-0.00015839,0.013736,3e-08,6e-09,0
-0.00058219,-0.00016065,0.013707,3.2e-08,6e-09,0
-0.00060722,-0.00016302,0.013677,3.4e-08,6e-09,0
-0.00063042,-0.0001655,0.013645,3.6e-08,6e-09,0
-0.00065169,-0.00016808,0.013612,3.8e-08,6e-09,0
-0.00067096,-0.00017076,0.013577,4e-08,6e-09,0
-0.00068815,-0.00017353,0.013542,4.2e-08,6e-09,0
-0.0007032,-0.00017638,0.013505,4.4e-08,6e-09,0
-0.00071605,-0.0001793,0.013467,4.6e-08,6e-09,0
-0.00072663,-0.0001823,0.013428,4.8e-08,6e-09,0
-0.0007349,-0.00018535,0.013388,5e-08,6e-09,0
-0.00074081,-0.00018846,0.013348,5.2e-08,6e-09,0
-0.00074433,-0.00019161,0.013306,5.4e-08,6e-09,0
-0.00074544,-0.00019479,0.013264,5.6e-08,6e-09,0
-0.00074415,-0.00019799,0.013221,5.8e-08,6e-09,0
-0.00074046,-0.00020122,0.013178,6e-08,6e-09,0
-0.00073444,-0.00020444,0.013134,6.2e-08,6e-09,0
-0.00072619,-0.00020766,0.013089,6.4e-08,6e-09,0
-0.00071587,-0.00021087,0.013044,6.6e-08,6e-09,0
-0.00070368,-0.00021405,0.012998,6.8e-08,6e-09,0
-0.0006899,-0.0002172,0.012952,7e-08,6e-09,0
-0.00067477,-0.0002203,0.012905,7.2e-08,6e-09,0
-0.00065852,-0.00022336,0.012859,7.4e-08,6e-09,0
-0.00064129,-0.00022636,0.012813,7.6e-08,6e-09,0
-0.00062314,-0.00022929,0.012768,7.8e-08,6e-09,0
-0.00060407,-0.00023216,0.012724,8e-08,6e-09,0
-0.00058405,-0.00023495,0.012681,8.2e-08,6e-09,0
-0.000563,-0.00023766,0.01264,8.4e-08,6e-09,0
-0.0005409,-0.00024027,0.0126,8.6e-08,6e-09,0
-0.00051768,-0.00024279,0.012563,8.8e-08,6e-09,0
-0.00049333,-0.0002452,0.012527,9e-08,6e-09,0
-0.00046784,-0.00024749,0.012493,9.2e-08,6e-09,0
-0.00044122,-0.00024966,0.012461,9.4e-08,6e-09,0
-0.00041349,-0.0002517,0.012431,9.6e-08,6e-09,0
-0.0003847,-0.0002536,0.012403,9.8e-08,6e-09,0
-0.00035489,-0.00025537,0.012378,1e-07,6e-09,0
-0.00032412,-0.00025698,0.012355,1.02e-07,6e-09,0
-0.00029247,-0.00025843,0.012334,1.04e-07,6e-09,0
-0.00026002,-0.00025973,0.012316,1.06e-07,6e-09,0
-0.00022684,-0.00026087,0.0123,1.08e-07,6e-09,0
-0.00019304,-0.00026183,0.012287,1.1e-07,6e-09,0
-0.0001587,-0.00026263,0.012276,1.12e-07,6e-09,0
-0.00012392,-0.00026325,0.012267,1.14e-07,6e-09,0
-8.8796e-05,-0.00026369,0.012261,1.16e-07,6e-09,0
-5.344e-05,-0.00026396,0.012258,1.18e-07,6e-09,0
-1.7951e-05,-0.00026405,0.012257,1.2e-07,6e-09,0
1.7567e-05,-0.00026396,0.012259,1.22e-07,6e-09,0
5.3012e-05,-0.00026369,0.012263,1.24e-07,6e-09,0
8.8283e-05,-0.00026325,0.01227,1.26e-07,6e-09,0
0.00012328,-0.00026263,0.012279,1.28e-07,6e-09,0
0.00015791,-0.00026183,0.012291,1.3e-07,6e-09,0
0.00019207,-0.00026086,0.012305,1.32e-07,6e-09,0
0.00022569,-0.00025973,0.012322,1.34e-07,6e-09,0
0.00025867,-0.00025843,0.012341,1.36e-07,6e-09,0
