"B_demag.region2_zrange299_:0","B_demag.region2_zrange299_:1","B_demag.region2_zrange299_:2","Points:0","Points:1","Points:2"
0.00062825,0.0011567,0.015321,1.4e-08,5.4e-08,0
0.00070956,0.0011726,0.015289,1.6e-08,5.4e-08,0
0.00078932,0.0011903,0.015253,1.8e-08,5.4e-08,0
0.00086732,0.0012099,0.015214,2e-08,5.4e-08,0
0.00094338,0.0012314,0.01517,2.2e-08,5.4e-08,0
0.0010173,0.0012546,0.015123,2.4e-08,5.4e-08,0
0.0010889,0.0012796,0.015072,2.6e-08,5.4e-08,0
0.001158,0.0013063,0.015017,2.8e-08,5.4e-08,0
0.0012244,0.0013347,0.014959,3e-08,5.4e-08,0
0.0012879,0.0013647,0.014897,3.2e-08,5.4e-08,0
0.0013483,0.0013962,0.014833,3.4e-08,5.4e-08,0
0.0014054,0.0014293,0.014764,3.6e-08,5.4e-08,0
0.0014591,0.0014639,0.014693,3.8e-08,5.4e-08,0
0.0015091,0.0014998,0.014619,4e-08,5.4e-08,0
0.0015553,0.001537,0.014542,4.2e-08,5.4e-08,0
0.0015975,0.0015755,0.014463,4.4e-08,5.4e-08,0
0.0016356,0.0016151,0.014381,4.6e-08,5.4e-08,0
0.0016694,0.0016558,0.014297,4.8e-08,5.4e-08,0
0.0016987,0.0016974,0.014211,5e-08,5.4e-08,0
0.0017234,0.0017399,0.014123,5.2e-08,5.4e-08,0
0.0017433,0.0017832,0.014033,5.4e-08,5.4e-08,0
0.0017584,0.0018272,0.013942,5.6e-08,5.4e-08,0
0.0017685,0.0018716,0.01385,5.8e-08,5.4e-08,0
0.0017736,0.0019165,0.013757,6e-08,5.4e-08,0
0.0017735,0.0019618,0.013664,6.2e-08,5.4e-08,0
0.0017682,0.0020072,0.01357,6.4e-08,5.4e-08,0
0.0017577,0.0020526,0.013476,6.6e-08,5.4e-08,0
0.0017419,0.002098,0.013383,6.8e-08,5.4e-08,0
0.0017209,0.0021432,0.01329,7e-08,5.4e-08,0
0.0016947,0.002188,0.013198,7.2e-08,5.4e-08,0
0.0016634,0.0022324,0.013108,7.4e-08,5.4e-08,0
0.0016271,0.0022762,0.013019,7.6e-08,5.4e-08,0
0.001586,0.0023192,0.012933,7.8e-08,5.4e-08,0
0.0015402,0.0023613,0.012848,8e-08,5.4e-08,0
0.0014899,0.0024024,0.012766,8.2e-08,5.4e-08,0
0.0014353,0.0024422,0.012687,8.4e-08,5.4e-08,0
0.0013766,0.0024807,0.012611,8.6e-08,5.4e-08,0
0.001314,0.0025177,0.012537,8.8e-08,5.4e-08,0
0.0012476,0.002553,0.012467,9e-08,5.4e-08,0
0.0011776,0.0025865,0.012401,9.2e-08,5.4e-08,0
0.0011041,0.002618,0.012338,9.4e-08,5.4e-08,0
0.0010274,0.0026475,0.012279,9.6e-08,5.4e-08,0
0.00094769,0.0026749,0.012224,9.8e-08,5.4e-08,0
0.00086507,0.0026999,0.012173,1e-07,5.4e-08,0
0.0007798,0.0027226,0.012126,1.02e-07,5.4e-08,0
0.00069211,0.0027428,0.012085,1.04e-07,5.4e-08,0
0.00060225,0.0027606,0.012048,1.06e-07,5.4e-08,0
0.00051048,0.0027757,0.012016,1.08e-07,5.4e-08,0
0.00041709,0.0027882,0.011989,1.1e-07,5.4e-08,0
0.00032236,0.0027979,0.011968,1.12e-07,5.4e-08,0
0.00022661,0.002805,0.011952,1.14e-07,5.4e-08,0
0.00013013,0.0028093,0.011941,1.16e-07,5.4e-08,0
3.3252e-05,0.0028109,0.011936,1.18e-07,5.4e-08,0
-6.3708e-05,0.0028097,0.011936,1.2e-07,5.4e-08,0
-0.00016043,0.0028057,0.011941,1.22e-07,5.4e-08,0
-0.00025659,0.0027991,0.011953,1.24e-07,5.4e-08,0
-0.00035188,0.0027897,0.011969,1.26e-07,5.4e-08,0
-0.00044598,0.0027776,0.011991,1.28e-07,5.4e-08,0
-0.00053859,0.002763,0.012018,1.3e-07,5.4e-08,0
-0.00062943,0.0027457,0.01205,1.32e-07,5.4e-08,0
-0.00071822,0.002726,0.012087,1.34e-07,5.4e-08,0
-0.0008047,0.0027039,0.012129,1.36e-07,5.4e-08,0
-0.00088861,0.0026794,0.012176,1.38e-07,5.4e-08,0
-0.00096974,0.0026527,0.012227,1.4e-07,5.4e-08,0
-0.0010479,0.0026239,0.012282,1.42e-07,5.4e-08,0
-0.0011228,0.002593,0.012341,1.44e-07,5.4e-08,0
-0.0011944,0.0025603,0.012404,1.46e-07,5.4e-08,0
-0.0012625,0.0025257,0.01247,1.48e-07,5.4e-08,0
-0.0013269,0.0024895,0.01254,1.5e-07,5.4e-08,0
-0.0013875,0.0024517,0.012613,1.52e-07,5.4e-08,0
-0.0014442,0.0024126,0.012688,1.54e-07,5.4e-08,0
-0.0014968,0.0023723,0.012767,1.56e-07,5.4e-08,0
-0.0015453,0.0023308,0.012848,1.58e-07,5.4e-08,0
-0.0015895,0.0022884,0.012931,1.6e-07,5.4e-08,0
-0.0016292,0.0022453,0.013016,1.62e-07,5.4e-08,0
-0.0016643,0.0022015,0.013103,1.64e-07,5.4e-08,0
-0.0016946,0.0021572,0.013192,1.66e-07,5.4e-08,0
-0.0017201,0.0021126,0.013282,1.68e-07,5.4e-08,0
-0.0017407,0.0020678,0.013373,1.7e-07,5.4e-08,0
-0.0017562,0.0020229,0.013465,1.72e-07,5.4e-08,0
-0.0017666,0.001978,0.013558,1.74e-07,5.4e-08,0
-0.001772,0.0019333,0.013651,1.76e-07,5.4e-08,0
-0.0017723,0.0018888,0.013743,1.78e-07,5.4e-08,0
-0.0017676,0.0018447,0.013835,1.8e-07,5.4e-08,0
-0.001758,0.0018011,0.013926,1.82e-07,5.4e-08,0
-0.0017436,0.0017581,0.014016,1.84e-07,5.4e-08,0
-0.0017243,0.0017158,0.014105,1.86e-07,5.4e-08,0
-0.0017005,0.0016743,0.014192,1.88e-07,5.4e-08,0
-0.0016721,0.0016337,0.014278,1.9e-07,5.4e-08,0
-0.0016393,0.001594,0.014362,1.92e-07,5.4e-08,0
-0.0016023,0.0015555,0.014443,1.94e-07,5.4e-08,0
-0.0015611,0.0015181,0.014523,1.96e-07,5.4e-08,0
-0.0015161,0.0014819,0.014599,1.98e-07,5.4e-08,0
-0.0014672,0.0014471,0.014674,2e-07,5.4e-08,0
-0.0014147,0.0014136,0.014745,2.02e-07,5.4e-08,0
-0.0013588,0.0013815,0.014813,2.04e-07,5.4e-08,0
-0.0012996,0.001351,0.014879,2.06e-07,5.4e-08,0
-0.0012373,0.001322,0.014941,2.08e-07,5.4e-08,0
-0.0011721,0.0012946,0.015,2.1e-07,5.4e-08,0
-0.0011042,0.0012688,0.015055,2.12e-07,5.4e-08,0
-0.0010337,0.0012448,0.015107,2.14e-07,5.4e-08,0
-0.00096079,0.0012224,0.015155,2.16e-07,5.4e-08,0
-0.00088573,0.0012019,0.0152,2.18e-07,5.4e-08,0
-0.00080865,0.0011831,0.01524,2.2e-07,5.4e-08,0
-0.00072976,0.0011662,0.015277,2.22e-07,5.4e-08,0
-0.00064923,0.0011511,0.01531,2.24e-07,5.4e-08,0
-0.00056725,0.0011379,0.01534,2.26e-07,5.4e-08,0
-0.00048401,0.0011266,0.015365,2.28e-07,5.4e-08,0
-0.00039969,0.0011172,0.015386,2.3e-07,5.4e-08,0
-0.00031449,0.0011098,0.015403,2.32e-07,5.4e-08,0
-0.00022857,0.0011043,0.015416,2.34e-07,5.4e-08,0
-0.00014214,0.0011007,0.015425,2.36e-07,5.4e-08,0
-5.5371e-05,0.0010991,0.01543,2.38e-07,5.4e-08,0
3.2895e-05,0.0011058,0.015385,0,5.6e-08,0
0.00012174,0.0011081,0.015382,2e-09,5.6e-08,0
0.00021036,0.0011125,0.015374,4e-09,5.6e-08,0
0.00029856,0.0011188,0.015362,6e-09,5.6e-08,0
0.00038615,0.0011271,0.015346,8e-09,5.6e-08,0
0.00047293,0.0011374,0.015325,1e-08,5.6e-08,0
0.00055872,0.0011496,0.015301,1.2e-08,5.6e-08,0
0.00064331,0.0011638,0.015272,1.4e-08,5.6e-08,0
0.00072653,0.0011799,0.015239,1.6e-08,5.6e-08,0
0.00080816,0.0011979,0.015202,1.8e-08,5.6e-08,0
0.00088802,0.0012178,0.015161,2e-08,5.6e-08,0
0.00096591,0.0012396,0.015116,2.2e-08,5.6e-08,0
0.0010416,0.0012631,0.015067,2.4e-08,5.6e-08,0
0.001115,0.0012885,0.015014,2.6e-08,5.6e-08,0
0.0011858,0.0013156,0.014958,2.8e-08,5.6e-08,0
0.0012538,0.0013443,0.014898,3e-08,5.6e-08,0
0.0013189,0.0013748,0.014834,3.2e-08,5.6e-08,0
0.0013809,0.0014068,0.014767,3.4e-08,5.6e-08,0
0.0014395,0.0014404,0.014697,3.6e-08,5.6e-08,0
0.0014946,0.0014754,0.014623,3.8e-08,5.6e-08,0
0.001546,0.0015119,0.014547,4e-08,5.6e-08,0
0.0015935,0.0015497,0.014467,4.2e-08,5.6e-08,0
0.0016369,0.0015887,0.014385,4.4e-08,5.6e-08,0
0.0016761,0.0016289,0.0143,4.6e-08,5.6e-08,0
0.0017109,0.0016702,0.014213,4.8e-08,5.6e-08,0
0.0017411,0.0017125,0.014124,5e-08,5.6e-08,0
0.0017666,0.0017557,0.014033,5.2e-08,5.6e-08,0
0.0017873,0.0017996,0.01394,5.4e-08,5.6e-08,0
0.001803,0.0018443,0.013846,5.6e-08,5.6e-08,0
0.0018136,0.0018895,0.013751,5.8e-08,5.6e-08,0
0.001819,0.0019351,0.013655,6e-08,5.6e-08,0
0.0018192,0.001981,0.013558,6.2e-08,5.6e-08,0
0.001814,0.0020271,0.013461,6.4e-08,5.6e-08,0
0.0018034,0.0020733,0.013364,6.6e-08,5.6e-08,0
0.0017875,0.0021194,0.013267,6.8e-08,5.6e-08,0
0.0017662,0.0021653,0.013171,7e-08,5.6e-08,0
0.0017395,0.0022109,0.013076,7.2e-08,5.6e-08,0
0.0017076,0.002256,0.012982,7.4e-08,5.6e-08,0
0.0016706,0.0023005,0.01289,7.6e-08,5.6e-08,0
0.0016285,0.0023442,0.0128,7.8e-08,5.6e-08,0
0.0015817,0.002387,0.012712,8e-08,5.6e-08,0
0.0015302,0.0024287,0.012627,8.2e-08,5.6e-08,0
0.0014743,0.0024693,0.012545,8.4e-08,5.6e-08,0
0.0014141,0.0025084,0.012466,8.6e-08,5.6e-08,0
0.0013499,0.002546,0.012389,8.8e-08,5.6e-08,0
0.0012817,0.0025819,0.012317,9e-08,5.6e-08,0
0.0012099,0.0026159,0.012247,9.2e-08,5.6e-08,0
0.0011345,0.002648,0.012182,9.4e-08,5.6e-08,0
0.0010557,0.002678,0.012121,9.6e-08,5.6e-08,0
0.00097375,0.0027057,0.012064,9.8e-08,5.6e-08,0
0.00088883,0.0027312,0.012011,1e-07,5.6e-08,0
0.00080117,0.0027542,0.011963,1.02e-07,5.6e-08,0
0.00071101,0.0027748,0.011919,1.04e-07,5.6e-08,0
0.0006186,0.0027928,0.011881,1.06e-07,5.6e-08,0
0.00052423,0.0028081,0.011848,1.08e-07,5.6e-08,0
0.00042818,0.0028208,0.01182,1.1e-07,5.6e-08,0
0.00033076,0.0028307,0.011798,1.12e-07,5.6e-08,0
0.00023227,0.0028378,0.011781,1.14e-07,5.6e-08,0
0.00013305,0.0028422,0.01177,1.16e-07,5.6e-08,0
3.3411e-05,0.0028437,0.011765,1.18e-07,5.6e-08,0
-6.6304e-05,0.0028425,0.011765,1.2e-07,5.6e-08,0
-0.00016577,0.0028384,0.011771,1.22e-07,5.6e-08,0
-0.00026465,0.0028316,0.011783,1.24e-07,5.6e-08,0
-0.00036261,0.002822,0.0118,1.26e-07,5.6e-08,0
-0.00045935,0.0028097,0.011823,1.28e-07,5.6e-08,0
-0.00055455,0.0027948,0.011851,1.3e-07,5.6e-08,0
-0.0006479,0.0027772,0.011885,1.32e-07,5.6e-08,0
-0.00073913,0.0027571,0.011923,1.34e-07,5.6e-08,0
-0.00082796,0.0027346,0.011967,1.36e-07,5.6e-08,0
-0.00091414,0.0027097,0.012016,1.38e-07,5.6e-08,0
-0.00099744,0.0026825,0.012069,1.4e-07,5.6e-08,0
-0.0010776,0.0026532,0.012126,1.42e-07,5.6e-08,0
-0.0011545,0.0026218,0.012187,1.44e-07,5.6e-08,0
-0.0012279,0.0025885,0.012253,1.46e-07,5.6e-08,0
-0.0012977,0.0025533,0.012322,1.48e-07,5.6e-08,0
-0.0013637,0.0025165,0.012394,1.5e-07,5.6e-08,0
-0.0014257,0.0024781,0.01247,1.52e-07,5.6e-08,0
-0.0014837,0.0024383,0.012549,1.54e-07,5.6e-08,0
-0.0015376,0.0023972,0.01263,1.56e-07,5.6e-08,0
-0.0015871,0.0023551,0.012714,1.58e-07,5.6e-08,0
-0.0016321,0.002312,0.0128,1.6e-07,5.6e-08,0
-0.0016726,0.0022682,0.012889,1.62e-07,5.6e-08,0
-0.0017083,0.0022237,0.012979,1.64e-07,5.6e-08,0
-0.0017392,0.0021787,0.013071,1.66e-07,5.6e-08,0
-0.001765,0.0021334,0.013165,1.68e-07,5.6e-08,0
-0.0017857,0.0020879,0.01326,1.7e-07,5.6e-08,0
-0.0018013,0.0020422,0.013355,1.72e-07,5.6e-08,0
-0.0018117,0.0019967,0.013451,1.74e-07,5.6e-08,0
-0.0018169,0.0019512,0.013547,1.76e-07,5.6e-08,0
-0.0018169,0.0019061,0.013642,1.78e-07,5.6e-08,0
-0.0018118,0.0018613,0.013737,1.8e-07,5.6e-08,0
-0.0018017,0.0018171,0.013832,1.82e-07,5.6e-08,0
-0.0017865,0.0017734,0.013925,1.84e-07,5.6e-08,0
-0.0017666,0.0017305,0.014017,1.86e-07,5.6e-08,0
-0.0017419,0.0016884,0.014107,1.88e-07,5.6e-08,0
-0.0017125,0.0016472,0.014196,1.9e-07,5.6e-08,0
-0.0016787,0.001607,0.014282,1.92e-07,5.6e-08,0
-0.0016405,0.0015679,0.014367,1.94e-07,5.6e-08,0
-0.0015982,0.00153,0.014448,1.96e-07,5.6e-08,0
-0.0015519,0.0014933,0.014528,1.98e-07,5.6e-08,0
-0.0015017,0.0014579,0.014604,2e-07,5.6e-08,0
-0.0014478,0.001424,0.014678,2.02e-07,5.6e-08,0
-0.0013904,0.0013915,0.014749,2.04e-07,5.6e-08,0
-0.0013297,0.0013605,0.014816,2.06e-07,5.6e-08,0
-0.0012658,0.0013311,0.01488,2.08e-07,5.6e-08,0
-0.0011989,0.0013034,0.014941,2.1e-07,5.6e-08,0
-0.0011293,0.0012773,0.014998,2.12e-07,5.6e-08,0
-0.0010571,0.0012529,0.015051,2.14e-07,5.6e-08,0
-0.00098241,0.0012303,0.015101,2.16e-07,5.6e-08,0
-0.00090554,0.0012094,0.015147,2.18e-07,5.6e-08,0
-0.00082664,0.0011904,0.015189,2.2e-07,5.6e-08,0
-0.00074589,0.0011733,0.015227,2.22e-07,5.6e-08,0
-0.00066348,0.001158,0.015261,2.24e-07,5.6e-08,0
-0.0005796,0.0011447,0.015291,2.26e-07,5.6e-08,0
-0.00049443,0.0011332,0.015317,2.28e-07,5.6e-08,0
-0.00040818,0.0011237,0.015339,2.3e-07,5.6e-08,0
-0.00032102,0.0011162,0.015357,2.32e-07,5.6e-08,0
-0.00023314,0.0011106,0.01537,2.34e-07,5.6e-08,0
-0.00014474,0.001107,0.015379,2.36e-07,5.6e-08,0
-5.5996e-05,0.0011054,0.015384,2.38e-07,5.6e-08,0
3.4272e-05,0.0011088,0.015339,0,5.8e-08,0
0.00012513,0.0011112,0.015335,2e-09,5.8e-08,0
0.00021575,0.0011156,0.015327,4e-09,5.8e-08,0
0.00030594,0.001122,0.015315,6e-09,5.8e-08,0
0.00039551,0.0011304,0.015298,8e-09,5.8e-08,0
0.00048427,0.0011408,0.015277,1e-08,5.8e-08,0
0.00057202,0.0011532,0.015252,1.2e-08,5.8e-08,0
0.00065857,0.0011676,0.015222,1.4e-08,5.8e-08,0
0.00074371,0.0011839,0.015188,1.6e-08,5.8e-08,0
0.00082725,0.0012021,0.01515,1.8e-08,5.8e-08,0
0.00090899,0.0012222,0.015107,2e-08,5.8e-08,0
0.00098872,0.0012442,0.015061,2.2e-08,5.8e-08,0
0.0010663,0.001268,0.015011,2.4e-08,5.8e-08,0
0.0011414,0.0012937,0.014956,2.6e-08,5.8e-08,0
0.0012139,0.0013211,0.014898,2.8e-08,5.8e-08,0
0.0012837,0.0013502,0.014836,3e-08,5.8e-08,0
0.0013504,0.001381,0.01477,3.2e-08,5.8e-08,0
0.0014139,0.0014134,0.014701,3.4e-08,5.8e-08,0
0.0014741,0.0014474,0.014628,3.6e-08,5.8e-08,0
0.0015306,0.0014828,0.014552,3.8e-08,5.8e-08,0
0.0015834,0.0015197,0.014473,4e-08,5.8e-08,0
0.0016322,0.001558,0.014391,4.2e-08,5.8e-08,0
0.0016768,0.0015975,0.014306,4.4e-08,5.8e-08,0
0.0017172,0.0016382,0.014218,4.6e-08,5.8e-08,0
0.001753,0.0016801,0.014129,4.8e-08,5.8e-08,0
0.0017842,0.0017229,0.014036,5e-08,5.8e-08,0
0.0018105,0.0017666,0.013942,5.2e-08,5.8e-08,0
0.0018319,0.0018111,0.013846,5.4e-08,5.8e-08,0
0.0018482,0.0018563,0.013749,5.6e-08,5.8e-08,0
0.0018593,0.0019021,0.01365,5.8e-08,5.8e-08,0
0.0018651,0.0019483,0.013551,6e-08,5.8e-08,0
0.0018655,0.0019948,0.01345,6.2e-08,5.8e-08,0
0.0018604,0.0020415,0.01335,6.4e-08,5.8e-08,0
0.0018498,0.0020883,0.013249,6.6e-08,5.8e-08,0
0.0018337,0.0021351,0.013149,6.8e-08,5.8e-08,0
0.0018121,0.0021816,0.013049,7e-08,5.8e-08,0
0.0017849,0.0022278,0.012951,7.2e-08,5.8e-08,0
0.0017524,0.0022735,0.012854,7.4e-08,5.8e-08,0
0.0017146,0.0023186,0.012758,7.6e-08,5.8e-08,0
0.0016717,0.0023629,0.012665,7.8e-08,5.8e-08,0
0.0016238,0.0024063,0.012574,8e-08,5.8e-08,0
0.0015711,0.0024486,0.012486,8.2e-08,5.8e-08,0
0.0015139,0.0024897,0.0124,8.4e-08,5.8e-08,0
0.0014522,0.0025293,0.012318,8.6e-08,5.8e-08,0
0.0013863,0.0025674,0.012239,8.8e-08,5.8e-08,0
0.0013164,0.0026038,0.012164,9e-08,5.8e-08,0
0.0012427,0.0026383,0.012092,9.2e-08,5.8e-08,0
0.0011653,0.0026708,0.012024,9.4e-08,5.8e-08,0
0.0010844,0.0027012,0.01196,9.6e-08,5.8e-08,0
0.0010002,0.0027294,0.011901,9.8e-08,5.8e-08,0
0.00091294,0.0027552,0.011846,1e-07,5.8e-08,0
0.00082285,0.0027785,0.011796,1.02e-07,5.8e-08,0
0.00073018,0.0027993,0.011751,1.04e-07,5.8e-08,0
0.00063519,0.0028175,0.011712,1.06e-07,5.8e-08,0
0.00053817,0.0028331,0.011677,1.08e-07,5.8e-08,0
0.00043942,0.0028459,0.011649,1.1e-07,5.8e-08,0
0.00033925,0.0028559,0.011626,1.12e-07,5.8e-08,0
0.00023799,0.0028631,0.011608,1.14e-07,5.8e-08,0
0.00013597,0.0028675,0.011597,1.16e-07,5.8e-08,0
3.3536e-05,0.002869,0.011591,1.18e-07,5.8e-08,0
-6.898e-05,0.0028677,0.011592,1.2e-07,5.8e-08,0
-0.00017123,0.0028635,0.011598,1.22e-07,5.8e-08,0
-0.00027287,0.0028566,0.01161,1.24e-07,5.8e-08,0
-0.00037356,0.0028468,0.011628,1.26e-07,5.8e-08,0
-0.00047297,0.0028343,0.011652,1.28e-07,5.8e-08,0
-0.00057079,0.0028191,0.011682,1.3e-07,5.8e-08,0
-0.0006667,0.0028013,0.011717,1.32e-07,5.8e-08,0
-0.00076041,0.0027809,0.011757,1.34e-07,5.8e-08,0
-0.00085163,0.002758,0.011802,1.36e-07,5.8e-08,0
-0.00094011,0.0027327,0.011853,1.38e-07,5.8e-08,0
-0.0010256,0.0027051,0.011908,1.4e-07,5.8e-08,0
-0.0011079,0.0026753,0.011968,1.42e-07,5.8e-08,0
-0.0011867,0.0026435,0.012031,1.44e-07,5.8e-08,0
-0.001262,0.0026096,0.012099,1.46e-07,5.8e-08,0
-0.0013335,0.002574,0.012171,1.48e-07,5.8e-08,0
-0.0014011,0.0025366,0.012246,1.5e-07,5.8e-08,0
-0.0014646,0.0024977,0.012325,1.52e-07,5.8e-08,0
-0.0015239,0.0024573,0.012407,1.54e-07,5.8e-08,0
-0.0015789,0.0024157,0.012491,1.56e-07,5.8e-08,0
-0.0016295,0.002373,0.012578,1.58e-07,5.8e-08,0
-0.0016754,0.0023293,0.012668,1.6e-07,5.8e-08,0
-0.0017167,0.0022849,0.01276,1.62e-07,5.8e-08,0
-0.001753,0.0022398,0.012854,1.64e-07,5.8e-08,0
-0.0017843,0.0021942,0.012949,1.66e-07,5.8e-08,0
-0.0018105,0.0021483,0.013046,1.68e-07,5.8e-08,0
-0.0018314,0.0021022,0.013144,1.7e-07,5.8e-08,0
-0.0018471,0.002056,0.013243,1.72e-07,5.8e-08,0
-0.0018574,0.0020098,0.013342,1.74e-07,5.8e-08,0
-0.0018624,0.0019638,0.013441,1.76e-07,5.8e-08,0
-0.0018621,0.0019181,0.01354,1.78e-07,5.8e-08,0
-0.0018566,0.0018728,0.013639,1.8e-07,5.8e-08,0
-0.0018459,0.001828,0.013736,1.82e-07,5.8e-08,0
-0.0018301,0.0017838,0.013832,1.84e-07,5.8e-08,0
-0.0018094,0.0017404,0.013927,1.86e-07,5.8e-08,0
-0.0017838,0.0016978,0.014021,1.88e-07,5.8e-08,0
-0.0017535,0.0016561,0.014112,1.9e-07,5.8e-08,0
-0.0017186,0.0016154,0.014202,1.92e-07,5.8e-08,0
-0.0016793,0.0015759,0.014289,1.94e-07,5.8e-08,0
-0.0016358,0.0015375,0.014373,1.96e-07,5.8e-08,0
-0.0015881,0.0015004,0.014455,1.98e-07,5.8e-08,0
-0.0015366,0.0014647,0.014534,2e-07,5.8e-08,0
-0.0014812,0.0014304,0.01461,2.02e-07,5.8e-08,0
-0.0014223,0.0013975,0.014683,2.04e-07,5.8e-08,0
-0.0013601,0.0013662,0.014753,2.06e-07,5.8e-08,0
-0.0012946,0.0013365,0.014819,2.08e-07,5.8e-08,0
-0.001226,0.0013084,0.014881,2.1e-07,5.8e-08,0
-0.0011547,0.0012821,0.01494,2.12e-07,5.8e-08,0
-0.0010807,0.0012574,0.014995,2.14e-07,5.8e-08,0
-0.0010043,0.0012346,0.015047,2.16e-07,5.8e-08,0
-0.0009256,0.0012135,0.015094,2.18e-07,5.8e-08,0
-0.00084484,0.0011943,0.015137,2.2e-07,5.8e-08,0
-0.00076221,0.001177,0.015177,2.22e-07,5.8e-08,0
-0.00067789,0.0011616,0.015212,2.24e-07,5.8e-08,0
-0.00059208,0.0011481,0.015243,2.26e-07,5.8e-08,0
-0.00050498,0.0011365,0.015269,2.28e-07,5.8e-08,0
-0.00041676,0.0011269,0.015292,2.3e-07,5.8e-08,0
-0.00032762,0.0011193,0.01531,2.32e-07,5.8e-08,0
-0.00023776,0.0011137,0.015324,2.34e-07,5.8e-08,0
-0.00014736,0.0011101,0.015333,2.36e-07,5.8e-08,0
-5.6621e-05,0.0011084,0.015338,2.38e-07,5.8e-08,0
3.5672e-05,0.0011087,0.015293,0,6e-08,0
0.00012855,0.0011111,0.015289,2e-09,6e-08,0
0.00022119,0.0011155,0.015281,4e-09,6e-08,0
0.0003134,0.001122,0.015268,6e-09,6e-08,0
0.00040498,0.0011305,0.015251,8e-09,6e-08,0
0.00049573,0.001141,0.015229,1e-08,6e-08,0
0.00058547,0.0011535,0.015203,1.2e-08,6e-08,0
0.00067398,0.0011679,0.015172,1.4e-08,6e-08,0
0.00076107,0.0011844,0.015137,1.6e-08,6e-08,0
0.00084653,0.0012027,0.015097,1.8e-08,6e-08,0
0.00093017,0.001223,0.015054,2e-08,6e-08,0
0.0010118,0.0012452,0.015006,2.2e-08,6e-08,0
0.0010912,0.0012693,0.014954,2.4e-08,6e-08,0
0.0011681,0.0012951,0.014898,2.6e-08,6e-08,0
0.0012424,0.0013228,0.014838,2.8e-08,6e-08,0
0.0013138,0.0013522,0.014773,3e-08,6e-08,0
0.0013822,0.0013832,0.014706,3.2e-08,6e-08,0
0.0014473,0.0014159,0.014634,3.4e-08,6e-08,0
0.001509,0.0014502,0.014559,3.6e-08,6e-08,0
0.0015671,0.001486,0.014481,3.8e-08,6e-08,0
0.0016212,0.0015233,0.014399,4e-08,6e-08,0
0.0016713,0.0015619,0.014314,4.2e-08,6e-08,0
0.0017172,0.0016018,0.014226,4.4e-08,6e-08,0
0.0017587,0.0016429,0.014136,4.6e-08,6e-08,0
0.0017956,0.0016851,0.014043,4.8e-08,6e-08,0
0.0018277,0.0017284,0.013948,5e-08,6e-08,0
0.0018549,0.0017725,0.01385,5.2e-08,6e-08,0
0.0018771,0.0018175,0.013751,5.4e-08,6e-08,0
0.001894,0.0018631,0.01365,5.6e-08,6e-08,0
0.0019056,0.0019094,0.013548,5.8e-08,6e-08,0
0.0019117,0.001956,0.013445,6e-08,6e-08,0
0.0019124,0.0020031,0.013342,6.2e-08,6e-08,0
0.0019074,0.0020503,0.013238,6.4e-08,6e-08,0
0.0018968,0.0020976,0.013133,6.6e-08,6e-08,0
0.0018805,0.0021448,0.01303,6.8e-08,6e-08,0
0.0018585,0.0021918,0.012927,7e-08,6e-08,0
0.0018309,0.0022385,0.012825,7.2e-08,6e-08,0
0.0017978,0.0022847,0.012724,7.4e-08,6e-08,0
0.0017593,0.0023302,0.012625,7.6e-08,6e-08,0
0.0017154,0.002375,0.012528,7.8e-08,6e-08,0
0.0016664,0.0024189,0.012434,8e-08,6e-08,0
0.0016125,0.0024617,0.012343,8.2e-08,6e-08,0
0.0015539,0.0025032,0.012254,8.4e-08,6e-08,0
0.0014908,0.0025433,0.012169,8.6e-08,6e-08,0
0.0014233,0.0025818,0.012087,8.8e-08,6e-08,0
0.0013516,0.0026186,0.012008,9e-08,6e-08,0
0.0012759,0.0026535,0.011934,9.2e-08,6e-08,0
0.0011965,0.0026864,0.011863,9.4e-08,6e-08,0
0.0011134,0.0027171,0.011797,9.6e-08,6e-08,0
0.001027,0.0027455,0.011736,9.8e-08,6e-08,0
0.00093734,0.0027716,0.011679,1e-07,6e-08,0
0.00084479,0.0027952,0.011627,1.02e-07,6e-08,0
0.00074957,0.0028162,0.011581,1.04e-07,6e-08,0
0.00065196,0.0028346,0.01154,1.06e-07,6e-08,0
0.00055226,0.0028503,0.011504,1.08e-07,6e-08,0
0.00045077,0.0028632,0.011475,1.1e-07,6e-08,0
0.00034783,0.0028733,0.011451,1.12e-07,6e-08,0
0.00024375,0.0028805,0.011433,1.14e-07,6e-08,0
0.0001389,0.0028849,0.011421,1.16e-07,6e-08,0
3.3624e-05,0.0028864,0.011415,1.18e-07,6e-08,0
-7.1728e-05,0.0028851,0.011416,1.2e-07,6e-08,0
-0.0001768,0.0028808,0.011423,1.22e-07,6e-08,0
-0.00028123,0.0028737,0.011436,1.24e-07,6e-08,0
-0.00038469,0.0028638,0.011454,1.26e-07,6e-08,0
-0.00048681,0.0028511,0.011479,1.28e-07,6e-08,0
-0.00058729,0.0028357,0.01151,1.3e-07,6e-08,0
-0.00068578,0.0028176,0.011546,1.32e-07,6e-08,0
-0.00078199,0.002797,0.011588,1.34e-07,6e-08,0
-0.00087564,0.0027738,0.011635,1.36e-07,6e-08,0
-0.00096644,0.0027482,0.011688,1.38e-07,6e-08,0
-0.0010542,0.0027203,0.011745,1.4e-07,6e-08,0
-0.0011385,0.0026901,0.011807,1.42e-07,6e-08,0
