"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.0012738,5.7304e-06,0.010514,1,7.1162e-08,7.1162e-08,1.19e-07,0
-0.0012711,5.7384e-06,0.010503,1,7.14e-08,7.14e-08,1.19e-07,0
-0.0012685,5.7464e-06,0.010492,1,7.1638e-08,7.1638e-08,1.19e-07,0
-0.0012658,5.7543e-06,0.010481,1,7.1876e-08,7.1876e-08,1.19e-07,0
-0.001263,5.7623e-06,0.010471,1,7.2114e-08,7.2114e-08,1.19e-07,0
-0.00126,5.7702e-06,0.01046,1,7.2352e-08,7.2352e-08,1.19e-07,0
-0.001257,5.7782e-06,0.010449,1,7.259e-08,7.259e-08,1.19e-07,0
-0.001254,5.7861e-06,0.010438,1,7.2828e-08,7.2828e-08,1.19e-07,0
-0.001251,5.7941e-06,0.010427,1,7.3066e-08,7.3066e-08,1.19e-07,0
-0.001248,5.802e-06,0.010416,1,7.3304e-08,7.3304e-08,1.19e-07,0
-0.0012449,5.81e-06,0.010405,1,7.3542e-08,7.3542e-08,1.19e-07,0
-0.0012419,5.8179e-06,0.010395,1,7.378e-08,7.378e-08,1.19e-07,0
-0.0012389,5.8259e-06,0.010384,1,7.4018e-08,7.4018e-08,1.19e-07,0
-0.0012356,5.8337e-06,0.010373,1,7.4256e-08,7.4256e-08,1.19e-07,0
-0.0012322,5.8416e-06,0.010362,1,7.4494e-08,7.4494e-08,1.19e-07,0
-0.0012289,5.8495e-06,0.010351,1,7.4732e-08,7.4732e-08,1.19e-07,0
-0.0012255,5.8574e-06,0.010341,1,7.497e-08,7.497e-08,1.19e-07,0
-0.0012222,5.8652e-06,0.01033,1,7.5208e-08,7.5208e-08,1.19e-07,0
-0.0012188,5.8731e-06,0.010319,1,7.5446e-08,7.5446e-08,1.19e-07,0
-0.0012155,5.881e-06,0.010308,1,7.5684e-08,7.5684e-08,1.19e-07,0
-0.0012121,5.8888e-06,0.010298,1,7.5922e-08,7.5922e-08,1.19e-07,0
-0.0012086,5.8966e-06,0.010287,1,7.616e-08,7.616e-08,1.19e-07,0
-0.0012049,5.9044e-06,0.010276,1,7.6398e-08,7.6398e-08,1.19e-07,0
-0.0012013,5.9121e-06,0.010266,1,7.6636e-08,7.6636e-08,1.19e-07,0
-0.0011976,5.9198e-06,0.010255,1,7.6874e-08,7.6874e-08,1.19e-07,0
-0.001194,5.9276e-06,0.010245,1,7.7112e-08,7.7112e-08,1.19e-07,0
-0.0011903,5.9353e-06,0.010234,1,7.735e-08,7.735e-08,1.19e-07,0
-0.0011866,5.943e-06,0.010223,1,7.7588e-08,7.7588e-08,1.19e-07,0
-0.001183,5.9508e-06,0.010213,1,7.7826e-08,7.7826e-08,1.19e-07,0
-0.0011792,5.9585e-06,0.010202,1,7.8064e-08,7.8064e-08,1.19e-07,0
-0.0011753,5.966e-06,0.010192,1,7.8302e-08,7.8302e-08,1.19e-07,0
-0.0011713,5.9736e-06,0.010182,1,7.854e-08,7.854e-08,1.19e-07,0
-0.0011673,5.9811e-06,0.010171,1,7.8778e-08,7.8778e-08,1.19e-07,0
-0.0011634,5.9887e-06,0.010161,1,7.9016e-08,7.9016e-08,1.19e-07,0
-0.0011594,5.9962e-06,0.01015,1,7.9254e-08,7.9254e-08,1.19e-07,0
-0.0011554,6.0038e-06,0.01014,1,7.9492e-08,7.9492e-08,1.19e-07,0
-0.0011515,6.0114e-06,0.01013,1,7.973e-08,7.973e-08,1.19e-07,0
-0.0011475,6.0189e-06,0.010119,1,7.9968e-08,7.9968e-08,1.19e-07,0
-0.0011433,6.0263e-06,0.010109,1,8.0206e-08,8.0206e-08,1.19e-07,0
-0.001139,6.0336e-06,0.010099,1,8.0444e-08,8.0444e-08,1.19e-07,0
-0.0011348,6.0409e-06,0.010089,1,8.0682e-08,8.0682e-08,1.19e-07,0
-0.0011305,6.0483e-06,0.010079,1,8.092e-08,8.092e-08,1.19e-07,0
-0.0011262,6.0556e-06,0.010068,1,8.1158e-08,8.1158e-08,1.19e-07,0
-0.001122,6.0629e-06,0.010058,1,8.1396e-08,8.1396e-08,1.19e-07,0
-0.0011177,6.0703e-06,0.010048,1,8.1634e-08,8.1634e-08,1.19e-07,0
-0.0011134,6.0776e-06,0.010038,1,8.1872e-08,8.1872e-08,1.19e-07,0
-0.001109,6.0848e-06,0.010028,1,8.211e-08,8.211e-08,1.19e-07,0
-0.0011045,6.0919e-06,0.010018,1,8.2348e-08,8.2348e-08,1.19e-07,0
-0.0010999,6.099e-06,0.010008,1,8.2586e-08,8.2586e-08,1.19e-07,0
-0.0010953,6.106e-06,0.0099986,1,8.2824e-08,8.2824e-08,1.19e-07,0
-0.0010908,6.1131e-06,0.0099887,1,8.3062e-08,8.3062e-08,1.19e-07,0
-0.0010862,6.1202e-06,0.0099789,1,8.33e-08,8.33e-08,1.19e-07,0
-0.0010816,6.1273e-06,0.0099691,1,8.3538e-08,8.3538e-08,1.19e-07,0
-0.0010771,6.1343e-06,0.0099592,1,8.3776e-08,8.3776e-08,1.19e-07,0
-0.0010725,6.1414e-06,0.0099494,1,8.4014e-08,8.4014e-08,1.19e-07,0
-0.0010676,6.1482e-06,0.0099399,1,8.4252e-08,8.4252e-08,1.19e-07,0
-0.0010627,6.155e-06,0.0099304,1,8.449e-08,8.449e-08,1.19e-07,0
-0.0010579,6.1618e-06,0.009921,1,8.4728e-08,8.4728e-08,1.19e-07,0
-0.001053,6.1686e-06,0.0099115,1,8.4966e-08,8.4966e-08,1.19e-07,0
-0.0010481,6.1754e-06,0.009902,1,8.5204e-08,8.5204e-08,1.19e-07,0
-0.0010433,6.1822e-06,0.0098925,1,8.5442e-08,8.5442e-08,1.19e-07,0
-0.0010384,6.189e-06,0.009883,1,8.568e-08,8.568e-08,1.19e-07,0
-0.0010335,6.1958e-06,0.0098735,1,8.5918e-08,8.5918e-08,1.19e-07,0
-0.0010284,6.2024e-06,0.0098643,1,8.6156e-08,8.6156e-08,1.19e-07,0
-0.0010233,6.2089e-06,0.0098551,1,8.6394e-08,8.6394e-08,1.19e-07,0
-0.0010181,6.2154e-06,0.009846,1,8.6632e-08,8.6632e-08,1.19e-07,0
-0.0010129,6.2219e-06,0.0098369,1,8.687e-08,8.687e-08,1.19e-07,0
-0.0010077,6.2285e-06,0.0098278,1,8.7108e-08,8.7108e-08,1.19e-07,0
-0.0010026,6.235e-06,0.0098187,1,8.7346e-08,8.7346e-08,1.19e-07,0
-0.0009974,6.2415e-06,0.0098096,1,8.7584e-08,8.7584e-08,1.19e-07,0
-0.00099223,6.248e-06,0.0098005,1,8.7822e-08,8.7822e-08,1.19e-07,0
-0.00098698,6.2544e-06,0.0097915,1,8.806e-08,8.806e-08,1.19e-07,0
-0.0009815,6.2606e-06,0.0097828,1,8.8298e-08,8.8298e-08,1.19e-07,0
-0.00097603,6.2668e-06,0.0097741,1,8.8536e-08,8.8536e-08,1.19e-07,0
-0.00097055,6.273e-06,0.0097654,1,8.8774e-08,8.8774e-08,1.19e-07,0
-0.00096508,6.2791e-06,0.0097567,1,8.9012e-08,8.9012e-08,1.19e-07,0
-0.0009596,6.2853e-06,0.009748,1,8.925e-08,8.925e-08,1.19e-07,0
-0.00095412,6.2915e-06,0.0097393,1,8.9488e-08,8.9488e-08,1.19e-07,0
-0.00094865,6.2977e-06,0.0097306,1,8.9726e-08,8.9726e-08,1.19e-07,0
-0.00094317,6.3039e-06,0.0097219,1,8.9964e-08,8.9964e-08,1.19e-07,0
-0.00093744,6.3098e-06,0.0097135,1,9.0202e-08,9.0202e-08,1.19e-07,0
-0.00093167,6.3157e-06,0.0097053,1,9.044e-08,9.044e-08,1.19e-07,0
-0.00092589,6.3215e-06,0.009697,1,9.0678e-08,9.0678e-08,1.19e-07,0
-0.00092011,6.3274e-06,0.0096888,1,9.0916e-08,9.0916e-08,1.19e-07,0
-0.00091434,6.3332e-06,0.0096805,1,9.1154e-08,9.1154e-08,1.19e-07,0
-0.00090856,6.3391e-06,0.0096722,1,9.1392e-08,9.1392e-08,1.19e-07,0
-0.00090279,6.3449e-06,0.009664,1,9.163e-08,9.163e-08,1.19e-07,0
-0.00089701,6.3508e-06,0.0096557,1,9.1868e-08,9.1868e-08,1.19e-07,0
-0.00089111,6.3565e-06,0.0096476,1,9.2106e-08,9.2106e-08,1.19e-07,0
-0.00088504,6.362e-06,0.0096399,1,9.2344e-08,9.2344e-08,1.19e-07,0
-0.00087897,6.3675e-06,0.0096321,1,9.2582e-08,9.2582e-08,1.19e-07,0
-0.00087291,6.373e-06,0.0096243,1,9.282e-08,9.282e-08,1.19e-07,0
-0.00086684,6.3785e-06,0.0096165,1,9.3058e-08,9.3058e-08,1.19e-07,0
-0.00086077,6.384e-06,0.0096087,1,9.3296e-08,9.3296e-08,1.19e-07,0
-0.0008547,6.3895e-06,0.0096009,1,9.3534e-08,9.3534e-08,1.19e-07,0
-0.00084864,6.395e-06,0.0095931,1,9.3772e-08,9.3772e-08,1.19e-07,0
-0.00084256,6.4005e-06,0.0095853,1,9.401e-08,9.401e-08,1.19e-07,0
-0.00083621,6.4056e-06,0.009578,1,9.4248e-08,9.4248e-08,1.19e-07,0
-0.00082986,6.4108e-06,0.0095707,1,9.4486e-08,9.4486e-08,1.19e-07,0
-0.00082351,6.4159e-06,0.0095634,1,9.4724e-08,9.4724e-08,1.19e-07,0
-0.00081716,6.421e-06,0.009556,1,9.4962e-08,9.4962e-08,1.19e-07,0
-0.0008108,6.4262e-06,0.0095487,1,9.52e-08,9.52e-08,1.19e-07,0
-0.00080445,6.4313e-06,0.0095414,1,9.5438e-08,9.5438e-08,1.19e-07,0
-0.0007981,6.4365e-06,0.0095341,1,9.5676e-08,9.5676e-08,1.19e-07,0
-0.00079175,6.4416e-06,0.0095268,1,9.5914e-08,9.5914e-08,1.19e-07,0
-0.00078523,6.4465e-06,0.0095198,1,9.6152e-08,9.6152e-08,1.19e-07,0
-0.00077861,6.4512e-06,0.009513,1,9.639e-08,9.639e-08,1.19e-07,0
-0.00077199,6.456e-06,0.0095062,1,9.6628e-08,9.6628e-08,1.19e-07,0
-0.00076537,6.4607e-06,0.0094994,1,9.6866e-08,9.6866e-08,1.19e-07,0
-0.00075874,6.4655e-06,0.0094926,1,9.7104e-08,9.7104e-08,1.19e-07,0
-0.00075212,6.4703e-06,0.0094858,1,9.7342e-08,9.7342e-08,1.19e-07,0
-0.0007455,6.475e-06,0.009479,1,9.758e-08,9.758e-08,1.19e-07,0
-0.00073888,6.4798e-06,0.0094722,1,9.7818e-08,9.7818e-08,1.19e-07,0
-0.0007322,6.4844e-06,0.0094655,1,9.8056e-08,9.8056e-08,1.19e-07,0
-0.00072532,6.4888e-06,0.0094593,1,9.8294e-08,9.8294e-08,1.19e-07,0
-0.00071844,6.4931e-06,0.009453,1,9.8532e-08,9.8532e-08,1.19e-07,0
-0.00071157,6.4975e-06,0.0094467,1,9.877e-08,9.877e-08,1.19e-07,0
-0.00070469,6.5018e-06,0.0094404,1,9.9008e-08,9.9008e-08,1.19e-07,0
-0.00069781,6.5062e-06,0.0094342,1,9.9246e-08,9.9246e-08,1.19e-07,0
-0.00069093,6.5106e-06,0.0094279,1,9.9484e-08,9.9484e-08,1.19e-07,0
-0.00068406,6.5149e-06,0.0094216,1,9.9722e-08,9.9722e-08,1.19e-07,0
-0.00067718,6.5193e-06,0.0094153,1,9.996e-08,9.996e-08,1.19e-07,0
-0.0006701,6.5233e-06,0.0094095,1,1.002e-07,1.002e-07,1.19e-07,0
-0.00066299,6.5272e-06,0.0094038,1,1.0044e-07,1.0044e-07,1.19e-07,0
-0.00065587,6.5312e-06,0.0093981,1,1.0067e-07,1.0067e-07,1.19e-07,0
-0.00064875,6.5351e-06,0.0093923,1,1.0091e-07,1.0091e-07,1.19e-07,0
-0.00064163,6.5391e-06,0.0093866,1,1.0115e-07,1.0115e-07,1.19e-07,0
-0.00063452,6.543e-06,0.0093809,1,1.0139e-07,1.0139e-07,1.19e-07,0
-0.0006274,6.547e-06,0.0093751,1,1.0163e-07,1.0163e-07,1.19e-07,0
-0.00062028,6.5509e-06,0.0093694,1,1.0186e-07,1.0186e-07,1.19e-07,0
-0.00061307,6.5547e-06,0.0093639,1,1.021e-07,1.021e-07,1.19e-07,0
-0.00060573,6.5582e-06,0.0093588,1,1.0234e-07,1.0234e-07,1.19e-07,0
-0.00059839,6.5617e-06,0.0093536,1,1.0258e-07,1.0258e-07,1.19e-07,0
-0.00059106,6.5653e-06,0.0093484,1,1.0282e-07,1.0282e-07,1.19e-07,0
-0.00058372,6.5688e-06,0.0093433,1,1.0305e-07,1.0305e-07,1.19e-07,0
-0.00057638,6.5723e-06,0.0093381,1,1.0329e-07,1.0329e-07,1.19e-07,0
-0.00056904,6.5758e-06,0.0093329,1,1.0353e-07,1.0353e-07,1.19e-07,0
-0.0005617,6.5794e-06,0.0093278,1,1.0377e-07,1.0377e-07,1.19e-07,0
-0.00055436,6.5829e-06,0.0093226,1,1.0401e-07,1.0401e-07,1.19e-07,0
-0.00054682,6.586e-06,0.009318,1,1.0424e-07,1.0424e-07,1.19e-07,0
-0.00053928,6.589e-06,0.0093134,1,1.0448e-07,1.0448e-07,1.19e-07,0
-0.00053174,6.5921e-06,0.0093089,1,1.0472e-07,1.0472e-07,1.19e-07,0
-0.0005242,6.5952e-06,0.0093043,1,1.0496e-07,1.0496e-07,1.19e-07,0
-0.00051666,6.5983e-06,0.0092997,1,1.052e-07,1.052e-07,1.19e-07,0
-0.00050912,6.6014e-06,0.0092951,1,1.0543e-07,1.0543e-07,1.19e-07,0
-0.00050158,6.6045e-06,0.0092905,1,1.0567e-07,1.0567e-07,1.19e-07,0
-0.00049405,6.6076e-06,0.0092859,1,1.0591e-07,1.0591e-07,1.19e-07,0
-0.00048639,6.6104e-06,0.0092817,1,1.0615e-07,1.0615e-07,1.19e-07,0
-0.00047868,6.6131e-06,0.0092777,1,1.0639e-07,1.0639e-07,1.19e-07,0
-0.00047096,6.6157e-06,0.0092737,1,1.0662e-07,1.0662e-07,1.19e-07,0
-0.00046324,6.6184e-06,0.0092697,1,1.0686e-07,1.0686e-07,1.19e-07,0
-0.00045552,6.621e-06,0.0092657,1,1.071e-07,1.071e-07,1.19e-07,0
-0.0004478,6.6237e-06,0.0092617,1,1.0734e-07,1.0734e-07,1.19e-07,0
-0.00044008,6.6263e-06,0.0092577,1,1.0758e-07,1.0758e-07,1.19e-07,0
-0.00043237,6.6289e-06,0.0092537,1,1.0781e-07,1.0781e-07,1.19e-07,0
-0.00042461,6.6315e-06,0.0092499,1,1.0805e-07,1.0805e-07,1.19e-07,0
-0.00041674,6.6337e-06,0.0092465,1,1.0829e-07,1.0829e-07,1.19e-07,0
-0.00040886,6.6359e-06,0.0092431,1,1.0853e-07,1.0853e-07,1.19e-07,0
-0.00040099,6.6381e-06,0.0092397,1,1.0877e-07,1.0877e-07,1.19e-07,0
-0.00039311,6.6403e-06,0.0092363,1,1.09e-07,1.09e-07,1.19e-07,0
-0.00038524,6.6425e-06,0.0092329,1,1.0924e-07,1.0924e-07,1.19e-07,0
-0.00037736,6.6447e-06,0.0092295,1,1.0948e-07,1.0948e-07,1.19e-07,0
-0.00036949,6.6469e-06,0.0092261,1,1.0972e-07,1.0972e-07,1.19e-07,0
-0.00036161,6.6491e-06,0.0092227,1,1.0996e-07,1.0996e-07,1.19e-07,0
-0.00035363,6.6509e-06,0.0092198,1,1.1019e-07,1.1019e-07,1.19e-07,0
-0.00034562,6.6526e-06,0.009217,1,1.1043e-07,1.1043e-07,1.19e-07,0
-0.00033761,6.6544e-06,0.0092142,1,1.1067e-07,1.1067e-07,1.19e-07,0
-0.00032961,6.6561e-06,0.0092114,1,1.1091e-07,1.1091e-07,1.19e-07,0
-0.0003216,6.6578e-06,0.0092087,1,1.1115e-07,1.1115e-07,1.19e-07,0
-0.00031359,6.6596e-06,0.0092059,1,1.1138e-07,1.1138e-07,1.19e-07,0
-0.00030558,6.6613e-06,0.0092031,1,1.1162e-07,1.1162e-07,1.19e-07,0
-0.00029758,6.6631e-06,0.0092003,1,1.1186e-07,1.1186e-07,1.19e-07,0
-0.00028952,6.6646e-06,0.0091978,1,1.121e-07,1.121e-07,1.19e-07,0
-0.00028141,6.6659e-06,0.0091956,1,1.1234e-07,1.1234e-07,1.19e-07,0
-0.00027329,6.6671e-06,0.0091935,1,1.1257e-07,1.1257e-07,1.19e-07,0
-0.00026518,6.6684e-06,0.0091913,1,1.1281e-07,1.1281e-07,1.19e-07,0
-0.00025706,6.6697e-06,0.0091891,1,1.1305e-07,1.1305e-07,1.19e-07,0
-0.00024894,6.6709e-06,0.009187,1,1.1329e-07,1.1329e-07,1.19e-07,0
-0.00024083,6.6722e-06,0.0091848,1,1.1353e-07,1.1353e-07,1.19e-07,0
-0.00023271,6.6735e-06,0.0091827,1,1.1376e-07,1.1376e-07,1.19e-07,0
-0.0002246,6.6747e-06,0.0091805,1,1.14e-07,1.14e-07,1.19e-07,0
-0.0002164,6.6755e-06,0.009179,1,1.1424e-07,1.1424e-07,1.19e-07,0
-0.0002082,6.6763e-06,0.0091774,1,1.1448e-07,1.1448e-07,1.19e-07,0
-0.0002,6.6771e-06,0.0091759,1,1.1472e-07,1.1472e-07,1.19e-07,0
-0.0001918,6.6779e-06,0.0091744,1,1.1495e-07,1.1495e-07,1.19e-07,0
-0.0001836,6.6787e-06,0.0091728,1,1.1519e-07,1.1519e-07,1.19e-07,0
-0.0001754,6.6795e-06,0.0091713,1,1.1543e-07,1.1543e-07,1.19e-07,0
-0.00016721,6.6803e-06,0.0091698,1,1.1567e-07,1.1567e-07,1.19e-07,0
-0.00015901,6.6811e-06,0.0091682,1,1.1591e-07,1.1591e-07,1.19e-07,0
-0.00015077,6.6816e-06,0.0091671,1,1.1614e-07,1.1614e-07,1.19e-07,0
-0.00014252,6.6819e-06,0.0091662,1,1.1638e-07,1.1638e-07,1.19e-07,0
-0.00013426,6.6822e-06,0.0091653,1,1.1662e-07,1.1662e-07,1.19e-07,0
-0.00012601,6.6825e-06,0.0091644,1,1.1686e-07,1.1686e-07,1.19e-07,0
-0.00011775,6.6829e-06,0.0091635,1,1.171e-07,1.171e-07,1.19e-07,0
-0.0001095,6.6832e-06,0.0091626,1,1.1733e-07,1.1733e-07,1.19e-07,0
-0.00010124,6.6835e-06,0.0091617,1,1.1757e-07,1.1757e-07,1.19e-07,0
-9.2984e-05,6.6838e-06,0.0091608,1,1.1781e-07,1.1781e-07,1.19e-07,0
-8.4722e-05,6.684e-06,0.00916,1,1.1805e-07,1.1805e-07,1.19e-07,0
-7.6435e-05,6.6838e-06,0.0091597,1,1.1829e-07,1.1829e-07,1.19e-07,0
-6.8148e-05,6.6837e-06,0.0091595,1,1.1852e-07,1.1852e-07,1.19e-07,0
-5.9861e-05,6.6835e-06,0.0091592,1,1.1876e-07,1.1876e-07,1.19e-07,0
-5.1574e-05,6.6833e-06,0.0091589,1,1.19e-07,1.19e-07,1.19e-07,0
-4.3287e-05,6.6832e-06,0.0091587,1,1.1924e-07,1.1924e-07,1.19e-07,0
-3.5e-05,6.683e-06,0.0091584,1,1.1948e-07,1.1948e-07,1.19e-07,0
-2.6713e-05,6.6828e-06,0.0091581,1,1.1971e-07,1.1971e-07,1.19e-07,0
-1.8425e-05,6.6826e-06,0.0091579,1,1.1995e-07,1.1995e-07,1.19e-07,0
-1.0135e-05,6.6821e-06,0.0091581,1,1.2019e-07,1.2019e-07,1.19e-07,0
-1.8424e-06,6.6814e-06,0.0091585,1,1.2043e-07,1.2043e-07,1.19e-07,0
6.4499e-06,6.6808e-06,0.0091588,1,1.2067e-07,1.2067e-07,1.19e-07,0
1.4742e-05,6.6801e-06,0.0091592,1,1.209e-07,1.209e-07,1.19e-07,0
2.3034e-05,6.6794e-06,0.0091596,1,1.2114e-07,1.2114e-07,1.19e-07,0
3.1326e-05,6.6788e-06,0.0091599,1,1.2138e-07,1.2138e-07,1.19e-07,0
3.9619e-05,6.6781e-06,0.0091603,1,1.2162e-07,1.2162e-07,1.19e-07,0
4.7911e-05,6.6774e-06,0.0091607,1,1.2186e-07,1.2186e-07,1.19e-07,0
5.6194e-05,6.6766e-06,0.0091613,1,1.2209e-07,1.2209e-07,1.19e-07,0
6.4466e-05,6.6754e-06,0.0091623,1,1.2233e-07,1.2233e-07,1.19e-07,0
7.2738e-05,6.6743e-06,0.0091633,1,1.2257e-07,1.2257e-07,1.19e-07,0
8.1009e-05,6.6731e-06,0.0091643,1,1.2281e-07,1.2281e-07,1.19e-07,0
8.928e-05,6.672e-06,0.0091653,1,1.2305e-07,1.2305e-07,1.19e-07,0
9.7552e-05,6.6708e-06,0.0091663,1,1.2328e-07,1.2328e-07,1.19e-07,0
0.00010582,6.6697e-06,0.0091673,1,1.2352e-07,1.2352e-07,1.19e-07,0
0.0001141,6.6685e-06,0.0091683,1,1.2376e-07,1.2376e-07,1.19e-07,0
0.00012237,6.6674e-06,0.0091693,1,1.24e-07,1.24e-07,1.19e-07,0
0.00013059,6.6658e-06,0.0091709,1,1.2424e-07,1.2424e-07,1.19e-07,0
0.00013882,6.6641e-06,0.0091726,1,1.2447e-07,1.2447e-07,1.19e-07,0
0.00014704,6.6625e-06,0.0091742,1,1.2471e-07,1.2471e-07,1.19e-07,0
0.00015527,6.6608e-06,0.0091758,1,1.2495e-07,1.2495e-07,1.19e-07,0
0.00016349,6.6592e-06,0.0091775,1,1.2519e-07,1.2519e-07,1.19e-07,0
0.00017172,6.6576e-06,0.0091791,1,1.2543e-07,1.2543e-07,1.19e-07,0
0.00017994,6.6559e-06,0.0091807,1,1.2566e-07,1.2566e-07,1.19e-07,0
0.00018817,6.6543e-06,0.0091824,1,1.259e-07,1.259e-07,1.19e-07,0
0.00019635,6.6524e-06,0.0091844,1,1.2614e-07,1.2614e-07,1.19e-07,0
0.0002045,6.6502e-06,0.0091866,1,1.2638e-07,1.2638e-07,1.19e-07,0
0.00021266,6.6481e-06,0.0091889,1,1.2662e-07,1.2662e-07,1.19e-07,0
0.00022081,6.646e-06,0.0091912,1,1.2685e-07,1.2685e-07,1.19e-07,0
0.00022896,6.6439e-06,0.0091934,1,1.2709e-07,1.2709e-07,1.19e-07,0
0.00023712,6.6418e-06,0.0091957,1,1.2733e-07,1.2733e-07,1.19e-07,0
0.00024527,6.6397e-06,0.0091979,1,1.2757e-07,1.2757e-07,1.19e-07,0
0.00025342,6.6375e-06,0.0092002,1,1.2781e-07,1.2781e-07,1.19e-07,0
0.00026156,6.6353e-06,0.0092026,1,1.2804e-07,1.2804e-07,1.19e-07,0
0.00026962,6.6327e-06,0.0092055,1,1.2828e-07,1.2828e-07,1.19e-07,0
0.00027767,6.6302e-06,0.0092083,1,1.2852e-07,1.2852e-07,1.19e-07,0
0.00028573,6.6276e-06,0.0092112,1,1.2876e-07,1.2876e-07,1.19e-07,0
0.00029379,6.625e-06,0.0092141,1,1.29e-07,1.29e-07,1.19e-07,0
0.00030184,6.6224e-06,0.009217,1,1.2923e-07,1.2923e-07,1.19e-07,0
0.0003099,6.6198e-06,0.0092199,1,1.2947e-07,1.2947e-07,1.19e-07,0
0.00031796,6.6172e-06,0.0092227,1,1.2971e-07,1.2971e-07,1.19e-07,0
0.00032602,6.6146e-06,0.0092256,1,1.2995e-07,1.2995e-07,1.19e-07,0
0.00033398,6.6117e-06,0.009229,1,1.3019e-07,1.3019e-07,1.19e-07,0
0.00034191,6.6087e-06,0.0092325,1,1.3042e-07,1.3042e-07,1.19e-07,0
0.00034985,6.6056e-06,0.0092359,1,1.3066e-07,1.3066e-07,1.19e-07,0
0.00035779,6.6026e-06,0.0092394,1,1.309e-07,1.309e-07,1.19e-07,0
0.00036572,6.5996e-06,0.0092429,1,1.3114e-07,1.3114e-07,1.19e-07,0
0.00037366,6.5965e-06,0.0092464,1,1.3138e-07,1.3138e-07,1.19e-07,0
0.00038159,6.5935e-06,0.0092499,1,1.3161e-07,1.3161e-07,1.19e-07,0
0.00038953,6.5905e-06,0.0092534,1,1.3185e-07,1.3185e-07,1.19e-07,0
0.00039741,6.5873e-06,0.0092571,1,1.3209e-07,1.3209e-07,1.19e-07,0
0.0004052,6.5838e-06,0.0092612,1,1.3233e-07,1.3233e-07,1.19e-07,0
0.00041299,6.5804e-06,0.0092653,1,1.3257e-07,1.3257e-07,1.19e-07,0
0.00042079,6.5769e-06,0.0092693,1,1.328e-07,1.328e-07,1.19e-07,0
0.00042858,6.5735e-06,0.0092734,1,1.3304e-07,1.3304e-07,1.19e-07,0
0.00043637,6.57e-06,0.0092775,1,1.3328e-07,1.3328e-07,1.19e-07,0
0.00044416,6.5666e-06,0.0092816,1,1.3352e-07,1.3352e-07,1.19e-07,0
0.00045195,6.5631e-06,0.0092857,1,1.3376e-07,1.3376e-07,1.19e-07,0
0.00045974,6.5597e-06,0.0092898,1,1.3399e-07,1.3399e-07,1.19e-07,0
0.00046737,6.5558e-06,0.0092944,1,1.3423e-07,1.3423e-07,1.19e-07,0
0.00047499,6.552e-06,0.0092991,1,1.3447e-07,1.3447e-07,1.19e-07,0
0.00048261,6.5482e-06,0.0093038,1,1.3471e-07,1.3471e-07,1.19e-07,0
0.00049024,6.5443e-06,0.0093084,1,1.3495e-07,1.3495e-07,1.19e-07,0
0.00049786,6.5405e-06,0.0093131,1,1.3518e-07,1.3518e-07,1.19e-07,0
0.00050548,6.5367e-06,0.0093178,1,1.3542e-07,1.3542e-07,1.19e-07,0
0.00051311,6.5328e-06,0.0093224,1,1.3566e-07,1.3566e-07,1.19e-07,0
0.00052073,6.529e-06,0.0093271,1,1.359e-07,1.359e-07,1.19e-07,0
0.00052824,6.525e-06,0.0093321,1,1.3614e-07,1.3614e-07,1.19e-07,0
0.00053568,6.5208e-06,0.0093373,1,1.3637e-07,1.3637e-07,1.19e-07,0
0.00054311,6.5166e-06,0.0093426,1,1.3661e-07,1.3661e-07,1.19e-07,0
0.00055054,6.5124e-06,0.0093478,1,1.3685e-07,1.3685e-07,1.19e-07,0
0.00055797,6.5082e-06,0.009353,1,1.3709e-07,1.3709e-07,1.19e-07,0
0.0005654,6.504e-06,0.0093583,1,1.3733e-07,1.3733e-07,1.19e-07,0
0.00057283,6.4999e-06,0.0093635,1,1.3756e-07,1.3756e-07,1.19e-07,0
0.00058027,6.4957e-06,0.0093687,1,1.378e-07,1.378e-07,1.19e-07,0
0.00058766,6.4914e-06,0.0093741,1,1.3804e-07,1.3804e-07,1.19e-07,0
0.00059488,6.4869e-06,0.0093799,1,1.3828e-07,1.3828e-07,1.19e-07,0
0.0006021,6.4825e-06,0.0093856,1,1.3852e-07,1.3852e-07,1.19e-07,0
0.00060932,6.478e-06,0.0093914,1,1.3875e-07,1.3875e-07,1.19e-07,0
0.00061654,6.4735e-06,0.0093972,1,1.3899e-07,1.3899e-07,1.19e-07,0
0.00062375,6.469e-06,0.009403,1,1.3923e-07,1.3923e-07,1.19e-07,0
0.00063097,6.4645e-06,0.0094088,1,1.3947e-07,1.3947e-07,1.19e-07,0
0.00063819,6.46e-06,0.0094146,1,1.3971e-07,1.3971e-07,1.19e-07,0
0.00064541,6.4555e-06,0.0094204,1,1.3994e-07,1.3994e-07,1.19e-07,0
0.00065245,6.4508e-06,0.0094266,1,1.4018e-07,1.4018e-07,1.19e-07,0
0.00065943,6.446e-06,0.0094329,1,1.4042e-07,1.4042e-07,1.19e-07,0
0.00066642,6.4412e-06,0.0094392,1,1.4066e-07,1.4066e-07,1.19e-07,0
0.0006734,6.4364e-06,0.0094455,1,1.409e-07,1.409e-07,1.19e-07,0
0.00068039,6.4316e-06,0.0094519,1,1.4113e-07,1.4113e-07,1.19e-07,0
