"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","Points:0","Points:1","Points:2"
-8.5196e-05,-2.7558e-05,0.01399,9.7e-08,0,0
-5.698e-05,-2.779e-05,0.013987,9.8e-08,0,0
-2.8715e-05,-2.8015e-05,0.013986,9.9e-08,0,0
-4.256e-07,-2.8235e-05,0.013985,1e-07,0,0
2.7864e-05,-2.8447e-05,0.013986,1.01e-07,0,0
5.613e-05,-2.8653e-05,0.013987,1.02e-07,0,0
8.4348e-05,-2.8852e-05,0.01399,1.03e-07,0,0
0.00011249,-2.9043e-05,0.013993,1.04e-07,0,0
0.00014054,-2.9226e-05,0.013998,1.05e-07,0,0
0.00016847,-2.9401e-05,0.014003,1.06e-07,0,0
0.00019625,-2.9568e-05,0.01401,1.07e-07,0,0
0.00022387,-2.9727e-05,0.014017,1.08e-07,0,0
0.0002513,-2.9877e-05,0.014025,1.09e-07,0,0
0.00027851,-3.0017e-05,0.014034,1.1e-07,0,0
0.00030549,-3.0149e-05,0.014045,1.11e-07,0,0
0.0003322,-3.0271e-05,0.014056,1.12e-07,0,0
0.00035864,-3.0384e-05,0.014068,1.13e-07,0,0
0.00038477,-3.0486e-05,0.014081,1.14e-07,0,0
0.00041058,-3.0579e-05,0.014094,1.15e-07,0,0
0.00043604,-3.0661e-05,0.014109,1.16e-07,0,0
0.00046113,-3.0732e-05,0.014125,1.17e-07,0,0
0.00048584,-3.0792e-05,0.014141,1.18e-07,0,0
0.00051014,-3.0842e-05,0.014158,1.19e-07,0,0
0.00053401,-3.088e-05,0.014176,1.2e-07,0,0
0.00055743,-3.0906e-05,0.014195,1.21e-07,0,0
0.00058038,-3.0921e-05,0.014214,1.22e-07,0,0
0.00060285,-3.0924e-05,0.014235,1.23e-07,0,0
0.00062481,-3.0916e-05,0.014256,1.24e-07,0,0
0.00064624,-3.0895e-05,0.014277,1.25e-07,0,0
0.00066712,-3.0862e-05,0.0143,1.26e-07,0,0
0.00068743,-3.0817e-05,0.014323,1.27e-07,0,0
0.00070716,-3.076e-05,0.014346,1.28e-07,0,0
0.00072628,-3.069e-05,0.014371,1.29e-07,0,0
0.00074477,-3.0609e-05,0.014395,1.3e-07,0,0
0.00076261,-3.0516e-05,0.014421,1.31e-07,0,0
0.00077979,-3.0411e-05,0.014447,1.32e-07,0,0
0.00079627,-3.0296e-05,0.014473,1.33e-07,0,0
0.00081205,-3.0168e-05,0.0145,1.34e-07,0,0
0.0008271,-3.0031e-05,0.014527,1.35e-07,0,0
0.0008414,-2.9882e-05,0.014555,1.36e-07,0,0
0.00085493,-2.9724e-05,0.014583,1.37e-07,0,0
0.00086767,-2.9556e-05,0.014611,1.38e-07,0,0
0.0008796,-2.9379e-05,0.01464,1.39e-07,0,0
0.00089071,-2.9193e-05,0.014669,1.4e-07,0,0
0.00090098,-2.8999e-05,0.014698,1.41e-07,0,0
0.00091039,-2.8798e-05,0.014728,1.42e-07,0,0
0.00091892,-2.8589e-05,0.014757,1.43e-07,0,0
0.00092656,-2.8373e-05,0.014787,1.44e-07,0,0
0.0009333,-2.8151e-05,0.014817,1.45e-07,0,0
0.00093912,-2.7924e-05,0.014847,1.46e-07,0,0
0.00094401,-2.7691e-05,0.014878,1.47e-07,0,0
0.00094796,-2.7453e-05,0.014908,1.48e-07,0,0
0.00095096,-2.721e-05,0.014938,1.49e-07,0,0
0.000953,-2.6964e-05,0.014968,1.5e-07,0,0
0.00095409,-2.6713e-05,0.014999,1.51e-07,0,0
0.0009542,-2.646e-05,0.015029,1.52e-07,0,0
0.00095335,-2.6203e-05,0.015059,1.53e-07,0,0
0.00095152,-2.5944e-05,0.015089,1.54e-07,0,0
0.00094871,-2.5683e-05,0.015119,1.55e-07,0,0
0.00094493,-2.542e-05,0.015148,1.56e-07,0,0
0.00094018,-2.5155e-05,0.015178,1.57e-07,0,0
0.00093446,-2.4889e-05,0.015207,1.58e-07,0,0
0.00092777,-2.4622e-05,0.015236,1.59e-07,0,0
0.00092012,-2.4354e-05,0.015265,1.6e-07,0,0
0.00091152,-2.4086e-05,0.015293,1.61e-07,0,0
0.00090198,-2.3817e-05,0.015321,1.62e-07,0,0
0.0008915,-2.3549e-05,0.015349,1.63e-07,0,0
0.00088009,-2.328e-05,0.015376,1.64e-07,0,0
0.00086777,-2.3012e-05,0.015403,1.65e-07,0,0
0.00085455,-2.2745e-05,0.015429,1.66e-07,0,0
0.00084044,-2.2479e-05,0.015455,1.67e-07,0,0
0.00082546,-2.2214e-05,0.015481,1.68e-07,0,0
0.00080963,-2.195e-05,0.015506,1.69e-07,0,0
0.00079295,-2.1688e-05,0.01553,1.7e-07,0,0
0.00077545,-2.1428e-05,0.015554,1.71e-07,0,0
0.00075714,-2.117e-05,0.015577,1.72e-07,0,0
0.00073805,-2.0913e-05,0.0156,1.73e-07,0,0
0.0007182,-2.0659e-05,0.015622,1.74e-07,0,0
0.0006976,-2.0408e-05,0.015643,1.75e-07,0,0
0.00067629,-2.0159e-05,0.015664,1.76e-07,0,0
0.00065427,-1.9914e-05,0.015684,1.77e-07,0,0
0.00063157,-1.9671e-05,0.015703,1.78e-07,0,0
0.00060823,-1.9431e-05,0.015722,1.79e-07,0,0
0.00058426,-1.9195e-05,0.01574,1.8e-07,0,0
0.00055968,-1.8962e-05,0.015757,1.81e-07,0,0
0.00053453,-1.8733e-05,0.015773,1.82e-07,0,0
0.00050883,-1.8508e-05,0.015789,1.83e-07,0,0
0.0004826,-1.8287e-05,0.015804,1.84e-07,0,0
0.00045588,-1.807e-05,0.015818,1.85e-07,0,0
0.00042869,-1.7857e-05,0.015831,1.86e-07,0,0
0.00040106,-1.7649e-05,0.015843,1.87e-07,0,0
0.00037302,-1.7445e-05,0.015855,1.88e-07,0,0
0.00034459,-1.7246e-05,0.015865,1.89e-07,0,0
0.00031582,-1.7051e-05,0.015875,1.9e-07,0,0
0.00028672,-1.6862e-05,0.015884,1.91e-07,0,0
0.00025732,-1.6677e-05,0.015892,1.92e-07,0,0
0.00022766,-1.6498e-05,0.015899,1.93e-07,0,0
0.00019777,-1.6324e-05,0.015906,1.94e-07,0,0
0.00016768,-1.6156e-05,0.015911,1.95e-07,0,0
0.00013741,-1.5992e-05,0.015916,1.96e-07,0,0
0.00010701,-1.5835e-05,0.015919,1.97e-07,0,0
7.6493e-05,-1.5683e-05,0.015922,1.98e-07,0,0
4.5899e-05,-1.5537e-05,0.015924,1.99e-07,0,0
1.5259e-05,-1.5396e-05,0.015925,2e-07,0,0
-1.5537e-05,-4.5902e-05,0.015924,0,1e-09,0
-4.619e-05,-4.5785e-05,0.015923,1e-09,1e-09,0
-7.6796e-05,-4.5686e-05,0.015921,2e-09,1e-09,0
-0.00010732,-4.5605e-05,0.015918,3e-09,1e-09,0
-0.00013774,-4.5542e-05,0.015915,4e-09,1e-09,0
-0.00016802,-4.5497e-05,0.01591,5e-09,1e-09,0
-0.00019813,-4.547e-05,0.015905,6e-09,1e-09,0
-0.00022803,-4.5461e-05,0.015899,7e-09,1e-09,0
-0.0002577,-4.547e-05,0.015891,8e-09,1e-09,0
-0.00028711,-4.5497e-05,0.015883,9e-09,1e-09,0
-0.00031623,-4.5541e-05,0.015874,1e-08,1e-09,0
-0.00034502,-4.5604e-05,0.015864,1.1e-08,1e-09,0
-0.00037346,-4.5684e-05,0.015854,1.2e-08,1e-09,0
-0.00040151,-4.5781e-05,0.015842,1.3e-08,1e-09,0
-0.00042916,-4.5897e-05,0.01583,1.4e-08,1e-09,0
-0.00045636,-4.6029e-05,0.015817,1.5e-08,1e-09,0
-0.0004831,-4.6179e-05,0.015803,1.6e-08,1e-09,0
-0.00050934,-4.6345e-05,0.015788,1.7e-08,1e-09,0
-0.00053506,-4.6529e-05,0.015772,1.8e-08,1e-09,0
-0.00056023,-4.6729e-05,0.015756,1.9e-08,1e-09,0
-0.00058482,-4.6946e-05,0.015739,2e-08,1e-09,0
-0.00060881,-4.7179e-05,0.015721,2.1e-08,1e-09,0
-0.00063217,-4.7428e-05,0.015702,2.2e-08,1e-09,0
-0.00065488,-4.7693e-05,0.015683,2.3e-08,1e-09,0
-0.00067691,-4.7973e-05,0.015663,2.4e-08,1e-09,0
-0.00069825,-4.8268e-05,0.015642,2.5e-08,1e-09,0
-0.00071886,-4.8579e-05,0.015621,2.6e-08,1e-09,0
-0.00073873,-4.8904e-05,0.015599,2.7e-08,1e-09,0
-0.00075784,-4.9243e-05,0.015576,2.8e-08,1e-09,0
-0.00077616,-4.9597e-05,0.015553,2.9e-08,1e-09,0
-0.00079368,-4.9964e-05,0.015529,3e-08,1e-09,0
-0.00081037,-5.0344e-05,0.015504,3.1e-08,1e-09,0
-0.00082623,-5.0738e-05,0.015479,3.2e-08,1e-09,0
-0.00084123,-5.1144e-05,0.015454,3.3e-08,1e-09,0
-0.00085535,-5.1562e-05,0.015428,3.4e-08,1e-09,0
-0.00086859,-5.1992e-05,0.015402,3.5e-08,1e-09,0
-0.00088093,-5.2433e-05,0.015375,3.6e-08,1e-09,0
-0.00089235,-5.2885e-05,0.015348,3.7e-08,1e-09,0
-0.00090285,-5.3348e-05,0.01532,3.8e-08,1e-09,0
-0.00091242,-5.3821e-05,0.015292,3.9e-08,1e-09,0
-0.00092104,-5.4304e-05,0.015264,4e-08,1e-09,0
-0.0009287,-5.4796e-05,0.015235,4.1e-08,1e-09,0
-0.00093541,-5.5297e-05,0.015206,4.2e-08,1e-09,0
-0.00094115,-5.5806e-05,0.015177,4.3e-08,1e-09,0
-0.00094592,-5.6323e-05,0.015147,4.4e-08,1e-09,0
-0.00094972,-5.6848e-05,0.015117,4.5e-08,1e-09,0
-0.00095255,-5.738e-05,0.015088,4.6e-08,1e-09,0
-0.0009544,-5.7918e-05,0.015058,4.7e-08,1e-09,0
-0.00095527,-5.8463e-05,0.015028,4.8e-08,1e-09,0
-0.00095518,-5.9013e-05,0.014997,4.9e-08,1e-09,0
-0.00095412,-5.9569e-05,0.014967,5e-08,1e-09,0
-0.00095209,-6.013e-05,0.014937,5.1e-08,1e-09,0
-0.00094911,-6.0695e-05,0.014906,5.2e-08,1e-09,0
-0.00094518,-6.1265e-05,0.014876,5.3e-08,1e-09,0
-0.00094032,-6.1838e-05,0.014846,5.4e-08,1e-09,0
-0.00093452,-6.2415e-05,0.014816,5.5e-08,1e-09,0
-0.0009278,-6.2995e-05,0.014786,5.6e-08,1e-09,0
-0.00092019,-6.3578e-05,0.014756,5.7e-08,1e-09,0
-0.00091168,-6.4164e-05,0.014726,5.8e-08,1e-09,0
-0.00090229,-6.4751e-05,0.014697,5.9e-08,1e-09,0
-0.00089205,-6.534e-05,0.014667,6e-08,1e-09,0
-0.00088096,-6.5931e-05,0.014638,6.1e-08,1e-09,0
-0.00086905,-6.6523e-05,0.014609,6.2e-08,1e-09,0
-0.00085633,-6.7116e-05,0.014581,6.3e-08,1e-09,0
-0.00084282,-6.7709e-05,0.014553,6.4e-08,1e-09,0
-0.00082854,-6.8303e-05,0.014525,6.5e-08,1e-09,0
-0.00081352,-6.8896e-05,0.014498,6.6e-08,1e-09,0
-0.00079776,-6.9488e-05,0.014471,6.7e-08,1e-09,0
-0.0007813,-7.0079e-05,0.014445,6.8e-08,1e-09,0
-0.00076414,-7.0669e-05,0.014419,6.9e-08,1e-09,0
-0.00074632,-7.1257e-05,0.014394,7e-08,1e-09,0
-0.00072785,-7.1842e-05,0.014369,7.1e-08,1e-09,0
-0.00070875,-7.2424e-05,0.014345,7.2e-08,1e-09,0
-0.00068904,-7.3002e-05,0.014321,7.3e-08,1e-09,0
-0.00066874,-7.3575e-05,0.014298,7.4e-08,1e-09,0
-0.00064788,-7.4144e-05,0.014276,7.5e-08,1e-09,0
-0.00062647,-7.4706e-05,0.014254,7.6e-08,1e-09,0
-0.00060452,-7.5263e-05,0.014233,7.7e-08,1e-09,0
-0.00058207,-7.5812e-05,0.014213,7.8e-08,1e-09,0
-0.00055913,-7.6353e-05,0.014193,7.9e-08,1e-09,0
-0.00053572,-7.6885e-05,0.014174,8e-08,1e-09,0
-0.00051186,-7.7408e-05,0.014156,8.1e-08,1e-09,0
-0.00048757,-7.792e-05,0.014139,8.2e-08,1e-09,0
-0.00046288,-7.8422e-05,0.014123,8.3e-08,1e-09,0
-0.00043779,-7.8912e-05,0.014107,8.4e-08,1e-09,0
-0.00041234,-7.939e-05,0.014092,8.5e-08,1e-09,0
-0.00038653,-7.9855e-05,0.014079,8.6e-08,1e-09,0
-0.00036041,-8.0306e-05,0.014066,8.7e-08,1e-09,0
-0.00033397,-8.0743e-05,0.014054,8.8e-08,1e-09,0
-0.00030726,-8.1166e-05,0.014043,8.9e-08,1e-09,0
-0.00028028,-8.1572e-05,0.014032,9e-08,1e-09,0
-0.00025307,-8.1963e-05,0.014023,9.1e-08,1e-09,0
-0.00022564,-8.2337e-05,0.014015,9.2e-08,1e-09,0
-0.00019802,-8.2694e-05,0.014008,9.3e-08,1e-09,0
-0.00017023,-8.3034e-05,0.014001,9.4e-08,1e-09,0
-0.0001423,-8.3355e-05,0.013996,9.5e-08,1e-09,0
-0.00011424,-8.3659e-05,0.013991,9.6e-08,1e-09,0
-8.6088e-05,-8.3943e-05,0.013988,9.7e-08,1e-09,0
-5.786e-05,-8.4209e-05,0.013985,9.8e-08,1e-09,0
-2.9583e-05,-8.4455e-05,0.013984,9.9e-08,1e-09,0
-1.2801e-06,-8.4681e-05,0.013983,1e-07,1e-09,0
2.7023e-05,-8.4887e-05,0.013984,1.01e-07,1e-09,0
5.5304e-05,-8.5073e-05,0.013985,1.02e-07,1e-09,0
8.3536e-05,-8.5238e-05,0.013988,1.03e-07,1e-09,0
0.0001117,-8.5383e-05,0.013991,1.04e-07,1e-09,0
0.00013976,-8.5506e-05,0.013996,1.05e-07,1e-09,0
0.00016771,-8.5609e-05,0.014001,1.06e-07,1e-09,0
0.00019551,-8.569e-05,0.014008,1.07e-07,1e-09,0
0.00022314,-8.5749e-05,0.014015,1.08e-07,1e-09,0
0.00025059,-8.5787e-05,0.014023,1.09e-07,1e-09,0
0.00027782,-8.5803e-05,0.014032,1.1e-07,1e-09,0
0.00030481,-8.5798e-05,0.014043,1.11e-07,1e-09,0
0.00033155,-8.577e-05,0.014054,1.12e-07,1e-09,0
0.000358,-8.572e-05,0.014066,1.13e-07,1e-09,0
0.00038415,-8.5649e-05,0.014079,1.14e-07,1e-09,0
0.00040998,-8.5555e-05,0.014092,1.15e-07,1e-09,0
0.00043546,-8.5439e-05,0.014107,1.16e-07,1e-09,0
0.00046058,-8.5301e-05,0.014123,1.17e-07,1e-09,0
0.00048531,-8.5141e-05,0.014139,1.18e-07,1e-09,0
0.00050963,-8.4959e-05,0.014156,1.19e-07,1e-09,0
0.00053352,-8.4755e-05,0.014174,1.2e-07,1e-09,0
0.00055696,-8.4529e-05,0.014193,1.21e-07,1e-09,0
0.00057994,-8.4281e-05,0.014213,1.22e-07,1e-09,0
0.00060243,-8.4012e-05,0.014233,1.23e-07,1e-09,0
0.00062441,-8.3721e-05,0.014254,1.24e-07,1e-09,0
0.00064586,-8.3408e-05,0.014276,1.25e-07,1e-09,0
0.00066676,-8.3075e-05,0.014298,1.26e-07,1e-09,0
0.0006871,-8.2721e-05,0.014321,1.27e-07,1e-09,0
0.00070685,-8.2346e-05,0.014345,1.28e-07,1e-09,0
0.00072599,-8.1951e-05,0.014369,1.29e-07,1e-09,0
0.0007445,-8.1537e-05,0.014394,1.3e-07,1e-09,0
0.00076236,-8.1104e-05,0.014419,1.31e-07,1e-09,0
0.00077956,-8.0652e-05,0.014445,1.32e-07,1e-09,0
0.00079606,-8.0183e-05,0.014471,1.33e-07,1e-09,0
0.00081186,-7.9696e-05,0.014498,1.34e-07,1e-09,0
0.00082693,-7.9193e-05,0.014525,1.35e-07,1e-09,0
0.00084125,-7.8674e-05,0.014553,1.36e-07,1e-09,0
0.00085479,-7.814e-05,0.014581,1.37e-07,1e-09,0
0.00086755,-7.7592e-05,0.014609,1.38e-07,1e-09,0
0.00087951,-7.7031e-05,0.014638,1.39e-07,1e-09,0
0.00089063,-7.6457e-05,0.014667,1.4e-07,1e-09,0
0.00090092,-7.5871e-05,0.014696,1.41e-07,1e-09,0
0.00091034,-7.5275e-05,0.014726,1.42e-07,1e-09,0
0.00091888,-7.4669e-05,0.014756,1.43e-07,1e-09,0
0.00092654,-7.4054e-05,0.014786,1.44e-07,1e-09,0
0.00093329,-7.3432e-05,0.014816,1.45e-07,1e-09,0
0.00093912,-7.2802e-05,0.014846,1.46e-07,1e-09,0
0.00094402,-7.2165e-05,0.014876,1.47e-07,1e-09,0
0.00094798,-7.1524e-05,0.014906,1.48e-07,1e-09,0
0.000951,-7.0877e-05,0.014937,1.49e-07,1e-09,0
0.00095305,-7.0227e-05,0.014967,1.5e-07,1e-09,0
0.00095414,-6.9574e-05,0.014997,1.51e-07,1e-09,0
0.00095427,-6.8918e-05,0.015027,1.52e-07,1e-09,0
0.00095342,-6.8261e-05,0.015058,1.53e-07,1e-09,0
0.0009516,-6.7603e-05,0.015088,1.54e-07,1e-09,0
0.0009488,-6.6946e-05,0.015117,1.55e-07,1e-09,0
0.00094503,-6.6289e-05,0.015147,1.56e-07,1e-09,0
0.00094028,-6.5633e-05,0.015177,1.57e-07,1e-09,0
0.00093456,-6.4979e-05,0.015206,1.58e-07,1e-09,0
0.00092788,-6.4328e-05,0.015235,1.59e-07,1e-09,0
0.00092024,-6.368e-05,0.015264,1.6e-07,1e-09,0
0.00091164,-6.3036e-05,0.015292,1.61e-07,1e-09,0
0.0009021,-6.2397e-05,0.01532,1.62e-07,1e-09,0
0.00089162,-6.1762e-05,0.015348,1.63e-07,1e-09,0
0.00088021,-6.1134e-05,0.015375,1.64e-07,1e-09,0
0.00086789,-6.0511e-05,0.015402,1.65e-07,1e-09,0
0.00085467,-5.9896e-05,0.015428,1.66e-07,1e-09,0
0.00084056,-5.9287e-05,0.015454,1.67e-07,1e-09,0
0.00082558,-5.8686e-05,0.015479,1.68e-07,1e-09,0
0.00080974,-5.8094e-05,0.015504,1.69e-07,1e-09,0
0.00079306,-5.7511e-05,0.015529,1.7e-07,1e-09,0
0.00077556,-5.6937e-05,0.015553,1.71e-07,1e-09,0
0.00075725,-5.6372e-05,0.015576,1.72e-07,1e-09,0
0.00073816,-5.5818e-05,0.015599,1.73e-07,1e-09,0
0.0007183,-5.5274e-05,0.015621,1.74e-07,1e-09,0
0.0006977,-5.4742e-05,0.015642,1.75e-07,1e-09,0
0.00067638,-5.4221e-05,0.015663,1.76e-07,1e-09,0
0.00065435,-5.3712e-05,0.015683,1.77e-07,1e-09,0
0.00063165,-5.3215e-05,0.015702,1.78e-07,1e-09,0
0.0006083,-5.2731e-05,0.015721,1.79e-07,1e-09,0
0.00058432,-5.226e-05,0.015739,1.8e-07,1e-09,0
0.00055974,-5.1803e-05,0.015756,1.81e-07,1e-09,0
0.00053458,-5.1359e-05,0.015772,1.82e-07,1e-09,0
0.00050887,-5.0929e-05,0.015788,1.83e-07,1e-09,0
0.00048264,-5.0514e-05,0.015803,1.84e-07,1e-09,0
0.00045591,-5.0114e-05,0.015817,1.85e-07,1e-09,0
0.00042871,-4.9728e-05,0.01583,1.86e-07,1e-09,0
0.00040107,-4.9358e-05,0.015842,1.87e-07,1e-09,0
0.00037302,-4.9003e-05,0.015854,1.88e-07,1e-09,0
0.00034458,-4.8664e-05,0.015864,1.89e-07,1e-09,0
0.0003158,-4.8341e-05,0.015874,1.9e-07,1e-09,0
0.00028669,-4.8034e-05,0.015883,1.91e-07,1e-09,0
0.00025728,-4.7744e-05,0.015891,1.92e-07,1e-09,0
0.00022761,-4.7471e-05,0.015899,1.93e-07,1e-09,0
0.00019771,-4.7214e-05,0.015905,1.94e-07,1e-09,0
0.00016761,-4.6974e-05,0.01591,1.95e-07,1e-09,0
0.00013733,-4.6752e-05,0.015915,1.96e-07,1e-09,0
0.00010691,-4.6547e-05,0.015918,1.97e-07,1e-09,0
7.6388e-05,-4.6359e-05,0.015921,1.98e-07,1e-09,0
4.5783e-05,-4.6189e-05,0.015923,1.99e-07,1e-09,0
1.5131e-05,-4.6037e-05,0.015924,2e-07,1e-09,0
-1.5684e-05,-7.6495e-05,0.015922,0,2e-09,0
-4.636e-05,-7.639e-05,0.015921,1e-09,2e-09,0
-7.699e-05,-7.6314e-05,0.015919,2e-09,2e-09,0
-0.00010754,-7.6269e-05,0.015917,3e-09,2e-09,0
-0.00013798,-7.6253e-05,0.015913,4e-09,2e-09,0
-0.00016829,-7.6266e-05,0.015908,5e-09,2e-09,0
-0.00019842,-7.631e-05,0.015903,6e-09,2e-09,0
-0.00022835,-7.6383e-05,0.015897,7e-09,2e-09,0
-0.00025804,-7.6486e-05,0.015889,8e-09,2e-09,0
-0.00028747,-7.6618e-05,0.015881,9e-09,2e-09,0
-0.00031661,-7.6779e-05,0.015872,1e-08,2e-09,0
-0.00034543,-7.6969e-05,0.015863,1.1e-08,2e-09,0
-0.00037389,-7.7189e-05,0.015852,1.2e-08,2e-09,0
-0.00040197,-7.7437e-05,0.01584,1.3e-08,2e-09,0
-0.00042964,-7.7713e-05,0.015828,1.4e-08,2e-09,0
-0.00045687,-7.8018e-05,0.015815,1.5e-08,2e-09,0
-0.00048363,-7.8351e-05,0.015801,1.6e-08,2e-09,0
-0.00050989,-7.8711e-05,0.015786,1.7e-08,2e-09,0
-0.00053564,-7.9098e-05,0.01577,1.8e-08,2e-09,0
-0.00056083,-7.9513e-05,0.015754,1.9e-08,2e-09,0
