"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","Points:0","Points:1","Points:2"
-0.00082707,-1.3814e-05,0.015298,4.2e-08,0,0
-0.0008321,-1.3928e-05,0.015272,4.3e-08,0,0
-0.00083627,-1.4045e-05,0.015246,4.4e-08,0,0
-0.00083956,-1.4166e-05,0.01522,4.5e-08,0,0
-0.00084199,-1.4291e-05,0.015194,4.6e-08,0,0
-0.00084354,-1.4419e-05,0.015168,4.7e-08,0,0
-0.00084422,-1.455e-05,0.015141,4.8e-08,0,0
-0.00084403,-1.4685e-05,0.015115,4.9e-08,0,0
-0.00084298,-1.4823e-05,0.015088,5e-08,0,0
-0.00084106,-1.4964e-05,0.015062,5.1e-08,0,0
-0.00083828,-1.5109e-05,0.015035,5.2e-08,0,0
-0.00083466,-1.5257e-05,0.015008,5.3e-08,0,0
-0.00083018,-1.5408e-05,0.014982,5.4e-08,0,0
-0.00082488,-1.5562e-05,0.014955,5.5e-08,0,0
-0.00081875,-1.572e-05,0.014929,5.6e-08,0,0
-0.00081181,-1.588e-05,0.014903,5.7e-08,0,0
-0.00080407,-1.6045e-05,0.014877,5.8e-08,0,0
-0.00079554,-1.6212e-05,0.014851,5.9e-08,0,0
-0.00078625,-1.6383e-05,0.014825,6e-08,0,0
-0.0007762,-1.6558e-05,0.0148,6.1e-08,0,0
-0.00076541,-1.6736e-05,0.014774,6.2e-08,0,0
-0.00075391,-1.6918e-05,0.01475,6.3e-08,0,0
-0.0007417,-1.7104e-05,0.014725,6.4e-08,0,0
-0.00072881,-1.7295e-05,0.014701,6.5e-08,0,0
-0.00071526,-1.7489e-05,0.014677,6.6e-08,0,0
-0.00070107,-1.7687e-05,0.014653,6.7e-08,0,0
-0.00068626,-1.789e-05,0.01463,6.8e-08,0,0
-0.00067084,-1.8097e-05,0.014607,6.9e-08,0,0
-0.00065485,-1.8308e-05,0.014585,7e-08,0,0
-0.00063829,-1.8524e-05,0.014563,7.1e-08,0,0
-0.0006212,-1.8744e-05,0.014542,7.2e-08,0,0
-0.00060359,-1.8968e-05,0.014521,7.3e-08,0,0
-0.00058548,-1.9196e-05,0.0145,7.4e-08,0,0
-0.00056689,-1.9427e-05,0.014481,7.5e-08,0,0
-0.00054784,-1.9662e-05,0.014462,7.6e-08,0,0
-0.00052835,-1.9901e-05,0.014443,7.7e-08,0,0
-0.00050844,-2.0142e-05,0.014425,7.8e-08,0,0
-0.00048812,-2.0386e-05,0.014408,7.9e-08,0,0
-0.00046743,-2.0632e-05,0.014392,8e-08,0,0
-0.00044636,-2.088e-05,0.014376,8.1e-08,0,0
-0.00042495,-2.113e-05,0.014361,8.2e-08,0,0
-0.00040321,-2.138e-05,0.014346,8.3e-08,0,0
-0.00038116,-2.1631e-05,0.014332,8.4e-08,0,0
-0.00035881,-2.1882e-05,0.014319,8.5e-08,0,0
-0.00033618,-2.2132e-05,0.014307,8.6e-08,0,0
-0.0003133,-2.2382e-05,0.014296,8.7e-08,0,0
-0.00029017,-2.263e-05,0.014285,8.8e-08,0,0
-0.00026682,-2.2877e-05,0.014276,8.9e-08,0,0
-0.00024326,-2.3121e-05,0.014267,9e-08,0,0
-0.00021952,-2.3363e-05,0.014258,9.1e-08,0,0
-0.0001956,-2.3602e-05,0.014251,9.2e-08,0,0
-0.00017153,-2.3837e-05,0.014245,9.3e-08,0,0
-0.00014733,-2.4069e-05,0.014239,9.4e-08,0,0
-0.00012302,-2.4297e-05,0.014234,9.5e-08,0,0
-9.861e-05,-2.452e-05,0.01423,9.6e-08,0,0
-7.4123e-05,-2.4738e-05,0.014227,9.7e-08,0,0
-4.9579e-05,-2.4951e-05,0.014225,9.8e-08,0,0
-2.4996e-05,-2.5158e-05,0.014224,9.9e-08,0,0
-3.9332e-07,-2.536e-05,0.014223,1e-07,0,0
2.4209e-05,-2.5555e-05,0.014224,1.01e-07,0,0
4.8794e-05,-2.5744e-05,0.014225,1.02e-07,0,0
7.334e-05,-2.5927e-05,0.014227,1.03e-07,0,0
9.7829e-05,-2.6102e-05,0.01423,1.04e-07,0,0
0.00012224,-2.627e-05,0.014234,1.05e-07,0,0
0.00014656,-2.643e-05,0.014239,1.06e-07,0,0
0.00017076,-2.6582e-05,0.014245,1.07e-07,0,0
0.00019484,-2.6726e-05,0.014251,1.08e-07,0,0
0.00021876,-2.6862e-05,0.014258,1.09e-07,0,0
0.00024251,-2.6989e-05,0.014267,1.1e-07,0,0
0.00026607,-2.7107e-05,0.014276,1.11e-07,0,0
0.00028943,-2.7216e-05,0.014285,1.12e-07,0,0
0.00031257,-2.7315e-05,0.014296,1.13e-07,0,0
0.00033546,-2.7404e-05,0.014307,1.14e-07,0,0
0.0003581,-2.7483e-05,0.014319,1.15e-07,0,0
0.00038045,-2.7552e-05,0.014332,1.16e-07,0,0
0.00040252,-2.7611e-05,0.014346,1.17e-07,0,0
0.00042427,-2.7658e-05,0.014361,1.18e-07,0,0
0.00044569,-2.7695e-05,0.014376,1.19e-07,0,0
0.00046676,-2.772e-05,0.014392,1.2e-07,0,0
0.00048747,-2.7733e-05,0.014408,1.21e-07,0,0
0.0005078,-2.7736e-05,0.014425,1.22e-07,0,0
0.00052772,-2.7726e-05,0.014443,1.23e-07,0,0
0.00054722,-2.7705e-05,0.014462,1.24e-07,0,0
0.00056628,-2.7672e-05,0.014481,1.25e-07,0,0
0.00058488,-2.7628e-05,0.0145,1.26e-07,0,0
0.00060301,-2.7572e-05,0.014521,1.27e-07,0,0
0.00062063,-2.7504e-05,0.014542,1.28e-07,0,0
0.00063774,-2.7425e-05,0.014563,1.29e-07,0,0
0.00065431,-2.7335e-05,0.014585,1.3e-07,0,0
0.00067032,-2.7234e-05,0.014607,1.31e-07,0,0
0.00068574,-2.7122e-05,0.01463,1.32e-07,0,0
0.00070057,-2.7001e-05,0.014653,1.33e-07,0,0
0.00071478,-2.6869e-05,0.014677,1.34e-07,0,0
0.00072834,-2.6728e-05,0.014701,1.35e-07,0,0
0.00074124,-2.6578e-05,0.014725,1.36e-07,0,0
0.00075346,-2.642e-05,0.01475,1.37e-07,0,0
0.00076498,-2.6253e-05,0.014774,1.38e-07,0,0
0.00077578,-2.6079e-05,0.0148,1.39e-07,0,0
0.00078584,-2.5898e-05,0.014825,1.4e-07,0,0
0.00079515,-2.5711e-05,0.014851,1.41e-07,0,0
0.00080368,-2.5517e-05,0.014877,1.42e-07,0,0
0.00081143,-2.5317e-05,0.014903,1.43e-07,0,0
0.00081838,-2.5112e-05,0.014929,1.44e-07,0,0
0.00082452,-2.4903e-05,0.014955,1.45e-07,0,0
0.00082984,-2.4689e-05,0.014982,1.46e-07,0,0
0.00083432,-2.4471e-05,0.015008,1.47e-07,0,0
0.00083796,-2.4249e-05,0.015035,1.48e-07,0,0
0.00084075,-2.4024e-05,0.015062,1.49e-07,0,0
0.00084267,-2.3796e-05,0.015088,1.5e-07,0,0
0.00084374,-2.3566e-05,0.015115,1.51e-07,0,0
0.00084394,-2.3333e-05,0.015141,1.52e-07,0,0
0.00084326,-2.3099e-05,0.015168,1.53e-07,0,0
0.00084172,-2.2863e-05,0.015194,1.54e-07,0,0
0.0008393,-2.2625e-05,0.01522,1.55e-07,0,0
0.00083602,-2.2386e-05,0.015246,1.56e-07,0,0
0.00083186,-2.2146e-05,0.015272,1.57e-07,0,0
0.00082684,-2.1906e-05,0.015297,1.58e-07,0,0
0.00082095,-2.1665e-05,0.015323,1.59e-07,0,0
0.00081421,-2.1424e-05,0.015348,1.6e-07,0,0
0.00080662,-2.1183e-05,0.015373,1.61e-07,0,0
0.00079819,-2.0942e-05,0.015397,1.62e-07,0,0
0.00078893,-2.0702e-05,0.015422,1.63e-07,0,0
0.00077884,-2.0463e-05,0.015445,1.64e-07,0,0
0.00076794,-2.0224e-05,0.015469,1.65e-07,0,0
0.00075624,-1.9986e-05,0.015492,1.66e-07,0,0
0.00074376,-1.975e-05,0.015515,1.67e-07,0,0
0.00073049,-1.9514e-05,0.015537,1.68e-07,0,0
0.00071647,-1.9281e-05,0.015559,1.69e-07,0,0
0.00070171,-1.9049e-05,0.01558,1.7e-07,0,0
0.00068621,-1.8819e-05,0.015601,1.71e-07,0,0
0.00067,-1.8591e-05,0.015621,1.72e-07,0,0
0.0006531,-1.8366e-05,0.015641,1.73e-07,0,0
0.00063552,-1.8142e-05,0.01566,1.74e-07,0,0
0.00061728,-1.7922e-05,0.015679,1.75e-07,0,0
0.00059841,-1.7704e-05,0.015697,1.76e-07,0,0
0.00057891,-1.7489e-05,0.015715,1.77e-07,0,0
0.00055882,-1.7276e-05,0.015732,1.78e-07,0,0
0.00053816,-1.7067e-05,0.015748,1.79e-07,0,0
0.00051693,-1.6862e-05,0.015764,1.8e-07,0,0
0.00049518,-1.6659e-05,0.015779,1.81e-07,0,0
0.00047292,-1.646e-05,0.015793,1.82e-07,0,0
0.00045017,-1.6265e-05,0.015807,1.83e-07,0,0
0.00042696,-1.6074e-05,0.01582,1.84e-07,0,0
0.00040331,-1.5886e-05,0.015832,1.85e-07,0,0
0.00037925,-1.5703e-05,0.015843,1.86e-07,0,0
0.0003548,-1.5523e-05,0.015854,1.87e-07,0,0
0.00032999,-1.5348e-05,0.015864,1.88e-07,0,0
0.00030484,-1.5178e-05,0.015874,1.89e-07,0,0
0.00027938,-1.5011e-05,0.015882,1.9e-07,0,0
0.00025363,-1.485e-05,0.01589,1.91e-07,0,0
0.00022763,-1.4692e-05,0.015897,1.92e-07,0,0
0.00020139,-1.454e-05,0.015903,1.93e-07,0,0
0.00017495,-1.4393e-05,0.015909,1.94e-07,0,0
0.00014833,-1.425e-05,0.015914,1.95e-07,0,0
0.00012156,-1.4113e-05,0.015918,1.96e-07,0,0
9.466e-05,-1.398e-05,0.015921,1.97e-07,0,0
6.7668e-05,-1.3853e-05,0.015923,1.98e-07,0,0
4.0607e-05,-1.3731e-05,0.015925,1.99e-07,0,0
1.3504e-05,-1.3614e-05,0.015926,2e-07,0,0
-1.3729e-05,-4.0605e-05,0.015925,0,1e-09,0
-4.0842e-05,-4.051e-05,0.015924,1e-09,1e-09,0
-6.7915e-05,-4.0431e-05,0.015922,2e-09,1e-09,0
-9.4918e-05,-4.0368e-05,0.01592,3e-09,1e-09,0
-0.00012183,-4.0322e-05,0.015917,4e-09,1e-09,0
-0.00014861,-4.0292e-05,0.015913,5e-09,1e-09,0
-0.00017524,-4.0278e-05,0.015908,6e-09,1e-09,0
-0.0002017,-4.028e-05,0.015903,7e-09,1e-09,0
-0.00022795,-4.0299e-05,0.015896,8e-09,1e-09,0
-0.00025396,-4.0334e-05,0.015889,9e-09,1e-09,0
-0.00027972,-4.0385e-05,0.015881,1e-08,1e-09,0
-0.0003052,-4.0452e-05,0.015873,1.1e-08,1e-09,0
-0.00033036,-4.0535e-05,0.015863,1.2e-08,1e-09,0
-0.00035519,-4.0634e-05,0.015853,1.3e-08,1e-09,0
-0.00037965,-4.0748e-05,0.015843,1.4e-08,1e-09,0
-0.00040372,-4.0879e-05,0.015831,1.5e-08,1e-09,0
-0.00042738,-4.1024e-05,0.015819,1.6e-08,1e-09,0
-0.00045061,-4.1186e-05,0.015806,1.7e-08,1e-09,0
-0.00047337,-4.1362e-05,0.015792,1.8e-08,1e-09,0
-0.00049565,-4.1554e-05,0.015778,1.9e-08,1e-09,0
-0.00051742,-4.176e-05,0.015763,2e-08,1e-09,0
-0.00053865,-4.1981e-05,0.015747,2.1e-08,1e-09,0
-0.00055933,-4.2216e-05,0.015731,2.2e-08,1e-09,0
-0.00057944,-4.2466e-05,0.015714,2.3e-08,1e-09,0
-0.00059895,-4.273e-05,0.015696,2.4e-08,1e-09,0
-0.00061784,-4.3007e-05,0.015678,2.5e-08,1e-09,0
-0.00063609,-4.3298e-05,0.01566,2.6e-08,1e-09,0
-0.00065368,-4.3601e-05,0.01564,2.7e-08,1e-09,0
-0.0006706,-4.3918e-05,0.01562,2.8e-08,1e-09,0
-0.00068683,-4.4247e-05,0.0156,2.9e-08,1e-09,0
-0.00070234,-4.4589e-05,0.015579,3e-08,1e-09,0
-0.00071712,-4.4942e-05,0.015558,3.1e-08,1e-09,0
-0.00073116,-4.5307e-05,0.015536,3.2e-08,1e-09,0
-0.00074444,-4.5684e-05,0.015514,3.3e-08,1e-09,0
-0.00075694,-4.6071e-05,0.015491,3.4e-08,1e-09,0
-0.00076865,-4.6468e-05,0.015468,3.5e-08,1e-09,0
-0.00077957,-4.6876e-05,0.015444,3.6e-08,1e-09,0
-0.00078967,-4.7294e-05,0.015421,3.7e-08,1e-09,0
-0.00079895,-4.7721e-05,0.015396,3.8e-08,1e-09,0
-0.0008074,-4.8156e-05,0.015372,3.9e-08,1e-09,0
-0.00081501,-4.8601e-05,0.015347,4e-08,1e-09,0
-0.00082176,-4.9053e-05,0.015322,4.1e-08,1e-09,0
-0.00082767,-4.9513e-05,0.015296,4.2e-08,1e-09,0
-0.00083271,-4.9981e-05,0.015271,4.3e-08,1e-09,0
-0.00083688,-5.0455e-05,0.015245,4.4e-08,1e-09,0
-0.00084019,-5.0936e-05,0.015219,4.5e-08,1e-09,0
-0.00084262,-5.1422e-05,0.015193,4.6e-08,1e-09,0
-0.00084418,-5.1915e-05,0.015166,4.7e-08,1e-09,0
-0.00084488,-5.2412e-05,0.01514,4.8e-08,1e-09,0
-0.0008447,-5.2914e-05,0.015113,4.9e-08,1e-09,0
-0.00084365,-5.3421e-05,0.015087,5e-08,1e-09,0
-0.00084174,-5.3931e-05,0.01506,5.1e-08,1e-09,0
-0.00083897,-5.4445e-05,0.015034,5.2e-08,1e-09,0
-0.00083536,-5.4963e-05,0.015007,5.3e-08,1e-09,0
-0.0008309,-5.5483e-05,0.014981,5.4e-08,1e-09,0
-0.0008256,-5.6005e-05,0.014954,5.5e-08,1e-09,0
-0.00081948,-5.6529e-05,0.014928,5.6e-08,1e-09,0
-0.00081255,-5.7056e-05,0.014902,5.7e-08,1e-09,0
-0.00080482,-5.7583e-05,0.014875,5.8e-08,1e-09,0
-0.0007963,-5.8112e-05,0.014849,5.9e-08,1e-09,0
-0.00078702,-5.8642e-05,0.014824,6e-08,1e-09,0
-0.00077698,-5.9172e-05,0.014798,6.1e-08,1e-09,0
-0.0007662,-5.9703e-05,0.014773,6.2e-08,1e-09,0
-0.0007547,-6.0234e-05,0.014748,6.3e-08,1e-09,0
-0.0007425,-6.0764e-05,0.014723,6.4e-08,1e-09,0
-0.00072962,-6.1295e-05,0.014699,6.5e-08,1e-09,0
-0.00071608,-6.1824e-05,0.014675,6.6e-08,1e-09,0
-0.0007019,-6.2353e-05,0.014651,6.7e-08,1e-09,0
-0.00068709,-6.288e-05,0.014628,6.8e-08,1e-09,0
-0.00067168,-6.3405e-05,0.014605,6.9e-08,1e-09,0
-0.00065569,-6.3929e-05,0.014583,7e-08,1e-09,0
-0.00063915,-6.445e-05,0.014561,7.1e-08,1e-09,0
-0.00062206,-6.4969e-05,0.01454,7.2e-08,1e-09,0
-0.00060445,-6.5485e-05,0.014519,7.3e-08,1e-09,0
-0.00058634,-6.5997e-05,0.014499,7.4e-08,1e-09,0
-0.00056776,-6.6505e-05,0.014479,7.5e-08,1e-09,0
-0.00054871,-6.7008e-05,0.01446,7.6e-08,1e-09,0
-0.00052923,-6.7506e-05,0.014442,7.7e-08,1e-09,0
-0.00050932,-6.7998e-05,0.014424,7.8e-08,1e-09,0
-0.00048901,-6.8484e-05,0.014406,7.9e-08,1e-09,0
-0.00046832,-6.8962e-05,0.01439,8e-08,1e-09,0
-0.00044726,-6.9433e-05,0.014374,8.1e-08,1e-09,0
-0.00042585,-6.9896e-05,0.014359,8.2e-08,1e-09,0
-0.0004041,-7.0349e-05,0.014344,8.3e-08,1e-09,0
-0.00038205,-7.0792e-05,0.014331,8.4e-08,1e-09,0
-0.0003597,-7.1225e-05,0.014318,8.5e-08,1e-09,0
-0.00033707,-7.1647e-05,0.014306,8.6e-08,1e-09,0
-0.00031418,-7.2057e-05,0.014294,8.7e-08,1e-09,0
-0.00029105,-7.2455e-05,0.014284,8.8e-08,1e-09,0
-0.0002677,-7.284e-05,0.014274,8.9e-08,1e-09,0
-0.00024414,-7.3211e-05,0.014265,9e-08,1e-09,0
-0.00022038,-7.3568e-05,0.014257,9.1e-08,1e-09,0
-0.00019646,-7.391e-05,0.014249,9.2e-08,1e-09,0
-0.00017239,-7.4237e-05,0.014243,9.3e-08,1e-09,0
-0.00014818,-7.4548e-05,0.014237,9.4e-08,1e-09,0
-0.00012386,-7.4843e-05,0.014232,9.5e-08,1e-09,0
-9.9438e-05,-7.5121e-05,0.014228,9.6e-08,1e-09,0
-7.4942e-05,-7.5382e-05,0.014225,9.7e-08,1e-09,0
-5.0387e-05,-7.5626e-05,0.014223,9.8e-08,1e-09,0
-2.5793e-05,-7.5852e-05,0.014222,9.9e-08,1e-09,0
-1.1781e-06,-7.606e-05,0.014221,1e-07,1e-09,0
2.3437e-05,-7.6249e-05,0.014222,1.01e-07,1e-09,0
4.8035e-05,-7.642e-05,0.014223,1.02e-07,1e-09,0
7.2595e-05,-7.6572e-05,0.014225,1.03e-07,1e-09,0
9.7098e-05,-7.6704e-05,0.014228,1.04e-07,1e-09,0
0.00012153,-7.6817e-05,0.014232,1.05e-07,1e-09,0
0.00014586,-7.691e-05,0.014237,1.06e-07,1e-09,0
0.00017008,-7.6983e-05,0.014243,1.07e-07,1e-09,0
0.00019417,-7.7036e-05,0.014249,1.08e-07,1e-09,0
0.00021811,-7.7069e-05,0.014257,1.09e-07,1e-09,0
0.00024188,-7.7081e-05,0.014265,1.1e-07,1e-09,0
0.00026546,-7.7073e-05,0.014274,1.11e-07,1e-09,0
0.00028884,-7.7044e-05,0.014284,1.12e-07,1e-09,0
0.00031199,-7.6994e-05,0.014294,1.13e-07,1e-09,0
0.0003349,-7.6923e-05,0.014306,1.14e-07,1e-09,0
0.00035756,-7.6831e-05,0.014318,1.15e-07,1e-09,0
0.00037994,-7.6718e-05,0.014331,1.16e-07,1e-09,0
0.00040202,-7.6584e-05,0.014344,1.17e-07,1e-09,0
0.00042379,-7.6429e-05,0.014359,1.18e-07,1e-09,0
0.00044523,-7.6252e-05,0.014374,1.19e-07,1e-09,0
0.00046633,-7.6055e-05,0.01439,1.2e-07,1e-09,0
0.00048706,-7.5837e-05,0.014406,1.21e-07,1e-09,0
0.0005074,-7.5597e-05,0.014424,1.22e-07,1e-09,0
0.00052735,-7.5337e-05,0.014442,1.23e-07,1e-09,0
0.00054687,-7.5057e-05,0.01446,1.24e-07,1e-09,0
0.00056595,-7.4756e-05,0.014479,1.25e-07,1e-09,0
0.00058458,-7.4436e-05,0.014499,1.26e-07,1e-09,0
0.00060272,-7.4096e-05,0.014519,1.27e-07,1e-09,0
0.00062037,-7.3736e-05,0.01454,1.28e-07,1e-09,0
0.00063749,-7.3359e-05,0.014561,1.29e-07,1e-09,0
0.00065408,-7.2963e-05,0.014583,1.3e-07,1e-09,0
0.00067011,-7.255e-05,0.014605,1.31e-07,1e-09,0
0.00068556,-7.212e-05,0.014628,1.32e-07,1e-09,0
0.0007004,-7.1674e-05,0.014651,1.33e-07,1e-09,0
0.00071462,-7.1212e-05,0.014675,1.34e-07,1e-09,0
0.00072821,-7.0736e-05,0.014699,1.35e-07,1e-09,0
0.00074112,-7.0246e-05,0.014723,1.36e-07,1e-09,0
0.00075336,-6.9743e-05,0.014748,1.37e-07,1e-09,0
0.00076489,-6.9228e-05,0.014773,1.38e-07,1e-09,0
0.00077571,-6.8702e-05,0.014798,1.39e-07,1e-09,0
0.00078579,-6.8165e-05,0.014824,1.4e-07,1e-09,0
0.00079511,-6.7619e-05,0.014849,1.41e-07,1e-09,0
0.00080366,-6.7064e-05,0.014875,1.42e-07,1e-09,0
0.00081142,-6.6501e-05,0.014902,1.43e-07,1e-09,0
0.00081839,-6.593e-05,0.014928,1.44e-07,1e-09,0
0.00082454,-6.5354e-05,0.014954,1.45e-07,1e-09,0
0.00082987,-6.4772e-05,0.014981,1.46e-07,1e-09,0
0.00083436,-6.4185e-05,0.015007,1.47e-07,1e-09,0
0.00083801,-6.3594e-05,0.015034,1.48e-07,1e-09,0
0.0008408,-6.2999e-05,0.01506,1.49e-07,1e-09,0
0.00084274,-6.2403e-05,0.015087,1.5e-07,1e-09,0
0.00084381,-6.1804e-05,0.015113,1.51e-07,1e-09,0
0.00084402,-6.1204e-05,0.01514,1.52e-07,1e-09,0
0.00084335,-6.0603e-05,0.015166,1.53e-07,1e-09,0
0.00084181,-6.0002e-05,0.015193,1.54e-07,1e-09,0
0.0008394,-5.9403e-05,0.015219,1.55e-07,1e-09,0
0.00083612,-5.8804e-05,0.015245,1.56e-07,1e-09,0
0.00083197,-5.8207e-05,0.015271,1.57e-07,1e-09,0
0.00082695,-5.7613e-05,0.015296,1.58e-07,1e-09,0
0.00082107,-5.7022e-05,0.015322,1.59e-07,1e-09,0
0.00081433,-5.6434e-05,0.015347,1.6e-07,1e-09,0
0.00080674,-5.585e-05,0.015372,1.61e-07,1e-09,0
0.00079831,-5.5271e-05,0.015396,1.62e-07,1e-09,0
0.00078905,-5.4697e-05,0.015421,1.63e-07,1e-09,0
0.00077897,-5.4129e-05,0.015444,1.64e-07,1e-09,0
0.00076807,-5.3567e-05,0.015468,1.65e-07,1e-09,0
0.00075637,-5.3012e-05,0.015491,1.66e-07,1e-09,0
0.00074388,-5.2463e-05,0.015514,1.67e-07,1e-09,0
0.00073062,-5.1922e-05,0.015536,1.68e-07,1e-09,0
0.00071659,-5.1389e-05,0.015558,1.69e-07,1e-09,0
0.00070182,-5.0865e-05,0.015579,1.7e-07,1e-09,0
0.00068633,-5.0349e-05,0.0156,1.71e-07,1e-09,0
0.00067011,-4.9843e-05,0.01562,1.72e-07,1e-09,0
0.00065321,-4.9346e-05,0.01564,1.73e-07,1e-09,0
0.00063562,-4.8859e-05,0.01566,1.74e-07,1e-09,0
0.00061738,-4.8382e-05,0.015678,1.75e-07,1e-09,0
0.0005985,-4.7917e-05,0.015696,1.76e-07,1e-09,0
0.000579,-4.7462e-05,0.015714,1.77e-07,1e-09,0
0.00055891,-4.7019e-05,0.015731,1.78e-07,1e-09,0
0.00053823,-4.6587e-05,0.015747,1.79e-07,1e-09,0
0.00051701,-4.6168e-05,0.015763,1.8e-07,1e-09,0
0.00049525,-4.5761e-05,0.015778,1.81e-07,1e-09,0
0.00047298,-4.5367e-05,0.015792,1.82e-07,1e-09,0
0.00045022,-4.4986e-05,0.015806,1.83e-07,1e-09,0
0.000427,-4.4618e-05,0.015819,1.84e-07,1e-09,0
0.00040335,-4.4264e-05,0.015831,1.85e-07,1e-09,0
0.00037928,-4.3923e-05,0.015843,1.86e-07,1e-09,0
0.00035482,-4.3597e-05,0.015853,1.87e-07,1e-09,0
0.00033,-4.3284e-05,0.015863,1.88e-07,1e-09,0
0.00030484,-4.2987e-05,0.015873,1.89e-07,1e-09,0
0.00027937,-4.2704e-05,0.015881,1.9e-07,1e-09,0
0.00025362,-4.2435e-05,0.015889,1.91e-07,1e-09,0
0.0002276,-4.2182e-05,0.015896,1.92e-07,1e-09,0
0.00020136,-4.1944e-05,0.015903,1.93e-07,1e-09,0
0.0001749,-4.1722e-05,0.015908,1.94e-07,1e-09,0
0.00014827,-4.1515e-05,0.015913,1.95e-07,1e-09,0
0.00012149,-4.1323e-05,0.015917,1.96e-07,1e-09,0
9.4586e-05,-4.1148e-05,0.01592,1.97e-07,1e-09,0
6.7583e-05,-4.0988e-05,0.015922,1.98e-07,1e-09,0
4.0512e-05,-4.0845e-05,0.015924,1.99e-07,1e-09,0
1.3398e-05,-4.0717e-05,0.015925,2e-07,1e-09,0
-1.3851e-05,-6.7667e-05,0.015923,0,2e-09,0
-4.0986e-05,-6.7582e-05,0.015922,1e-09,2e-09,0
-6.808e-05,-6.7524e-05,0.015921,2e-09,2e-09,0
-9.5106e-05,-6.7493e-05,0.015918,3e-09,2e-09,0
-0.00012203,-6.749e-05,0.015915,4e-09,2e-09,0
-0.00014884,-6.7513e-05,0.015911,5e-09,2e-09,0
-0.0001755,-6.7563e-05,0.015907,6e-09,2e-09,0
-0.00020197,-6.764e-05,0.015901,7e-09,2e-09,0
-0.00022824,-6.7744e-05,0.015895,8e-09,2e-09,0
-0.00025428,-6.7874e-05,0.015888,9e-09,2e-09,0
-0.00028006,-6.8031e-05,0.01588,1e-08,2e-09,0
-0.00030556,-6.8215e-05,0.015871,1.1e-08,2e-09,0
-0.00033074,-6.8424e-05,0.015862,1.2e-08,2e-09,0
-0.00035559,-6.866e-05,0.015852,1.3e-08,2e-09,0
-0.00038008,-6.8921e-05,0.015841,1.4e-08,2e-09,0
-0.00040417,-6.9208e-05,0.015829,1.5e-08,2e-09,0
-0.00042786,-6.952e-05,0.015817,1.6e-08,2e-09,0
-0.0004511,-6.9857e-05,0.015804,1.7e-08,2e-09,0
-0.00047388,-7.0219e-05,0.01579,1.8e-08,2e-09,0
