"B_demag.region2_zrange0_:0","B_demag.region2_zrange0_:1","B_demag.region2_zrange0_:2","Points:0","Points:1","Points:2"
-0.0005042,-1.2204e-05,0.01511,6.4e-08,0,0
-0.00049487,-1.2324e-05,0.015094,6.5e-08,0,0
-0.00048508,-1.2445e-05,0.015077,6.6e-08,0,0
-0.00047483,-1.2568e-05,0.015061,6.7e-08,0,0
-0.00046414,-1.2693e-05,0.015046,6.8e-08,0,0
-0.00045304,-1.2819e-05,0.01503,6.9e-08,0,0
-0.00044155,-1.2948e-05,0.015015,7e-08,0,0
-0.00042967,-1.308e-05,0.015001,7.1e-08,0,0
-0.00041744,-1.3214e-05,0.014986,7.2e-08,0,0
-0.00040487,-1.3351e-05,0.014972,7.3e-08,0,0
-0.00039199,-1.3491e-05,0.014958,7.4e-08,0,0
-0.00037881,-1.3634e-05,0.014945,7.5e-08,0,0
-0.00036536,-1.3781e-05,0.014932,7.6e-08,0,0
-0.00035165,-1.3932e-05,0.014919,7.7e-08,0,0
-0.0003377,-1.4086e-05,0.014907,7.8e-08,0,0
-0.00032354,-1.4244e-05,0.014895,7.9e-08,0,0
-0.00030918,-1.4406e-05,0.014884,8e-08,0,0
-0.00029464,-1.4572e-05,0.014873,8.1e-08,0,0
-0.00027994,-1.4741e-05,0.014863,8.2e-08,0,0
-0.00026508,-1.4914e-05,0.014853,8.3e-08,0,0
-0.00025009,-1.509e-05,0.014844,8.4e-08,0,0
-0.00023498,-1.527e-05,0.014835,8.5e-08,0,0
-0.00021976,-1.5452e-05,0.014827,8.6e-08,0,0
-0.00020444,-1.5637e-05,0.014819,8.7e-08,0,0
-0.00018904,-1.5824e-05,0.014812,8.8e-08,0,0
-0.00017355,-1.6012e-05,0.014805,8.9e-08,0,0
-0.000158,-1.6202e-05,0.014799,9e-08,0,0
-0.00014239,-1.6392e-05,0.014793,9.1e-08,0,0
-0.00012673,-1.6582e-05,0.014788,9.2e-08,0,0
-0.00011102,-1.6772e-05,0.014784,9.3e-08,0,0
-9.5273e-05,-1.6961e-05,0.01478,9.4e-08,0,0
-7.9494e-05,-1.7148e-05,0.014777,9.5e-08,0,0
-6.3688e-05,-1.7334e-05,0.014774,9.6e-08,0,0
-4.7861e-05,-1.7517e-05,0.014772,9.7e-08,0,0
-3.2018e-05,-1.7697e-05,0.01477,9.8e-08,0,0
-1.6165e-05,-1.7873e-05,0.014769,9.9e-08,0,0
-3.058e-07,-1.8045e-05,0.014769,1e-07,0,0
1.5553e-05,-1.8213e-05,0.014769,1.01e-07,0,0
3.1408e-05,-1.8375e-05,0.01477,1.02e-07,0,0
4.7253e-05,-1.8532e-05,0.014772,1.03e-07,0,0
6.3082e-05,-1.8682e-05,0.014774,1.04e-07,0,0
7.8892e-05,-1.8826e-05,0.014777,1.05e-07,0,0
9.4675e-05,-1.8963e-05,0.01478,1.06e-07,0,0
0.00011043,-1.9092e-05,0.014784,1.07e-07,0,0
0.00012614,-1.9213e-05,0.014788,1.08e-07,0,0
0.00014181,-1.9326e-05,0.014793,1.09e-07,0,0
0.00015743,-1.943e-05,0.014799,1.1e-07,0,0
0.00017298,-1.9524e-05,0.014805,1.11e-07,0,0
0.00018847,-1.9608e-05,0.014812,1.12e-07,0,0
0.00020389,-1.9683e-05,0.014819,1.13e-07,0,0
0.00021921,-1.9747e-05,0.014827,1.14e-07,0,0
0.00023444,-1.98e-05,0.014835,1.15e-07,0,0
0.00024956,-1.9843e-05,0.014844,1.16e-07,0,0
0.00026457,-1.9875e-05,0.014853,1.17e-07,0,0
0.00027943,-1.9895e-05,0.014863,1.18e-07,0,0
0.00029415,-1.9905e-05,0.014873,1.19e-07,0,0
0.0003087,-1.9903e-05,0.014884,1.2e-07,0,0
0.00032307,-1.989e-05,0.014895,1.21e-07,0,0
0.00033724,-1.9867e-05,0.014907,1.22e-07,0,0
0.0003512,-1.9833e-05,0.014919,1.23e-07,0,0
0.00036492,-1.9789e-05,0.014932,1.24e-07,0,0
0.00037838,-1.9735e-05,0.014945,1.25e-07,0,0
0.00039157,-1.9671e-05,0.014958,1.26e-07,0,0
0.00040447,-1.9598e-05,0.014972,1.27e-07,0,0
0.00041704,-1.9517e-05,0.014986,1.28e-07,0,0
0.00042929,-1.9427e-05,0.015001,1.29e-07,0,0
0.00044117,-1.9329e-05,0.015015,1.3e-07,0,0
0.00045268,-1.9225e-05,0.01503,1.31e-07,0,0
0.00046379,-1.9113e-05,0.015046,1.32e-07,0,0
0.00047448,-1.8995e-05,0.015061,1.33e-07,0,0
0.00048474,-1.8871e-05,0.015077,1.34e-07,0,0
0.00049455,-1.8742e-05,0.015094,1.35e-07,0,0
0.00050388,-1.8608e-05,0.01511,1.36e-07,0,0
0.00051273,-1.8469e-05,0.015127,1.37e-07,0,0
0.00052108,-1.8326e-05,0.015143,1.38e-07,0,0
0.00052891,-1.8179e-05,0.01516,1.39e-07,0,0
0.00053621,-1.8028e-05,0.015178,1.4e-07,0,0
0.00054296,-1.7875e-05,0.015195,1.41e-07,0,0
0.00054916,-1.7718e-05,0.015212,1.42e-07,0,0
0.0005548,-1.7559e-05,0.01523,1.43e-07,0,0
0.00055986,-1.7397e-05,0.015248,1.44e-07,0,0
0.00056434,-1.7233e-05,0.015265,1.45e-07,0,0
0.00056823,-1.7067e-05,0.015283,1.46e-07,0,0
0.00057152,-1.69e-05,0.015301,1.47e-07,0,0
0.00057421,-1.6731e-05,0.015319,1.48e-07,0,0
0.0005763,-1.6561e-05,0.015337,1.49e-07,0,0
0.00057777,-1.639e-05,0.015354,1.5e-07,0,0
0.00057864,-1.6218e-05,0.015372,1.51e-07,0,0
0.00057889,-1.6045e-05,0.01539,1.52e-07,0,0
0.00057852,-1.5871e-05,0.015408,1.53e-07,0,0
0.00057754,-1.5697e-05,0.015425,1.54e-07,0,0
0.00057595,-1.5523e-05,0.015443,1.55e-07,0,0
0.00057375,-1.5349e-05,0.01546,1.56e-07,0,0
0.00057094,-1.5175e-05,0.015478,1.57e-07,0,0
0.00056752,-1.5001e-05,0.015495,1.58e-07,0,0
0.00056351,-1.4827e-05,0.015512,1.59e-07,0,0
0.00055889,-1.4654e-05,0.015529,1.6e-07,0,0
0.00055369,-1.4481e-05,0.015545,1.61e-07,0,0
0.0005479,-1.4309e-05,0.015562,1.62e-07,0,0
0.00054154,-1.4138e-05,0.015578,1.63e-07,0,0
0.00053461,-1.3968e-05,0.015594,1.64e-07,0,0
0.00052711,-1.3798e-05,0.01561,1.65e-07,0,0
0.00051906,-1.363e-05,0.015625,1.66e-07,0,0
0.00051047,-1.3464e-05,0.01564,1.67e-07,0,0
0.00050134,-1.3299e-05,0.015655,1.68e-07,0,0
0.00049169,-1.3135e-05,0.01567,1.69e-07,0,0
0.00048153,-1.2973e-05,0.015684,1.7e-07,0,0
0.00047087,-1.2812e-05,0.015698,1.71e-07,0,0
0.00045972,-1.2654e-05,0.015712,1.72e-07,0,0
0.0004481,-1.2497e-05,0.015725,1.73e-07,0,0
0.00043601,-1.2343e-05,0.015738,1.74e-07,0,0
0.00042347,-1.219e-05,0.01575,1.75e-07,0,0
0.00041049,-1.204e-05,0.015762,1.76e-07,0,0
0.0003971,-1.1892e-05,0.015774,1.77e-07,0,0
0.00038329,-1.1747e-05,0.015785,1.78e-07,0,0
0.00036909,-1.1604e-05,0.015796,1.79e-07,0,0
0.00035451,-1.1464e-05,0.015807,1.8e-07,0,0
0.00033957,-1.1327e-05,0.015817,1.81e-07,0,0
0.00032429,-1.1192e-05,0.015826,1.82e-07,0,0
0.00030867,-1.106e-05,0.015835,1.83e-07,0,0
0.00029274,-1.0931e-05,0.015844,1.84e-07,0,0
0.00027651,-1.0805e-05,0.015852,1.85e-07,0,0
0.00026,-1.0683e-05,0.01586,1.86e-07,0,0
0.00024323,-1.0563e-05,0.015867,1.87e-07,0,0
0.00022621,-1.0447e-05,0.015874,1.88e-07,0,0
0.00020896,-1.0334e-05,0.01588,1.89e-07,0,0
0.0001915,-1.0224e-05,0.015886,1.9e-07,0,0
0.00017385,-1.0118e-05,0.015891,1.91e-07,0,0
0.00015602,-1.0015e-05,0.015896,1.92e-07,0,0
0.00013803,-9.9159e-06,0.0159,1.93e-07,0,0
0.0001199,-9.8204e-06,0.015903,1.94e-07,0,0
0.00010166,-9.7285e-06,0.015907,1.95e-07,0,0
8.3308e-05,-9.6403e-06,0.015909,1.96e-07,0,0
6.4875e-05,-9.5558e-06,0.015911,1.97e-07,0,0
4.6376e-05,-9.4752e-06,0.015913,1.98e-07,0,0
2.7831e-05,-9.3984e-06,0.015914,1.99e-07,0,0
9.2574e-06,-9.3255e-06,0.015914,2e-07,0,0
-9.3982e-06,-2.783e-05,0.015914,0,1e-09,0
-2.798e-05,-2.7773e-05,0.015913,1e-09,1e-09,0
-4.6533e-05,-2.7727e-05,0.015912,2e-09,1e-09,0
-6.504e-05,-2.7694e-05,0.015911,3e-09,1e-09,0
-8.3482e-05,-2.7672e-05,0.015909,4e-09,1e-09,0
-0.00010184,-2.7662e-05,0.015906,5e-09,1e-09,0
-0.0001201,-2.7664e-05,0.015903,6e-09,1e-09,0
-0.00013823,-2.7678e-05,0.015899,7e-09,1e-09,0
-0.00015623,-2.7704e-05,0.015895,8e-09,1e-09,0
-0.00017406,-2.7741e-05,0.01589,9e-09,1e-09,0
-0.00019173,-2.779e-05,0.015885,1e-08,1e-09,0
-0.0002092,-2.7851e-05,0.015879,1.1e-08,1e-09,0
-0.00022646,-2.7924e-05,0.015873,1.2e-08,1e-09,0
-0.00024348,-2.8007e-05,0.015866,1.3e-08,1e-09,0
-0.00026027,-2.8103e-05,0.015859,1.4e-08,1e-09,0
-0.00027679,-2.8209e-05,0.015851,1.5e-08,1e-09,0
-0.00029303,-2.8327e-05,0.015843,1.6e-08,1e-09,0
-0.00030897,-2.8456e-05,0.015835,1.7e-08,1e-09,0
-0.00032459,-2.8597e-05,0.015826,1.8e-08,1e-09,0
-0.00033989,-2.8748e-05,0.015816,1.9e-08,1e-09,0
-0.00035484,-2.8909e-05,0.015806,2e-08,1e-09,0
-0.00036943,-2.9082e-05,0.015796,2.1e-08,1e-09,0
-0.00038364,-2.9264e-05,0.015785,2.2e-08,1e-09,0
-0.00039745,-2.9457e-05,0.015773,2.3e-08,1e-09,0
-0.00041086,-2.966e-05,0.015762,2.4e-08,1e-09,0
-0.00042385,-2.9873e-05,0.01575,2.5e-08,1e-09,0
-0.0004364,-3.0096e-05,0.015737,2.6e-08,1e-09,0
-0.0004485,-3.0328e-05,0.015724,2.7e-08,1e-09,0
-0.00046013,-3.057e-05,0.015711,2.8e-08,1e-09,0
-0.00047129,-3.0821e-05,0.015697,2.9e-08,1e-09,0
-0.00048197,-3.108e-05,0.015683,3e-08,1e-09,0
-0.00049214,-3.1348e-05,0.015669,3.1e-08,1e-09,0
-0.0005018,-3.1624e-05,0.015655,3.2e-08,1e-09,0
-0.00051093,-3.1909e-05,0.01564,3.3e-08,1e-09,0
-0.00051954,-3.2201e-05,0.015624,3.4e-08,1e-09,0
-0.0005276,-3.2501e-05,0.015609,3.5e-08,1e-09,0
-0.00053511,-3.2807e-05,0.015593,3.6e-08,1e-09,0
-0.00054205,-3.3121e-05,0.015577,3.7e-08,1e-09,0
-0.00054843,-3.3442e-05,0.015561,3.8e-08,1e-09,0
-0.00055423,-3.3769e-05,0.015545,3.9e-08,1e-09,0
-0.00055944,-3.4102e-05,0.015528,4e-08,1e-09,0
-0.00056407,-3.444e-05,0.015511,4.1e-08,1e-09,0
-0.0005681,-3.4784e-05,0.015494,4.2e-08,1e-09,0
-0.00057152,-3.5133e-05,0.015477,4.3e-08,1e-09,0
-0.00057435,-3.5486e-05,0.01546,4.4e-08,1e-09,0
-0.00057656,-3.5844e-05,0.015442,4.5e-08,1e-09,0
-0.00057816,-3.6206e-05,0.015425,4.6e-08,1e-09,0
-0.00057916,-3.6572e-05,0.015407,4.7e-08,1e-09,0
-0.00057953,-3.694e-05,0.015389,4.8e-08,1e-09,0
-0.0005793,-3.7312e-05,0.015371,4.9e-08,1e-09,0
-0.00057845,-3.7686e-05,0.015354,5e-08,1e-09,0
-0.00057698,-3.8062e-05,0.015336,5.1e-08,1e-09,0
-0.00057491,-3.8441e-05,0.015318,5.2e-08,1e-09,0
-0.00057223,-3.882e-05,0.0153,5.3e-08,1e-09,0
-0.00056896,-3.9201e-05,0.015282,5.4e-08,1e-09,0
-0.00056508,-3.9582e-05,0.015264,5.5e-08,1e-09,0
-0.00056062,-3.9964e-05,0.015247,5.6e-08,1e-09,0
-0.00055557,-4.0347e-05,0.015229,5.7e-08,1e-09,0
-0.00054995,-4.0729e-05,0.015211,5.8e-08,1e-09,0
-0.00054376,-4.111e-05,0.015194,5.9e-08,1e-09,0
-0.00053702,-4.1491e-05,0.015177,6e-08,1e-09,0
-0.00052974,-4.187e-05,0.015159,6.1e-08,1e-09,0
-0.00052193,-4.2249e-05,0.015142,6.2e-08,1e-09,0
-0.0005136,-4.2626e-05,0.015126,6.3e-08,1e-09,0
-0.00050476,-4.3001e-05,0.015109,6.4e-08,1e-09,0
-0.00049545,-4.3375e-05,0.015093,6.5e-08,1e-09,0
-0.00048566,-4.3747e-05,0.015076,6.6e-08,1e-09,0
-0.00047541,-4.4116e-05,0.01506,6.7e-08,1e-09,0
-0.00046474,-4.4483e-05,0.015045,6.8e-08,1e-09,0
-0.00045364,-4.4848e-05,0.015029,6.9e-08,1e-09,0
-0.00044215,-4.5211e-05,0.015014,7e-08,1e-09,0
-0.00043028,-4.5571e-05,0.014999,7.1e-08,1e-09,0
-0.00041806,-4.5929e-05,0.014985,7.2e-08,1e-09,0
-0.0004055,-4.6285e-05,0.014971,7.3e-08,1e-09,0
-0.00039262,-4.6638e-05,0.014957,7.4e-08,1e-09,0
-0.00037945,-4.6988e-05,0.014944,7.5e-08,1e-09,0
-0.000366,-4.7336e-05,0.014931,7.6e-08,1e-09,0
-0.00035229,-4.7681e-05,0.014918,7.7e-08,1e-09,0
-0.00033835,-4.8024e-05,0.014906,7.8e-08,1e-09,0
-0.0003242,-4.8363e-05,0.014894,7.9e-08,1e-09,0
-0.00030984,-4.87e-05,0.014883,8e-08,1e-09,0
-0.0002953,-4.9033e-05,0.014872,8.1e-08,1e-09,0
-0.0002806,-4.9363e-05,0.014862,8.2e-08,1e-09,0
-0.00026575,-4.9688e-05,0.014852,8.3e-08,1e-09,0
-0.00025076,-5.001e-05,0.014843,8.4e-08,1e-09,0
-0.00023565,-5.0326e-05,0.014834,8.5e-08,1e-09,0
-0.00022043,-5.0637e-05,0.014826,8.6e-08,1e-09,0
-0.00020511,-5.0943e-05,0.014818,8.7e-08,1e-09,0
-0.00018971,-5.1242e-05,0.01481,8.8e-08,1e-09,0
-0.00017422,-5.1534e-05,0.014804,8.9e-08,1e-09,0
-0.00015867,-5.1819e-05,0.014798,9e-08,1e-09,0
-0.00014306,-5.2096e-05,0.014792,9.1e-08,1e-09,0
-0.00012739,-5.2364e-05,0.014787,9.2e-08,1e-09,0
-0.00011168,-5.2623e-05,0.014783,9.3e-08,1e-09,0
-9.593e-05,-5.2871e-05,0.014779,9.4e-08,1e-09,0
-8.0145e-05,-5.311e-05,0.014775,9.5e-08,1e-09,0
-6.4333e-05,-5.3337e-05,0.014773,9.6e-08,1e-09,0
-4.8499e-05,-5.3552e-05,0.014771,9.7e-08,1e-09,0
-3.2649e-05,-5.3755e-05,0.014769,9.8e-08,1e-09,0
-1.6787e-05,-5.3946e-05,0.014768,9.9e-08,1e-09,0
-9.1966e-07,-5.4123e-05,0.014768,1e-07,1e-09,0
1.4949e-05,-5.4286e-05,0.014768,1.01e-07,1e-09,0
3.0814e-05,-5.4434e-05,0.014769,1.02e-07,1e-09,0
4.667e-05,-5.4568e-05,0.014771,1.03e-07,1e-09,0
6.2511e-05,-5.4686e-05,0.014773,1.04e-07,1e-09,0
7.8333e-05,-5.4789e-05,0.014775,1.05e-07,1e-09,0
9.4129e-05,-5.4875e-05,0.014779,1.06e-07,1e-09,0
0.00010989,-5.4944e-05,0.014783,1.07e-07,1e-09,0
0.00012562,-5.4997e-05,0.014787,1.08e-07,1e-09,0
0.00014131,-5.5032e-05,0.014792,1.09e-07,1e-09,0
0.00015694,-5.5049e-05,0.014798,1.1e-07,1e-09,0
0.00017251,-5.5048e-05,0.014804,1.11e-07,1e-09,0
0.00018802,-5.5029e-05,0.01481,1.12e-07,1e-09,0
0.00020345,-5.4991e-05,0.014818,1.13e-07,1e-09,0
0.00021879,-5.4935e-05,0.014826,1.14e-07,1e-09,0
0.00023404,-5.4859e-05,0.014834,1.15e-07,1e-09,0
0.00024918,-5.4765e-05,0.014843,1.16e-07,1e-09,0
0.0002642,-5.4652e-05,0.014852,1.17e-07,1e-09,0
0.00027908,-5.452e-05,0.014862,1.18e-07,1e-09,0
0.00029381,-5.4369e-05,0.014872,1.19e-07,1e-09,0
0.00030838,-5.4201e-05,0.014883,1.2e-07,1e-09,0
0.00032277,-5.4014e-05,0.014894,1.21e-07,1e-09,0
0.00033696,-5.3809e-05,0.014906,1.22e-07,1e-09,0
0.00035093,-5.3587e-05,0.014918,1.23e-07,1e-09,0
0.00036467,-5.3348e-05,0.014931,1.24e-07,1e-09,0
0.00037816,-5.3093e-05,0.014944,1.25e-07,1e-09,0
0.00039136,-5.2822e-05,0.014957,1.26e-07,1e-09,0
0.00040427,-5.2536e-05,0.014971,1.27e-07,1e-09,0
0.00041687,-5.2237e-05,0.014985,1.28e-07,1e-09,0
0.00042913,-5.1923e-05,0.014999,1.29e-07,1e-09,0
0.00044103,-5.1597e-05,0.015014,1.3e-07,1e-09,0
0.00045255,-5.1258e-05,0.015029,1.31e-07,1e-09,0
0.00046368,-5.0909e-05,0.015045,1.32e-07,1e-09,0
0.00047439,-5.0548e-05,0.01506,1.33e-07,1e-09,0
0.00048466,-5.0178e-05,0.015076,1.34e-07,1e-09,0
0.00049448,-4.9798e-05,0.015093,1.35e-07,1e-09,0
0.00050383,-4.941e-05,0.015109,1.36e-07,1e-09,0
0.00051269,-4.9014e-05,0.015126,1.37e-07,1e-09,0
0.00052105,-4.8611e-05,0.015142,1.38e-07,1e-09,0
0.00052889,-4.8202e-05,0.015159,1.39e-07,1e-09,0
0.0005362,-4.7786e-05,0.015177,1.4e-07,1e-09,0
0.00054296,-4.7365e-05,0.015194,1.41e-07,1e-09,0
0.00054917,-4.6939e-05,0.015211,1.42e-07,1e-09,0
0.00055482,-4.6509e-05,0.015229,1.43e-07,1e-09,0
0.00055989,-4.6076e-05,0.015247,1.44e-07,1e-09,0
0.00056438,-4.5639e-05,0.015264,1.45e-07,1e-09,0
0.00056828,-4.52e-05,0.015282,1.46e-07,1e-09,0
0.00057158,-4.4759e-05,0.0153,1.47e-07,1e-09,0
0.00057427,-4.4315e-05,0.015318,1.48e-07,1e-09,0
0.00057637,-4.3871e-05,0.015336,1.49e-07,1e-09,0
0.00057785,-4.3426e-05,0.015354,1.5e-07,1e-09,0
0.00057872,-4.2981e-05,0.015371,1.51e-07,1e-09,0
0.00057897,-4.2536e-05,0.015389,1.52e-07,1e-09,0
0.00057861,-4.2091e-05,0.015407,1.53e-07,1e-09,0
0.00057764,-4.1648e-05,0.015425,1.54e-07,1e-09,0
0.00057605,-4.1206e-05,0.015442,1.55e-07,1e-09,0
0.00057385,-4.0765e-05,0.01546,1.56e-07,1e-09,0
0.00057104,-4.0327e-05,0.015477,1.57e-07,1e-09,0
0.00056763,-3.9892e-05,0.015494,1.58e-07,1e-09,0
0.00056362,-3.9459e-05,0.015511,1.59e-07,1e-09,0
0.000559,-3.903e-05,0.015528,1.6e-07,1e-09,0
0.0005538,-3.8605e-05,0.015545,1.61e-07,1e-09,0
0.00054802,-3.8183e-05,0.015561,1.62e-07,1e-09,0
0.00054165,-3.7766e-05,0.015577,1.63e-07,1e-09,0
0.00053472,-3.7354e-05,0.015593,1.64e-07,1e-09,0
0.00052722,-3.6946e-05,0.015609,1.65e-07,1e-09,0
0.00051917,-3.6545e-05,0.015624,1.66e-07,1e-09,0
0.00051058,-3.6148e-05,0.01564,1.67e-07,1e-09,0
0.00050145,-3.5758e-05,0.015655,1.68e-07,1e-09,0
0.0004918,-3.5374e-05,0.015669,1.69e-07,1e-09,0
0.00048164,-3.4997e-05,0.015683,1.7e-07,1e-09,0
0.00047097,-3.4627e-05,0.015697,1.71e-07,1e-09,0
0.00045982,-3.4264e-05,0.015711,1.72e-07,1e-09,0
0.00044819,-3.3908e-05,0.015724,1.73e-07,1e-09,0
0.0004361,-3.356e-05,0.015737,1.74e-07,1e-09,0
0.00042356,-3.322e-05,0.01575,1.75e-07,1e-09,0
0.00041058,-3.2889e-05,0.015762,1.76e-07,1e-09,0
0.00039718,-3.2565e-05,0.015773,1.77e-07,1e-09,0
0.00038337,-3.2251e-05,0.015785,1.78e-07,1e-09,0
0.00036916,-3.1945e-05,0.015796,1.79e-07,1e-09,0
0.00035458,-3.1649e-05,0.015806,1.8e-07,1e-09,0
0.00033964,-3.1361e-05,0.015816,1.81e-07,1e-09,0
0.00032434,-3.1084e-05,0.015826,1.82e-07,1e-09,0
0.00030872,-3.0816e-05,0.015835,1.83e-07,1e-09,0
0.00029279,-3.0558e-05,0.015843,1.84e-07,1e-09,0
0.00027655,-3.031e-05,0.015851,1.85e-07,1e-09,0
0.00026004,-3.0073e-05,0.015859,1.86e-07,1e-09,0
0.00024326,-2.9845e-05,0.015866,1.87e-07,1e-09,0
0.00022623,-2.9629e-05,0.015873,1.88e-07,1e-09,0
0.00020897,-2.9423e-05,0.015879,1.89e-07,1e-09,0
0.00019151,-2.9228e-05,0.015885,1.9e-07,1e-09,0
0.00017385,-2.9044e-05,0.01589,1.91e-07,1e-09,0
0.00015601,-2.8871e-05,0.015895,1.92e-07,1e-09,0
0.00013802,-2.8709e-05,0.015899,1.93e-07,1e-09,0
0.00011988,-2.8559e-05,0.015903,1.94e-07,1e-09,0
0.00010163,-2.842e-05,0.015906,1.95e-07,1e-09,0
8.3274e-05,-2.8293e-05,0.015909,1.96e-07,1e-09,0
6.4833e-05,-2.8177e-05,0.015911,1.97e-07,1e-09,0
4.6327e-05,-2.8072e-05,0.015912,1.98e-07,1e-09,0
2.7774e-05,-2.798e-05,0.015913,1.99e-07,1e-09,0
9.1925e-06,-2.7899e-05,0.015914,2e-07,1e-09,0
-9.4749e-06,-4.6375e-05,0.015913,0,2e-09,0
-2.8072e-05,-4.6326e-05,0.015912,1e-09,2e-09,0
-4.6642e-05,-4.6296e-05,0.015911,2e-09,2e-09,0
-6.5164e-05,-4.6286e-05,0.01591,3e-09,2e-09,0
-8.3622e-05,-4.6295e-05,0.015908,4e-09,2e-09,0
-0.000102,-4.6325e-05,0.015905,5e-09,2e-09,0
-0.00012027,-4.6373e-05,0.015902,6e-09,2e-09,0
-0.00013842,-4.6442e-05,0.015898,7e-09,2e-09,0
-0.00015643,-4.653e-05,0.015894,8e-09,2e-09,0
-0.00017428,-4.6637e-05,0.015889,9e-09,2e-09,0
-0.00019196,-4.6763e-05,0.015884,1e-08,2e-09,0
-0.00020945,-4.6909e-05,0.015878,1.1e-08,2e-09,0
-0.00022672,-4.7074e-05,0.015872,1.2e-08,2e-09,0
-0.00024377,-4.7258e-05,0.015865,1.3e-08,2e-09,0
-0.00026057,-4.746e-05,0.015858,1.4e-08,2e-09,0
-0.0002771,-4.7682e-05,0.01585,1.5e-08,2e-09,0
-0.00029336,-4.7921e-05,0.015842,1.6e-08,2e-09,0
-0.00030931,-4.8179e-05,0.015833,1.7e-08,2e-09,0
-0.00032495,-4.8455e-05,0.015824,1.8e-08,2e-09,0
