"B_demag.region2_zrange51_:0","B_demag.region2_zrange51_:1","B_demag.region2_zrange51_:2","Points:0","Points:1","Points:2"
0.00010298,2.2758e-06,-0.00767,4e-08,0,0
0.00010372,2.2995e-06,-0.0076668,4.1e-08,0,0
0.00010434,2.3234e-06,-0.0076635,4.2e-08,0,0
0.00010483,2.3476e-06,-0.0076602,4.3e-08,0,0
0.00010521,2.372e-06,-0.0076568,4.4e-08,0,0
0.00010547,2.3966e-06,-0.0076535,4.5e-08,0,0
0.0001056,2.4213e-06,-0.0076501,4.6e-08,0,0
0.0001056,2.4462e-06,-0.0076467,4.7e-08,0,0
0.00010548,2.4711e-06,-0.0076432,4.8e-08,0,0
0.00010524,2.4962e-06,-0.0076398,4.9e-08,0,0
0.00010487,2.5213e-06,-0.0076363,5e-08,0,0
0.00010437,2.5465e-06,-0.0076329,5.1e-08,0,0
0.00010375,2.5717e-06,-0.0076294,5.2e-08,0,0
0.00010299,2.5968e-06,-0.0076259,5.3e-08,0,0
0.00010212,2.622e-06,-0.0076225,5.4e-08,0,0
0.00010111,2.6471e-06,-0.007619,5.5e-08,0,0
9.9976e-05,2.6721e-06,-0.0076155,5.6e-08,0,0
9.8716e-05,2.697e-06,-0.0076121,5.7e-08,0,0
9.733e-05,2.7218e-06,-0.0076086,5.8e-08,0,0
9.5819e-05,2.7464e-06,-0.0076052,5.9e-08,0,0
9.4184e-05,2.7708e-06,-0.0076017,6e-08,0,0
9.2425e-05,2.795e-06,-0.0075983,6.1e-08,0,0
9.0543e-05,2.819e-06,-0.0075949,6.2e-08,0,0
8.854e-05,2.8426e-06,-0.0075916,6.3e-08,0,0
8.6417e-05,2.8659e-06,-0.0075882,6.4e-08,0,0
8.4177e-05,2.8889e-06,-0.0075849,6.5e-08,0,0
8.1821e-05,2.9115e-06,-0.0075815,6.6e-08,0,0
7.9351e-05,2.9337e-06,-0.0075782,6.7e-08,0,0
7.6771e-05,2.9554e-06,-0.0075749,6.8e-08,0,0
7.4085e-05,2.9767e-06,-0.0075717,6.9e-08,0,0
7.1297e-05,2.9974e-06,-0.0075684,7e-08,0,0
6.8413e-05,3.0177e-06,-0.0075651,7.1e-08,0,0
6.5441e-05,3.0374e-06,-0.0075619,7.2e-08,0,0
6.239e-05,3.0565e-06,-0.0075586,7.3e-08,0,0
5.9274e-05,3.075e-06,-0.0075553,7.4e-08,0,0
5.6109e-05,3.0928e-06,-0.007552,7.5e-08,0,0
5.2916e-05,3.11e-06,-0.0075486,7.6e-08,0,0
4.972e-05,3.1265e-06,-0.0075453,7.7e-08,0,0
4.6549e-05,3.1423e-06,-0.0075419,7.8e-08,0,0
4.3433e-05,3.1573e-06,-0.0075385,7.9e-08,0,0
4.04e-05,3.1717e-06,-0.0075351,8e-08,0,0
3.7475e-05,3.1853e-06,-0.0075317,8.1e-08,0,0
3.4675e-05,3.1982e-06,-0.0075284,8.2e-08,0,0
3.2007e-05,3.2104e-06,-0.0075252,8.3e-08,0,0
2.9473e-05,3.2219e-06,-0.0075221,8.4e-08,0,0
2.7067e-05,3.2327e-06,-0.0075191,8.5e-08,0,0
2.478e-05,3.2428e-06,-0.0075163,8.6e-08,0,0
2.2599e-05,3.2522e-06,-0.0075136,8.7e-08,0,0
2.0512e-05,3.2609e-06,-0.0075112,8.8e-08,0,0
1.8505e-05,3.269e-06,-0.0075089,8.9e-08,0,0
1.6568e-05,3.2763e-06,-0.0075069,9e-08,0,0
1.469e-05,3.2829e-06,-0.007505,9.1e-08,0,0
1.286e-05,3.2888e-06,-0.0075034,9.2e-08,0,0
1.1072e-05,3.294e-06,-0.0075019,9.3e-08,0,0
9.3165e-06,3.2984e-06,-0.0075007,9.4e-08,0,0
7.5882e-06,3.3021e-06,-0.0074996,9.5e-08,0,0
5.8811e-06,3.3051e-06,-0.0074988,9.6e-08,0,0
4.1898e-06,3.3074e-06,-0.0074982,9.7e-08,0,0
2.5097e-06,3.3089e-06,-0.0074978,9.8e-08,0,0
8.3604e-07,3.3096e-06,-0.0074976,9.9e-08,0,0
-8.3542e-07,3.3096e-06,-0.0074976,1e-07,0,0
-2.509e-06,3.3089e-06,-0.0074978,1.01e-07,0,0
-4.1892e-06,3.3074e-06,-0.0074982,1.02e-07,0,0
-5.8803e-06,3.3051e-06,-0.0074988,1.03e-07,0,0
-7.5874e-06,3.3022e-06,-0.0074996,1.04e-07,0,0
-9.3156e-06,3.2985e-06,-0.0075007,1.05e-07,0,0
-1.1071e-05,3.294e-06,-0.0075019,1.06e-07,0,0
-1.2859e-05,3.2889e-06,-0.0075034,1.07e-07,0,0
-1.4689e-05,3.283e-06,-0.007505,1.08e-07,0,0
-1.6567e-05,3.2764e-06,-0.0075069,1.09e-07,0,0
-1.8504e-05,3.2691e-06,-0.0075089,1.1e-07,0,0
-2.051e-05,3.2612e-06,-0.0075112,1.11e-07,0,0
-2.2598e-05,3.2525e-06,-0.0075136,1.12e-07,0,0
-2.4778e-05,3.2432e-06,-0.0075163,1.13e-07,0,0
-2.7066e-05,3.2331e-06,-0.0075191,1.14e-07,0,0
-2.9472e-05,3.2224e-06,-0.0075221,1.15e-07,0,0
-3.2006e-05,3.211e-06,-0.0075252,1.16e-07,0,0
-3.4674e-05,3.1989e-06,-0.0075284,1.17e-07,0,0
-3.7475e-05,3.1861e-06,-0.0075317,1.18e-07,0,0
-4.04e-05,3.1726e-06,-0.0075351,1.19e-07,0,0
-4.3432e-05,3.1583e-06,-0.0075385,1.2e-07,0,0
-4.6548e-05,3.1433e-06,-0.0075419,1.21e-07,0,0
-4.9719e-05,3.1275e-06,-0.0075453,1.22e-07,0,0
-5.2915e-05,3.111e-06,-0.0075486,1.23e-07,0,0
-5.6108e-05,3.0938e-06,-0.007552,1.24e-07,0,0
-5.9273e-05,3.0759e-06,-0.0075553,1.25e-07,0,0
-6.2389e-05,3.0574e-06,-0.0075586,1.26e-07,0,0
-6.5439e-05,3.0382e-06,-0.0075618,1.27e-07,0,0
-6.8411e-05,3.0184e-06,-0.0075651,1.28e-07,0,0
-7.1295e-05,2.9981e-06,-0.0075684,1.29e-07,0,0
-7.4083e-05,2.9772e-06,-0.0075717,1.3e-07,0,0
-7.677e-05,2.9559e-06,-0.0075749,1.31e-07,0,0
-7.9349e-05,2.934e-06,-0.0075782,1.32e-07,0,0
-8.1819e-05,2.9118e-06,-0.0075815,1.33e-07,0,0
-8.4175e-05,2.8892e-06,-0.0075849,1.34e-07,0,0
-8.6415e-05,2.8662e-06,-0.0075882,1.35e-07,0,0
-8.8537e-05,2.8428e-06,-0.0075916,1.36e-07,0,0
-9.054e-05,2.8192e-06,-0.0075949,1.37e-07,0,0
-9.2422e-05,2.7952e-06,-0.0075983,1.38e-07,0,0
-9.4181e-05,2.771e-06,-0.0076018,1.39e-07,0,0
-9.5817e-05,2.7466e-06,-0.0076052,1.4e-07,0,0
-9.7328e-05,2.722e-06,-0.0076086,1.41e-07,0,0
-9.8713e-05,2.6972e-06,-0.0076121,1.42e-07,0,0
-9.9973e-05,2.6723e-06,-0.0076155,1.43e-07,0,0
-0.00010111,2.6473e-06,-0.007619,1.44e-07,0,0
-0.00010211,2.6222e-06,-0.0076225,1.45e-07,0,0
-0.00010299,2.597e-06,-0.0076259,1.46e-07,0,0
-0.00010374,2.5718e-06,-0.0076294,1.47e-07,0,0
-0.00010437,2.5465e-06,-0.0076329,1.48e-07,0,0
-0.00010487,2.5213e-06,-0.0076363,1.49e-07,0,0
-0.00010524,2.4961e-06,-0.0076398,1.5e-07,0,0
-0.00010548,2.471e-06,-0.0076432,1.51e-07,0,0
-0.0001056,2.446e-06,-0.0076467,1.52e-07,0,0
-0.0001056,2.4211e-06,-0.0076501,1.53e-07,0,0
-0.00010547,2.3964e-06,-0.0076535,1.54e-07,0,0
-0.00010521,2.3718e-06,-0.0076569,1.55e-07,0,0
-0.00010483,2.3474e-06,-0.0076602,1.56e-07,0,0
-0.00010434,2.3232e-06,-0.0076635,1.57e-07,0,0
-0.00010372,2.2993e-06,-0.0076668,1.58e-07,0,0
-0.00010298,2.2756e-06,-0.00767,1.59e-07,0,0
-0.00010212,2.2522e-06,-0.0076732,1.6e-07,0,0
-0.00010115,2.2291e-06,-0.0076764,1.61e-07,0,0
-0.00010006,2.2063e-06,-0.0076795,1.62e-07,0,0
-9.8864e-05,2.1839e-06,-0.0076826,1.63e-07,0,0
-9.7554e-05,2.1618e-06,-0.0076856,1.64e-07,0,0
-9.6135e-05,2.1401e-06,-0.0076886,1.65e-07,0,0
-9.4609e-05,2.1188e-06,-0.0076915,1.66e-07,0,0
-9.2977e-05,2.0979e-06,-0.0076944,1.67e-07,0,0
-9.1243e-05,2.0775e-06,-0.0076972,1.68e-07,0,0
-8.9409e-05,2.0575e-06,-0.0077,1.69e-07,0,0
-8.7477e-05,2.038e-06,-0.0077027,1.7e-07,0,0
-8.5449e-05,2.0189e-06,-0.0077053,1.71e-07,0,0
-8.3327e-05,2.0004e-06,-0.0077078,1.72e-07,0,0
-8.1116e-05,1.9824e-06,-0.0077103,1.73e-07,0,0
-7.8816e-05,1.9649e-06,-0.0077127,1.74e-07,0,0
-7.6431e-05,1.948e-06,-0.007715,1.75e-07,0,0
-7.3964e-05,1.9317e-06,-0.0077173,1.76e-07,0,0
-7.1418e-05,1.916e-06,-0.0077194,1.77e-07,0,0
-6.8794e-05,1.9008e-06,-0.0077215,1.78e-07,0,0
-6.6098e-05,1.8863e-06,-0.0077235,1.79e-07,0,0
-6.3331e-05,1.8724e-06,-0.0077255,1.8e-07,0,0
-6.0496e-05,1.8591e-06,-0.0077273,1.81e-07,0,0
-5.7597e-05,1.8465e-06,-0.007729,1.82e-07,0,0
-5.4637e-05,1.8345e-06,-0.0077307,1.83e-07,0,0
-5.162e-05,1.8232e-06,-0.0077323,1.84e-07,0,0
-4.8548e-05,1.8125e-06,-0.0077338,1.85e-07,0,0
-4.5425e-05,1.8026e-06,-0.0077351,1.86e-07,0,0
-4.2253e-05,1.7933e-06,-0.0077364,1.87e-07,0,0
-3.9038e-05,1.7847e-06,-0.0077376,1.88e-07,0,0
-3.5782e-05,1.7768e-06,-0.0077387,1.89e-07,0,0
-3.2488e-05,1.7696e-06,-0.0077397,1.9e-07,0,0
-2.916e-05,1.7632e-06,-0.0077406,1.91e-07,0,0
-2.5801e-05,1.7574e-06,-0.0077414,1.92e-07,0,0
-2.2416e-05,1.7524e-06,-0.0077422,1.93e-07,0,0
-1.9007e-05,1.748e-06,-0.0077428,1.94e-07,0,0
-1.5579e-05,1.7444e-06,-0.0077433,1.95e-07,0,0
-1.2134e-05,1.7416e-06,-0.0077437,1.96e-07,0,0
-8.6761e-06,1.7394e-06,-0.007744,1.97e-07,0,0
-5.2094e-06,1.738e-06,-0.0077442,1.98e-07,0,0
-1.7373e-06,1.7373e-06,-0.0077443,1.99e-07,0,0
1.7374e-06,5.2094e-06,-0.0077442,0,1e-09,0
5.2111e-06,5.2116e-06,-0.0077441,1e-09,1e-09,0
8.6792e-06,5.216e-06,-0.0077439,2e-09,1e-09,0
1.2138e-05,5.2227e-06,-0.0077436,3e-09,1e-09,0
1.5585e-05,5.2314e-06,-0.0077432,4e-09,1e-09,0
1.9015e-05,5.2424e-06,-0.0077427,5e-09,1e-09,0
2.2425e-05,5.2555e-06,-0.007742,6e-09,1e-09,0
2.5812e-05,5.2708e-06,-0.0077413,7e-09,1e-09,0
2.9172e-05,5.2883e-06,-0.0077405,8e-09,1e-09,0
3.2502e-05,5.3078e-06,-0.0077396,9e-09,1e-09,0
3.5797e-05,5.3295e-06,-0.0077386,1e-08,1e-09,0
3.9055e-05,5.3533e-06,-0.0077375,1.1e-08,1e-09,0
4.2272e-05,5.3792e-06,-0.0077363,1.2e-08,1e-09,0
4.5444e-05,5.4071e-06,-0.007735,1.3e-08,1e-09,0
4.8569e-05,5.4371e-06,-0.0077336,1.4e-08,1e-09,0
5.1642e-05,5.4691e-06,-0.0077322,1.5e-08,1e-09,0
5.4661e-05,5.503e-06,-0.0077306,1.6e-08,1e-09,0
5.7622e-05,5.539e-06,-0.0077289,1.7e-08,1e-09,0
6.0522e-05,5.5768e-06,-0.0077272,1.8e-08,1e-09,0
6.3358e-05,5.6166e-06,-0.0077253,1.9e-08,1e-09,0
6.6126e-05,5.6582e-06,-0.0077234,2e-08,1e-09,0
6.8824e-05,5.7017e-06,-0.0077214,2.1e-08,1e-09,0
7.1449e-05,5.747e-06,-0.0077193,2.2e-08,1e-09,0
7.3996e-05,5.7941e-06,-0.0077171,2.3e-08,1e-09,0
7.6465e-05,5.8429e-06,-0.0077149,2.4e-08,1e-09,0
7.8851e-05,5.8934e-06,-0.0077126,2.5e-08,1e-09,0
8.1151e-05,5.9455e-06,-0.0077102,2.6e-08,1e-09,0
8.3364e-05,5.9993e-06,-0.0077077,2.7e-08,1e-09,0
8.5486e-05,6.0546e-06,-0.0077051,2.8e-08,1e-09,0
8.7515e-05,6.1115e-06,-0.0077025,2.9e-08,1e-09,0
8.9449e-05,6.1699e-06,-0.0076998,3e-08,1e-09,0
9.1284e-05,6.2296e-06,-0.0076971,3.1e-08,1e-09,0
9.3019e-05,6.2908e-06,-0.0076943,3.2e-08,1e-09,0
9.4651e-05,6.3533e-06,-0.0076914,3.3e-08,1e-09,0
9.6178e-05,6.417e-06,-0.0076885,3.4e-08,1e-09,0
9.7598e-05,6.482e-06,-0.0076855,3.5e-08,1e-09,0
9.8909e-05,6.5481e-06,-0.0076825,3.6e-08,1e-09,0
0.00010011,6.6153e-06,-0.0076794,3.7e-08,1e-09,0
0.0001012,6.6836e-06,-0.0076763,3.8e-08,1e-09,0
0.00010217,6.7528e-06,-0.0076731,3.9e-08,1e-09,0
0.00010303,6.8229e-06,-0.0076699,4e-08,1e-09,0
0.00010376,6.8939e-06,-0.0076666,4.1e-08,1e-09,0
0.00010438,6.9657e-06,-0.0076633,4.2e-08,1e-09,0
0.00010488,7.0381e-06,-0.00766,4.3e-08,1e-09,0
0.00010526,7.1112e-06,-0.0076567,4.4e-08,1e-09,0
0.00010552,7.1849e-06,-0.0076533,4.5e-08,1e-09,0
0.00010565,7.259e-06,-0.0076499,4.6e-08,1e-09,0
0.00010565,7.3336e-06,-0.0076465,4.7e-08,1e-09,0
0.00010553,7.4085e-06,-0.0076431,4.8e-08,1e-09,0
0.00010529,7.4837e-06,-0.0076396,4.9e-08,1e-09,0
0.00010492,7.5591e-06,-0.0076362,5e-08,1e-09,0
0.00010442,7.6347e-06,-0.0076327,5.1e-08,1e-09,0
0.0001038,7.7103e-06,-0.0076292,5.2e-08,1e-09,0
0.00010304,7.7858e-06,-0.0076258,5.3e-08,1e-09,0
0.00010217,7.8613e-06,-0.0076223,5.4e-08,1e-09,0
0.00010116,7.9366e-06,-0.0076188,5.5e-08,1e-09,0
0.00010003,8.0117e-06,-0.0076153,5.6e-08,1e-09,0
9.8766e-05,8.0864e-06,-0.0076119,5.7e-08,1e-09,0
9.738e-05,8.1607e-06,-0.0076084,5.8e-08,1e-09,0
9.5869e-05,8.2346e-06,-0.007605,5.9e-08,1e-09,0
9.4233e-05,8.3078e-06,-0.0076016,6e-08,1e-09,0
9.2473e-05,8.3803e-06,-0.0075982,6.1e-08,1e-09,0
9.0591e-05,8.4521e-06,-0.0075948,6.2e-08,1e-09,0
8.8587e-05,8.5231e-06,-0.0075914,6.3e-08,1e-09,0
8.6464e-05,8.5931e-06,-0.007588,6.4e-08,1e-09,0
8.4223e-05,8.6621e-06,-0.0075847,6.5e-08,1e-09,0
8.1866e-05,8.73e-06,-0.0075813,6.6e-08,1e-09,0
7.9396e-05,8.7967e-06,-0.007578,6.7e-08,1e-09,0
7.6815e-05,8.8621e-06,-0.0075747,6.8e-08,1e-09,0
7.4128e-05,8.9261e-06,-0.0075715,6.9e-08,1e-09,0
7.1339e-05,8.9886e-06,-0.0075682,7e-08,1e-09,0
6.8454e-05,9.0495e-06,-0.0075649,7.1e-08,1e-09,0
6.5481e-05,9.1088e-06,-0.0075616,7.2e-08,1e-09,0
6.2429e-05,9.1663e-06,-0.0075584,7.3e-08,1e-09,0
5.9312e-05,9.222e-06,-0.0075551,7.4e-08,1e-09,0
5.6146e-05,9.2757e-06,-0.0075517,7.5e-08,1e-09,0
5.2952e-05,9.3275e-06,-0.0075484,7.6e-08,1e-09,0
4.9755e-05,9.3771e-06,-0.007545,7.7e-08,1e-09,0
4.6582e-05,9.4245e-06,-0.0075416,7.8e-08,1e-09,0
4.3465e-05,9.4698e-06,-0.0075382,7.9e-08,1e-09,0
4.0431e-05,9.5129e-06,-0.0075349,8e-08,1e-09,0
3.7505e-05,9.5538e-06,-0.0075315,8.1e-08,1e-09,0
3.4703e-05,9.5926e-06,-0.0075282,8.2e-08,1e-09,0
3.2033e-05,9.6292e-06,-0.007525,8.3e-08,1e-09,0
2.9498e-05,9.6637e-06,-0.0075218,8.4e-08,1e-09,0
2.7091e-05,9.6961e-06,-0.0075189,8.5e-08,1e-09,0
2.4802e-05,9.7265e-06,-0.0075161,8.6e-08,1e-09,0
2.262e-05,9.7547e-06,-0.0075134,8.7e-08,1e-09,0
2.0531e-05,9.7809e-06,-0.007511,8.8e-08,1e-09,0
1.8523e-05,9.8051e-06,-0.0075087,8.9e-08,1e-09,0
1.6584e-05,9.8271e-06,-0.0075066,9e-08,1e-09,0
1.4704e-05,9.847e-06,-0.0075048,9.1e-08,1e-09,0
1.2873e-05,9.8647e-06,-0.0075031,9.2e-08,1e-09,0
1.1083e-05,9.8803e-06,-0.0075017,9.3e-08,1e-09,0
9.3259e-06,9.8938e-06,-0.0075004,9.4e-08,1e-09,0
7.5959e-06,9.905e-06,-0.0074994,9.5e-08,1e-09,0
5.887e-06,9.914e-06,-0.0074986,9.6e-08,1e-09,0
4.1941e-06,9.9207e-06,-0.007498,9.7e-08,1e-09,0
2.5122e-06,9.9252e-06,-0.0074975,9.8e-08,1e-09,0
8.369e-07,9.9275e-06,-0.0074973,9.9e-08,1e-09,0
-8.3628e-07,9.9275e-06,-0.0074973,1e-07,1e-09,0
-2.5116e-06,9.9253e-06,-0.0074975,1.01e-07,1e-09,0
-4.1934e-06,9.9208e-06,-0.007498,1.02e-07,1e-09,0
-5.8863e-06,9.914e-06,-0.0074986,1.03e-07,1e-09,0
-7.5951e-06,9.9051e-06,-0.0074994,1.04e-07,1e-09,0
-9.3249e-06,9.8939e-06,-0.0075004,1.05e-07,1e-09,0
-1.1082e-05,9.8805e-06,-0.0075017,1.06e-07,1e-09,0
-1.2872e-05,9.8649e-06,-0.0075031,1.07e-07,1e-09,0
-1.4703e-05,9.8471e-06,-0.0075048,1.08e-07,1e-09,0
-1.6583e-05,9.8273e-06,-0.0075066,1.09e-07,1e-09,0
-1.8522e-05,9.8053e-06,-0.0075087,1.1e-07,1e-09,0
-2.053e-05,9.7812e-06,-0.007511,1.11e-07,1e-09,0
-2.2618e-05,9.7551e-06,-0.0075134,1.12e-07,1e-09,0
-2.4801e-05,9.7269e-06,-0.0075161,1.13e-07,1e-09,0
-2.709e-05,9.6966e-06,-0.0075189,1.14e-07,1e-09,0
-2.9497e-05,9.6643e-06,-0.0075218,1.15e-07,1e-09,0
-3.2033e-05,9.6298e-06,-0.007525,1.16e-07,1e-09,0
-3.4702e-05,9.5933e-06,-0.0075282,1.17e-07,1e-09,0
-3.7504e-05,9.5547e-06,-0.0075315,1.18e-07,1e-09,0
-4.0431e-05,9.5138e-06,-0.0075349,1.19e-07,1e-09,0
-4.3464e-05,9.4708e-06,-0.0075382,1.2e-07,1e-09,0
-4.6581e-05,9.4256e-06,-0.0075416,1.21e-07,1e-09,0
-4.9754e-05,9.3781e-06,-0.007545,1.22e-07,1e-09,0
-5.2951e-05,9.3285e-06,-0.0075484,1.23e-07,1e-09,0
-5.6145e-05,9.2768e-06,-0.0075517,1.24e-07,1e-09,0
-5.9311e-05,9.223e-06,-0.0075551,1.25e-07,1e-09,0
-6.2428e-05,9.1673e-06,-0.0075584,1.26e-07,1e-09,0
-6.548e-05,9.1097e-06,-0.0075616,1.27e-07,1e-09,0
-6.8453e-05,9.0503e-06,-0.0075649,1.28e-07,1e-09,0
-7.1338e-05,8.9892e-06,-0.0075682,1.29e-07,1e-09,0
-7.4127e-05,8.9266e-06,-0.0075715,1.3e-07,1e-09,0
-7.6814e-05,8.8625e-06,-0.0075747,1.31e-07,1e-09,0
-7.9394e-05,8.7971e-06,-0.007578,1.32e-07,1e-09,0
-8.1864e-05,8.7303e-06,-0.0075813,1.33e-07,1e-09,0
-8.4221e-05,8.6624e-06,-0.0075847,1.34e-07,1e-09,0
-8.6462e-05,8.5933e-06,-0.007588,1.35e-07,1e-09,0
-8.8585e-05,8.5233e-06,-0.0075914,1.36e-07,1e-09,0
-9.0588e-05,8.4523e-06,-0.0075948,1.37e-07,1e-09,0
-9.247e-05,8.3805e-06,-0.0075982,1.38e-07,1e-09,0
-9.423e-05,8.308e-06,-0.0076016,1.39e-07,1e-09,0
-9.5866e-05,8.2348e-06,-0.007605,1.4e-07,1e-09,0
-9.7377e-05,8.1609e-06,-0.0076084,1.41e-07,1e-09,0
-9.8763e-05,8.0866e-06,-0.0076119,1.42e-07,1e-09,0
-0.00010002,8.0119e-06,-0.0076153,1.43e-07,1e-09,0
-0.00010116,7.9368e-06,-0.0076188,1.44e-07,1e-09,0
-0.00010216,7.8615e-06,-0.0076223,1.45e-07,1e-09,0
-0.00010304,7.786e-06,-0.0076258,1.46e-07,1e-09,0
-0.00010379,7.7104e-06,-0.0076292,1.47e-07,1e-09,0
-0.00010442,7.6348e-06,-0.0076327,1.48e-07,1e-09,0
-0.00010492,7.5592e-06,-0.0076362,1.49e-07,1e-09,0
-0.00010529,7.4837e-06,-0.0076396,1.5e-07,1e-09,0
-0.00010553,7.4085e-06,-0.0076431,1.51e-07,1e-09,0
-0.00010565,7.3335e-06,-0.0076465,1.52e-07,1e-09,0
-0.00010565,7.2589e-06,-0.0076499,1.53e-07,1e-09,0
-0.00010552,7.1848e-06,-0.0076533,1.54e-07,1e-09,0
-0.00010526,7.1111e-06,-0.0076567,1.55e-07,1e-09,0
-0.00010488,7.038e-06,-0.00766,1.56e-07,1e-09,0
-0.00010438,6.9655e-06,-0.0076634,1.57e-07,1e-09,0
-0.00010376,6.8938e-06,-0.0076666,1.58e-07,1e-09,0
-0.00010303,6.8228e-06,-0.0076699,1.59e-07,1e-09,0
-0.00010217,6.7527e-06,-0.0076731,1.6e-07,1e-09,0
-0.0001012,6.6835e-06,-0.0076763,1.61e-07,1e-09,0
-0.00010011,6.6153e-06,-0.0076794,1.62e-07,1e-09,0
-9.8909e-05,6.5481e-06,-0.0076825,1.63e-07,1e-09,0
-9.7598e-05,6.4819e-06,-0.0076855,1.64e-07,1e-09,0
-9.6178e-05,6.417e-06,-0.0076885,1.65e-07,1e-09,0
-9.4651e-05,6.3532e-06,-0.0076914,1.66e-07,1e-09,0
-9.3019e-05,6.2907e-06,-0.0076943,1.67e-07,1e-09,0
-9.1284e-05,6.2295e-06,-0.0076971,1.68e-07,1e-09,0
-8.9448e-05,6.1697e-06,-0.0076998,1.69e-07,1e-09,0
-8.7515e-05,6.1113e-06,-0.0077025,1.7e-07,1e-09,0
-8.5486e-05,6.0543e-06,-0.0077051,1.71e-07,1e-09,0
-8.3364e-05,5.9989e-06,-0.0077077,1.72e-07,1e-09,0
-8.1151e-05,5.9451e-06,-0.0077102,1.73e-07,1e-09,0
-7.885e-05,5.8928e-06,-0.0077126,1.74e-07,1e-09,0
-7.6464e-05,5.8423e-06,-0.0077149,1.75e-07,1e-09,0
-7.3996e-05,5.7934e-06,-0.0077171,1.76e-07,1e-09,0
-7.1448e-05,5.7463e-06,-0.0077193,1.77e-07,1e-09,0
-6.8824e-05,5.7009e-06,-0.0077214,1.78e-07,1e-09,0
-6.6126e-05,5.6574e-06,-0.0077234,1.79e-07,1e-09,0
-6.3358e-05,5.6157e-06,-0.0077253,1.8e-07,1e-09,0
-6.0522e-05,5.5759e-06,-0.0077272,1.81e-07,1e-09,0
-5.7622e-05,5.538e-06,-0.0077289,1.82e-07,1e-09,0
-5.4661e-05,5.5021e-06,-0.0077306,1.83e-07,1e-09,0
-5.1642e-05,5.4681e-06,-0.0077322,1.84e-07,1e-09,0
-4.8568e-05,5.4362e-06,-0.0077336,1.85e-07,1e-09,0
-4.5444e-05,5.4062e-06,-0.007735,1.86e-07,1e-09,0
-4.2271e-05,5.3783e-06,-0.0077363,1.87e-07,1e-09,0
-3.9055e-05,5.3525e-06,-0.0077375,1.88e-07,1e-09,0
-3.5797e-05,5.3288e-06,-0.0077386,1.89e-07,1e-09,0
-3.2501e-05,5.3072e-06,-0.0077396,1.9e-07,1e-09,0
-2.9172e-05,5.2876e-06,-0.0077405,1.91e-07,1e-09,0
-2.5812e-05,5.2703e-06,-0.0077413,1.92e-07,1e-09,0
-2.2425e-05,5.255e-06,-0.007742,1.93e-07,1e-09,0
-1.9015e-05,5.242e-06,-0.0077427,1.94e-07,1e-09,0
