"B_demag.region2_zrange51_:0","B_demag.region2_zrange51_:1","B_demag.region2_zrange51_:2","Points:0","Points:1","Points:2"
-6.1928e-05,2.4822e-05,-0.0066198,1.08e-07,1e-09,0
-6.9025e-05,2.4772e-05,-0.0066231,1.09e-07,1e-09,0
-7.6061e-05,2.4716e-05,-0.0066268,1.1e-07,1e-09,0
-8.303e-05,2.4655e-05,-0.0066309,1.11e-07,1e-09,0
-8.9928e-05,2.4589e-05,-0.0066353,1.12e-07,1e-09,0
-9.6751e-05,2.4517e-05,-0.0066401,1.13e-07,1e-09,0
-0.00010349,2.4441e-05,-0.0066452,1.14e-07,1e-09,0
-0.00011015,2.4359e-05,-0.0066507,1.15e-07,1e-09,0
-0.00011672,2.4273e-05,-0.0066565,1.16e-07,1e-09,0
-0.00012321,2.4182e-05,-0.0066627,1.17e-07,1e-09,0
-0.0001296,2.4086e-05,-0.0066692,1.18e-07,1e-09,0
-0.0001359,2.3986e-05,-0.006676,1.19e-07,1e-09,0
-0.00014211,2.3881e-05,-0.0066832,1.2e-07,1e-09,0
-0.00014823,2.3773e-05,-0.0066907,1.21e-07,1e-09,0
-0.00015426,2.366e-05,-0.0066985,1.22e-07,1e-09,0
-0.0001602,2.3542e-05,-0.0067067,1.23e-07,1e-09,0
-0.00016607,2.3422e-05,-0.0067151,1.24e-07,1e-09,0
-0.00017186,2.3297e-05,-0.0067238,1.25e-07,1e-09,0
-0.00017758,2.3169e-05,-0.0067328,1.26e-07,1e-09,0
-0.00018325,2.3037e-05,-0.0067421,1.27e-07,1e-09,0
-0.00018886,2.2901e-05,-0.0067516,1.28e-07,1e-09,0
-0.00019443,2.2763e-05,-0.0067614,1.29e-07,1e-09,0
-0.00019995,2.2621e-05,-0.0067713,1.3e-07,1e-09,0
-0.00020544,2.2476e-05,-0.0067814,1.31e-07,1e-09,0
-0.00021089,2.2328e-05,-0.0067916,1.32e-07,1e-09,0
-0.00021628,2.2178e-05,-0.006802,1.33e-07,1e-09,0
-0.00022161,2.2024e-05,-0.0068124,1.34e-07,1e-09,0
-0.00022684,2.1868e-05,-0.0068228,1.35e-07,1e-09,0
-0.00023196,2.1708e-05,-0.0068332,1.36e-07,1e-09,0
-0.00023691,2.1547e-05,-0.0068436,1.37e-07,1e-09,0
-0.00024169,2.1383e-05,-0.006854,1.38e-07,1e-09,0
-0.00024624,2.1217e-05,-0.0068644,1.39e-07,1e-09,0
-0.00025056,2.1049e-05,-0.0068747,1.4e-07,1e-09,0
-0.0002546,2.0879e-05,-0.0068849,1.41e-07,1e-09,0
-0.00025837,2.0708e-05,-0.0068952,1.42e-07,1e-09,0
-0.00026184,2.0535e-05,-0.0069053,1.43e-07,1e-09,0
-0.00026499,2.0361e-05,-0.0069155,1.44e-07,1e-09,0
-0.00026783,2.0186e-05,-0.0069255,1.45e-07,1e-09,0
-0.00027034,2.0011e-05,-0.0069356,1.46e-07,1e-09,0
-0.00027253,1.9835e-05,-0.0069456,1.47e-07,1e-09,0
-0.00027438,1.9659e-05,-0.0069555,1.48e-07,1e-09,0
-0.00027589,1.9482e-05,-0.0069654,1.49e-07,1e-09,0
-0.00027707,1.9306e-05,-0.0069753,1.5e-07,1e-09,0
-0.00027791,1.913e-05,-0.0069851,1.51e-07,1e-09,0
-0.00027842,1.8954e-05,-0.0069948,1.52e-07,1e-09,0
-0.00027858,1.8779e-05,-0.0070045,1.53e-07,1e-09,0
-0.00027842,1.8605e-05,-0.0070141,1.54e-07,1e-09,0
-0.00027792,1.8432e-05,-0.0070236,1.55e-07,1e-09,0
-0.00027709,1.826e-05,-0.007033,1.56e-07,1e-09,0
-0.00027593,1.809e-05,-0.0070424,1.57e-07,1e-09,0
-0.00027444,1.7921e-05,-0.0070516,1.58e-07,1e-09,0
-0.00027263,1.7754e-05,-0.0070608,1.59e-07,1e-09,0
-0.0002705,1.7588e-05,-0.0070698,1.6e-07,1e-09,0
-0.00026806,1.7425e-05,-0.0070787,1.61e-07,1e-09,0
-0.00026531,1.7264e-05,-0.0070875,1.62e-07,1e-09,0
-0.00026225,1.7105e-05,-0.0070961,1.63e-07,1e-09,0
-0.00025889,1.6948e-05,-0.0071046,1.64e-07,1e-09,0
-0.00025523,1.6795e-05,-0.007113,1.65e-07,1e-09,0
-0.00025128,1.6644e-05,-0.0071212,1.66e-07,1e-09,0
-0.00024704,1.6495e-05,-0.0071293,1.67e-07,1e-09,0
-0.00024253,1.635e-05,-0.0071371,1.68e-07,1e-09,0
-0.00023774,1.6208e-05,-0.0071449,1.69e-07,1e-09,0
-0.00023268,1.607e-05,-0.0071524,1.7e-07,1e-09,0
-0.00022736,1.5935e-05,-0.0071597,1.71e-07,1e-09,0
-0.00022179,1.5803e-05,-0.0071669,1.72e-07,1e-09,0
-0.00021597,1.5675e-05,-0.0071738,1.73e-07,1e-09,0
-0.0002099,1.5551e-05,-0.0071806,1.74e-07,1e-09,0
-0.00020361,1.543e-05,-0.0071871,1.75e-07,1e-09,0
-0.00019709,1.5314e-05,-0.0071934,1.76e-07,1e-09,0
-0.00019035,1.5201e-05,-0.0071995,1.77e-07,1e-09,0
-0.00018341,1.5093e-05,-0.0072054,1.78e-07,1e-09,0
-0.00017626,1.4989e-05,-0.007211,1.79e-07,1e-09,0
-0.00016892,1.489e-05,-0.0072164,1.8e-07,1e-09,0
-0.00016139,1.4795e-05,-0.0072216,1.81e-07,1e-09,0
-0.00015369,1.4704e-05,-0.0072265,1.82e-07,1e-09,0
-0.00014582,1.4618e-05,-0.0072312,1.83e-07,1e-09,0
-0.00013779,1.4537e-05,-0.0072356,1.84e-07,1e-09,0
-0.00012961,1.446e-05,-0.0072398,1.85e-07,1e-09,0
-0.00012129,1.4388e-05,-0.0072437,1.86e-07,1e-09,0
-0.00011284,1.4322e-05,-0.0072473,1.87e-07,1e-09,0
-0.00010426,1.426e-05,-0.0072506,1.88e-07,1e-09,0
-9.5578e-05,1.4203e-05,-0.0072537,1.89e-07,1e-09,0
-8.6789e-05,1.4151e-05,-0.0072566,1.9e-07,1e-09,0
-7.7906e-05,1.4104e-05,-0.0072591,1.91e-07,1e-09,0
-6.8939e-05,1.4062e-05,-0.0072614,1.92e-07,1e-09,0
-5.9898e-05,1.4025e-05,-0.0072634,1.93e-07,1e-09,0
-5.0793e-05,1.3994e-05,-0.0072651,1.94e-07,1e-09,0
-4.1633e-05,1.3967e-05,-0.0072665,1.95e-07,1e-09,0
-3.2428e-05,1.3946e-05,-0.0072676,1.96e-07,1e-09,0
-2.3188e-05,1.3931e-05,-0.0072685,1.97e-07,1e-09,0
-1.3923e-05,1.392e-05,-0.0072691,1.98e-07,1e-09,0
-4.6438e-06,1.3915e-05,-0.0072694,1.99e-07,1e-09,0
4.6443e-06,2.3176e-05,-0.0072688,0,2e-09,0
1.3931e-05,2.3184e-05,-0.0072685,1e-09,2e-09,0
2.3203e-05,2.3202e-05,-0.0072679,2e-09,2e-09,0
3.2449e-05,2.3228e-05,-0.0072671,3e-09,2e-09,0
4.1661e-05,2.3263e-05,-0.0072659,4e-09,2e-09,0
5.0828e-05,2.3307e-05,-0.0072645,5e-09,2e-09,0
