"B_demag.region2_zrange51_:0","B_demag.region2_zrange51_:1","B_demag.region2_zrange51_:2","Points:0","Points:1","Points:2"
9.2948e-05,2.8912e-06,-0.0076199,6.2e-08,0,0
9.0959e-05,2.9161e-06,-0.0076166,6.3e-08,0,0
8.8849e-05,2.9407e-06,-0.0076133,6.4e-08,0,0
8.6619e-05,2.9649e-06,-0.00761,6.5e-08,0,0
8.427e-05,2.9888e-06,-0.0076067,6.6e-08,0,0
8.1805e-05,3.0122e-06,-0.0076035,6.7e-08,0,0
7.9227e-05,3.0352e-06,-0.0076003,6.8e-08,0,0
7.6538e-05,3.0577e-06,-0.0075971,6.9e-08,0,0
7.3741e-05,3.0797e-06,-0.0075939,7e-08,0,0
7.0842e-05,3.1012e-06,-0.0075907,7.1e-08,0,0
6.7847e-05,3.1221e-06,-0.0075876,7.2e-08,0,0
6.4764e-05,3.1424e-06,-0.0075844,7.3e-08,0,0
6.1604e-05,3.162e-06,-0.0075812,7.4e-08,0,0
5.838e-05,3.181e-06,-0.007578,7.5e-08,0,0
5.5113e-05,3.1992e-06,-0.0075748,7.6e-08,0,0
5.1827e-05,3.2168e-06,-0.0075716,7.7e-08,0,0
4.8551e-05,3.2335e-06,-0.0075683,7.8e-08,0,0
4.5317e-05,3.2495e-06,-0.007565,7.9e-08,0,0
4.2159e-05,3.2647e-06,-0.0075617,8e-08,0,0
3.9107e-05,3.2792e-06,-0.0075584,8.1e-08,0,0
3.6182e-05,3.2928e-06,-0.0075551,8.2e-08,0,0
3.3396e-05,3.3058e-06,-0.007552,8.3e-08,0,0
3.0753e-05,3.318e-06,-0.0075489,8.4e-08,0,0
2.8246e-05,3.3294e-06,-0.007546,8.5e-08,0,0
2.5866e-05,3.3402e-06,-0.0075432,8.6e-08,0,0
2.3597e-05,3.3502e-06,-0.0075406,8.7e-08,0,0
2.1427e-05,3.3595e-06,-0.0075382,8.8e-08,0,0
1.934e-05,3.3681e-06,-0.0075359,8.9e-08,0,0
1.7323e-05,3.3759e-06,-0.0075339,9e-08,0,0
1.5366e-05,3.383e-06,-0.0075321,9.1e-08,0,0
1.3459e-05,3.3894e-06,-0.0075305,9.2e-08,0,0
1.1591e-05,3.3949e-06,-0.0075291,9.3e-08,0,0
9.7571e-06,3.3997e-06,-0.0075278,9.4e-08,0,0
7.9495e-06,3.4038e-06,-0.0075268,9.5e-08,0,0
6.1626e-06,3.407e-06,-0.007526,9.6e-08,0,0
4.3912e-06,3.4094e-06,-0.0075254,9.7e-08,0,0
2.6306e-06,3.4111e-06,-0.007525,9.8e-08,0,0
8.7632e-07,3.4119e-06,-0.0075248,9.9e-08,0,0
-8.7585e-07,3.412e-06,-0.0075248,1e-07,0,0
-2.6301e-06,3.4112e-06,-0.007525,1.01e-07,0,0
-4.3907e-06,3.4096e-06,-0.0075254,1.02e-07,0,0
-6.1622e-06,3.4073e-06,-0.007526,1.03e-07,0,0
-7.9491e-06,3.4041e-06,-0.0075268,1.04e-07,0,0
-9.7567e-06,3.4002e-06,-0.0075278,1.05e-07,0,0
-1.1591e-05,3.3955e-06,-0.0075291,1.06e-07,0,0
-1.3458e-05,3.39e-06,-0.0075305,1.07e-07,0,0
-1.5366e-05,3.3838e-06,-0.0075321,1.08e-07,0,0
-1.7323e-05,3.3768e-06,-0.0075339,1.09e-07,0,0
-1.9339e-05,3.369e-06,-0.0075359,1.1e-07,0,0
-2.1426e-05,3.3606e-06,-0.0075382,1.11e-07,0,0
-2.3597e-05,3.3513e-06,-0.0075406,1.12e-07,0,0
-2.5865e-05,3.3414e-06,-0.0075432,1.13e-07,0,0
-2.8246e-05,3.3307e-06,-0.007546,1.14e-07,0,0
-3.0752e-05,3.3192e-06,-0.0075489,1.15e-07,0,0
-3.3396e-05,3.307e-06,-0.007552,1.16e-07,0,0
-3.6181e-05,3.2941e-06,-0.0075552,1.17e-07,0,0
-3.9106e-05,3.2804e-06,-0.0075584,1.18e-07,0,0
-4.2159e-05,3.2659e-06,-0.0075617,1.19e-07,0,0
-4.5317e-05,3.2507e-06,-0.007565,1.2e-07,0,0
-4.855e-05,3.2346e-06,-0.0075683,1.21e-07,0,0
-5.1827e-05,3.2178e-06,-0.0075716,1.22e-07,0,0
-5.5113e-05,3.2003e-06,-0.0075748,1.23e-07,0,0
-5.838e-05,3.1819e-06,-0.007578,1.24e-07,0,0
-6.1604e-05,3.1629e-06,-0.0075812,1.25e-07,0,0
-6.4764e-05,3.1432e-06,-0.0075844,1.26e-07,0,0
-6.7847e-05,3.1229e-06,-0.0075876,1.27e-07,0,0
-7.0843e-05,3.1019e-06,-0.0075907,1.28e-07,0,0
-7.3741e-05,3.0804e-06,-0.0075939,1.29e-07,0,0
-7.6538e-05,3.0583e-06,-0.0075971,1.3e-07,0,0
-7.9227e-05,3.0358e-06,-0.0076003,1.31e-07,0,0
-8.1805e-05,3.0127e-06,-0.0076035,1.32e-07,0,0
-8.427e-05,2.9892e-06,-0.0076067,1.33e-07,0,0
-8.6618e-05,2.9654e-06,-0.00761,1.34e-07,0,0
-8.8849e-05,2.9411e-06,-0.0076133,1.35e-07,0,0
-9.0959e-05,2.9165e-06,-0.0076166,1.36e-07,0,0
-9.2947e-05,2.8916e-06,-0.0076199,1.37e-07,0,0
-9.4813e-05,2.8664e-06,-0.0076233,1.38e-07,0,0
-9.6555e-05,2.8409e-06,-0.0076266,1.39e-07,0,0
-9.8171e-05,2.8153e-06,-0.00763,1.4e-07,0,0
-9.9662e-05,2.7894e-06,-0.0076334,1.41e-07,0,0
-0.00010103,2.7634e-06,-0.0076368,1.42e-07,0,0
-0.00010226,2.7373e-06,-0.0076403,1.43e-07,0,0
-0.00010337,2.711e-06,-0.0076437,1.44e-07,0,0
-0.00010435,2.6847e-06,-0.0076471,1.45e-07,0,0
-0.00010521,2.6583e-06,-0.0076506,1.46e-07,0,0
-0.00010593,2.6319e-06,-0.007654,1.47e-07,0,0
-0.00010653,2.6054e-06,-0.0076575,1.48e-07,0,0
-0.000107,2.5791e-06,-0.0076609,1.49e-07,0,0
-0.00010734,2.5527e-06,-0.0076644,1.5e-07,0,0
-0.00010755,2.5265e-06,-0.0076678,1.51e-07,0,0
-0.00010764,2.5003e-06,-0.0076712,1.52e-07,0,0
-0.0001076,2.4743e-06,-0.0076746,1.53e-07,0,0
-0.00010744,2.4485e-06,-0.0076779,1.54e-07,0,0
-0.00010715,2.4228e-06,-0.0076813,1.55e-07,0,0
-0.00010674,2.3973e-06,-0.0076846,1.56e-07,0,0
-0.0001062,2.3721e-06,-0.0076879,1.57e-07,0,0
-0.00010555,2.3471e-06,-0.0076912,1.58e-07,0,0
-0.00010477,2.3224e-06,-0.0076944,1.59e-07,0,0
-0.00010388,2.2979e-06,-0.0076976,1.6e-07,0,0
-0.00010287,2.2739e-06,-0.0077008,1.61e-07,0,0
-0.00010174,2.2501e-06,-0.0077039,1.62e-07,0,0
-0.0001005,2.2268e-06,-0.0077069,1.63e-07,0,0
-9.9153e-05,2.2038e-06,-0.0077099,1.64e-07,0,0
-9.7693e-05,2.1812e-06,-0.0077129,1.65e-07,0,0
-9.6126e-05,2.159e-06,-0.0077158,1.66e-07,0,0
-9.4453e-05,2.1373e-06,-0.0077187,1.67e-07,0,0
-9.2677e-05,2.1161e-06,-0.0077215,1.68e-07,0,0
-9.08e-05,2.0953e-06,-0.0077242,1.69e-07,0,0
-8.8825e-05,2.075e-06,-0.0077269,1.7e-07,0,0
-8.6753e-05,2.0552e-06,-0.0077295,1.71e-07,0,0
-8.4589e-05,2.036e-06,-0.007732,1.72e-07,0,0
-8.2333e-05,2.0173e-06,-0.0077345,1.73e-07,0,0
-7.9989e-05,1.9991e-06,-0.0077368,1.74e-07,0,0
-7.756e-05,1.9816e-06,-0.0077392,1.75e-07,0,0
-7.5048e-05,1.9646e-06,-0.0077414,1.76e-07,0,0
-7.2457e-05,1.9482e-06,-0.0077436,1.77e-07,0,0
-6.9789e-05,1.9324e-06,-0.0077456,1.78e-07,0,0
-6.7047e-05,1.9173e-06,-0.0077476,1.79e-07,0,0
-6.4234e-05,1.9028e-06,-0.0077496,1.8e-07,0,0
-6.1354e-05,1.8889e-06,-0.0077514,1.81e-07,0,0
-5.841e-05,1.8757e-06,-0.0077531,1.82e-07,0,0
-5.5404e-05,1.8632e-06,-0.0077548,1.83e-07,0,0
-5.2341e-05,1.8514e-06,-0.0077563,1.84e-07,0,0
-4.9223e-05,1.8402e-06,-0.0077578,1.85e-07,0,0
-4.6054e-05,1.8298e-06,-0.0077592,1.86e-07,0,0
-4.2836e-05,1.82e-06,-0.0077605,1.87e-07,0,0
-3.9575e-05,1.811e-06,-0.0077617,1.88e-07,0,0
-3.6272e-05,1.8027e-06,-0.0077628,1.89e-07,0,0
-3.2931e-05,1.7952e-06,-0.0077638,1.9e-07,0,0
-2.9557e-05,1.7884e-06,-0.0077647,1.91e-07,0,0
-2.6152e-05,1.7823e-06,-0.0077655,1.92e-07,0,0
-2.272e-05,1.7769e-06,-0.0077662,1.93e-07,0,0
-1.9264e-05,1.7723e-06,-0.0077668,1.94e-07,0,0
-1.5789e-05,1.7684e-06,-0.0077673,1.95e-07,0,0
-1.2297e-05,1.7653e-06,-0.0077677,1.96e-07,0,0
-8.793e-06,1.763e-06,-0.007768,1.97e-07,0,0
-5.2797e-06,1.7614e-06,-0.0077682,1.98e-07,0,0
-1.7609e-06,1.7605e-06,-0.0077683,1.99e-07,0,0
1.7605e-06,5.2792e-06,-0.0077682,0,1e-09,0
5.2807e-06,5.2814e-06,-0.0077681,1e-09,1e-09,0
8.7956e-06,5.2859e-06,-0.0077679,2e-09,1e-09,0
1.2301e-05,5.2927e-06,-0.0077676,3e-09,1e-09,0
1.5794e-05,5.3018e-06,-0.0077672,4e-09,1e-09,0
1.9271e-05,5.3131e-06,-0.0077667,5e-09,1e-09,0
2.2728e-05,5.3267e-06,-0.0077661,6e-09,1e-09,0
2.6162e-05,5.3425e-06,-0.0077654,7e-09,1e-09,0
2.9568e-05,5.3606e-06,-0.0077646,8e-09,1e-09,0
3.2944e-05,5.381e-06,-0.0077636,9e-09,1e-09,0
3.6286e-05,5.4035e-06,-0.0077627,1e-08,1e-09,0
3.9591e-05,5.4282e-06,-0.0077616,1.1e-08,1e-09,0
4.2854e-05,5.4551e-06,-0.0077604,1.2e-08,1e-09,0
4.6073e-05,5.4842e-06,-0.0077591,1.3e-08,1e-09,0
4.9243e-05,5.5154e-06,-0.0077577,1.4e-08,1e-09,0
5.2363e-05,5.5486e-06,-0.0077562,1.5e-08,1e-09,0
5.5428e-05,5.584e-06,-0.0077547,1.6e-08,1e-09,0
5.8435e-05,5.6214e-06,-0.007753,1.7e-08,1e-09,0
6.1381e-05,5.6609e-06,-0.0077513,1.8e-08,1e-09,0
6.4263e-05,5.7023e-06,-0.0077494,1.9e-08,1e-09,0
6.7077e-05,5.7457e-06,-0.0077475,2e-08,1e-09,0
6.982e-05,5.7911e-06,-0.0077455,2.1e-08,1e-09,0
7.249e-05,5.8383e-06,-0.0077434,2.2e-08,1e-09,0
7.5082e-05,5.8873e-06,-0.0077413,2.3e-08,1e-09,0
7.7596e-05,5.9382e-06,-0.007739,2.4e-08,1e-09,0
8.0026e-05,5.9909e-06,-0.0077367,2.5e-08,1e-09,0
8.2371e-05,6.0453e-06,-0.0077343,2.6e-08,1e-09,0
8.4628e-05,6.1014e-06,-0.0077319,2.7e-08,1e-09,0
8.6793e-05,6.1591e-06,-0.0077293,2.8e-08,1e-09,0
8.8866e-05,6.2184e-06,-0.0077267,2.9e-08,1e-09,0
9.0842e-05,6.2793e-06,-0.0077241,3e-08,1e-09,0
9.272e-05,6.3417e-06,-0.0077213,3.1e-08,1e-09,0
9.4497e-05,6.4056e-06,-0.0077185,3.2e-08,1e-09,0
9.617e-05,6.4708e-06,-0.0077157,3.3e-08,1e-09,0
9.7739e-05,6.5373e-06,-0.0077128,3.4e-08,1e-09,0
9.9199e-05,6.6051e-06,-0.0077098,3.5e-08,1e-09,0
0.00010055,6.6742e-06,-0.0077068,3.6e-08,1e-09,0
0.00010179,6.7444e-06,-0.0077037,3.7e-08,1e-09,0
0.00010292,6.8157e-06,-0.0077006,3.8e-08,1e-09,0
0.00010393,6.888e-06,-0.0076975,3.9e-08,1e-09,0
0.00010482,6.9613e-06,-0.0076943,4e-08,1e-09,0
0.0001056,7.0354e-06,-0.007691,4.1e-08,1e-09,0
0.00010625,7.1105e-06,-0.0076878,4.2e-08,1e-09,0
0.00010679,7.1862e-06,-0.0076845,4.3e-08,1e-09,0
0.0001072,7.2627e-06,-0.0076811,4.4e-08,1e-09,0
0.00010749,7.3398e-06,-0.0076778,4.5e-08,1e-09,0
0.00010765,7.4174e-06,-0.0076744,4.6e-08,1e-09,0
0.00010769,7.4955e-06,-0.007671,4.7e-08,1e-09,0
0.00010761,7.574e-06,-0.0076676,4.8e-08,1e-09,0
0.00010739,7.6528e-06,-0.0076642,4.9e-08,1e-09,0
0.00010705,7.7318e-06,-0.0076608,5e-08,1e-09,0
0.00010658,7.811e-06,-0.0076573,5.1e-08,1e-09,0
0.00010599,7.8903e-06,-0.0076539,5.2e-08,1e-09,0
0.00010526,7.9696e-06,-0.0076504,5.3e-08,1e-09,0
0.00010441,8.0489e-06,-0.007647,5.4e-08,1e-09,0
0.00010343,8.1279e-06,-0.0076435,5.5e-08,1e-09,0
0.00010232,8.2067e-06,-0.0076401,5.6e-08,1e-09,0
0.00010108,8.2852e-06,-0.0076366,5.7e-08,1e-09,0
9.9715e-05,8.3633e-06,-0.0076332,5.8e-08,1e-09,0
9.8223e-05,8.4408e-06,-0.0076298,5.9e-08,1e-09,0
9.6606e-05,8.5178e-06,-0.0076264,6e-08,1e-09,0
9.4864e-05,8.5941e-06,-0.0076231,6.1e-08,1e-09,0
9.2998e-05,8.6696e-06,-0.0076197,6.2e-08,1e-09,0
9.1009e-05,8.7442e-06,-0.0076164,6.3e-08,1e-09,0
8.8898e-05,8.8179e-06,-0.0076131,6.4e-08,1e-09,0
8.6667e-05,8.8906e-06,-0.0076098,6.5e-08,1e-09,0
8.4318e-05,8.9621e-06,-0.0076065,6.6e-08,1e-09,0
8.1852e-05,9.0324e-06,-0.0076033,6.7e-08,1e-09,0
7.9273e-05,9.1014e-06,-0.0076001,6.8e-08,1e-09,0
7.6583e-05,9.169e-06,-0.0075969,6.9e-08,1e-09,0
7.3786e-05,9.235e-06,-0.0075937,7e-08,1e-09,0
7.0886e-05,9.2995e-06,-0.0075905,7.1e-08,1e-09,0
6.789e-05,9.3622e-06,-0.0075874,7.2e-08,1e-09,0
6.4805e-05,9.4232e-06,-0.0075842,7.3e-08,1e-09,0
6.1644e-05,9.4822e-06,-0.007581,7.4e-08,1e-09,0
5.8419e-05,9.5392e-06,-0.0075778,7.5e-08,1e-09,0
5.5151e-05,9.594e-06,-0.0075746,7.6e-08,1e-09,0
5.1864e-05,9.6467e-06,-0.0075713,7.7e-08,1e-09,0
4.8586e-05,9.6971e-06,-0.0075681,7.8e-08,1e-09,0
4.5351e-05,9.7452e-06,-0.0075648,7.9e-08,1e-09,0
4.2192e-05,9.791e-06,-0.0075615,8e-08,1e-09,0
3.9138e-05,9.8344e-06,-0.0075582,8.1e-08,1e-09,0
3.6211e-05,9.8756e-06,-0.0075549,8.2e-08,1e-09,0
3.3424e-05,9.9144e-06,-0.0075517,8.3e-08,1e-09,0
3.0779e-05,9.9511e-06,-0.0075487,8.4e-08,1e-09,0
2.8271e-05,9.9855e-06,-0.0075457,8.5e-08,1e-09,0
2.5889e-05,1.0018e-05,-0.007543,8.6e-08,1e-09,0
2.3619e-05,1.0048e-05,-0.0075404,8.7e-08,1e-09,0
2.1447e-05,1.0076e-05,-0.0075379,8.8e-08,1e-09,0
1.9358e-05,1.0101e-05,-0.0075357,8.9e-08,1e-09,0
1.734e-05,1.0125e-05,-0.0075337,9e-08,1e-09,0
1.5381e-05,1.0146e-05,-0.0075319,9.1e-08,1e-09,0
1.3472e-05,1.0165e-05,-0.0075302,9.2e-08,1e-09,0
1.1603e-05,1.0182e-05,-0.0075288,9.3e-08,1e-09,0
9.767e-06,1.0196e-05,-0.0075276,9.4e-08,1e-09,0
7.9576e-06,1.0208e-05,-0.0075266,9.5e-08,1e-09,0
6.1689e-06,1.0218e-05,-0.0075258,9.6e-08,1e-09,0
4.3957e-06,1.0225e-05,-0.0075252,9.7e-08,1e-09,0
2.6333e-06,1.023e-05,-0.0075248,9.8e-08,1e-09,0
8.7721e-07,1.0232e-05,-0.0075246,9.9e-08,1e-09,0
-8.7676e-07,1.0232e-05,-0.0075246,1e-07,1e-09,0
-2.6328e-06,1.023e-05,-0.0075248,1.01e-07,1e-09,0
-4.3952e-06,1.0225e-05,-0.0075252,1.02e-07,1e-09,0
-6.1684e-06,1.0218e-05,-0.0075258,1.03e-07,1e-09,0
-7.9571e-06,1.0209e-05,-0.0075266,1.04e-07,1e-09,0
-9.7665e-06,1.0197e-05,-0.0075276,1.05e-07,1e-09,0
-1.1602e-05,1.0182e-05,-0.0075288,1.06e-07,1e-09,0
-1.3471e-05,1.0166e-05,-0.0075302,1.07e-07,1e-09,0
-1.5381e-05,1.0147e-05,-0.0075319,1.08e-07,1e-09,0
-1.734e-05,1.0126e-05,-0.0075337,1.09e-07,1e-09,0
-1.9358e-05,1.0102e-05,-0.0075357,1.1e-07,1e-09,0
-2.1446e-05,1.0077e-05,-0.0075379,1.11e-07,1e-09,0
-2.3619e-05,1.0049e-05,-0.0075404,1.12e-07,1e-09,0
-2.5889e-05,1.0019e-05,-0.007543,1.13e-07,1e-09,0
-2.8271e-05,9.9868e-06,-0.0075457,1.14e-07,1e-09,0
-3.0779e-05,9.9523e-06,-0.0075487,1.15e-07,1e-09,0
-3.3424e-05,9.9157e-06,-0.0075517,1.16e-07,1e-09,0
-3.6211e-05,9.8768e-06,-0.0075549,1.17e-07,1e-09,0
-3.9137e-05,9.8356e-06,-0.0075582,1.18e-07,1e-09,0
-4.2191e-05,9.7921e-06,-0.0075615,1.19e-07,1e-09,0
-4.535e-05,9.7463e-06,-0.0075648,1.2e-07,1e-09,0
-4.8586e-05,9.6982e-06,-0.0075681,1.21e-07,1e-09,0
-5.1863e-05,9.6478e-06,-0.0075713,1.22e-07,1e-09,0
-5.5151e-05,9.595e-06,-0.0075746,1.23e-07,1e-09,0
-5.8419e-05,9.5401e-06,-0.0075778,1.24e-07,1e-09,0
-6.1644e-05,9.4831e-06,-0.007581,1.25e-07,1e-09,0
-6.4805e-05,9.424e-06,-0.0075842,1.26e-07,1e-09,0
-6.789e-05,9.363e-06,-0.0075873,1.27e-07,1e-09,0
-7.0886e-05,9.3002e-06,-0.0075905,1.28e-07,1e-09,0
-7.3786e-05,9.2357e-06,-0.0075937,1.29e-07,1e-09,0
-7.6583e-05,9.1696e-06,-0.0075969,1.3e-07,1e-09,0
-7.9273e-05,9.1019e-06,-0.0076001,1.31e-07,1e-09,0
-8.1852e-05,9.0329e-06,-0.0076033,1.32e-07,1e-09,0
-8.4318e-05,8.9625e-06,-0.0076065,1.33e-07,1e-09,0
-8.6667e-05,8.891e-06,-0.0076098,1.34e-07,1e-09,0
-8.8898e-05,8.8183e-06,-0.0076131,1.35e-07,1e-09,0
-9.1008e-05,8.7445e-06,-0.0076164,1.36e-07,1e-09,0
-9.2998e-05,8.6699e-06,-0.0076197,1.37e-07,1e-09,0
-9.4864e-05,8.5944e-06,-0.0076231,1.38e-07,1e-09,0
-9.6606e-05,8.5182e-06,-0.0076264,1.39e-07,1e-09,0
-9.8223e-05,8.4412e-06,-0.0076298,1.4e-07,1e-09,0
-9.9714e-05,8.3637e-06,-0.0076332,1.41e-07,1e-09,0
-0.00010108,8.2857e-06,-0.0076366,1.42e-07,1e-09,0
-0.00010232,8.2073e-06,-0.0076401,1.43e-07,1e-09,0
-0.00010343,8.1286e-06,-0.0076435,1.44e-07,1e-09,0
-0.00010441,8.0496e-06,-0.007647,1.45e-07,1e-09,0
-0.00010526,7.9705e-06,-0.0076504,1.46e-07,1e-09,0
-0.00010599,7.8913e-06,-0.0076539,1.47e-07,1e-09,0
-0.00010658,7.812e-06,-0.0076573,1.48e-07,1e-09,0
-0.00010705,7.7329e-06,-0.0076607,1.49e-07,1e-09,0
-0.00010739,7.6539e-06,-0.0076642,1.5e-07,1e-09,0
-0.00010761,7.5752e-06,-0.0076676,1.51e-07,1e-09,0
-0.00010769,7.4968e-06,-0.007671,1.52e-07,1e-09,0
-0.00010765,7.4187e-06,-0.0076744,1.53e-07,1e-09,0
-0.00010749,7.3412e-06,-0.0076778,1.54e-07,1e-09,0
-0.0001072,7.2641e-06,-0.0076811,1.55e-07,1e-09,0
-0.00010679,7.1877e-06,-0.0076845,1.56e-07,1e-09,0
-0.00010625,7.112e-06,-0.0076878,1.57e-07,1e-09,0
-0.0001056,7.037e-06,-0.007691,1.58e-07,1e-09,0
-0.00010482,6.9629e-06,-0.0076943,1.59e-07,1e-09,0
-0.00010393,6.8896e-06,-0.0076975,1.6e-07,1e-09,0
-0.00010292,6.8174e-06,-0.0077006,1.61e-07,1e-09,0
-0.00010179,6.7461e-06,-0.0077037,1.62e-07,1e-09,0
-0.00010055,6.676e-06,-0.0077068,1.63e-07,1e-09,0
-9.9199e-05,6.607e-06,-0.0077098,1.64e-07,1e-09,0
-9.7738e-05,6.5392e-06,-0.0077128,1.65e-07,1e-09,0
-9.617e-05,6.4727e-06,-0.0077157,1.66e-07,1e-09,0
-9.4496e-05,6.4075e-06,-0.0077185,1.67e-07,1e-09,0
-9.2719e-05,6.3437e-06,-0.0077213,1.68e-07,1e-09,0
-9.0841e-05,6.2814e-06,-0.0077241,1.69e-07,1e-09,0
-8.8865e-05,6.2205e-06,-0.0077267,1.7e-07,1e-09,0
-8.6792e-05,6.1612e-06,-0.0077293,1.71e-07,1e-09,0
-8.4627e-05,6.1035e-06,-0.0077319,1.72e-07,1e-09,0
-8.237e-05,6.0474e-06,-0.0077343,1.73e-07,1e-09,0
-8.0025e-05,5.993e-06,-0.0077367,1.74e-07,1e-09,0
-7.7595e-05,5.9403e-06,-0.007739,1.75e-07,1e-09,0
-7.5082e-05,5.8894e-06,-0.0077413,1.76e-07,1e-09,0
-7.2489e-05,5.8403e-06,-0.0077434,1.77e-07,1e-09,0
-6.982e-05,5.793e-06,-0.0077455,1.78e-07,1e-09,0
-6.7077e-05,5.7476e-06,-0.0077475,1.79e-07,1e-09,0
-6.4263e-05,5.7042e-06,-0.0077494,1.8e-07,1e-09,0
-6.1381e-05,5.6627e-06,-0.0077513,1.81e-07,1e-09,0
-5.8436e-05,5.6232e-06,-0.007753,1.82e-07,1e-09,0
-5.5429e-05,5.5857e-06,-0.0077547,1.83e-07,1e-09,0
-5.2364e-05,5.5502e-06,-0.0077562,1.84e-07,1e-09,0
-4.9244e-05,5.5169e-06,-0.0077577,1.85e-07,1e-09,0
-4.6074e-05,5.4856e-06,-0.0077591,1.86e-07,1e-09,0
-4.2855e-05,5.4565e-06,-0.0077604,1.87e-07,1e-09,0
-3.9592e-05,5.4295e-06,-0.0077616,1.88e-07,1e-09,0
-3.6288e-05,5.4047e-06,-0.0077627,1.89e-07,1e-09,0
-3.2946e-05,5.3821e-06,-0.0077636,1.9e-07,1e-09,0
-2.957e-05,5.3617e-06,-0.0077645,1.91e-07,1e-09,0
-2.6163e-05,5.3435e-06,-0.0077654,1.92e-07,1e-09,0
-2.273e-05,5.3276e-06,-0.0077661,1.93e-07,1e-09,0
-1.9273e-05,5.3139e-06,-0.0077667,1.94e-07,1e-09,0
-1.5796e-05,5.3024e-06,-0.0077672,1.95e-07,1e-09,0
