"B_demag.region2_zrange460_:0","B_demag.region2_zrange460_:1","B_demag.region2_zrange460_:2","Points:0","Points:1","Points:2"
-0.00020409,-4.7555e-06,-0.0080345,3.4e-08,0,0
-0.00020749,-4.8199e-06,-0.0080296,3.5e-08,0,0
-0.00021068,-4.8856e-06,-0.0080245,3.6e-08,0,0
-0.00021367,-4.9525e-06,-0.0080194,3.7e-08,0,0
-0.00021644,-5.0205e-06,-0.0080142,3.8e-08,0,0
-0.00021899,-5.0897e-06,-0.0080089,3.9e-08,0,0
-0.00022133,-5.1599e-06,-0.0080036,4e-08,0,0
-0.00022344,-5.2311e-06,-0.0079982,4.1e-08,0,0
-0.00022532,-5.3033e-06,-0.0079927,4.2e-08,0,0
-0.00022698,-5.3763e-06,-0.0079871,4.3e-08,0,0
-0.0002284,-5.4501e-06,-0.0079815,4.4e-08,0,0
-0.00022958,-5.5246e-06,-0.0079759,4.5e-08,0,0
-0.00023053,-5.5999e-06,-0.0079702,4.6e-08,0,0
-0.00023123,-5.6757e-06,-0.0079645,4.7e-08,0,0
-0.00023169,-5.7521e-06,-0.0079588,4.8e-08,0,0
-0.00023191,-5.8289e-06,-0.007953,4.9e-08,0,0
-0.00023188,-5.9061e-06,-0.0079472,5e-08,0,0
-0.0002316,-5.9836e-06,-0.0079414,5.1e-08,0,0
-0.00023108,-6.0613e-06,-0.0079356,5.2e-08,0,0
-0.0002303,-6.1392e-06,-0.0079298,5.3e-08,0,0
-0.00022927,-6.2172e-06,-0.007924,5.4e-08,0,0
-0.000228,-6.2952e-06,-0.0079182,5.5e-08,0,0
-0.00022647,-6.3731e-06,-0.0079124,5.6e-08,0,0
-0.00022469,-6.4508e-06,-0.0079066,5.7e-08,0,0
-0.00022266,-6.5283e-06,-0.0079009,5.8e-08,0,0
-0.00022039,-6.6054e-06,-0.0078952,5.9e-08,0,0
-0.00021786,-6.6821e-06,-0.0078896,6e-08,0,0
-0.00021509,-6.7584e-06,-0.007884,6.1e-08,0,0
-0.00021207,-6.834e-06,-0.0078784,6.2e-08,0,0
-0.00020881,-6.9091e-06,-0.007873,6.3e-08,0,0
-0.00020531,-6.9833e-06,-0.0078676,6.4e-08,0,0
-0.00020158,-7.0568e-06,-0.0078623,6.5e-08,0,0
-0.00019761,-7.1293e-06,-0.0078571,6.6e-08,0,0
-0.00019341,-7.2009e-06,-0.007852,6.7e-08,0,0
-0.00018899,-7.2714e-06,-0.007847,6.8e-08,0,0
-0.00018435,-7.3408e-06,-0.0078421,6.9e-08,0,0
-0.00017949,-7.4089e-06,-0.0078373,7e-08,0,0
-0.00017444,-7.4758e-06,-0.0078327,7.1e-08,0,0
-0.00016918,-7.5414e-06,-0.0078283,7.2e-08,0,0
-0.00016375,-7.6055e-06,-0.007824,7.3e-08,0,0
-0.00015814,-7.6681e-06,-0.0078199,7.4e-08,0,0
-0.00015237,-7.7292e-06,-0.007816,7.5e-08,0,0
-0.00014647,-7.7887e-06,-0.0078123,7.6e-08,0,0
-0.00014045,-7.8464e-06,-0.0078088,7.7e-08,0,0
-0.00013433,-7.9024e-06,-0.0078055,7.8e-08,0,0
-0.00012813,-7.9566e-06,-0.0078025,7.9e-08,0,0
-0.00012188,-8.0088e-06,-0.0077996,8e-08,0,0
-0.0001156,-8.059e-06,-0.007797,8.1e-08,0,0
-0.00010931,-8.1072e-06,-0.0077946,8.2e-08,0,0
-0.00010301,-8.1531e-06,-0.0077923,8.3e-08,0,0
-9.6719e-05,-8.1967e-06,-0.0077902,8.4e-08,0,0
-9.044e-05,-8.2379e-06,-0.0077883,8.5e-08,0,0
-8.4175e-05,-8.2766e-06,-0.0077864,8.6e-08,0,0
-7.7923e-05,-8.3128e-06,-0.0077848,8.7e-08,0,0
-7.1683e-05,-8.3465e-06,-0.0077832,8.8e-08,0,0
-6.5451e-05,-8.3774e-06,-0.0077818,8.9e-08,0,0
-5.9224e-05,-8.4057e-06,-0.0077805,9e-08,0,0
-5.2999e-05,-8.4313e-06,-0.0077793,9.1e-08,0,0
-4.6774e-05,-8.4541e-06,-0.0077782,9.2e-08,0,0
-4.0548e-05,-8.4742e-06,-0.0077773,9.3e-08,0,0
-3.4318e-05,-8.4914e-06,-0.0077765,9.4e-08,0,0
-2.8085e-05,-8.5058e-06,-0.0077758,9.5e-08,0,0
-2.1848e-05,-8.5173e-06,-0.0077753,9.6e-08,0,0
-1.5609e-05,-8.526e-06,-0.0077748,9.7e-08,0,0
-9.3663e-06,-8.5318e-06,-0.0077746,9.8e-08,0,0
-3.1224e-06,-8.5347e-06,-0.0077744,9.9e-08,0,0
3.122e-06,-8.5347e-06,-0.0077744,1e-07,0,0
9.3659e-06,-8.5318e-06,-0.0077746,1.01e-07,0,0
1.5608e-05,-8.526e-06,-0.0077748,1.02e-07,0,0
2.1848e-05,-8.5173e-06,-0.0077752,1.03e-07,0,0
2.8085e-05,-8.5057e-06,-0.0077758,1.04e-07,0,0
3.4318e-05,-8.4913e-06,-0.0077765,1.05e-07,0,0
4.0547e-05,-8.4741e-06,-0.0077773,1.06e-07,0,0
4.6774e-05,-8.454e-06,-0.0077782,1.07e-07,0,0
5.2998e-05,-8.4312e-06,-0.0077793,1.08e-07,0,0
5.9223e-05,-8.4056e-06,-0.0077805,1.09e-07,0,0
6.545e-05,-8.3772e-06,-0.0077818,1.1e-07,0,0
7.1682e-05,-8.3462e-06,-0.0077832,1.11e-07,0,0
7.7923e-05,-8.3125e-06,-0.0077848,1.12e-07,0,0
8.4174e-05,-8.2763e-06,-0.0077864,1.13e-07,0,0
9.0439e-05,-8.2375e-06,-0.0077882,1.14e-07,0,0
9.6718e-05,-8.1963e-06,-0.0077902,1.15e-07,0,0
0.00010301,-8.1526e-06,-0.0077923,1.16e-07,0,0
0.00010931,-8.1067e-06,-0.0077946,1.17e-07,0,0
0.0001156,-8.0586e-06,-0.007797,1.18e-07,0,0
0.00012188,-8.0084e-06,-0.0077996,1.19e-07,0,0
0.00012813,-7.9562e-06,-0.0078025,1.2e-07,0,0
0.00013433,-7.9021e-06,-0.0078055,1.21e-07,0,0
0.00014044,-7.8461e-06,-0.0078088,1.22e-07,0,0
0.00014647,-7.7883e-06,-0.0078123,1.23e-07,0,0
0.00015237,-7.7289e-06,-0.007816,1.24e-07,0,0
0.00015814,-7.6678e-06,-0.0078199,1.25e-07,0,0
0.00016375,-7.6052e-06,-0.007824,1.26e-07,0,0
0.00016918,-7.5411e-06,-0.0078283,1.27e-07,0,0
0.00017444,-7.4756e-06,-0.0078327,1.28e-07,0,0
0.0001795,-7.4087e-06,-0.0078373,1.29e-07,0,0
0.00018435,-7.3405e-06,-0.0078421,1.3e-07,0,0
0.00018899,-7.2711e-06,-0.007847,1.31e-07,0,0
0.00019341,-7.2006e-06,-0.007852,1.32e-07,0,0
0.00019761,-7.129e-06,-0.0078571,1.33e-07,0,0
0.00020158,-7.0565e-06,-0.0078623,1.34e-07,0,0
0.00020532,-6.983e-06,-0.0078676,1.35e-07,0,0
0.00020882,-6.9087e-06,-0.007873,1.36e-07,0,0
0.00021207,-6.8337e-06,-0.0078784,1.37e-07,0,0
0.00021509,-6.7581e-06,-0.007884,1.38e-07,0,0
0.00021786,-6.6819e-06,-0.0078896,1.39e-07,0,0
0.00022039,-6.6052e-06,-0.0078952,1.4e-07,0,0
0.00022267,-6.5281e-06,-0.0079009,1.41e-07,0,0
0.00022469,-6.4507e-06,-0.0079066,1.42e-07,0,0
0.00022647,-6.373e-06,-0.0079124,1.43e-07,0,0
0.000228,-6.2952e-06,-0.0079182,1.44e-07,0,0
0.00022928,-6.2173e-06,-0.007924,1.45e-07,0,0
0.0002303,-6.1395e-06,-0.0079298,1.46e-07,0,0
0.00023108,-6.0616e-06,-0.0079356,1.47e-07,0,0
0.0002316,-5.984e-06,-0.0079414,1.48e-07,0,0
0.00023188,-5.9066e-06,-0.0079472,1.49e-07,0,0
0.00023191,-5.8295e-06,-0.007953,1.5e-07,0,0
0.00023169,-5.7528e-06,-0.0079588,1.51e-07,0,0
0.00023123,-5.6765e-06,-0.0079645,1.52e-07,0,0
0.00023053,-5.6008e-06,-0.0079702,1.53e-07,0,0
0.00022958,-5.5256e-06,-0.0079759,1.54e-07,0,0
0.0002284,-5.4511e-06,-0.0079815,1.55e-07,0,0
0.00022698,-5.3774e-06,-0.0079871,1.56e-07,0,0
0.00022532,-5.3044e-06,-0.0079927,1.57e-07,0,0
0.00022344,-5.2323e-06,-0.0079982,1.58e-07,0,0
0.00022133,-5.1611e-06,-0.0080036,1.59e-07,0,0
0.00021899,-5.0909e-06,-0.0080089,1.6e-07,0,0
0.00021644,-5.0217e-06,-0.0080142,1.61e-07,0,0
0.00021367,-4.9537e-06,-0.0080194,1.62e-07,0,0
0.00021068,-4.8868e-06,-0.0080245,1.63e-07,0,0
0.00020749,-4.8211e-06,-0.0080296,1.64e-07,0,0
0.00020409,-4.7567e-06,-0.0080345,1.65e-07,0,0
0.00020049,-4.6936e-06,-0.0080394,1.66e-07,0,0
0.00019669,-4.6319e-06,-0.0080441,1.67e-07,0,0
0.0001927,-4.5715e-06,-0.0080488,1.68e-07,0,0
0.00018853,-4.5127e-06,-0.0080533,1.69e-07,0,0
0.00018417,-4.4553e-06,-0.0080578,1.7e-07,0,0
0.00017964,-4.3995e-06,-0.0080621,1.71e-07,0,0
0.00017493,-4.3453e-06,-0.0080663,1.72e-07,0,0
0.00017006,-4.2927e-06,-0.0080704,1.73e-07,0,0
0.00016502,-4.2417e-06,-0.0080743,1.74e-07,0,0
0.00015983,-4.1925e-06,-0.0080781,1.75e-07,0,0
0.00015449,-4.1449e-06,-0.0080818,1.76e-07,0,0
0.000149,-4.0992e-06,-0.0080854,1.77e-07,0,0
0.00014338,-4.0552e-06,-0.0080889,1.78e-07,0,0
0.00013762,-4.013e-06,-0.0080921,1.79e-07,0,0
0.00013173,-3.9727e-06,-0.0080953,1.8e-07,0,0
0.00012572,-3.9343e-06,-0.0080983,1.81e-07,0,0
0.00011959,-3.8977e-06,-0.0081012,1.82e-07,0,0
0.00011335,-3.8631e-06,-0.0081039,1.83e-07,0,0
0.00010701,-3.8303e-06,-0.0081065,1.84e-07,0,0
0.00010057,-3.7996e-06,-0.0081089,1.85e-07,0,0
9.4036e-05,-3.7707e-06,-0.0081112,1.86e-07,0,0
8.7418e-05,-3.7439e-06,-0.0081133,1.87e-07,0,0
8.072e-05,-3.719e-06,-0.0081152,1.88e-07,0,0
7.3948e-05,-3.6962e-06,-0.008117,1.89e-07,0,0
6.7109e-05,-3.6754e-06,-0.0081186,1.9e-07,0,0
6.0209e-05,-3.6566e-06,-0.0081201,1.91e-07,0,0
5.3254e-05,-3.6399e-06,-0.0081214,1.92e-07,0,0
4.6252e-05,-3.6253e-06,-0.0081226,1.93e-07,0,0
3.9207e-05,-3.6127e-06,-0.0081236,1.94e-07,0,0
3.2127e-05,-3.6022e-06,-0.0081244,1.95e-07,0,0
2.5018e-05,-3.5939e-06,-0.0081251,1.96e-07,0,0
1.7886e-05,-3.5876e-06,-0.0081256,1.97e-07,0,0
1.0738e-05,-3.5834e-06,-0.0081259,1.98e-07,0,0
3.5808e-06,-3.5813e-06,-0.0081261,1.99e-07,0,0
-3.5821e-06,-1.0739e-05,-0.0081259,0,1e-09,0
-1.0744e-05,-1.0745e-05,-0.0081257,1e-09,1e-09,0
-1.7896e-05,-1.0758e-05,-0.0081254,2e-09,1e-09,0
-2.5032e-05,-1.0777e-05,-0.0081249,3e-09,1e-09,0
-3.2146e-05,-1.0802e-05,-0.0081242,4e-09,1e-09,0
-3.923e-05,-1.0833e-05,-0.0081234,5e-09,1e-09,0
-4.6279e-05,-1.0871e-05,-0.0081224,6e-09,1e-09,0
-5.3286e-05,-1.0914e-05,-0.0081213,7e-09,1e-09,0
-6.0245e-05,-1.0964e-05,-0.0081199,8e-09,1e-09,0
-6.7149e-05,-1.102e-05,-0.0081185,9e-09,1e-09,0
-7.3992e-05,-1.1083e-05,-0.0081168,1e-08,1e-09,0
-8.0768e-05,-1.1151e-05,-0.008115,1.1e-08,1e-09,0
-8.7471e-05,-1.1225e-05,-0.0081131,1.2e-08,1e-09,0
-9.4093e-05,-1.1306e-05,-0.008111,1.3e-08,1e-09,0
-0.00010063,-1.1392e-05,-0.0081087,1.4e-08,1e-09,0
-0.00010707,-1.1484e-05,-0.0081063,1.5e-08,1e-09,0
-0.00011342,-1.1583e-05,-0.0081037,1.6e-08,1e-09,0
-0.00011966,-1.1687e-05,-0.008101,1.7e-08,1e-09,0
-0.00012579,-1.1796e-05,-0.0080981,1.8e-08,1e-09,0
-0.00013181,-1.1912e-05,-0.0080951,1.9e-08,1e-09,0
-0.0001377,-1.2033e-05,-0.0080919,2e-08,1e-09,0
-0.00014346,-1.2159e-05,-0.0080886,2.1e-08,1e-09,0
-0.00014909,-1.2291e-05,-0.0080852,2.2e-08,1e-09,0
-0.00015458,-1.2428e-05,-0.0080816,2.3e-08,1e-09,0
-0.00015993,-1.2571e-05,-0.0080779,2.4e-08,1e-09,0
-0.00016512,-1.2718e-05,-0.0080741,2.5e-08,1e-09,0
-0.00017016,-1.2871e-05,-0.0080701,2.6e-08,1e-09,0
-0.00017504,-1.3029e-05,-0.008066,2.7e-08,1e-09,0
-0.00017975,-1.3191e-05,-0.0080618,2.8e-08,1e-09,0
-0.00018428,-1.3359e-05,-0.0080575,2.9e-08,1e-09,0
-0.00018864,-1.3531e-05,-0.0080531,3e-08,1e-09,0
-0.00019282,-1.3707e-05,-0.0080485,3.1e-08,1e-09,0
-0.00019681,-1.3888e-05,-0.0080439,3.2e-08,1e-09,0
-0.00020061,-1.4073e-05,-0.0080391,3.3e-08,1e-09,0
-0.00020421,-1.4262e-05,-0.0080343,3.4e-08,1e-09,0
-0.00020762,-1.4455e-05,-0.0080293,3.5e-08,1e-09,0
-0.00021081,-1.4652e-05,-0.0080243,3.6e-08,1e-09,0
-0.0002138,-1.4853e-05,-0.0080191,3.7e-08,1e-09,0
-0.00021658,-1.5057e-05,-0.0080139,3.8e-08,1e-09,0
-0.00021913,-1.5264e-05,-0.0080086,3.9e-08,1e-09,0
-0.00022147,-1.5475e-05,-0.0080033,4e-08,1e-09,0
-0.00022358,-1.5688e-05,-0.0079979,4.1e-08,1e-09,0
-0.00022547,-1.5905e-05,-0.0079924,4.2e-08,1e-09,0
-0.00022712,-1.6124e-05,-0.0079868,4.3e-08,1e-09,0
-0.00022855,-1.6345e-05,-0.0079812,4.4e-08,1e-09,0
-0.00022973,-1.6568e-05,-0.0079756,4.5e-08,1e-09,0
-0.00023068,-1.6794e-05,-0.0079699,4.6e-08,1e-09,0
-0.00023138,-1.7021e-05,-0.0079642,4.7e-08,1e-09,0
-0.00023185,-1.725e-05,-0.0079584,4.8e-08,1e-09,0
-0.00023206,-1.748e-05,-0.0079527,4.9e-08,1e-09,0
-0.00023203,-1.7712e-05,-0.0079469,5e-08,1e-09,0
-0.00023176,-1.7944e-05,-0.007941,5.1e-08,1e-09,0
-0.00023123,-1.8177e-05,-0.0079352,5.2e-08,1e-09,0
-0.00023046,-1.8411e-05,-0.0079294,5.3e-08,1e-09,0
-0.00022943,-1.8645e-05,-0.0079236,5.4e-08,1e-09,0
-0.00022815,-1.8878e-05,-0.0079178,5.5e-08,1e-09,0
-0.00022663,-1.9112e-05,-0.007912,5.6e-08,1e-09,0
-0.00022485,-1.9345e-05,-0.0079062,5.7e-08,1e-09,0
-0.00022282,-1.9577e-05,-0.0079005,5.8e-08,1e-09,0
-0.00022054,-1.9809e-05,-0.0078948,5.9e-08,1e-09,0
-0.00021801,-2.0039e-05,-0.0078892,6e-08,1e-09,0
-0.00021524,-2.0267e-05,-0.0078836,6.1e-08,1e-09,0
-0.00021222,-2.0494e-05,-0.007878,6.2e-08,1e-09,0
-0.00020896,-2.0719e-05,-0.0078726,6.3e-08,1e-09,0
-0.00020546,-2.0942e-05,-0.0078672,6.4e-08,1e-09,0
-0.00020172,-2.1163e-05,-0.0078618,6.5e-08,1e-09,0
-0.00019775,-2.138e-05,-0.0078566,6.6e-08,1e-09,0
-0.00019355,-2.1595e-05,-0.0078515,6.7e-08,1e-09,0
-0.00018913,-2.1806e-05,-0.0078465,6.8e-08,1e-09,0
-0.00018449,-2.2014e-05,-0.0078416,6.9e-08,1e-09,0
-0.00017963,-2.2219e-05,-0.0078369,7e-08,1e-09,0
-0.00017457,-2.242e-05,-0.0078323,7.1e-08,1e-09,0
-0.00016931,-2.2616e-05,-0.0078278,7.2e-08,1e-09,0
-0.00016387,-2.2809e-05,-0.0078235,7.3e-08,1e-09,0
-0.00015826,-2.2996e-05,-0.0078194,7.4e-08,1e-09,0
-0.00015249,-2.318e-05,-0.0078155,7.5e-08,1e-09,0
-0.00014658,-2.3358e-05,-0.0078118,7.6e-08,1e-09,0
-0.00014056,-2.3531e-05,-0.0078083,7.7e-08,1e-09,0
-0.00013443,-2.3699e-05,-0.007805,7.8e-08,1e-09,0
-0.00012823,-2.3861e-05,-0.007802,7.9e-08,1e-09,0
-0.00012198,-2.4018e-05,-0.0077991,8e-08,1e-09,0
-0.0001157,-2.4169e-05,-0.0077965,8.1e-08,1e-09,0
-0.0001094,-2.4313e-05,-0.007794,8.2e-08,1e-09,0
-0.0001031,-2.4451e-05,-0.0077918,8.3e-08,1e-09,0
-9.6801e-05,-2.4581e-05,-0.0077897,8.4e-08,1e-09,0
-9.0517e-05,-2.4705e-05,-0.0077877,8.5e-08,1e-09,0
-8.4247e-05,-2.4821e-05,-0.0077859,8.6e-08,1e-09,0
-7.799e-05,-2.493e-05,-0.0077842,8.7e-08,1e-09,0
-7.1745e-05,-2.5031e-05,-0.0077827,8.8e-08,1e-09,0
-6.5508e-05,-2.5124e-05,-0.0077812,8.9e-08,1e-09,0
-5.9276e-05,-2.5209e-05,-0.0077799,9e-08,1e-09,0
-5.3046e-05,-2.5286e-05,-0.0077787,9.1e-08,1e-09,0
-4.6815e-05,-2.5354e-05,-0.0077777,9.2e-08,1e-09,0
-4.0583e-05,-2.5414e-05,-0.0077767,9.3e-08,1e-09,0
-3.4348e-05,-2.5466e-05,-0.0077759,9.4e-08,1e-09,0
-2.811e-05,-2.5509e-05,-0.0077752,9.5e-08,1e-09,0
-2.1868e-05,-2.5544e-05,-0.0077747,9.6e-08,1e-09,0
-1.5623e-05,-2.557e-05,-0.0077743,9.7e-08,1e-09,0
-9.3746e-06,-2.5587e-05,-0.007774,9.8e-08,1e-09,0
-3.1252e-06,-2.5596e-05,-0.0077739,9.9e-08,1e-09,0
3.1249e-06,-2.5595e-05,-0.0077739,1e-07,1e-09,0
9.3743e-06,-2.5587e-05,-0.007774,1.01e-07,1e-09,0
1.5622e-05,-2.5569e-05,-0.0077743,1.02e-07,1e-09,0
2.1867e-05,-2.5543e-05,-0.0077747,1.03e-07,1e-09,0
2.811e-05,-2.5509e-05,-0.0077752,1.04e-07,1e-09,0
3.4348e-05,-2.5466e-05,-0.0077759,1.05e-07,1e-09,0
4.0583e-05,-2.5414e-05,-0.0077767,1.06e-07,1e-09,0
4.6815e-05,-2.5354e-05,-0.0077777,1.07e-07,1e-09,0
5.3045e-05,-2.5285e-05,-0.0077787,1.08e-07,1e-09,0
5.9275e-05,-2.5208e-05,-0.0077799,1.09e-07,1e-09,0
6.5507e-05,-2.5124e-05,-0.0077812,1.1e-07,1e-09,0
7.1745e-05,-2.503e-05,-0.0077827,1.11e-07,1e-09,0
7.799e-05,-2.493e-05,-0.0077842,1.12e-07,1e-09,0
8.4247e-05,-2.4821e-05,-0.0077859,1.13e-07,1e-09,0
9.0516e-05,-2.4705e-05,-0.0077877,1.14e-07,1e-09,0
9.68e-05,-2.4581e-05,-0.0077897,1.15e-07,1e-09,0
0.0001031,-2.445e-05,-0.0077918,1.16e-07,1e-09,0
0.0001094,-2.4312e-05,-0.007794,1.17e-07,1e-09,0
0.0001157,-2.4168e-05,-0.0077965,1.18e-07,1e-09,0
0.00012198,-2.4018e-05,-0.0077991,1.19e-07,1e-09,0
0.00012823,-2.3861e-05,-0.007802,1.2e-07,1e-09,0
0.00013443,-2.3698e-05,-0.007805,1.21e-07,1e-09,0
0.00014056,-2.3531e-05,-0.0078083,1.22e-07,1e-09,0
0.00014658,-2.3357e-05,-0.0078118,1.23e-07,1e-09,0
0.00015249,-2.3179e-05,-0.0078155,1.24e-07,1e-09,0
0.00015826,-2.2996e-05,-0.0078194,1.25e-07,1e-09,0
0.00016387,-2.2808e-05,-0.0078235,1.26e-07,1e-09,0
0.00016931,-2.2616e-05,-0.0078278,1.27e-07,1e-09,0
0.00017457,-2.2419e-05,-0.0078323,1.28e-07,1e-09,0
0.00017963,-2.2219e-05,-0.0078369,1.29e-07,1e-09,0
0.00018449,-2.2014e-05,-0.0078416,1.3e-07,1e-09,0
0.00018913,-2.1806e-05,-0.0078465,1.31e-07,1e-09,0
0.00019355,-2.1594e-05,-0.0078515,1.32e-07,1e-09,0
0.00019775,-2.138e-05,-0.0078566,1.33e-07,1e-09,0
0.00020173,-2.1162e-05,-0.0078619,1.34e-07,1e-09,0
0.00020546,-2.0942e-05,-0.0078672,1.35e-07,1e-09,0
0.00020896,-2.0719e-05,-0.0078726,1.36e-07,1e-09,0
0.00021222,-2.0494e-05,-0.007878,1.37e-07,1e-09,0
0.00021524,-2.0267e-05,-0.0078836,1.38e-07,1e-09,0
0.00021802,-2.0038e-05,-0.0078892,1.39e-07,1e-09,0
0.00022054,-1.9808e-05,-0.0078948,1.4e-07,1e-09,0
0.00022282,-1.9577e-05,-0.0079005,1.41e-07,1e-09,0
0.00022485,-1.9345e-05,-0.0079062,1.42e-07,1e-09,0
0.00022663,-1.9112e-05,-0.007912,1.43e-07,1e-09,0
0.00022815,-1.8878e-05,-0.0079178,1.44e-07,1e-09,0
0.00022943,-1.8645e-05,-0.0079236,1.45e-07,1e-09,0
0.00023046,-1.8411e-05,-0.0079294,1.46e-07,1e-09,0
0.00023123,-1.8177e-05,-0.0079352,1.47e-07,1e-09,0
0.00023176,-1.7944e-05,-0.0079411,1.48e-07,1e-09,0
0.00023204,-1.7712e-05,-0.0079469,1.49e-07,1e-09,0
0.00023206,-1.7481e-05,-0.0079527,1.5e-07,1e-09,0
0.00023185,-1.7251e-05,-0.0079584,1.51e-07,1e-09,0
0.00023138,-1.7022e-05,-0.0079642,1.52e-07,1e-09,0
0.00023068,-1.6795e-05,-0.0079699,1.53e-07,1e-09,0
0.00022973,-1.6569e-05,-0.0079756,1.54e-07,1e-09,0
0.00022855,-1.6346e-05,-0.0079812,1.55e-07,1e-09,0
0.00022712,-1.6125e-05,-0.0079868,1.56e-07,1e-09,0
0.00022547,-1.5906e-05,-0.0079924,1.57e-07,1e-09,0
0.00022358,-1.569e-05,-0.0079979,1.58e-07,1e-09,0
0.00022147,-1.5476e-05,-0.0080033,1.59e-07,1e-09,0
0.00021913,-1.5266e-05,-0.0080087,1.6e-07,1e-09,0
0.00021658,-1.5058e-05,-0.0080139,1.61e-07,1e-09,0
0.0002138,-1.4854e-05,-0.0080191,1.62e-07,1e-09,0
0.00021081,-1.4654e-05,-0.0080243,1.63e-07,1e-09,0
0.00020762,-1.4457e-05,-0.0080293,1.64e-07,1e-09,0
0.00020421,-1.4264e-05,-0.0080343,1.65e-07,1e-09,0
0.00020061,-1.4074e-05,-0.0080391,1.66e-07,1e-09,0
0.00019681,-1.3889e-05,-0.0080439,1.67e-07,1e-09,0
0.00019282,-1.3708e-05,-0.0080485,1.68e-07,1e-09,0
0.00018864,-1.3532e-05,-0.0080531,1.69e-07,1e-09,0
0.00018428,-1.336e-05,-0.0080575,1.7e-07,1e-09,0
0.00017975,-1.3193e-05,-0.0080618,1.71e-07,1e-09,0
0.00017504,-1.303e-05,-0.0080661,1.72e-07,1e-09,0
0.00017016,-1.2872e-05,-0.0080701,1.73e-07,1e-09,0
0.00016512,-1.2719e-05,-0.0080741,1.74e-07,1e-09,0
0.00015993,-1.2572e-05,-0.0080779,1.75e-07,1e-09,0
0.00015458,-1.2429e-05,-0.0080816,1.76e-07,1e-09,0
0.00014909,-1.2292e-05,-0.0080852,1.77e-07,1e-09,0
0.00014346,-1.216e-05,-0.0080887,1.78e-07,1e-09,0
0.0001377,-1.2033e-05,-0.0080919,1.79e-07,1e-09,0
0.00013181,-1.1913e-05,-0.0080951,1.8e-07,1e-09,0
0.00012579,-1.1797e-05,-0.0080981,1.81e-07,1e-09,0
0.00011966,-1.1687e-05,-0.008101,1.82e-07,1e-09,0
0.00011342,-1.1584e-05,-0.0081037,1.83e-07,1e-09,0
0.00010707,-1.1485e-05,-0.0081063,1.84e-07,1e-09,0
0.00010063,-1.1393e-05,-0.0081087,1.85e-07,1e-09,0
9.4092e-05,-1.1307e-05,-0.008111,1.86e-07,1e-09,0
8.7469e-05,-1.1226e-05,-0.0081131,1.87e-07,1e-09,0
8.0767e-05,-1.1152e-05,-0.008115,1.88e-07,1e-09,0
7.3991e-05,-1.1083e-05,-0.0081168,1.89e-07,1e-09,0
6.7148e-05,-1.1021e-05,-0.0081185,1.9e-07,1e-09,0
6.0244e-05,-1.0965e-05,-0.00812,1.91e-07,1e-09,0
5.3286e-05,-1.0915e-05,-0.0081213,1.92e-07,1e-09,0
4.6279e-05,-1.0871e-05,-0.0081224,1.93e-07,1e-09,0
