"B_demag.region2_zrange460_:0","B_demag.region2_zrange460_:1","B_demag.region2_zrange460_:2","Points:0","Points:1","Points:2"
-0.00023854,-6.9709e-06,-0.0079014,5.8e-08,0,0
-0.00023612,-7.053e-06,-0.0078954,5.9e-08,0,0
-0.00023343,-7.1346e-06,-0.0078894,6e-08,0,0
-0.00023048,-7.2157e-06,-0.0078834,6.1e-08,0,0
-0.00022727,-7.2962e-06,-0.0078775,6.2e-08,0,0
-0.0002238,-7.376e-06,-0.0078717,6.3e-08,0,0
-0.00022008,-7.4551e-06,-0.007866,6.4e-08,0,0
-0.0002161,-7.5332e-06,-0.0078604,6.5e-08,0,0
-0.00021188,-7.6104e-06,-0.0078548,6.6e-08,0,0
-0.00020741,-7.6866e-06,-0.0078494,6.7e-08,0,0
-0.0002027,-7.7616e-06,-0.0078441,6.8e-08,0,0
-0.00019777,-7.8355e-06,-0.007839,6.9e-08,0,0
-0.00019261,-7.9081e-06,-0.007834,7e-08,0,0
-0.00018723,-7.9793e-06,-0.0078291,7.1e-08,0,0
-0.00018165,-8.049e-06,-0.0078244,7.2e-08,0,0
-0.00017588,-8.1173e-06,-0.0078199,7.3e-08,0,0
-0.00016993,-8.184e-06,-0.0078156,7.4e-08,0,0
-0.00016382,-8.249e-06,-0.0078115,7.5e-08,0,0
-0.00015756,-8.3124e-06,-0.0078076,7.6e-08,0,0
-0.00015118,-8.3739e-06,-0.0078039,7.7e-08,0,0
-0.00014469,-8.4335e-06,-0.0078005,7.8e-08,0,0
-0.00013813,-8.4911e-06,-0.0077972,7.9e-08,0,0
-0.0001315,-8.5467e-06,-0.0077942,8e-08,0,0
-0.00012483,-8.6002e-06,-0.0077914,8.1e-08,0,0
-0.00011813,-8.6513e-06,-0.0077888,8.2e-08,0,0
-0.00011141,-8.7001e-06,-0.0077864,8.3e-08,0,0
-0.00010469,-8.7465e-06,-0.0077841,8.4e-08,0,0
-9.7963e-05,-8.7903e-06,-0.007782,8.5e-08,0,0
-9.1237e-05,-8.8316e-06,-0.0077801,8.6e-08,0,0
-8.451e-05,-8.8701e-06,-0.0077782,8.7e-08,0,0
-7.7783e-05,-8.9059e-06,-0.0077766,8.8e-08,0,0
-7.1053e-05,-8.9388e-06,-0.007775,8.9e-08,0,0
-6.4318e-05,-8.969e-06,-0.0077736,9e-08,0,0
-5.7577e-05,-8.9962e-06,-0.0077724,9.1e-08,0,0
-5.083e-05,-9.0205e-06,-0.0077712,9.2e-08,0,0
-4.4074e-05,-9.0418e-06,-0.0077702,9.3e-08,0,0
-3.731e-05,-9.0602e-06,-0.0077693,9.4e-08,0,0
-3.0538e-05,-9.0755e-06,-0.0077686,9.5e-08,0,0
-2.376e-05,-9.0878e-06,-0.007768,9.6e-08,0,0
-1.6976e-05,-9.0971e-06,-0.0077676,9.7e-08,0,0
-1.0187e-05,-9.1033e-06,-0.0077673,9.8e-08,0,0
-3.3955e-06,-9.1064e-06,-0.0077672,9.9e-08,0,0
3.3969e-06,-9.1065e-06,-0.0077672,1e-07,0,0
1.0188e-05,-9.1034e-06,-0.0077673,1.01e-07,0,0
1.6977e-05,-9.0974e-06,-0.0077676,1.02e-07,0,0
2.3761e-05,-9.0882e-06,-0.007768,1.03e-07,0,0
3.054e-05,-9.076e-06,-0.0077686,1.04e-07,0,0
3.7312e-05,-9.0608e-06,-0.0077693,1.05e-07,0,0
4.4075e-05,-9.0425e-06,-0.0077702,1.06e-07,0,0
5.0831e-05,-9.0213e-06,-0.0077712,1.07e-07,0,0
5.7579e-05,-8.9971e-06,-0.0077724,1.08e-07,0,0
6.432e-05,-8.9699e-06,-0.0077736,1.09e-07,0,0
7.1054e-05,-8.9399e-06,-0.007775,1.1e-07,0,0
7.7785e-05,-8.907e-06,-0.0077766,1.11e-07,0,0
8.4512e-05,-8.8713e-06,-0.0077783,1.12e-07,0,0
9.1239e-05,-8.8328e-06,-0.0077801,1.13e-07,0,0
9.7965e-05,-8.7917e-06,-0.007782,1.14e-07,0,0
0.00010469,-8.7479e-06,-0.0077841,1.15e-07,0,0
0.00011141,-8.7016e-06,-0.0077864,1.16e-07,0,0
0.00011813,-8.6528e-06,-0.0077888,1.17e-07,0,0
0.00012483,-8.6017e-06,-0.0077914,1.18e-07,0,0
0.0001315,-8.5483e-06,-0.0077942,1.19e-07,0,0
0.00013813,-8.4927e-06,-0.0077972,1.2e-07,0,0
0.0001447,-8.4351e-06,-0.0078005,1.21e-07,0,0
0.00015118,-8.3755e-06,-0.0078039,1.22e-07,0,0
0.00015756,-8.314e-06,-0.0078076,1.23e-07,0,0
0.00016382,-8.2507e-06,-0.0078115,1.24e-07,0,0
0.00016993,-8.1856e-06,-0.0078156,1.25e-07,0,0
0.00017588,-8.1189e-06,-0.0078199,1.26e-07,0,0
0.00018165,-8.0506e-06,-0.0078244,1.27e-07,0,0
0.00018723,-7.9808e-06,-0.0078291,1.28e-07,0,0
0.00019261,-7.9096e-06,-0.007834,1.29e-07,0,0
0.00019777,-7.837e-06,-0.007839,1.3e-07,0,0
0.00020271,-7.7631e-06,-0.0078441,1.31e-07,0,0
0.00020741,-7.688e-06,-0.0078494,1.32e-07,0,0
0.00021188,-7.6118e-06,-0.0078548,1.33e-07,0,0
0.0002161,-7.5345e-06,-0.0078604,1.34e-07,0,0
0.00022008,-7.4563e-06,-0.007866,1.35e-07,0,0
0.0002238,-7.3772e-06,-0.0078717,1.36e-07,0,0
0.00022727,-7.2973e-06,-0.0078775,1.37e-07,0,0
0.00023048,-7.2167e-06,-0.0078834,1.38e-07,0,0
0.00023343,-7.1355e-06,-0.0078894,1.39e-07,0,0
0.00023612,-7.0538e-06,-0.0078954,1.4e-07,0,0
0.00023855,-6.9716e-06,-0.0079014,1.41e-07,0,0
0.0002407,-6.8891e-06,-0.0079075,1.42e-07,0,0
0.00024259,-6.8064e-06,-0.0079137,1.43e-07,0,0
0.00024422,-6.7235e-06,-0.0079198,1.44e-07,0,0
0.00024557,-6.6405e-06,-0.007926,1.45e-07,0,0
0.00024666,-6.5575e-06,-0.0079322,1.46e-07,0,0
0.00024748,-6.4746e-06,-0.0079384,1.47e-07,0,0
0.00024803,-6.3919e-06,-0.0079446,1.48e-07,0,0
0.00024832,-6.3094e-06,-0.0079508,1.49e-07,0,0
0.00024834,-6.2273e-06,-0.007957,1.5e-07,0,0
0.0002481,-6.1456e-06,-0.0079632,1.51e-07,0,0
0.0002476,-6.0644e-06,-0.0079693,1.52e-07,0,0
0.00024684,-5.9837e-06,-0.0079754,1.53e-07,0,0
0.00024582,-5.9036e-06,-0.0079815,1.54e-07,0,0
0.00024455,-5.8243e-06,-0.0079875,1.55e-07,0,0
0.00024302,-5.7457e-06,-0.0079935,1.56e-07,0,0
0.00024124,-5.668e-06,-0.0079994,1.57e-07,0,0
0.00023922,-5.5912e-06,-0.0080053,1.58e-07,0,0
0.00023696,-5.5153e-06,-0.008011,1.59e-07,0,0
0.00023445,-5.4405e-06,-0.0080168,1.6e-07,0,0
0.00023171,-5.3669e-06,-0.0080224,1.61e-07,0,0
0.00022874,-5.2944e-06,-0.008028,1.62e-07,0,0
0.00022554,-5.2231e-06,-0.0080334,1.63e-07,0,0
0.00022212,-5.1531e-06,-0.0080388,1.64e-07,0,0
0.00021848,-5.0845e-06,-0.0080441,1.65e-07,0,0
0.00021462,-5.0173e-06,-0.0080493,1.66e-07,0,0
0.00021056,-4.9515e-06,-0.0080544,1.67e-07,0,0
0.00020629,-4.8872e-06,-0.0080594,1.68e-07,0,0
0.00020182,-4.8245e-06,-0.0080642,1.69e-07,0,0
0.00019715,-4.7634e-06,-0.008069,1.7e-07,0,0
0.00019229,-4.704e-06,-0.0080736,1.71e-07,0,0
0.00018726,-4.6462e-06,-0.0080781,1.72e-07,0,0
0.00018204,-4.5901e-06,-0.0080825,1.73e-07,0,0
0.00017665,-4.5359e-06,-0.0080867,1.74e-07,0,0
0.00017109,-4.4834e-06,-0.0080908,1.75e-07,0,0
0.00016537,-4.4328e-06,-0.0080947,1.76e-07,0,0
0.0001595,-4.384e-06,-0.0080986,1.77e-07,0,0
0.00015347,-4.3372e-06,-0.0081022,1.78e-07,0,0
0.00014731,-4.2922e-06,-0.0081058,1.79e-07,0,0
0.000141,-4.2493e-06,-0.0081091,1.8e-07,0,0
0.00013457,-4.2084e-06,-0.0081124,1.81e-07,0,0
0.00012801,-4.1694e-06,-0.0081154,1.82e-07,0,0
0.00012133,-4.1325e-06,-0.0081183,1.83e-07,0,0
0.00011454,-4.0977e-06,-0.0081211,1.84e-07,0,0
0.00010765,-4.0649e-06,-0.0081237,1.85e-07,0,0
0.00010066,-4.0343e-06,-0.0081261,1.86e-07,0,0
9.3571e-05,-4.0057e-06,-0.0081284,1.87e-07,0,0
8.6401e-05,-3.9793e-06,-0.0081304,1.88e-07,0,0
7.9152e-05,-3.9551e-06,-0.0081324,1.89e-07,0,0
7.1832e-05,-3.933e-06,-0.0081341,1.9e-07,0,0
6.4446e-05,-3.9131e-06,-0.0081357,1.91e-07,0,0
5.7002e-05,-3.8953e-06,-0.0081371,1.92e-07,0,0
4.9506e-05,-3.8798e-06,-0.0081383,1.93e-07,0,0
4.1966e-05,-3.8664e-06,-0.0081394,1.94e-07,0,0
3.4387e-05,-3.8553e-06,-0.0081403,1.95e-07,0,0
2.6778e-05,-3.8464e-06,-0.008141,1.96e-07,0,0
1.9144e-05,-3.8397e-06,-0.0081415,1.97e-07,0,0
1.1493e-05,-3.8352e-06,-0.0081419,1.98e-07,0,0
3.8316e-06,-3.833e-06,-0.008142,1.99e-07,0,0
-3.8354e-06,-1.1494e-05,-0.0081419,0,1e-09,0
-1.1501e-05,-1.1501e-05,-0.0081417,1e-09,1e-09,0
-1.9157e-05,-1.1514e-05,-0.0081413,2e-09,1e-09,0
-2.6795e-05,-1.1535e-05,-0.0081408,3e-09,1e-09,0
-3.4409e-05,-1.1561e-05,-0.0081401,4e-09,1e-09,0
-4.1992e-05,-1.1595e-05,-0.0081392,5e-09,1e-09,0
-4.9536e-05,-1.1635e-05,-0.0081382,6e-09,1e-09,0
-5.7037e-05,-1.1682e-05,-0.0081369,7e-09,1e-09,0
-6.4485e-05,-1.1735e-05,-0.0081355,8e-09,1e-09,0
-7.1875e-05,-1.1795e-05,-0.0081339,9e-09,1e-09,0
-7.92e-05,-1.1861e-05,-0.0081322,1e-08,1e-09,0
-8.6453e-05,-1.1934e-05,-0.0081303,1.1e-08,1e-09,0
-9.3627e-05,-1.2014e-05,-0.0081282,1.2e-08,1e-09,0
-0.00010072,-1.2099e-05,-0.0081259,1.3e-08,1e-09,0
-0.00010771,-1.2191e-05,-0.0081235,1.4e-08,1e-09,0
-0.00011461,-1.229e-05,-0.0081209,1.5e-08,1e-09,0
-0.0001214,-1.2394e-05,-0.0081181,1.6e-08,1e-09,0
-0.00012809,-1.2505e-05,-0.0081152,1.7e-08,1e-09,0
-0.00013465,-1.2622e-05,-0.0081122,1.8e-08,1e-09,0
-0.00014109,-1.2745e-05,-0.0081089,1.9e-08,1e-09,0
-0.00014739,-1.2874e-05,-0.0081056,2e-08,1e-09,0
-0.00015357,-1.3009e-05,-0.008102,2.1e-08,1e-09,0
-0.00015959,-1.3149e-05,-0.0080983,2.2e-08,1e-09,0
-0.00016547,-1.3296e-05,-0.0080945,2.3e-08,1e-09,0
-0.00017119,-1.3448e-05,-0.0080906,2.4e-08,1e-09,0
-0.00017675,-1.3605e-05,-0.0080865,2.5e-08,1e-09,0
-0.00018215,-1.3768e-05,-0.0080822,2.6e-08,1e-09,0
-0.00018737,-1.3936e-05,-0.0080778,2.7e-08,1e-09,0
-0.00019241,-1.4109e-05,-0.0080733,2.8e-08,1e-09,0
-0.00019727,-1.4287e-05,-0.0080687,2.9e-08,1e-09,0
-0.00020194,-1.4471e-05,-0.008064,3e-08,1e-09,0
-0.00020641,-1.4658e-05,-0.0080591,3.1e-08,1e-09,0
-0.00021069,-1.4851e-05,-0.0080541,3.2e-08,1e-09,0
-0.00021476,-1.5048e-05,-0.008049,3.3e-08,1e-09,0
-0.00021862,-1.525e-05,-0.0080438,3.4e-08,1e-09,0
-0.00022226,-1.5455e-05,-0.0080386,3.5e-08,1e-09,0
-0.00022568,-1.5665e-05,-0.0080332,3.6e-08,1e-09,0
-0.00022889,-1.5879e-05,-0.0080277,3.7e-08,1e-09,0
-0.00023186,-1.6096e-05,-0.0080221,3.8e-08,1e-09,0
-0.0002346,-1.6317e-05,-0.0080165,3.9e-08,1e-09,0
-0.00023711,-1.6541e-05,-0.0080107,4e-08,1e-09,0
-0.00023938,-1.6768e-05,-0.0080049,4.1e-08,1e-09,0
-0.0002414,-1.6998e-05,-0.0079991,4.2e-08,1e-09,0
-0.00024318,-1.7231e-05,-0.0079932,4.3e-08,1e-09,0
-0.0002447,-1.7467e-05,-0.0079872,4.4e-08,1e-09,0
-0.00024598,-1.7705e-05,-0.0079811,4.5e-08,1e-09,0
-0.000247,-1.7945e-05,-0.0079751,4.6e-08,1e-09,0
-0.00024776,-1.8187e-05,-0.007969,4.7e-08,1e-09,0
-0.00024826,-1.8431e-05,-0.0079628,4.8e-08,1e-09,0
-0.0002485,-1.8676e-05,-0.0079566,4.9e-08,1e-09,0
-0.00024848,-1.8922e-05,-0.0079504,5e-08,1e-09,0
-0.0002482,-1.917e-05,-0.0079442,5.1e-08,1e-09,0
-0.00024764,-1.9418e-05,-0.007938,5.2e-08,1e-09,0
-0.00024682,-1.9666e-05,-0.0079318,5.3e-08,1e-09,0
-0.00024573,-1.9915e-05,-0.0079256,5.4e-08,1e-09,0
-0.00024438,-2.0164e-05,-0.0079194,5.5e-08,1e-09,0
-0.00024276,-2.0413e-05,-0.0079133,5.6e-08,1e-09,0
-0.00024086,-2.0661e-05,-0.0079071,5.7e-08,1e-09,0
-0.00023871,-2.0908e-05,-0.007901,5.8e-08,1e-09,0
-0.00023628,-2.1154e-05,-0.0078949,5.9e-08,1e-09,0
-0.00023359,-2.1399e-05,-0.0078889,6e-08,1e-09,0
-0.00023064,-2.1643e-05,-0.007883,6.1e-08,1e-09,0
-0.00022743,-2.1884e-05,-0.0078771,6.2e-08,1e-09,0
-0.00022396,-2.2124e-05,-0.0078713,6.3e-08,1e-09,0
-0.00022023,-2.2361e-05,-0.0078655,6.4e-08,1e-09,0
-0.00021625,-2.2595e-05,-0.0078599,6.5e-08,1e-09,0
-0.00021203,-2.2827e-05,-0.0078544,6.6e-08,1e-09,0
-0.00020756,-2.3056e-05,-0.0078489,6.7e-08,1e-09,0
-0.00020285,-2.3281e-05,-0.0078436,6.8e-08,1e-09,0
-0.00019791,-2.3502e-05,-0.0078385,6.9e-08,1e-09,0
-0.00019275,-2.372e-05,-0.0078335,7e-08,1e-09,0
-0.00018737,-2.3934e-05,-0.0078286,7.1e-08,1e-09,0
-0.00018179,-2.4143e-05,-0.0078239,7.2e-08,1e-09,0
-0.00017601,-2.4348e-05,-0.0078194,7.3e-08,1e-09,0
-0.00017006,-2.4548e-05,-0.0078151,7.4e-08,1e-09,0
-0.00016394,-2.4743e-05,-0.007811,7.5e-08,1e-09,0
-0.00015768,-2.4933e-05,-0.0078071,7.6e-08,1e-09,0
-0.0001513,-2.5118e-05,-0.0078034,7.7e-08,1e-09,0
-0.00014481,-2.5296e-05,-0.0077999,7.8e-08,1e-09,0
-0.00013824,-2.5469e-05,-0.0077967,7.9e-08,1e-09,0
-0.0001316,-2.5636e-05,-0.0077937,8e-08,1e-09,0
-0.00012493,-2.5796e-05,-0.0077909,8.1e-08,1e-09,0
-0.00011822,-2.5949e-05,-0.0077882,8.2e-08,1e-09,0
-0.0001115,-2.6096e-05,-0.0077858,8.3e-08,1e-09,0
-0.00010478,-2.6235e-05,-0.0077836,8.4e-08,1e-09,0
-9.8045e-05,-2.6366e-05,-0.0077814,8.5e-08,1e-09,0
-9.1314e-05,-2.649e-05,-0.0077795,8.6e-08,1e-09,0
-8.4582e-05,-2.6605e-05,-0.0077777,8.7e-08,1e-09,0
-7.7849e-05,-2.6712e-05,-0.007776,8.8e-08,1e-09,0
-7.1113e-05,-2.6811e-05,-0.0077745,8.9e-08,1e-09,0
-6.4373e-05,-2.6902e-05,-0.007773,9e-08,1e-09,0
-5.7627e-05,-2.6983e-05,-0.0077718,9.1e-08,1e-09,0
-5.0874e-05,-2.7056e-05,-0.0077706,9.2e-08,1e-09,0
-4.4112e-05,-2.712e-05,-0.0077696,9.3e-08,1e-09,0
-3.7342e-05,-2.7175e-05,-0.0077688,9.4e-08,1e-09,0
-3.0565e-05,-2.7221e-05,-0.007768,9.5e-08,1e-09,0
-2.3781e-05,-2.7257e-05,-0.0077674,9.6e-08,1e-09,0
-1.699e-05,-2.7285e-05,-0.007767,9.7e-08,1e-09,0
-1.0196e-05,-2.7304e-05,-0.0077667,9.8e-08,1e-09,0
-3.3985e-06,-2.7313e-05,-0.0077666,9.9e-08,1e-09,0
3.3998e-06,-2.7313e-05,-0.0077666,1e-07,1e-09,0
1.0197e-05,-2.7304e-05,-0.0077667,1.01e-07,1e-09,0
1.6992e-05,-2.7285e-05,-0.007767,1.02e-07,1e-09,0
2.3782e-05,-2.7258e-05,-0.0077674,1.03e-07,1e-09,0
3.0567e-05,-2.7221e-05,-0.007768,1.04e-07,1e-09,0
3.7344e-05,-2.7175e-05,-0.0077688,1.05e-07,1e-09,0
4.4114e-05,-2.712e-05,-0.0077696,1.06e-07,1e-09,0
5.0875e-05,-2.7057e-05,-0.0077706,1.07e-07,1e-09,0
5.7629e-05,-2.6984e-05,-0.0077718,1.08e-07,1e-09,0
6.4375e-05,-2.6902e-05,-0.007773,1.09e-07,1e-09,0
7.1115e-05,-2.6812e-05,-0.0077745,1.1e-07,1e-09,0
7.7851e-05,-2.6713e-05,-0.007776,1.11e-07,1e-09,0
8.4584e-05,-2.6606e-05,-0.0077777,1.12e-07,1e-09,0
9.1316e-05,-2.6491e-05,-0.0077795,1.13e-07,1e-09,0
9.8047e-05,-2.6367e-05,-0.0077814,1.14e-07,1e-09,0
0.00010478,-2.6236e-05,-0.0077836,1.15e-07,1e-09,0
0.00011151,-2.6097e-05,-0.0077858,1.16e-07,1e-09,0
0.00011823,-2.5951e-05,-0.0077882,1.17e-07,1e-09,0
0.00012493,-2.5797e-05,-0.0077909,1.18e-07,1e-09,0
0.00013161,-2.5637e-05,-0.0077937,1.19e-07,1e-09,0
0.00013824,-2.5471e-05,-0.0077967,1.2e-07,1e-09,0
0.00014481,-2.5298e-05,-0.0077999,1.21e-07,1e-09,0
0.0001513,-2.5119e-05,-0.0078034,1.22e-07,1e-09,0
0.00015768,-2.4935e-05,-0.0078071,1.23e-07,1e-09,0
0.00016395,-2.4745e-05,-0.007811,1.24e-07,1e-09,0
0.00017006,-2.455e-05,-0.0078151,1.25e-07,1e-09,0
0.00017602,-2.435e-05,-0.0078194,1.26e-07,1e-09,0
0.00018179,-2.4145e-05,-0.0078239,1.27e-07,1e-09,0
0.00018737,-2.3935e-05,-0.0078286,1.28e-07,1e-09,0
0.00019275,-2.3722e-05,-0.0078335,1.29e-07,1e-09,0
0.00019791,-2.3504e-05,-0.0078385,1.3e-07,1e-09,0
0.00020285,-2.3282e-05,-0.0078437,1.31e-07,1e-09,0
0.00020756,-2.3057e-05,-0.007849,1.32e-07,1e-09,0
0.00021203,-2.2828e-05,-0.0078544,1.33e-07,1e-09,0
0.00021626,-2.2596e-05,-0.0078599,1.34e-07,1e-09,0
0.00022024,-2.2362e-05,-0.0078655,1.35e-07,1e-09,0
0.00022396,-2.2125e-05,-0.0078713,1.36e-07,1e-09,0
0.00022743,-2.1885e-05,-0.0078771,1.37e-07,1e-09,0
0.00023065,-2.1643e-05,-0.007883,1.38e-07,1e-09,0
0.0002336,-2.14e-05,-0.0078889,1.39e-07,1e-09,0
0.00023629,-2.1155e-05,-0.0078949,1.4e-07,1e-09,0
0.00023871,-2.0909e-05,-0.007901,1.41e-07,1e-09,0
0.00024087,-2.0661e-05,-0.0079071,1.42e-07,1e-09,0
0.00024276,-2.0413e-05,-0.0079133,1.43e-07,1e-09,0
0.00024438,-2.0165e-05,-0.0079194,1.44e-07,1e-09,0
0.00024574,-1.9916e-05,-0.0079256,1.45e-07,1e-09,0
0.00024682,-1.9667e-05,-0.0079318,1.46e-07,1e-09,0
0.00024764,-1.9418e-05,-0.007938,1.47e-07,1e-09,0
0.0002482,-1.917e-05,-0.0079442,1.48e-07,1e-09,0
0.00024848,-1.8923e-05,-0.0079504,1.49e-07,1e-09,0
0.00024851,-1.8676e-05,-0.0079566,1.5e-07,1e-09,0
0.00024826,-1.8431e-05,-0.0079628,1.51e-07,1e-09,0
0.00024776,-1.8188e-05,-0.007969,1.52e-07,1e-09,0
0.000247,-1.7946e-05,-0.0079751,1.53e-07,1e-09,0
0.00024598,-1.7706e-05,-0.0079811,1.54e-07,1e-09,0
0.0002447,-1.7468e-05,-0.0079872,1.55e-07,1e-09,0
0.00024318,-1.7232e-05,-0.0079932,1.56e-07,1e-09,0
0.0002414,-1.6999e-05,-0.0079991,1.57e-07,1e-09,0
0.00023938,-1.6769e-05,-0.0080049,1.58e-07,1e-09,0
0.00023711,-1.6541e-05,-0.0080107,1.59e-07,1e-09,0
0.0002346,-1.6317e-05,-0.0080165,1.6e-07,1e-09,0
0.00023186,-1.6096e-05,-0.0080221,1.61e-07,1e-09,0
0.00022889,-1.5879e-05,-0.0080277,1.62e-07,1e-09,0
0.00022569,-1.5665e-05,-0.0080332,1.63e-07,1e-09,0
0.00022226,-1.5455e-05,-0.0080386,1.64e-07,1e-09,0
0.00021862,-1.525e-05,-0.0080438,1.65e-07,1e-09,0
0.00021476,-1.5048e-05,-0.008049,1.66e-07,1e-09,0
0.00021069,-1.4851e-05,-0.0080541,1.67e-07,1e-09,0
0.00020641,-1.4658e-05,-0.0080591,1.68e-07,1e-09,0
0.00020194,-1.447e-05,-0.008064,1.69e-07,1e-09,0
0.00019727,-1.4287e-05,-0.0080687,1.7e-07,1e-09,0
0.00019241,-1.4108e-05,-0.0080733,1.71e-07,1e-09,0
0.00018737,-1.3935e-05,-0.0080778,1.72e-07,1e-09,0
0.00018215,-1.3767e-05,-0.0080822,1.73e-07,1e-09,0
0.00017675,-1.3604e-05,-0.0080865,1.74e-07,1e-09,0
0.00017119,-1.3447e-05,-0.0080906,1.75e-07,1e-09,0
0.00016547,-1.3295e-05,-0.0080945,1.76e-07,1e-09,0
0.00015959,-1.3149e-05,-0.0080983,1.77e-07,1e-09,0
0.00015356,-1.3008e-05,-0.008102,1.78e-07,1e-09,0
0.00014739,-1.2873e-05,-0.0081056,1.79e-07,1e-09,0
0.00014109,-1.2744e-05,-0.0081089,1.8e-07,1e-09,0
0.00013465,-1.2621e-05,-0.0081122,1.81e-07,1e-09,0
0.00012808,-1.2505e-05,-0.0081152,1.82e-07,1e-09,0
0.0001214,-1.2394e-05,-0.0081181,1.83e-07,1e-09,0
0.00011461,-1.2289e-05,-0.0081209,1.84e-07,1e-09,0
0.00010771,-1.2191e-05,-0.0081235,1.85e-07,1e-09,0
0.00010071,-1.2099e-05,-0.0081259,1.86e-07,1e-09,0
9.3626e-05,-1.2013e-05,-0.0081282,1.87e-07,1e-09,0
8.6452e-05,-1.1934e-05,-0.0081303,1.88e-07,1e-09,0
7.9199e-05,-1.1861e-05,-0.0081322,1.89e-07,1e-09,0
7.1874e-05,-1.1795e-05,-0.0081339,1.9e-07,1e-09,0
6.4484e-05,-1.1735e-05,-0.0081355,1.91e-07,1e-09,0
5.7035e-05,-1.1681e-05,-0.0081369,1.92e-07,1e-09,0
4.9535e-05,-1.1635e-05,-0.0081382,1.93e-07,1e-09,0
4.199e-05,-1.1595e-05,-0.0081392,1.94e-07,1e-09,0
