"B_demag.region2_zrange460_:0","B_demag.region2_zrange460_:1","B_demag.region2_zrange460_:2","Points:0","Points:1","Points:2"
-0.00035187,-2.1737e-05,-0.0073001,8.1e-08,0,0
-0.0003349,-2.1855e-05,-0.0072911,8.2e-08,0,0
-0.00031762,-2.1968e-05,-0.0072825,8.3e-08,0,0
-0.00030002,-2.2074e-05,-0.0072744,8.4e-08,0,0
-0.00028212,-2.2174e-05,-0.0072666,8.5e-08,0,0
-0.00026394,-2.2269e-05,-0.0072594,8.6e-08,0,0
-0.0002455,-2.2357e-05,-0.0072526,8.7e-08,0,0
-0.0002268,-2.2439e-05,-0.0072463,8.8e-08,0,0
-0.00020788,-2.2514e-05,-0.0072405,8.9e-08,0,0
-0.00018874,-2.2583e-05,-0.0072352,9e-08,0,0
-0.0001694,-2.2645e-05,-0.0072304,9.1e-08,0,0
-0.00014989,-2.27e-05,-0.0072262,9.2e-08,0,0
-0.00013023,-2.2749e-05,-0.0072224,9.3e-08,0,0
-0.00011042,-2.279e-05,-0.0072192,9.4e-08,0,0
-9.0506e-05,-2.2825e-05,-0.0072165,9.5e-08,0,0
-7.0493e-05,-2.2853e-05,-0.0072143,9.6e-08,0,0
-5.0405e-05,-2.2874e-05,-0.0072127,9.7e-08,0,0
-3.0265e-05,-2.2888e-05,-0.0072116,9.8e-08,0,0
-1.0093e-05,-2.2895e-05,-0.007211,9.9e-08,0,0
1.009e-05,-2.2895e-05,-0.007211,1e-07,0,0
3.0263e-05,-2.2888e-05,-0.0072116,1.01e-07,0,0
5.0403e-05,-2.2874e-05,-0.0072127,1.02e-07,0,0
7.0491e-05,-2.2853e-05,-0.0072143,1.03e-07,0,0
9.0504e-05,-2.2825e-05,-0.0072165,1.04e-07,0,0
0.00011042,-2.279e-05,-0.0072192,1.05e-07,0,0
0.00013022,-2.2748e-05,-0.0072224,1.06e-07,0,0
0.00014989,-2.27e-05,-0.0072262,1.07e-07,0,0
0.0001694,-2.2644e-05,-0.0072304,1.08e-07,0,0
0.00018874,-2.2582e-05,-0.0072352,1.09e-07,0,0
0.00020787,-2.2514e-05,-0.0072405,1.1e-07,0,0
0.0002268,-2.2438e-05,-0.0072463,1.11e-07,0,0
0.00024549,-2.2357e-05,-0.0072526,1.12e-07,0,0
0.00026394,-2.2269e-05,-0.0072594,1.13e-07,0,0
0.00028212,-2.2175e-05,-0.0072667,1.14e-07,0,0
0.00030002,-2.2074e-05,-0.0072744,1.15e-07,0,0
0.00031762,-2.1968e-05,-0.0072825,1.16e-07,0,0
0.0003349,-2.1856e-05,-0.0072911,1.17e-07,0,0
0.00035187,-2.1738e-05,-0.0073001,1.18e-07,0,0
0.0003685,-2.1614e-05,-0.0073095,1.19e-07,0,0
0.00038478,-2.1485e-05,-0.0073193,1.2e-07,0,0
0.0004007,-2.1351e-05,-0.0073295,1.21e-07,0,0
0.00041625,-2.1212e-05,-0.00734,1.22e-07,0,0
0.00043143,-2.1068e-05,-0.0073509,1.23e-07,0,0
0.00044624,-2.0919e-05,-0.0073622,1.24e-07,0,0
0.00046065,-2.0765e-05,-0.0073738,1.25e-07,0,0
0.00047467,-2.0607e-05,-0.0073857,1.26e-07,0,0
0.0004883,-2.0445e-05,-0.0073979,1.27e-07,0,0
0.00050153,-2.0279e-05,-0.0074104,1.28e-07,0,0
0.00051435,-2.011e-05,-0.0074233,1.29e-07,0,0
0.00052675,-1.9936e-05,-0.0074364,1.3e-07,0,0
0.00053872,-1.976e-05,-0.0074499,1.31e-07,0,0
0.00055024,-1.958e-05,-0.0074637,1.32e-07,0,0
0.00056129,-1.9397e-05,-0.0074777,1.33e-07,0,0
0.00057186,-1.9212e-05,-0.0074922,1.34e-07,0,0
0.00058191,-1.9025e-05,-0.0075069,1.35e-07,0,0
0.00059142,-1.8836e-05,-0.0075219,1.36e-07,0,0
0.00060037,-1.8644e-05,-0.0075372,1.37e-07,0,0
0.00060872,-1.8451e-05,-0.0075528,1.38e-07,0,0
0.00061645,-1.8256e-05,-0.0075687,1.39e-07,0,0
0.00062355,-1.8061e-05,-0.0075848,1.4e-07,0,0
0.00063,-1.7864e-05,-0.007601,1.41e-07,0,0
0.00063578,-1.7666e-05,-0.0076175,1.42e-07,0,0
0.00064089,-1.7467e-05,-0.0076341,1.43e-07,0,0
0.00064531,-1.7268e-05,-0.0076508,1.44e-07,0,0
0.00064904,-1.7068e-05,-0.0076676,1.45e-07,0,0
0.00065207,-1.6869e-05,-0.0076845,1.46e-07,0,0
0.00065441,-1.6669e-05,-0.0077015,1.47e-07,0,0
0.00065604,-1.647e-05,-0.0077185,1.48e-07,0,0
0.00065698,-1.6271e-05,-0.0077355,1.49e-07,0,0
0.00065722,-1.6073e-05,-0.0077524,1.5e-07,0,0
0.00065676,-1.5876e-05,-0.0077694,1.51e-07,0,0
0.00065562,-1.5679e-05,-0.0077863,1.52e-07,0,0
0.00065378,-1.5484e-05,-0.0078031,1.53e-07,0,0
0.00065125,-1.5291e-05,-0.0078198,1.54e-07,0,0
0.00064805,-1.5099e-05,-0.0078364,1.55e-07,0,0
0.00064418,-1.4908e-05,-0.0078529,1.56e-07,0,0
0.00063964,-1.472e-05,-0.0078693,1.57e-07,0,0
0.00063444,-1.4534e-05,-0.0078855,1.58e-07,0,0
0.0006286,-1.4349e-05,-0.0079015,1.59e-07,0,0
0.00062211,-1.4168e-05,-0.0079174,1.6e-07,0,0
0.00061499,-1.3989e-05,-0.007933,1.61e-07,0,0
0.00060725,-1.3812e-05,-0.0079484,1.62e-07,0,0
0.0005989,-1.3639e-05,-0.0079636,1.63e-07,0,0
0.00058994,-1.3468e-05,-0.0079785,1.64e-07,0,0
0.0005804,-1.3301e-05,-0.0079932,1.65e-07,0,0
0.00057028,-1.3137e-05,-0.0080076,1.66e-07,0,0
0.0005596,-1.2976e-05,-0.0080217,1.67e-07,0,0
0.00054836,-1.2819e-05,-0.0080355,1.68e-07,0,0
0.00053658,-1.2666e-05,-0.0080491,1.69e-07,0,0
0.00052428,-1.2516e-05,-0.0080622,1.7e-07,0,0
0.00051147,-1.237e-05,-0.0080751,1.71e-07,0,0
0.00049816,-1.2229e-05,-0.0080876,1.72e-07,0,0
0.00048436,-1.2091e-05,-0.0080998,1.73e-07,0,0
0.0004701,-1.1958e-05,-0.0081116,1.74e-07,0,0
0.00045539,-1.1829e-05,-0.008123,1.75e-07,0,0
0.00044024,-1.1705e-05,-0.008134,1.76e-07,0,0
0.00042467,-1.1585e-05,-0.0081446,1.77e-07,0,0
0.00040869,-1.1469e-05,-0.0081549,1.78e-07,0,0
0.00039233,-1.1359e-05,-0.0081647,1.79e-07,0,0
0.00037559,-1.1253e-05,-0.0081741,1.8e-07,0,0
0.00035849,-1.1152e-05,-0.0081831,1.81e-07,0,0
0.00034106,-1.1055e-05,-0.0081917,1.82e-07,0,0
0.00032331,-1.0964e-05,-0.0081998,1.83e-07,0,0
0.00030525,-1.0878e-05,-0.0082074,1.84e-07,0,0
0.00028691,-1.0797e-05,-0.0082147,1.85e-07,0,0
0.0002683,-1.0721e-05,-0.0082214,1.86e-07,0,0
0.00024944,-1.065e-05,-0.0082277,1.87e-07,0,0
0.00023034,-1.0585e-05,-0.0082336,1.88e-07,0,0
0.00021104,-1.0525e-05,-0.0082389,1.89e-07,0,0
0.00019153,-1.047e-05,-0.0082438,1.9e-07,0,0
0.00017185,-1.0421e-05,-0.0082482,1.91e-07,0,0
0.00015201,-1.0377e-05,-0.0082522,1.92e-07,0,0
0.00013202,-1.0338e-05,-0.0082556,1.93e-07,0,0
0.00011192,-1.0305e-05,-0.0082586,1.94e-07,0,0
9.1713e-05,-1.0277e-05,-0.008261,1.95e-07,0,0
7.142e-05,-1.0255e-05,-0.008263,1.96e-07,0,0
5.1062e-05,-1.0239e-05,-0.0082645,1.97e-07,0,0
3.0656e-05,-1.0228e-05,-0.0082655,1.98e-07,0,0
1.0223e-05,-1.0222e-05,-0.008266,1.99e-07,0,0
-1.0226e-05,-3.0656e-05,-0.0082655,0,1e-09,0
-3.0671e-05,-3.0672e-05,-0.008265,1e-09,1e-09,0
-5.1088e-05,-3.0705e-05,-0.008264,2e-09,1e-09,0
-7.1457e-05,-3.0755e-05,-0.0082625,3e-09,1e-09,0
-9.1761e-05,-3.0821e-05,-0.0082605,4e-09,1e-09,0
-0.00011198,-3.0904e-05,-0.0082581,5e-09,1e-09,0
-0.0001321,-3.1003e-05,-0.0082551,6e-09,1e-09,0
-0.00015209,-3.1119e-05,-0.0082517,7e-09,1e-09,0
-0.00017194,-3.1251e-05,-0.0082477,8e-09,1e-09,0
-0.00019163,-3.1399e-05,-0.0082433,9e-09,1e-09,0
-0.00021115,-3.1563e-05,-0.0082384,1e-08,1e-09,0
-0.00023047,-3.1743e-05,-0.008233,1.1e-08,1e-09,0
-0.00024957,-3.1939e-05,-0.0082272,1.2e-08,1e-09,0
-0.00026845,-3.2151e-05,-0.0082209,1.3e-08,1e-09,0
-0.00028707,-3.2379e-05,-0.0082141,1.4e-08,1e-09,0
-0.00030542,-3.2622e-05,-0.0082069,1.5e-08,1e-09,0
-0.00032349,-3.288e-05,-0.0081992,1.6e-08,1e-09,0
-0.00034125,-3.3153e-05,-0.0081911,1.7e-08,1e-09,0
-0.00035869,-3.3442e-05,-0.0081825,1.8e-08,1e-09,0
-0.00037579,-3.3745e-05,-0.0081735,1.9e-08,1e-09,0
-0.00039254,-3.4062e-05,-0.0081641,2e-08,1e-09,0
-0.00040892,-3.4394e-05,-0.0081543,2.1e-08,1e-09,0
-0.0004249,-3.474e-05,-0.008144,2.2e-08,1e-09,0
-0.00044048,-3.51e-05,-0.0081334,2.3e-08,1e-09,0
-0.00045564,-3.5474e-05,-0.0081224,2.4e-08,1e-09,0
-0.00047036,-3.586e-05,-0.0081109,2.5e-08,1e-09,0
-0.00048463,-3.626e-05,-0.0080991,2.6e-08,1e-09,0
-0.00049844,-3.6673e-05,-0.008087,2.7e-08,1e-09,0
-0.00051175,-3.7098e-05,-0.0080744,2.8e-08,1e-09,0
-0.00052458,-3.7535e-05,-0.0080616,2.9e-08,1e-09,0
-0.00053688,-3.7983e-05,-0.0080484,3e-08,1e-09,0
-0.00054867,-3.8444e-05,-0.0080349,3.1e-08,1e-09,0
-0.00055991,-3.8915e-05,-0.008021,3.2e-08,1e-09,0
-0.0005706,-3.9397e-05,-0.0080069,3.3e-08,1e-09,0
-0.00058073,-3.9889e-05,-0.0079925,3.4e-08,1e-09,0
-0.00059028,-4.0391e-05,-0.0079778,3.5e-08,1e-09,0
-0.00059924,-4.0902e-05,-0.0079628,3.6e-08,1e-09,0
-0.0006076,-4.1423e-05,-0.0079477,3.7e-08,1e-09,0
-0.00061534,-4.1952e-05,-0.0079322,3.8e-08,1e-09,0
-0.00062247,-4.2489e-05,-0.0079166,3.9e-08,1e-09,0
-0.00062896,-4.3034e-05,-0.0079007,4e-08,1e-09,0
-0.00063481,-4.3587e-05,-0.0078847,4.1e-08,1e-09,0
-0.00064001,-4.4146e-05,-0.0078685,4.2e-08,1e-09,0
-0.00064456,-4.4711e-05,-0.0078521,4.3e-08,1e-09,0
-0.00064843,-4.5282e-05,-0.0078356,4.4e-08,1e-09,0
-0.00065164,-4.5858e-05,-0.0078189,4.5e-08,1e-09,0
-0.00065416,-4.6439e-05,-0.0078022,4.6e-08,1e-09,0
-0.00065601,-4.7024e-05,-0.0077854,4.7e-08,1e-09,0
-0.00065716,-4.7613e-05,-0.0077684,4.8e-08,1e-09,0
-0.00065762,-4.8205e-05,-0.0077515,4.9e-08,1e-09,0
-0.00065738,-4.8799e-05,-0.0077345,5e-08,1e-09,0
-0.00065644,-4.9395e-05,-0.0077175,5.1e-08,1e-09,0
-0.00065481,-4.9993e-05,-0.0077005,5.2e-08,1e-09,0
-0.00065247,-5.0591e-05,-0.0076835,5.3e-08,1e-09,0
-0.00064944,-5.119e-05,-0.0076666,5.4e-08,1e-09,0
-0.00064571,-5.1788e-05,-0.0076498,5.5e-08,1e-09,0
-0.00064128,-5.2386e-05,-0.007633,5.6e-08,1e-09,0
-0.00063618,-5.2981e-05,-0.0076164,5.7e-08,1e-09,0
-0.00063039,-5.3575e-05,-0.0075999,5.8e-08,1e-09,0
-0.00062394,-5.4166e-05,-0.0075837,5.9e-08,1e-09,0
-0.00061684,-5.4754e-05,-0.0075676,6e-08,1e-09,0
-0.0006091,-5.5337e-05,-0.0075517,6.1e-08,1e-09,0
-0.00060075,-5.5917e-05,-0.0075361,6.2e-08,1e-09,0
-0.0005918,-5.6491e-05,-0.0075207,6.3e-08,1e-09,0
-0.00058229,-5.7059e-05,-0.0075057,6.4e-08,1e-09,0
-0.00057223,-5.7621e-05,-0.007491,6.5e-08,1e-09,0
-0.00056166,-5.8177e-05,-0.0074765,6.6e-08,1e-09,0
-0.0005506,-5.8724e-05,-0.0074624,6.7e-08,1e-09,0
-0.00053907,-5.9263e-05,-0.0074486,6.8e-08,1e-09,0
-0.00052709,-5.9793e-05,-0.0074351,6.9e-08,1e-09,0
-0.00051469,-6.0313e-05,-0.007422,7e-08,1e-09,0
-0.00050186,-6.0822e-05,-0.0074091,7.1e-08,1e-09,0
-0.00048863,-6.132e-05,-0.0073966,7.2e-08,1e-09,0
-0.00047499,-6.1807e-05,-0.0073844,7.3e-08,1e-09,0
-0.00046096,-6.2281e-05,-0.0073724,7.4e-08,1e-09,0
-0.00044654,-6.2741e-05,-0.0073608,7.5e-08,1e-09,0
-0.00043173,-6.3188e-05,-0.0073496,7.6e-08,1e-09,0
-0.00041653,-6.3621e-05,-0.0073387,7.7e-08,1e-09,0
-0.00040097,-6.4039e-05,-0.0073281,7.8e-08,1e-09,0
-0.00038504,-6.4441e-05,-0.0073179,7.9e-08,1e-09,0
-0.00036875,-6.4828e-05,-0.0073081,8e-08,1e-09,0
-0.00035211,-6.5198e-05,-0.0072987,8.1e-08,1e-09,0
-0.00033513,-6.5552e-05,-0.0072896,8.2e-08,1e-09,0
-0.00031783,-6.5889e-05,-0.0072811,8.3e-08,1e-09,0
-0.00030022,-6.6208e-05,-0.0072729,8.4e-08,1e-09,0
-0.00028231,-6.6509e-05,-0.0072652,8.5e-08,1e-09,0
-0.00026412,-6.6792e-05,-0.0072579,8.6e-08,1e-09,0
-0.00024566,-6.7056e-05,-0.0072512,8.7e-08,1e-09,0
-0.00022696,-6.7301e-05,-0.0072449,8.8e-08,1e-09,0
-0.00020802,-6.7527e-05,-0.0072391,8.9e-08,1e-09,0
-0.00018887,-6.7733e-05,-0.0072337,9e-08,1e-09,0
-0.00016952,-6.7919e-05,-0.0072289,9.1e-08,1e-09,0
-0.00014999,-6.8085e-05,-0.0072247,9.2e-08,1e-09,0
-0.00013032,-6.8231e-05,-0.0072209,9.3e-08,1e-09,0
-0.0001105,-6.8356e-05,-0.0072177,9.4e-08,1e-09,0
-9.0568e-05,-6.8461e-05,-0.0072149,9.5e-08,1e-09,0
-7.0541e-05,-6.8545e-05,-0.0072128,9.6e-08,1e-09,0
-5.044e-05,-6.8608e-05,-0.0072111,9.7e-08,1e-09,0
-3.0286e-05,-6.865e-05,-0.0072101,9.8e-08,1e-09,0
-1.01e-05,-6.8671e-05,-0.0072095,9.9e-08,1e-09,0
1.0097e-05,-6.8671e-05,-0.0072095,1e-07,1e-09,0
3.0284e-05,-6.865e-05,-0.0072101,1.01e-07,1e-09,0
5.0438e-05,-6.8608e-05,-0.0072111,1.02e-07,1e-09,0
7.0539e-05,-6.8545e-05,-0.0072128,1.03e-07,1e-09,0
9.0566e-05,-6.8461e-05,-0.0072149,1.04e-07,1e-09,0
0.0001105,-6.8356e-05,-0.0072177,1.05e-07,1e-09,0
0.00013031,-6.8231e-05,-0.0072209,1.06e-07,1e-09,0
0.00014999,-6.8085e-05,-0.0072247,1.07e-07,1e-09,0
0.00016952,-6.7919e-05,-0.0072289,1.08e-07,1e-09,0
0.00018886,-6.7733e-05,-0.0072337,1.09e-07,1e-09,0
0.00020802,-6.7526e-05,-0.0072391,1.1e-07,1e-09,0
0.00022696,-6.7301e-05,-0.0072449,1.11e-07,1e-09,0
0.00024566,-6.7056e-05,-0.0072512,1.12e-07,1e-09,0
0.00026412,-6.6792e-05,-0.0072579,1.13e-07,1e-09,0
0.00028231,-6.6509e-05,-0.0072652,1.14e-07,1e-09,0
0.00030022,-6.6208e-05,-0.0072729,1.15e-07,1e-09,0
0.00031783,-6.5889e-05,-0.0072811,1.16e-07,1e-09,0
0.00033513,-6.5552e-05,-0.0072896,1.17e-07,1e-09,0
0.00035211,-6.5198e-05,-0.0072987,1.18e-07,1e-09,0
0.00036874,-6.4828e-05,-0.0073081,1.19e-07,1e-09,0
0.00038504,-6.4441e-05,-0.0073179,1.2e-07,1e-09,0
0.00040097,-6.4039e-05,-0.0073281,1.21e-07,1e-09,0
0.00041653,-6.3621e-05,-0.0073387,1.22e-07,1e-09,0
0.00043172,-6.3188e-05,-0.0073496,1.23e-07,1e-09,0
0.00044653,-6.2742e-05,-0.0073608,1.24e-07,1e-09,0
0.00046096,-6.2281e-05,-0.0073724,1.25e-07,1e-09,0
0.00047499,-6.1807e-05,-0.0073844,1.26e-07,1e-09,0
0.00048863,-6.1321e-05,-0.0073966,1.27e-07,1e-09,0
0.00050186,-6.0823e-05,-0.0074091,1.28e-07,1e-09,0
0.00051469,-6.0314e-05,-0.007422,1.29e-07,1e-09,0
0.00052709,-5.9794e-05,-0.0074351,1.3e-07,1e-09,0
0.00053907,-5.9264e-05,-0.0074486,1.31e-07,1e-09,0
0.0005506,-5.8725e-05,-0.0074624,1.32e-07,1e-09,0
0.00056166,-5.8177e-05,-0.0074765,1.33e-07,1e-09,0
0.00057223,-5.7622e-05,-0.007491,1.34e-07,1e-09,0
0.00058229,-5.706e-05,-0.0075057,1.35e-07,1e-09,0
0.0005918,-5.6492e-05,-0.0075207,1.36e-07,1e-09,0
0.00060075,-5.5917e-05,-0.0075361,1.37e-07,1e-09,0
0.0006091,-5.5338e-05,-0.0075517,1.38e-07,1e-09,0
0.00061684,-5.4754e-05,-0.0075676,1.39e-07,1e-09,0
0.00062394,-5.4167e-05,-0.0075836,1.4e-07,1e-09,0
0.00063039,-5.3576e-05,-0.0075999,1.41e-07,1e-09,0
0.00063618,-5.2982e-05,-0.0076164,1.42e-07,1e-09,0
0.00064128,-5.2386e-05,-0.007633,1.43e-07,1e-09,0
0.00064571,-5.1789e-05,-0.0076498,1.44e-07,1e-09,0
0.00064944,-5.119e-05,-0.0076666,1.45e-07,1e-09,0
0.00065247,-5.0592e-05,-0.0076835,1.46e-07,1e-09,0
0.00065481,-4.9993e-05,-0.0077005,1.47e-07,1e-09,0
0.00065644,-4.9396e-05,-0.0077175,1.48e-07,1e-09,0
0.00065738,-4.8799e-05,-0.0077345,1.49e-07,1e-09,0
0.00065762,-4.8205e-05,-0.0077515,1.5e-07,1e-09,0
0.00065716,-4.7613e-05,-0.0077684,1.51e-07,1e-09,0
0.00065601,-4.7024e-05,-0.0077853,1.52e-07,1e-09,0
0.00065417,-4.6439e-05,-0.0078022,1.53e-07,1e-09,0
0.00065164,-4.5858e-05,-0.0078189,1.54e-07,1e-09,0
0.00064844,-4.5282e-05,-0.0078356,1.55e-07,1e-09,0
0.00064456,-4.4711e-05,-0.0078521,1.56e-07,1e-09,0
0.00064002,-4.4146e-05,-0.0078685,1.57e-07,1e-09,0
0.00063481,-4.3587e-05,-0.0078847,1.58e-07,1e-09,0
0.00062896,-4.3035e-05,-0.0079007,1.59e-07,1e-09,0
0.00062247,-4.249e-05,-0.0079166,1.6e-07,1e-09,0
0.00061534,-4.1952e-05,-0.0079322,1.61e-07,1e-09,0
0.0006076,-4.1423e-05,-0.0079476,1.62e-07,1e-09,0
0.00059924,-4.0903e-05,-0.0079628,1.63e-07,1e-09,0
0.00059028,-4.0391e-05,-0.0079778,1.64e-07,1e-09,0
0.00058073,-3.9889e-05,-0.0079925,1.65e-07,1e-09,0
0.0005706,-3.9397e-05,-0.0080069,1.66e-07,1e-09,0
0.00055991,-3.8915e-05,-0.008021,1.67e-07,1e-09,0
0.00054867,-3.8444e-05,-0.0080349,1.68e-07,1e-09,0
0.00053689,-3.7984e-05,-0.0080484,1.69e-07,1e-09,0
0.00052458,-3.7535e-05,-0.0080616,1.7e-07,1e-09,0
0.00051176,-3.7098e-05,-0.0080744,1.71e-07,1e-09,0
0.00049844,-3.6673e-05,-0.008087,1.72e-07,1e-09,0
0.00048464,-3.6261e-05,-0.0080991,1.73e-07,1e-09,0
0.00047037,-3.5861e-05,-0.0081109,1.74e-07,1e-09,0
0.00045564,-3.5474e-05,-0.0081223,1.75e-07,1e-09,0
0.00044048,-3.5101e-05,-0.0081334,1.76e-07,1e-09,0
0.0004249,-3.4741e-05,-0.008144,1.77e-07,1e-09,0
0.00040892,-3.4395e-05,-0.0081543,1.78e-07,1e-09,0
0.00039254,-3.4063e-05,-0.0081641,1.79e-07,1e-09,0
0.00037579,-3.3745e-05,-0.0081735,1.8e-07,1e-09,0
0.00035869,-3.3442e-05,-0.0081825,1.81e-07,1e-09,0
0.00034125,-3.3154e-05,-0.0081911,1.82e-07,1e-09,0
0.00032349,-3.288e-05,-0.0081992,1.83e-07,1e-09,0
0.00030542,-3.2622e-05,-0.0082069,1.84e-07,1e-09,0
0.00028707,-3.2379e-05,-0.0082141,1.85e-07,1e-09,0
0.00026845,-3.2151e-05,-0.0082209,1.86e-07,1e-09,0
0.00024957,-3.194e-05,-0.0082272,1.87e-07,1e-09,0
0.00023047,-3.1743e-05,-0.008233,1.88e-07,1e-09,0
0.00021115,-3.1563e-05,-0.0082384,1.89e-07,1e-09,0
0.00019164,-3.1399e-05,-0.0082433,1.9e-07,1e-09,0
0.00017194,-3.1251e-05,-0.0082477,1.91e-07,1e-09,0
0.00015209,-3.1119e-05,-0.0082517,1.92e-07,1e-09,0
0.0001321,-3.1003e-05,-0.0082551,1.93e-07,1e-09,0
0.00011198,-3.0904e-05,-0.0082581,1.94e-07,1e-09,0
9.1763e-05,-3.0821e-05,-0.0082605,1.95e-07,1e-09,0
7.1459e-05,-3.0755e-05,-0.0082625,1.96e-07,1e-09,0
5.109e-05,-3.0705e-05,-0.008264,1.97e-07,1e-09,0
