"B_demag.region2_zrange460_:0","B_demag.region2_zrange460_:1","B_demag.region2_zrange460_:2","Points:0","Points:1","Points:2"
-7.5305e-05,-2.1912e-06,-0.0079831,5.7e-08,0,0
-7.4635e-05,-2.2183e-06,-0.0079812,5.8e-08,0,0
-7.3883e-05,-2.2453e-06,-0.0079793,5.9e-08,0,0
-7.3046e-05,-2.2721e-06,-0.0079774,6e-08,0,0
-7.2127e-05,-2.2988e-06,-0.0079756,6.1e-08,0,0
-7.1125e-05,-2.3253e-06,-0.0079738,6.2e-08,0,0
-7.0041e-05,-2.3516e-06,-0.0079719,6.3e-08,0,0
-6.8876e-05,-2.3777e-06,-0.0079701,6.4e-08,0,0
-6.763e-05,-2.4034e-06,-0.0079684,6.5e-08,0,0
-6.6305e-05,-2.4288e-06,-0.0079666,6.6e-08,0,0
-6.4902e-05,-2.4539e-06,-0.0079649,6.7e-08,0,0
-6.3421e-05,-2.4786e-06,-0.0079632,6.8e-08,0,0
-6.1864e-05,-2.5029e-06,-0.0079616,6.9e-08,0,0
-6.0232e-05,-2.5268e-06,-0.00796,7e-08,0,0
-5.8527e-05,-2.5502e-06,-0.0079584,7.1e-08,0,0
-5.6751e-05,-2.5731e-06,-0.0079569,7.2e-08,0,0
-5.4905e-05,-2.5955e-06,-0.0079554,7.3e-08,0,0
-5.2992e-05,-2.6173e-06,-0.007954,7.4e-08,0,0
-5.1014e-05,-2.6386e-06,-0.0079526,7.5e-08,0,0
-4.8973e-05,-2.6593e-06,-0.0079513,7.6e-08,0,0
-4.6872e-05,-2.6794e-06,-0.00795,7.7e-08,0,0
-4.4715e-05,-2.6988e-06,-0.0079488,7.8e-08,0,0
-4.2507e-05,-2.7176e-06,-0.0079477,7.9e-08,0,0
-4.025e-05,-2.7358e-06,-0.0079466,8e-08,0,0
-3.7952e-05,-2.7532e-06,-0.0079457,8.1e-08,0,0
-3.5619e-05,-2.77e-06,-0.0079448,8.2e-08,0,0
-3.3259e-05,-2.7861e-06,-0.007944,8.3e-08,0,0
-3.0884e-05,-2.8014e-06,-0.0079434,8.4e-08,0,0
-2.8506e-05,-2.816e-06,-0.0079428,8.5e-08,0,0
-2.6139e-05,-2.8298e-06,-0.0079424,8.6e-08,0,0
-2.38e-05,-2.8429e-06,-0.0079421,8.7e-08,0,0
-2.1505e-05,-2.8552e-06,-0.0079419,8.8e-08,0,0
-1.9269e-05,-2.8667e-06,-0.0079418,8.9e-08,0,0
-1.7103e-05,-2.8773e-06,-0.0079418,9e-08,0,0
-1.5017e-05,-2.8869e-06,-0.0079418,9.1e-08,0,0
-1.3014e-05,-2.8956e-06,-0.0079419,9.2e-08,0,0
-1.1093e-05,-2.9034e-06,-0.007942,9.3e-08,0,0
-9.2491e-06,-2.91e-06,-0.0079421,9.4e-08,0,0
-7.4726e-06,-2.9156e-06,-0.0079422,9.5e-08,0,0
-5.7528e-06,-2.9201e-06,-0.0079423,9.6e-08,0,0
-4.0774e-06,-2.9235e-06,-0.0079424,9.7e-08,0,0
-2.4338e-06,-2.9258e-06,-0.0079424,9.8e-08,0,0
-8.0915e-07,-2.9269e-06,-0.0079425,9.9e-08,0,0
8.0914e-07,-2.9269e-06,-0.0079425,1e-07,0,0
2.4338e-06,-2.9257e-06,-0.0079424,1.01e-07,0,0
4.0775e-06,-2.9234e-06,-0.0079424,1.02e-07,0,0
5.7529e-06,-2.92e-06,-0.0079423,1.03e-07,0,0
7.4728e-06,-2.9155e-06,-0.0079422,1.04e-07,0,0
9.2493e-06,-2.9098e-06,-0.0079421,1.05e-07,0,0
1.1094e-05,-2.9031e-06,-0.007942,1.06e-07,0,0
1.3014e-05,-2.8953e-06,-0.0079419,1.07e-07,0,0
1.5017e-05,-2.8866e-06,-0.0079418,1.08e-07,0,0
1.7103e-05,-2.8768e-06,-0.0079418,1.09e-07,0,0
1.9269e-05,-2.8662e-06,-0.0079418,1.1e-07,0,0
2.1505e-05,-2.8547e-06,-0.0079419,1.11e-07,0,0
2.38e-05,-2.8424e-06,-0.0079421,1.12e-07,0,0
2.6139e-05,-2.8293e-06,-0.0079424,1.13e-07,0,0
2.8506e-05,-2.8154e-06,-0.0079428,1.14e-07,0,0
3.0884e-05,-2.8008e-06,-0.0079434,1.15e-07,0,0
3.3259e-05,-2.7854e-06,-0.007944,1.16e-07,0,0
3.5619e-05,-2.7694e-06,-0.0079448,1.17e-07,0,0
3.7952e-05,-2.7526e-06,-0.0079457,1.18e-07,0,0
4.025e-05,-2.7351e-06,-0.0079466,1.19e-07,0,0
4.2507e-05,-2.717e-06,-0.0079477,1.2e-07,0,0
4.4716e-05,-2.6982e-06,-0.0079488,1.21e-07,0,0
4.6872e-05,-2.6787e-06,-0.00795,1.22e-07,0,0
4.8973e-05,-2.6586e-06,-0.0079513,1.23e-07,0,0
5.1014e-05,-2.6379e-06,-0.0079526,1.24e-07,0,0
5.2992e-05,-2.6166e-06,-0.007954,1.25e-07,0,0
5.4905e-05,-2.5947e-06,-0.0079554,1.26e-07,0,0
5.6751e-05,-2.5723e-06,-0.0079569,1.27e-07,0,0
5.8527e-05,-2.5494e-06,-0.0079584,1.28e-07,0,0
6.0232e-05,-2.5259e-06,-0.00796,1.29e-07,0,0
6.1863e-05,-2.5021e-06,-0.0079616,1.3e-07,0,0
6.3421e-05,-2.4777e-06,-0.0079632,1.31e-07,0,0
6.4902e-05,-2.453e-06,-0.0079649,1.32e-07,0,0
6.6305e-05,-2.428e-06,-0.0079666,1.33e-07,0,0
6.763e-05,-2.4026e-06,-0.0079684,1.34e-07,0,0
6.8876e-05,-2.3769e-06,-0.0079701,1.35e-07,0,0
7.0041e-05,-2.3509e-06,-0.0079719,1.36e-07,0,0
7.1125e-05,-2.3247e-06,-0.0079738,1.37e-07,0,0
7.2127e-05,-2.2983e-06,-0.0079756,1.38e-07,0,0
7.3047e-05,-2.2717e-06,-0.0079774,1.39e-07,0,0
7.3883e-05,-2.2449e-06,-0.0079793,1.4e-07,0,0
7.4636e-05,-2.218e-06,-0.0079812,1.41e-07,0,0
7.5305e-05,-2.1909e-06,-0.0079831,1.42e-07,0,0
7.589e-05,-2.1638e-06,-0.007985,1.43e-07,0,0
7.6391e-05,-2.1366e-06,-0.0079869,1.44e-07,0,0
7.6808e-05,-2.1094e-06,-0.0079888,1.45e-07,0,0
7.7142e-05,-2.0822e-06,-0.0079907,1.46e-07,0,0
7.7391e-05,-2.0551e-06,-0.0079926,1.47e-07,0,0
7.7556e-05,-2.0279e-06,-0.0079945,1.48e-07,0,0
7.7639e-05,-2.0009e-06,-0.0079964,1.49e-07,0,0
7.7638e-05,-1.974e-06,-0.0079983,1.5e-07,0,0
7.7556e-05,-1.9473e-06,-0.0080002,1.51e-07,0,0
7.7391e-05,-1.9207e-06,-0.0080021,1.52e-07,0,0
7.7146e-05,-1.8943e-06,-0.008004,1.53e-07,0,0
7.682e-05,-1.8681e-06,-0.0080059,1.54e-07,0,0
7.6414e-05,-1.8422e-06,-0.0080077,1.55e-07,0,0
7.593e-05,-1.8166e-06,-0.0080095,1.56e-07,0,0
7.5368e-05,-1.7912e-06,-0.0080114,1.57e-07,0,0
7.4729e-05,-1.7662e-06,-0.0080132,1.58e-07,0,0
7.4015e-05,-1.7414e-06,-0.0080149,1.59e-07,0,0
7.3225e-05,-1.717e-06,-0.0080167,1.6e-07,0,0
7.2363e-05,-1.693e-06,-0.0080184,1.61e-07,0,0
7.1428e-05,-1.6694e-06,-0.0080201,1.62e-07,0,0
7.0423e-05,-1.6461e-06,-0.0080218,1.63e-07,0,0
6.9348e-05,-1.6233e-06,-0.0080234,1.64e-07,0,0
6.8204e-05,-1.601e-06,-0.0080251,1.65e-07,0,0
6.6995e-05,-1.579e-06,-0.0080266,1.66e-07,0,0
6.5719e-05,-1.5576e-06,-0.0080282,1.67e-07,0,0
6.4381e-05,-1.5367e-06,-0.0080297,1.68e-07,0,0
6.298e-05,-1.5163e-06,-0.0080312,1.69e-07,0,0
6.1519e-05,-1.4964e-06,-0.0080327,1.7e-07,0,0
5.9999e-05,-1.4771e-06,-0.0080341,1.71e-07,0,0
5.8422e-05,-1.4583e-06,-0.0080354,1.72e-07,0,0
5.679e-05,-1.4401e-06,-0.0080368,1.73e-07,0,0
5.5104e-05,-1.4225e-06,-0.0080381,1.74e-07,0,0
5.3367e-05,-1.4055e-06,-0.0080393,1.75e-07,0,0
5.158e-05,-1.389e-06,-0.0080405,1.76e-07,0,0
4.9744e-05,-1.3732e-06,-0.0080417,1.77e-07,0,0
4.7863e-05,-1.358e-06,-0.0080428,1.78e-07,0,0
4.5937e-05,-1.3434e-06,-0.0080439,1.79e-07,0,0
4.3968e-05,-1.3295e-06,-0.0080449,1.8e-07,0,0
4.1959e-05,-1.3163e-06,-0.0080459,1.81e-07,0,0
3.9912e-05,-1.3036e-06,-0.0080468,1.82e-07,0,0
3.7828e-05,-1.2917e-06,-0.0080477,1.83e-07,0,0
3.571e-05,-1.2804e-06,-0.0080486,1.84e-07,0,0
3.3559e-05,-1.2698e-06,-0.0080494,1.85e-07,0,0
3.1378e-05,-1.2599e-06,-0.0080501,1.86e-07,0,0
2.9169e-05,-1.2506e-06,-0.0080508,1.87e-07,0,0
2.6933e-05,-1.2421e-06,-0.0080514,1.88e-07,0,0
2.4672e-05,-1.2342e-06,-0.008052,1.89e-07,0,0
2.239e-05,-1.2271e-06,-0.0080526,1.9e-07,0,0
2.0087e-05,-1.2206e-06,-0.008053,1.91e-07,0,0
1.7767e-05,-1.2149e-06,-0.0080535,1.92e-07,0,0
1.543e-05,-1.2099e-06,-0.0080538,1.93e-07,0,0
1.3079e-05,-1.2056e-06,-0.0080542,1.94e-07,0,0
1.0717e-05,-1.202e-06,-0.0080544,1.95e-07,0,0
8.3455e-06,-1.1991e-06,-0.0080546,1.96e-07,0,0
5.9664e-06,-1.197e-06,-0.0080548,1.97e-07,0,0
3.5819e-06,-1.1956e-06,-0.0080549,1.98e-07,0,0
1.1943e-06,-1.1949e-06,-0.008055,1.99e-07,0,0
-1.1952e-06,-3.5825e-06,-0.0080549,0,1e-09,0
-3.5842e-06,-3.5847e-06,-0.0080549,1e-09,1e-09,0
-5.9701e-06,-3.5891e-06,-0.0080548,2e-09,1e-09,0
-8.3507e-06,-3.5956e-06,-0.0080546,3e-09,1e-09,0
-1.0724e-05,-3.6043e-06,-0.0080544,4e-09,1e-09,0
-1.3088e-05,-3.6152e-06,-0.0080541,5e-09,1e-09,0
-1.5439e-05,-3.6282e-06,-0.0080538,6e-09,1e-09,0
-1.7778e-05,-3.6433e-06,-0.0080534,7e-09,1e-09,0
-2.01e-05,-3.6605e-06,-0.008053,8e-09,1e-09,0
-2.2404e-05,-3.6799e-06,-0.0080525,9e-09,1e-09,0
-2.4688e-05,-3.7014e-06,-0.008052,1e-08,1e-09,0
-2.695e-05,-3.7249e-06,-0.0080514,1.1e-08,1e-09,0
-2.9187e-05,-3.7506e-06,-0.0080507,1.2e-08,1e-09,0
-3.1398e-05,-3.7783e-06,-0.00805,1.3e-08,1e-09,0
-3.3581e-05,-3.8081e-06,-0.0080493,1.4e-08,1e-09,0
-3.5733e-05,-3.84e-06,-0.0080485,1.5e-08,1e-09,0
-3.7852e-05,-3.8738e-06,-0.0080477,1.6e-08,1e-09,0
-3.9938e-05,-3.9097e-06,-0.0080468,1.7e-08,1e-09,0
-4.1986e-05,-3.9476e-06,-0.0080459,1.8e-08,1e-09,0
-4.3996e-05,-3.9874e-06,-0.0080449,1.9e-08,1e-09,0
-4.5966e-05,-4.0292e-06,-0.0080438,2e-08,1e-09,0
-4.7893e-05,-4.0729e-06,-0.0080428,2.1e-08,1e-09,0
-4.9776e-05,-4.1185e-06,-0.0080416,2.2e-08,1e-09,0
-5.1613e-05,-4.166e-06,-0.0080405,2.3e-08,1e-09,0
-5.3401e-05,-4.2153e-06,-0.0080393,2.4e-08,1e-09,0
-5.514e-05,-4.2664e-06,-0.008038,2.5e-08,1e-09,0
-5.6826e-05,-4.3193e-06,-0.0080367,2.6e-08,1e-09,0
-5.846e-05,-4.374e-06,-0.0080354,2.7e-08,1e-09,0
-6.0037e-05,-4.4303e-06,-0.008034,2.8e-08,1e-09,0
-6.1558e-05,-4.4883e-06,-0.0080326,2.9e-08,1e-09,0
-6.302e-05,-4.5479e-06,-0.0080311,3e-08,1e-09,0
-6.4422e-05,-4.609e-06,-0.0080296,3.1e-08,1e-09,0
-6.5761e-05,-4.6717e-06,-0.0080281,3.2e-08,1e-09,0
-6.7037e-05,-4.7359e-06,-0.0080266,3.3e-08,1e-09,0
-6.8248e-05,-4.8016e-06,-0.008025,3.4e-08,1e-09,0
-6.9392e-05,-4.8686e-06,-0.0080234,3.5e-08,1e-09,0
-7.0468e-05,-4.9369e-06,-0.0080217,3.6e-08,1e-09,0
-7.1474e-05,-5.0066e-06,-0.00802,3.7e-08,1e-09,0
-7.241e-05,-5.0774e-06,-0.0080183,3.8e-08,1e-09,0
-7.3273e-05,-5.1495e-06,-0.0080166,3.9e-08,1e-09,0
-7.4063e-05,-5.2227e-06,-0.0080148,4e-08,1e-09,0
-7.4778e-05,-5.2969e-06,-0.0080131,4.1e-08,1e-09,0
-7.5418e-05,-5.3721e-06,-0.0080113,4.2e-08,1e-09,0
-7.598e-05,-5.4482e-06,-0.0080094,4.3e-08,1e-09,0
-7.6465e-05,-5.5252e-06,-0.0080076,4.4e-08,1e-09,0
-7.6871e-05,-5.603e-06,-0.0080058,4.5e-08,1e-09,0
-7.7198e-05,-5.6815e-06,-0.0080039,4.6e-08,1e-09,0
-7.7444e-05,-5.7607e-06,-0.008002,4.7e-08,1e-09,0
-7.7609e-05,-5.8404e-06,-0.0080001,4.8e-08,1e-09,0
-7.7692e-05,-5.9206e-06,-0.0079982,4.9e-08,1e-09,0
-7.7692e-05,-6.0013e-06,-0.0079963,5e-08,1e-09,0
-7.761e-05,-6.0822e-06,-0.0079944,5.1e-08,1e-09,0
-7.7445e-05,-6.1635e-06,-0.0079925,5.2e-08,1e-09,0
-7.7195e-05,-6.245e-06,-0.0079906,5.3e-08,1e-09,0
-7.6862e-05,-6.3265e-06,-0.0079887,5.4e-08,1e-09,0
-7.6445e-05,-6.4081e-06,-0.0079868,5.5e-08,1e-09,0
-7.5944e-05,-6.4897e-06,-0.0079848,5.6e-08,1e-09,0
-7.5359e-05,-6.5711e-06,-0.0079829,5.7e-08,1e-09,0
-7.4689e-05,-6.6523e-06,-0.0079811,5.8e-08,1e-09,0
-7.3936e-05,-6.7332e-06,-0.0079792,5.9e-08,1e-09,0
-7.31e-05,-6.8137e-06,-0.0079773,6e-08,1e-09,0
-7.218e-05,-6.8937e-06,-0.0079754,6.1e-08,1e-09,0
-7.1178e-05,-6.9732e-06,-0.0079736,6.2e-08,1e-09,0
-7.0093e-05,-7.052e-06,-0.0079718,6.3e-08,1e-09,0
-6.8927e-05,-7.13e-06,-0.00797,6.4e-08,1e-09,0
-6.7681e-05,-7.2071e-06,-0.0079682,6.5e-08,1e-09,0
-6.6356e-05,-7.2834e-06,-0.0079665,6.6e-08,1e-09,0
-6.4951e-05,-7.3586e-06,-0.0079648,6.7e-08,1e-09,0
-6.347e-05,-7.4326e-06,-0.0079631,6.8e-08,1e-09,0
-6.1912e-05,-7.5055e-06,-0.0079614,6.9e-08,1e-09,0
-6.0279e-05,-7.5771e-06,-0.0079598,7e-08,1e-09,0
-5.8573e-05,-7.6473e-06,-0.0079583,7.1e-08,1e-09,0
-5.6796e-05,-7.7161e-06,-0.0079567,7.2e-08,1e-09,0
-5.4949e-05,-7.7833e-06,-0.0079552,7.3e-08,1e-09,0
-5.3035e-05,-7.8489e-06,-0.0079538,7.4e-08,1e-09,0
-5.1055e-05,-7.9128e-06,-0.0079524,7.5e-08,1e-09,0
-4.9013e-05,-7.9749e-06,-0.0079511,7.6e-08,1e-09,0
-4.6911e-05,-8.0352e-06,-0.0079498,7.7e-08,1e-09,0
-4.4753e-05,-8.0936e-06,-0.0079486,7.8e-08,1e-09,0
-4.2543e-05,-8.1501e-06,-0.0079475,7.9e-08,1e-09,0
-4.0285e-05,-8.2046e-06,-0.0079465,8e-08,1e-09,0
-3.7985e-05,-8.257e-06,-0.0079455,8.1e-08,1e-09,0
-3.5651e-05,-8.3074e-06,-0.0079446,8.2e-08,1e-09,0
-3.329e-05,-8.3556e-06,-0.0079439,8.3e-08,1e-09,0
-3.0913e-05,-8.4017e-06,-0.0079432,8.4e-08,1e-09,0
-2.8533e-05,-8.4455e-06,-0.0079427,8.5e-08,1e-09,0
-2.6165e-05,-8.4871e-06,-0.0079422,8.6e-08,1e-09,0
-2.3824e-05,-8.5264e-06,-0.0079419,8.7e-08,1e-09,0
-2.1527e-05,-8.5634e-06,-0.0079417,8.8e-08,1e-09,0
-1.9289e-05,-8.5979e-06,-0.0079416,8.9e-08,1e-09,0
-1.7121e-05,-8.6297e-06,-0.0079416,9e-08,1e-09,0
-1.5033e-05,-8.6588e-06,-0.0079416,9.1e-08,1e-09,0
-1.3029e-05,-8.685e-06,-0.0079417,9.2e-08,1e-09,0
-1.1106e-05,-8.7082e-06,-0.0079418,9.3e-08,1e-09,0
-9.2598e-06,-8.7282e-06,-0.0079419,9.4e-08,1e-09,0
-7.4814e-06,-8.745e-06,-0.007942,9.5e-08,1e-09,0
-5.7597e-06,-8.7585e-06,-0.0079421,9.6e-08,1e-09,0
-4.0823e-06,-8.7687e-06,-0.0079422,9.7e-08,1e-09,0
-2.4367e-06,-8.7755e-06,-0.0079422,9.8e-08,1e-09,0
-8.1015e-07,-8.7788e-06,-0.0079423,9.9e-08,1e-09,0
8.1012e-07,-8.7788e-06,-0.0079423,1e-07,1e-09,0
2.4367e-06,-8.7754e-06,-0.0079422,1.01e-07,1e-09,0
4.0824e-06,-8.7686e-06,-0.0079422,1.02e-07,1e-09,0
5.7598e-06,-8.7584e-06,-0.0079421,1.03e-07,1e-09,0
7.4816e-06,-8.7449e-06,-0.007942,1.04e-07,1e-09,0
9.2601e-06,-8.728e-06,-0.0079419,1.05e-07,1e-09,0
1.1106e-05,-8.7079e-06,-0.0079418,1.06e-07,1e-09,0
1.3029e-05,-8.6847e-06,-0.0079417,1.07e-07,1e-09,0
1.5034e-05,-8.6584e-06,-0.0079416,1.08e-07,1e-09,0
1.7122e-05,-8.6293e-06,-0.0079416,1.09e-07,1e-09,0
1.9289e-05,-8.5973e-06,-0.0079416,1.1e-07,1e-09,0
2.1527e-05,-8.5628e-06,-0.0079417,1.11e-07,1e-09,0
2.3824e-05,-8.5259e-06,-0.0079419,1.12e-07,1e-09,0
2.6165e-05,-8.4865e-06,-0.0079422,1.13e-07,1e-09,0
2.8533e-05,-8.4449e-06,-0.0079427,1.14e-07,1e-09,0
3.0913e-05,-8.401e-06,-0.0079432,1.15e-07,1e-09,0
3.329e-05,-8.355e-06,-0.0079439,1.16e-07,1e-09,0
3.5651e-05,-8.3068e-06,-0.0079446,1.17e-07,1e-09,0
3.7985e-05,-8.2564e-06,-0.0079455,1.18e-07,1e-09,0
4.0285e-05,-8.204e-06,-0.0079465,1.19e-07,1e-09,0
4.2543e-05,-8.1495e-06,-0.0079475,1.2e-07,1e-09,0
4.4753e-05,-8.093e-06,-0.0079486,1.21e-07,1e-09,0
4.6911e-05,-8.0345e-06,-0.0079498,1.22e-07,1e-09,0
4.9013e-05,-7.9742e-06,-0.0079511,1.23e-07,1e-09,0
5.1055e-05,-7.912e-06,-0.0079524,1.24e-07,1e-09,0
5.3035e-05,-7.8481e-06,-0.0079538,1.25e-07,1e-09,0
5.4949e-05,-7.7825e-06,-0.0079552,1.26e-07,1e-09,0
5.6796e-05,-7.7153e-06,-0.0079567,1.27e-07,1e-09,0
5.8573e-05,-7.6465e-06,-0.0079583,1.28e-07,1e-09,0
6.0279e-05,-7.5763e-06,-0.0079598,1.29e-07,1e-09,0
6.1912e-05,-7.5047e-06,-0.0079614,1.3e-07,1e-09,0
6.347e-05,-7.4319e-06,-0.0079631,1.31e-07,1e-09,0
6.4951e-05,-7.3578e-06,-0.0079648,1.32e-07,1e-09,0
6.6356e-05,-7.2826e-06,-0.0079665,1.33e-07,1e-09,0
6.7682e-05,-7.2064e-06,-0.0079682,1.34e-07,1e-09,0
6.8928e-05,-7.1293e-06,-0.00797,1.35e-07,1e-09,0
7.0094e-05,-7.0514e-06,-0.0079718,1.36e-07,1e-09,0
7.1178e-05,-6.9727e-06,-0.0079736,1.37e-07,1e-09,0
7.218e-05,-6.8933e-06,-0.0079755,1.38e-07,1e-09,0
7.31e-05,-6.8134e-06,-0.0079773,1.39e-07,1e-09,0
7.3937e-05,-6.7329e-06,-0.0079792,1.4e-07,1e-09,0
7.469e-05,-6.6521e-06,-0.0079811,1.41e-07,1e-09,0
7.5359e-05,-6.5709e-06,-0.0079829,1.42e-07,1e-09,0
7.5945e-05,-6.4895e-06,-0.0079848,1.43e-07,1e-09,0
7.6446e-05,-6.4079e-06,-0.0079868,1.44e-07,1e-09,0
7.6863e-05,-6.3263e-06,-0.0079887,1.45e-07,1e-09,0
7.7196e-05,-6.2447e-06,-0.0079906,1.46e-07,1e-09,0
7.7445e-05,-6.1632e-06,-0.0079925,1.47e-07,1e-09,0
7.7611e-05,-6.0819e-06,-0.0079944,1.48e-07,1e-09,0
7.7693e-05,-6.0008e-06,-0.0079963,1.49e-07,1e-09,0
7.7692e-05,-5.9201e-06,-0.0079982,1.5e-07,1e-09,0
7.7609e-05,-5.8399e-06,-0.0080001,1.51e-07,1e-09,0
7.7444e-05,-5.7601e-06,-0.008002,1.52e-07,1e-09,0
7.7198e-05,-5.681e-06,-0.0080039,1.53e-07,1e-09,0
7.6872e-05,-5.6025e-06,-0.0080057,1.54e-07,1e-09,0
7.6466e-05,-5.5247e-06,-0.0080076,1.55e-07,1e-09,0
7.5981e-05,-5.4477e-06,-0.0080094,1.56e-07,1e-09,0
7.5418e-05,-5.3716e-06,-0.0080113,1.57e-07,1e-09,0
7.4779e-05,-5.2964e-06,-0.0080131,1.58e-07,1e-09,0
7.4064e-05,-5.2222e-06,-0.0080148,1.59e-07,1e-09,0
7.3274e-05,-5.1491e-06,-0.0080166,1.6e-07,1e-09,0
7.2411e-05,-5.0771e-06,-0.0080183,1.61e-07,1e-09,0
7.1475e-05,-5.0062e-06,-0.00802,1.62e-07,1e-09,0
7.0469e-05,-4.9365e-06,-0.0080217,1.63e-07,1e-09,0
6.9393e-05,-4.8682e-06,-0.0080234,1.64e-07,1e-09,0
6.8249e-05,-4.8011e-06,-0.008025,1.65e-07,1e-09,0
6.7038e-05,-4.7355e-06,-0.0080266,1.66e-07,1e-09,0
6.5762e-05,-4.6713e-06,-0.0080281,1.67e-07,1e-09,0
6.4422e-05,-4.6086e-06,-0.0080296,1.68e-07,1e-09,0
6.302e-05,-4.5474e-06,-0.0080311,1.69e-07,1e-09,0
6.1558e-05,-4.4879e-06,-0.0080326,1.7e-07,1e-09,0
6.0037e-05,-4.4299e-06,-0.008034,1.71e-07,1e-09,0
5.8459e-05,-4.3736e-06,-0.0080354,1.72e-07,1e-09,0
5.6826e-05,-4.319e-06,-0.0080367,1.73e-07,1e-09,0
5.5139e-05,-4.2662e-06,-0.008038,1.74e-07,1e-09,0
5.3401e-05,-4.2151e-06,-0.0080393,1.75e-07,1e-09,0
5.1612e-05,-4.1658e-06,-0.0080405,1.76e-07,1e-09,0
4.9775e-05,-4.1183e-06,-0.0080416,1.77e-07,1e-09,0
4.7892e-05,-4.0727e-06,-0.0080428,1.78e-07,1e-09,0
4.5965e-05,-4.029e-06,-0.0080438,1.79e-07,1e-09,0
